measurement_id,run_id,sensor_id,t_seconds,temperature_c,ambient_c
25692,129,S1,273.0,26.699,21.08
25693,129,S1,276.0,26.427,21.08
25694,129,S1,279.0,26.276,21.08
25695,129,S1,282.0,26.139,21.08
25696,129,S1,285.0,26.024,21.08
25697,129,S1,288.0,26.019,21.08
25698,129,S1,291.0,25.825,21.08
25699,129,S1,294.0,25.673,21.08
25700,129,S1,297.0,25.567,21.08
25701,129,S1,300.0,25.406,21.08
25702,129,S1,303.0,25.345,21.08
25703,129,S1,306.0,25.239,21.08
25704,129,S1,309.0,25.141,21.08
25705,129,S1,312.0,24.942,21.08
25706,129,S1,315.0,24.915,21.08
25707,129,S1,318.0,24.795,21.08
25708,129,S1,321.0,24.594,21.08
25709,129,S1,324.0,24.672,21.08
25710,129,S1,327.0,24.463,21.08
25711,129,S1,330.0,24.368,21.08
25712,129,S1,333.0,24.357,21.08
25713,129,S1,336.0,24.214,21.08
25714,129,S1,339.0,24.098,21.08
25715,129,S1,342.0,24.107,21.08
25716,129,S1,345.0,23.917,21.08
25717,129,S1,348.0,23.914,21.08
25718,129,S1,351.0,23.815,21.08
25719,129,S1,354.0,23.811,21.08
25720,129,S1,357.0,23.644,21.08
25721,129,S1,360.0,23.594,21.08
25722,129,S1,363.0,23.590,21.08
25723,129,S1,366.0,23.502,21.08
25724,129,S1,369.0,23.391,21.08
25725,129,S1,372.0,23.329,21.08
25726,129,S1,375.0,23.342,21.08
25727,129,S1,378.0,23.345,21.08
25728,129,S1,381.0,23.150,21.08
25729,129,S1,384.0,23.134,21.08
25730,129,S1,387.0,23.059,21.08
25731,129,S1,390.0,22.993,21.08
25732,129,S1,393.0,23.044,21.08
25733,129,S1,396.0,22.929,21.08
25734,129,S1,399.0,22.864,21.08
25735,129,S1,402.0,22.852,21.08
25736,129,S1,405.0,22.695,21.08
25737,129,S1,408.0,22.799,21.08
25738,129,S1,411.0,22.761,21.08
25739,129,S1,414.0,22.663,21.08
25740,129,S1,417.0,22.617,21.08
25741,129,S1,420.0,22.602,21.08
25742,129,S1,423.0,22.639,21.08
25743,129,S1,426.0,22.390,21.08
25744,129,S1,429.0,22.391,21.08
25745,129,S1,432.0,22.557,21.08
25746,129,S1,435.0,22.470,21.08
25747,129,S1,438.0,22.287,21.08
25748,129,S1,441.0,22.375,21.08
25749,129,S1,444.0,22.360,21.08
25750,129,S1,447.0,22.203,21.08
25751,129,S1,450.0,22.234,21.08
25752,129,S1,453.0,22.226,21.08
25753,129,S1,456.0,22.117,21.08
25754,129,S1,459.0,22.081,21.08
25755,129,S1,462.0,22.088,21.08
25756,129,S1,465.0,21.954,21.08
25757,129,S1,468.0,21.956,21.08
25758,129,S1,471.0,21.966,21.08
25759,129,S1,474.0,22.005,21.08
25760,129,S1,477.0,21.938,21.08
25761,129,S1,480.0,21.949,21.08
25762,129,S1,483.0,21.928,21.08
25763,129,S1,486.0,21.937,21.08
25764,129,S1,489.0,21.908,21.08
25765,129,S1,492.0,21.832,21.08
25766,129,S1,495.0,21.809,21.08
25767,129,S1,498.0,21.857,21.08
25768,129,S1,501.0,21.799,21.08
25769,129,S1,504.0,21.846,21.08
25770,129,S1,507.0,21.807,21.08
25771,129,S1,510.0,21.754,21.08
25772,129,S1,513.0,21.722,21.08
25773,129,S1,516.0,21.660,21.08
25774,129,S1,519.0,21.709,21.08
25775,129,S1,522.0,21.694,21.08
25776,129,S1,525.0,21.681,21.08
25777,129,S1,528.0,21.626,21.08
25778,129,S1,531.0,21.610,21.08
25779,129,S1,534.0,21.587,21.08
25780,129,S1,537.0,21.579,21.08
25781,129,S1,540.0,21.545,21.08
25782,129,S1,543.0,21.595,21.08
25783,129,S1,546.0,21.561,21.08
25784,129,S1,549.0,21.514,21.08
25785,129,S1,552.0,21.545,21.08
25786,129,S1,555.0,21.470,21.08
25787,129,S1,558.0,21.594,21.08
25788,129,S1,561.0,21.552,21.08
25789,129,S1,564.0,21.487,21.08
25790,129,S1,567.0,21.465,21.08
25791,129,S1,570.0,21.461,21.08
25792,129,S1,573.0,21.520,21.08
25793,129,S1,576.0,21.456,21.08
25794,129,S1,579.0,21.389,21.08
25795,129,S1,582.0,21.394,21.08
25796,129,S1,585.0,21.351,21.08
25797,129,S1,588.0,21.382,21.08
25798,129,S1,591.0,21.393,21.08
25799,129,S1,594.0,21.436,21.08
25800,129,S1,597.0,21.346,21.08
25801,130,S2,0.0,90.561,21.80
25802,130,S2,3.0,89.499,21.80
25803,130,S2,6.0,88.569,21.80
25804,130,S2,9.0,87.357,21.80
25805,130,S2,12.0,86.447,21.80
25806,130,S2,15.0,85.467,21.80
25807,130,S2,18.0,84.498,21.80
25808,130,S2,21.0,83.523,21.80
25809,130,S2,24.0,82.467,21.80
25810,130,S2,27.0,81.624,21.80
25811,130,S2,30.0,80.668,21.80
25812,130,S2,33.0,79.847,21.80
25813,130,S2,36.0,78.850,21.80
25814,130,S2,39.0,78.022,21.80
25815,130,S2,42.0,77.202,21.80
25816,130,S2,45.0,76.317,21.80
25817,130,S2,48.0,75.471,21.80
25818,130,S2,51.0,74.590,21.80
25819,130,S2,54.0,73.811,21.80
25820,130,S2,57.0,73.183,21.80
25821,130,S2,60.0,72.352,21.80
25822,130,S2,63.0,71.507,21.80
25823,130,S2,66.0,70.769,21.80
25824,130,S2,69.0,69.951,21.80
25825,130,S2,72.0,69.339,21.80
25826,130,S2,75.0,68.510,21.80
25827,130,S2,78.0,67.771,21.80
25828,130,S2,81.0,67.169,21.80
25829,130,S2,84.0,66.459,21.80
25830,130,S2,87.0,65.719,21.80
25831,130,S2,90.0,65.065,21.80
25832,130,S2,93.0,64.431,21.80
25833,130,S2,96.0,63.775,21.80
25834,130,S2,99.0,63.122,21.80
25835,130,S2,102.0,62.462,21.80
25836,130,S2,105.0,61.798,21.80
25837,130,S2,108.0,61.226,21.80
25838,130,S2,111.0,60.637,21.80
25839,130,S2,114.0,60.090,21.80
25840,130,S2,117.0,59.374,21.80
25841,130,S2,120.0,58.835,21.80
25842,130,S2,123.0,58.375,21.80
25843,130,S2,126.0,57.725,21.80
25844,130,S2,129.0,57.296,21.80
25845,130,S2,132.0,56.663,21.80
25846,130,S2,135.0,56.076,21.80
25847,130,S2,138.0,55.619,21.80
25848,130,S2,141.0,55.090,21.80
25849,130,S2,144.0,54.598,21.80
25850,130,S2,147.0,54.127,21.80
25851,130,S2,150.0,53.618,21.80
25852,130,S2,153.0,53.097,21.80
25853,130,S2,156.0,52.604,21.80
25854,130,S2,159.0,52.122,21.80
25855,130,S2,162.0,51.663,21.80
25856,130,S2,165.0,51.286,21.80
25857,130,S2,168.0,50.755,21.80
25858,130,S2,171.0,50.416,21.80
25859,130,S2,174.0,49.878,21.80
25860,130,S2,177.0,49.483,21.80
25861,130,S2,180.0,49.069,21.80
25862,130,S2,183.0,48.576,21.80
25863,130,S2,186.0,48.287,21.80
25864,130,S2,189.0,47.791,21.80
25865,130,S2,192.0,47.469,21.80
25866,130,S2,195.0,47.017,21.80
25867,130,S2,198.0,46.577,21.80
25868,130,S2,201.0,46.231,21.80
25869,130,S2,204.0,45.927,21.80
25870,130,S2,207.0,45.487,21.80
25871,130,S2,210.0,45.139,21.80
25872,130,S2,213.0,44.767,21.80
25873,130,S2,216.0,44.444,21.80
25874,130,S2,219.0,44.052,21.80
25875,130,S2,222.0,43.778,21.80
25876,130,S2,225.0,43.398,21.80
25877,130,S2,228.0,43.085,21.80
25878,130,S2,231.0,42.712,21.80
25879,130,S2,234.0,42.499,21.80
25880,130,S2,237.0,42.162,21.80
25881,130,S2,240.0,41.870,21.80
25882,130,S2,243.0,41.557,21.80
25883,130,S2,246.0,41.278,21.80
25884,130,S2,249.0,40.971,21.80
25885,130,S2,252.0,40.562,21.80
25886,130,S2,255.0,40.356,21.80
25887,130,S2,258.0,40.075,21.80
25888,130,S2,261.0,39.731,21.80
25889,130,S2,264.0,39.500,21.80
25890,130,S2,267.0,39.256,21.80
25891,130,S2,270.0,38.884,21.80
25892,130,S2,273.0,38.781,21.80
25893,130,S2,276.0,38.477,21.80
25894,130,S2,279.0,38.180,21.80
25895,130,S2,282.0,37.998,21.80
25896,130,S2,285.0,37.615,21.80
25897,130,S2,288.0,37.451,21.80
25898,130,S2,291.0,37.128,21.80
25899,130,S2,294.0,37.039,21.80
25900,130,S2,297.0,36.703,21.80
25901,130,S2,300.0,36.481,21.80
25902,130,S2,303.0,36.274,21.80
25903,130,S2,306.0,35.950,21.80
25904,130,S2,309.0,35.821,21.80
25905,130,S2,312.0,35.585,21.80
25906,130,S2,315.0,35.368,21.80
25907,130,S2,318.0,35.174,21.80
25908,130,S2,321.0,35.028,21.80
25909,130,S2,324.0,34.815,21.80
25910,130,S2,327.0,34.523,21.80
25911,130,S2,330.0,34.419,21.80
25912,130,S2,333.0,34.202,21.80
25913,130,S2,336.0,33.948,21.80
25914,130,S2,339.0,33.828,21.80
25915,130,S2,342.0,33.626,21.80
25916,130,S2,345.0,33.439,21.80
25917,130,S2,348.0,33.259,21.80
25918,130,S2,351.0,33.103,21.80
25919,130,S2,354.0,32.975,21.80
25920,130,S2,357.0,32.740,21.80
25921,130,S2,360.0,32.636,21.80
25922,130,S2,363.0,32.439,21.80
25923,130,S2,366.0,32.263,21.80
25924,130,S2,369.0,32.156,21.80
25925,130,S2,372.0,31.870,21.80
25926,130,S2,375.0,31.773,21.80
25927,130,S2,378.0,31.661,21.80
25928,130,S2,381.0,31.483,21.80
25929,130,S2,384.0,31.424,21.80
25930,130,S2,387.0,31.132,21.80
25931,130,S2,390.0,30.985,21.80
25932,130,S2,393.0,30.970,21.80
25933,130,S2,396.0,30.804,21.80
25934,130,S2,399.0,30.677,21.80
25935,130,S2,402.0,30.443,21.80
25936,130,S2,405.0,30.381,21.80
25937,130,S2,408.0,30.177,21.80
25938,130,S2,411.0,30.221,21.80
25939,130,S2,414.0,30.052,21.80
25940,130,S2,417.0,29.871,21.80
25941,130,S2,420.0,29.708,21.80
25942,130,S2,423.0,29.573,21.80
25943,130,S2,426.0,29.467,21.80
25944,130,S2,429.0,29.352,21.80
25945,130,S2,432.0,29.269,21.80
25946,130,S2,435.0,29.181,21.80
25947,130,S2,438.0,29.089,21.80
25948,130,S2,441.0,28.915,21.80
25949,130,S2,444.0,28.874,21.80
25950,130,S2,447.0,28.680,21.80
25951,130,S2,450.0,28.589,21.80
25952,130,S2,453.0,28.482,21.80
25953,130,S2,456.0,28.369,21.80
25954,130,S2,459.0,28.235,21.80
25955,130,S2,462.0,28.169,21.80
25956,130,S2,465.0,28.110,21.80
25957,130,S2,468.0,28.007,21.80
25958,130,S2,471.0,27.986,21.80
25959,130,S2,474.0,27.793,21.80
25960,130,S2,477.0,27.655,21.80
25961,130,S2,480.0,27.575,21.80
25962,130,S2,483.0,27.553,21.80
25963,130,S2,486.0,27.421,21.80
25964,130,S2,489.0,27.351,21.80
25965,130,S2,492.0,27.279,21.80
25966,130,S2,495.0,27.153,21.80
25967,130,S2,498.0,27.122,21.80
25968,130,S2,501.0,27.088,21.80
25969,130,S2,504.0,26.999,21.80
25970,130,S2,507.0,26.897,21.80
25971,130,S2,510.0,26.803,21.80
25972,130,S2,513.0,26.749,21.80
25973,130,S2,516.0,26.611,21.80
25974,130,S2,519.0,26.543,21.80
25975,130,S2,522.0,26.444,21.80
25976,130,S2,525.0,26.467,21.80
25977,130,S2,528.0,26.267,21.80
25978,130,S2,531.0,26.266,21.80
25979,130,S2,534.0,26.361,21.80
25980,130,S2,537.0,26.157,21.80
25981,130,S2,540.0,26.051,21.80
25982,130,S2,543.0,26.016,21.80
25983,130,S2,546.0,26.056,21.80
25984,130,S2,549.0,25.814,21.80
25985,130,S2,552.0,25.893,21.80
25986,130,S2,555.0,25.739,21.80
25987,130,S2,558.0,25.773,21.80
25988,130,S2,561.0,25.656,21.80
25989,130,S2,564.0,25.556,21.80
25990,130,S2,567.0,25.612,21.80
25991,130,S2,570.0,25.400,21.80
25992,130,S2,573.0,25.384,21.80
25993,130,S2,576.0,25.362,21.80
25994,130,S2,579.0,25.397,21.80
25995,130,S2,582.0,25.166,21.80
25996,130,S2,585.0,25.174,21.80
25997,130,S2,588.0,25.142,21.80
25998,130,S2,591.0,25.047,21.80
25999,130,S2,594.0,24.983,21.80
26000,130,S2,597.0,25.024,21.80
26001,131,S3,0.0,92.426,21.61
26002,131,S3,3.0,90.655,21.61
26003,131,S3,6.0,88.790,21.61
26004,131,S3,9.0,87.110,21.61
26005,131,S3,12.0,85.371,21.61
26006,131,S3,15.0,83.751,21.61
26007,131,S3,18.0,82.012,21.61
26008,131,S3,21.0,80.607,21.61
26009,131,S3,24.0,79.065,21.61
26010,131,S3,27.0,77.430,21.61
26011,131,S3,30.0,76.130,21.61
26012,131,S3,33.0,74.660,21.61
26013,131,S3,36.0,73.240,21.61
26014,131,S3,39.0,71.793,21.61
26015,131,S3,42.0,70.530,21.61
26016,131,S3,45.0,69.379,21.61
26017,131,S3,48.0,68.169,21.61
26018,131,S3,51.0,66.942,21.61
26019,131,S3,54.0,65.764,21.61
26020,131,S3,57.0,64.620,21.61
26021,131,S3,60.0,63.524,21.61
26022,131,S3,63.0,62.376,21.61
26023,131,S3,66.0,61.350,21.61
26024,131,S3,69.0,60.341,21.61
26025,131,S3,72.0,59.310,21.61
26026,131,S3,75.0,58.361,21.61
26027,131,S3,78.0,57.319,21.61
26028,131,S3,81.0,56.510,21.61
26029,131,S3,84.0,55.528,21.61
26030,131,S3,87.0,54.617,21.61
26031,131,S3,90.0,53.885,21.61
26032,131,S3,93.0,53.086,21.61
26033,131,S3,96.0,52.199,21.61
26034,131,S3,99.0,51.367,21.61
26035,131,S3,102.0,50.620,21.61
26036,131,S3,105.0,49.896,21.61
26037,131,S3,108.0,49.167,21.61
26038,131,S3,111.0,48.467,21.61
26039,131,S3,114.0,47.736,21.61
26040,131,S3,117.0,47.002,21.61
26041,131,S3,120.0,46.341,21.61
26042,131,S3,123.0,45.640,21.61
26043,131,S3,126.0,45.142,21.61
26044,131,S3,129.0,44.567,21.61
26045,131,S3,132.0,43.909,21.61
26046,131,S3,135.0,43.343,21.61
26047,131,S3,138.0,42.775,21.61
26048,131,S3,141.0,42.244,21.61
26049,131,S3,144.0,41.633,21.61
26050,131,S3,147.0,41.171,21.61
26051,131,S3,150.0,40.638,21.61
26052,131,S3,153.0,40.109,21.61
26053,131,S3,156.0,39.686,21.61
26054,131,S3,159.0,39.281,21.61
26055,131,S3,162.0,38.767,21.61
26056,131,S3,165.0,38.288,21.61
26057,131,S3,168.0,37.969,21.61
26058,131,S3,171.0,37.461,21.61
26059,131,S3,174.0,37.119,21.61
26060,131,S3,177.0,36.640,21.61
26061,131,S3,180.0,36.276,21.61
26062,131,S3,183.0,35.748,21.61
26063,131,S3,186.0,35.517,21.61
26064,131,S3,189.0,35.212,21.61
26065,131,S3,192.0,34.815,21.61
26066,131,S3,195.0,34.454,21.61
26067,131,S3,198.0,34.128,21.61
26068,131,S3,201.0,33.767,21.61
26069,131,S3,204.0,33.362,21.61
26070,131,S3,207.0,33.177,21.61
26071,131,S3,210.0,32.921,21.61
26072,131,S3,213.0,32.623,21.61
26073,131,S3,216.0,32.233,21.61
26074,131,S3,219.0,32.084,21.61
26075,131,S3,222.0,31.837,21.61
26076,131,S3,225.0,31.564,21.61
26077,131,S3,228.0,31.202,21.61
26078,131,S3,231.0,30.948,21.61
26079,131,S3,234.0,30.783,21.61
26080,131,S3,237.0,30.531,21.61
26081,131,S3,240.0,30.384,21.61
26082,131,S3,243.0,30.094,21.61
26083,131,S3,246.0,29.836,21.61
26084,131,S3,249.0,29.579,21.61
26085,131,S3,252.0,29.430,21.61
26086,131,S3,255.0,29.192,21.61
26087,131,S3,258.0,29.021,21.61
26088,131,S3,261.0,28.847,21.61
26089,131,S3,264.0,28.559,21.61
26090,131,S3,267.0,28.397,21.61
26091,131,S3,270.0,28.301,21.61
26092,131,S3,273.0,28.084,21.61
26093,131,S3,276.0,27.984,21.61
26094,131,S3,279.0,27.721,21.61
26095,131,S3,282.0,27.544,21.61
26096,131,S3,285.0,27.409,21.61
26097,131,S3,288.0,27.348,21.61
26098,131,S3,291.0,27.189,21.61
26099,131,S3,294.0,27.060,21.61
26100,131,S3,297.0,26.821,21.61
26101,131,S3,300.0,26.734,21.61
26102,131,S3,303.0,26.560,21.61
26103,131,S3,306.0,26.352,21.61
26104,131,S3,309.0,26.257,21.61
26105,131,S3,312.0,26.221,21.61
26106,131,S3,315.0,26.152,21.61
26107,131,S3,318.0,25.922,21.61
26108,131,S3,321.0,25.782,21.61
26109,131,S3,324.0,25.680,21.61
26110,131,S3,327.0,25.681,21.61
26111,131,S3,330.0,25.574,21.61
26112,131,S3,333.0,25.504,21.61
26113,131,S3,336.0,25.363,21.61
26114,131,S3,339.0,25.374,21.61
26115,131,S3,342.0,25.106,21.61
26116,131,S3,345.0,25.073,21.61
26117,131,S3,348.0,24.941,21.61
26118,131,S3,351.0,24.832,21.61
26119,131,S3,354.0,24.839,21.61
26120,131,S3,357.0,24.712,21.61
26121,131,S3,360.0,24.585,21.61
26122,131,S3,363.0,24.529,21.61
26123,131,S3,366.0,24.455,21.61
26124,131,S3,369.0,24.336,21.61
26125,131,S3,372.0,24.261,21.61
26126,131,S3,375.0,24.272,21.61
26127,131,S3,378.0,24.155,21.61
26128,131,S3,381.0,24.180,21.61
26129,131,S3,384.0,24.049,21.61
26130,131,S3,387.0,23.978,21.61
26131,131,S3,390.0,23.946,21.61
26132,131,S3,393.0,23.804,21.61
26133,131,S3,396.0,23.842,21.61
26134,131,S3,399.0,23.721,21.61
26135,131,S3,402.0,23.756,21.61
26136,131,S3,405.0,23.680,21.61
26137,131,S3,408.0,23.642,21.61
26138,131,S3,411.0,23.614,21.61
26139,131,S3,414.0,23.439,21.61
26140,131,S3,417.0,23.562,21.61
26141,131,S3,420.0,23.341,21.61
26142,131,S3,423.0,23.404,21.61
26143,131,S3,426.0,23.255,21.61
26144,131,S3,429.0,23.343,21.61
26145,131,S3,432.0,23.198,21.61
26146,131,S3,435.0,23.186,21.61
26147,131,S3,438.0,23.176,21.61
26148,131,S3,441.0,23.086,21.61
26149,131,S3,444.0,23.095,21.61
26150,131,S3,447.0,23.025,21.61
26151,131,S3,450.0,22.990,21.61
26152,131,S3,453.0,23.041,21.61
26153,131,S3,456.0,22.933,21.61
26154,131,S3,459.0,22.931,21.61
26155,131,S3,462.0,22.895,21.61
26156,131,S3,465.0,22.828,21.61
26157,131,S3,468.0,22.800,21.61
26158,131,S3,471.0,22.737,21.61
26159,131,S3,474.0,22.697,21.61
26160,131,S3,477.0,22.611,21.61
26161,131,S3,480.0,22.597,21.61
26162,131,S3,483.0,22.588,21.61
26163,131,S3,486.0,22.657,21.61
26164,131,S3,489.0,22.568,21.61
26165,131,S3,492.0,22.609,21.61
26166,131,S3,495.0,22.457,21.61
26167,131,S3,498.0,22.451,21.61
26168,131,S3,501.0,22.544,21.61
26169,131,S3,504.0,22.395,21.61
26170,131,S3,507.0,22.462,21.61
26171,131,S3,510.0,22.409,21.61
26172,131,S3,513.0,22.493,21.61
26173,131,S3,516.0,22.394,21.61
26174,131,S3,519.0,22.268,21.61
26175,131,S3,522.0,22.451,21.61
26176,131,S3,525.0,22.350,21.61
26177,131,S3,528.0,22.378,21.61
26178,131,S3,531.0,22.265,21.61
26179,131,S3,534.0,22.291,21.61
26180,131,S3,537.0,22.307,21.61
26181,131,S3,540.0,22.179,21.61
26182,131,S3,543.0,22.240,21.61
26183,131,S3,546.0,22.156,21.61
26184,131,S3,549.0,22.148,21.61
26185,131,S3,552.0,22.143,21.61
26186,131,S3,555.0,22.137,21.61
26187,131,S3,558.0,22.131,21.61
26188,131,S3,561.0,22.195,21.61
26189,131,S3,564.0,22.153,21.61
26190,131,S3,567.0,22.138,21.61
26191,131,S3,570.0,22.104,21.61
26192,131,S3,573.0,22.090,21.61
26193,131,S3,576.0,22.091,21.61
26194,131,S3,579.0,22.057,21.61
26195,131,S3,582.0,21.960,21.61
26196,131,S3,585.0,22.054,21.61
26197,131,S3,588.0,22.073,21.61
26198,131,S3,591.0,21.973,21.61
26199,131,S3,594.0,21.976,21.61
26200,131,S3,597.0,21.972,21.61
26201,132,S4,0.0,93.416,20.65
26202,132,S4,3.0,91.813,20.65
26203,132,S4,6.0,89.986,20.65
26204,132,S4,9.0,88.395,20.65
26205,132,S4,12.0,86.865,20.65
26206,132,S4,15.0,85.262,20.65
26207,132,S4,18.0,83.783,20.65
26208,132,S4,21.0,82.234,20.65
26209,132,S4,24.0,80.803,20.65
26210,132,S4,27.0,79.413,20.65
26211,132,S4,30.0,78.095,20.65
26212,132,S4,33.0,76.723,20.65
26213,132,S4,36.0,75.416,20.65
26214,132,S4,39.0,74.155,20.65
26215,132,S4,42.0,72.994,20.65
26216,132,S4,45.0,71.620,20.65
26217,132,S4,48.0,70.484,20.65
26218,132,S4,51.0,69.360,20.65
26219,132,S4,54.0,68.191,20.65
26220,132,S4,57.0,67.068,20.65
26221,132,S4,60.0,65.913,20.65
26222,132,S4,63.0,64.831,20.65
26223,132,S4,66.0,63.927,20.65
26224,132,S4,69.0,62.897,20.65
26225,132,S4,72.0,61.857,20.65
26226,132,S4,75.0,60.913,20.65
26227,132,S4,78.0,60.026,20.65
26228,132,S4,81.0,59.104,20.65
26229,132,S4,84.0,58.140,20.65
26230,132,S4,87.0,57.237,20.65
26231,132,S4,90.0,56.420,20.65
26232,132,S4,93.0,55.539,20.65
26233,132,S4,96.0,54.643,20.65
26234,132,S4,99.0,53.972,20.65
26235,132,S4,102.0,53.088,20.65
26236,132,S4,105.0,52.450,20.65
26237,132,S4,108.0,51.655,20.65
26238,132,S4,111.0,50.930,20.65
26239,132,S4,114.0,50.131,20.65
26240,132,S4,117.0,49.530,20.65
26241,132,S4,120.0,48.915,20.65
26242,132,S4,123.0,48.206,20.65
26243,132,S4,126.0,47.581,20.65
26244,132,S4,129.0,47.017,20.65
26245,132,S4,132.0,46.358,20.65
26246,132,S4,135.0,45.783,20.65
26247,132,S4,138.0,45.091,20.65
26248,132,S4,141.0,44.510,20.65
26249,132,S4,144.0,44.026,20.65
26250,132,S4,147.0,43.478,20.65
26251,132,S4,150.0,42.887,20.65
26252,132,S4,153.0,42.360,20.65
26253,132,S4,156.0,41.814,20.65
26254,132,S4,159.0,41.349,20.65
26255,132,S4,162.0,40.881,20.65
26256,132,S4,165.0,40.502,20.65
26257,132,S4,168.0,39.980,20.65
26258,132,S4,171.0,39.597,20.65
26259,132,S4,174.0,39.122,20.65
26260,132,S4,177.0,38.594,20.65
26261,132,S4,180.0,38.237,20.65
26262,132,S4,183.0,37.847,20.65
26263,132,S4,186.0,37.407,20.65
26264,132,S4,189.0,36.932,20.65
26265,132,S4,192.0,36.625,20.65
26266,132,S4,195.0,36.246,20.65
26267,132,S4,198.0,35.888,20.65
26268,132,S4,201.0,35.523,20.65
26269,132,S4,204.0,35.166,20.65
26270,132,S4,207.0,34.893,20.65
26271,132,S4,210.0,34.441,20.65
26272,132,S4,213.0,34.224,20.65
26273,132,S4,216.0,33.837,20.65
26274,132,S4,219.0,33.613,20.65
26275,132,S4,222.0,33.160,20.65
26276,132,S4,225.0,32.991,20.65
26277,132,S4,228.0,32.669,20.65
26278,132,S4,231.0,32.413,20.65
26279,132,S4,234.0,32.121,20.65
26280,132,S4,237.0,31.884,20.65
26281,132,S4,240.0,31.604,20.65
26282,132,S4,243.0,31.353,20.65
26283,132,S4,246.0,31.169,20.65
26284,132,S4,249.0,30.834,20.65
26285,132,S4,252.0,30.543,20.65
26286,132,S4,255.0,30.330,20.65
26287,132,S4,258.0,30.245,20.65
26288,132,S4,261.0,29.940,20.65
26289,132,S4,264.0,29.692,20.65
26290,132,S4,267.0,29.483,20.65
26291,132,S4,270.0,29.278,20.65
26292,132,S4,273.0,29.026,20.65
26293,132,S4,276.0,28.897,20.65
26294,132,S4,279.0,28.644,20.65
26295,132,S4,282.0,28.513,20.65
26296,132,S4,285.0,28.246,20.65
26297,132,S4,288.0,28.070,20.65
26298,132,S4,291.0,27.939,20.65
26299,132,S4,294.0,27.816,20.65
26300,132,S4,297.0,27.721,20.65
26301,132,S4,300.0,27.429,20.65
26302,132,S4,303.0,27.268,20.65
26303,132,S4,306.0,27.038,20.65
26304,132,S4,309.0,26.950,20.65
26305,132,S4,312.0,26.841,20.65
26306,132,S4,315.0,26.689,20.65
26307,132,S4,318.0,26.676,20.65
26308,132,S4,321.0,26.383,20.65
26309,132,S4,324.0,26.255,20.65
26310,132,S4,327.0,26.225,20.65
26311,132,S4,330.0,26.053,20.65
26312,132,S4,333.0,25.970,20.65
26313,132,S4,336.0,25.872,20.65
26314,132,S4,339.0,25.647,20.65
26315,132,S4,342.0,25.599,20.65
26316,132,S4,345.0,25.390,20.65
26317,132,S4,348.0,25.326,20.65
26318,132,S4,351.0,25.198,20.65
26319,132,S4,354.0,25.097,20.65
26320,132,S4,357.0,24.898,20.65
26321,132,S4,360.0,24.886,20.65
26322,132,S4,363.0,24.799,20.65
26323,132,S4,366.0,24.759,20.65
26324,132,S4,369.0,24.614,20.65
26325,132,S4,372.0,24.574,20.65
26326,132,S4,375.0,24.459,20.65
26327,132,S4,378.0,24.300,20.65
26328,132,S4,381.0,24.161,20.65
26329,132,S4,384.0,24.188,20.65
26330,132,S4,387.0,24.059,20.65
26331,132,S4,390.0,24.046,20.65
26332,132,S4,393.0,23.970,20.65
26333,132,S4,396.0,23.738,20.65
26334,132,S4,399.0,23.768,20.65
26335,132,S4,402.0,23.742,20.65
26336,132,S4,405.0,23.646,20.65
26337,132,S4,408.0,23.446,20.65
26338,132,S4,411.0,23.498,20.65
26339,132,S4,414.0,23.433,20.65
26340,132,S4,417.0,23.366,20.65
26341,132,S4,420.0,23.300,20.65
26342,132,S4,423.0,23.270,20.65
26343,132,S4,426.0,23.241,20.65
26344,132,S4,429.0,23.187,20.65
26345,132,S4,432.0,23.030,20.65
26346,132,S4,435.0,23.003,20.65
26347,132,S4,438.0,22.865,20.65
26348,132,S4,441.0,22.791,20.65
26349,132,S4,444.0,22.896,20.65
26350,132,S4,447.0,22.842,20.65
26351,132,S4,450.0,22.729,20.65
26352,132,S4,453.0,22.685,20.65
26353,132,S4,456.0,22.543,20.65
26354,132,S4,459.0,22.621,20.65
26355,132,S4,462.0,22.555,20.65
26356,132,S4,465.0,22.526,20.65
26357,132,S4,468.0,22.441,20.65
26358,132,S4,471.0,22.411,20.65
26359,132,S4,474.0,22.351,20.65
26360,132,S4,477.0,22.371,20.65
26361,132,S4,480.0,22.284,20.65
26362,132,S4,483.0,22.241,20.65
26363,132,S4,486.0,22.286,20.65
26364,132,S4,489.0,22.226,20.65
26365,132,S4,492.0,22.142,20.65
26366,132,S4,495.0,22.115,20.65
26367,132,S4,498.0,22.085,20.65
26368,132,S4,501.0,22.062,20.65
26369,132,S4,504.0,22.011,20.65
26370,132,S4,507.0,21.836,20.65
26371,132,S4,510.0,21.900,20.65
26372,132,S4,513.0,21.823,20.65
26373,132,S4,516.0,21.886,20.65
26374,132,S4,519.0,21.772,20.65
26375,132,S4,522.0,21.847,20.65
26376,132,S4,525.0,21.773,20.65
26377,132,S4,528.0,21.765,20.65
26378,132,S4,531.0,21.716,20.65
26379,132,S4,534.0,21.706,20.65
26380,132,S4,537.0,21.667,20.65
26381,132,S4,540.0,21.730,20.65
26382,132,S4,543.0,21.689,20.65
26383,132,S4,546.0,21.552,20.65
26384,132,S4,549.0,21.603,20.65
26385,132,S4,552.0,21.546,20.65
26386,132,S4,555.0,21.419,20.65
26387,132,S4,558.0,21.534,20.65
26388,132,S4,561.0,21.481,20.65
26389,132,S4,564.0,21.466,20.65
