measurement_id,run_id,sensor_id,t_seconds,temperature_c,ambient_c
60685,304,S4,252.0,40.505,22.11
60686,304,S4,255.0,40.294,22.11
60687,304,S4,258.0,39.947,22.11
60688,304,S4,261.0,39.715,22.11
60689,304,S4,264.0,39.314,22.11
60690,304,S4,267.0,39.138,22.11
60691,304,S4,270.0,38.984,22.11
60692,304,S4,273.0,38.623,22.11
60693,304,S4,276.0,38.230,22.11
60694,304,S4,279.0,38.031,22.11
60695,304,S4,282.0,37.861,22.11
60696,304,S4,285.0,37.641,22.11
60697,304,S4,288.0,37.393,22.11
60698,304,S4,291.0,37.122,22.11
60699,304,S4,294.0,36.766,22.11
60700,304,S4,297.0,36.660,22.11
60701,304,S4,300.0,36.368,22.11
60702,304,S4,303.0,36.210,22.11
60703,304,S4,306.0,36.049,22.11
60704,304,S4,309.0,35.751,22.11
60705,304,S4,312.0,35.525,22.11
60706,304,S4,315.0,35.314,22.11
60707,304,S4,318.0,35.146,22.11
60708,304,S4,321.0,34.941,22.11
60709,304,S4,324.0,34.690,22.11
60710,304,S4,327.0,34.478,22.11
60711,304,S4,330.0,34.252,22.11
60712,304,S4,333.0,34.112,22.11
60713,304,S4,336.0,33.987,22.11
60714,304,S4,339.0,33.811,22.11
60715,304,S4,342.0,33.591,22.11
60716,304,S4,345.0,33.430,22.11
60717,304,S4,348.0,33.247,22.11
60718,304,S4,351.0,32.974,22.11
60719,304,S4,354.0,32.871,22.11
60720,304,S4,357.0,32.719,22.11
60721,304,S4,360.0,32.606,22.11
60722,304,S4,363.0,32.296,22.11
60723,304,S4,366.0,32.341,22.11
60724,304,S4,369.0,32.041,22.11
60725,304,S4,372.0,31.943,22.11
60726,304,S4,375.0,31.599,22.11
60727,304,S4,378.0,31.645,22.11
60728,304,S4,381.0,31.395,22.11
60729,304,S4,384.0,31.359,22.11
60730,304,S4,387.0,31.101,22.11
60731,304,S4,390.0,31.079,22.11
60732,304,S4,393.0,30.841,22.11
60733,304,S4,396.0,30.682,22.11
60734,304,S4,399.0,30.670,22.11
60735,304,S4,402.0,30.368,22.11
60736,304,S4,405.0,30.336,22.11
60737,304,S4,408.0,30.140,22.11
60738,304,S4,411.0,30.063,22.11
60739,304,S4,414.0,29.920,22.11
60740,304,S4,417.0,29.772,22.11
60741,304,S4,420.0,29.673,22.11
60742,304,S4,423.0,29.590,22.11
60743,304,S4,426.0,29.546,22.11
60744,304,S4,429.0,29.329,22.11
60745,304,S4,432.0,29.214,22.11
60746,304,S4,435.0,29.146,22.11
60747,304,S4,438.0,29.032,22.11
60748,304,S4,441.0,28.876,22.11
60749,304,S4,444.0,28.734,22.11
60750,304,S4,447.0,28.579,22.11
60751,304,S4,450.0,28.632,22.11
60752,304,S4,453.0,28.522,22.11
60753,304,S4,456.0,28.289,22.11
60754,304,S4,459.0,28.348,22.11
60755,304,S4,462.0,28.205,22.11
60756,304,S4,465.0,28.110,22.11
60757,304,S4,468.0,27.966,22.11
60758,304,S4,471.0,27.962,22.11
60759,304,S4,474.0,27.795,22.11
60760,304,S4,477.0,27.692,22.11
60761,304,S4,480.0,27.635,22.11
60762,304,S4,483.0,27.558,22.11
60763,304,S4,486.0,27.394,22.11
60764,304,S4,489.0,27.430,22.11
60765,304,S4,492.0,27.258,22.11
60766,304,S4,495.0,27.148,22.11
60767,304,S4,498.0,27.117,22.11
60768,304,S4,501.0,27.115,22.11
60769,304,S4,504.0,27.025,22.11
60770,304,S4,507.0,26.948,22.11
60771,304,S4,510.0,26.783,22.11
60772,304,S4,513.0,26.754,22.11
60773,304,S4,516.0,26.810,22.11
60774,304,S4,519.0,26.726,22.11
60775,304,S4,522.0,26.464,22.11
60776,304,S4,525.0,26.404,22.11
60777,304,S4,528.0,26.399,22.11
60778,304,S4,531.0,26.316,22.11
60779,304,S4,534.0,26.196,22.11
60780,304,S4,537.0,26.240,22.11
60781,304,S4,540.0,26.133,22.11
60782,304,S4,543.0,26.064,22.11
60783,304,S4,546.0,25.980,22.11
60784,304,S4,549.0,26.028,22.11
60785,304,S4,552.0,25.884,22.11
60786,304,S4,555.0,25.753,22.11
60787,304,S4,558.0,25.715,22.11
60788,304,S4,561.0,25.660,22.11
60789,304,S4,564.0,25.640,22.11
60790,304,S4,567.0,25.668,22.11
60791,304,S4,570.0,25.595,22.11
60792,304,S4,573.0,25.456,22.11
60793,304,S4,576.0,25.425,22.11
60794,304,S4,579.0,25.347,22.11
60795,304,S4,582.0,25.281,22.11
60796,304,S4,585.0,25.280,22.11
60797,304,S4,588.0,25.274,22.11
60798,304,S4,591.0,25.193,22.11
60799,304,S4,594.0,25.054,22.11
60800,304,S4,597.0,25.020,22.11
60801,305,S1,0.0,71.191,20.22
60802,305,S1,3.0,69.964,20.22
60803,305,S1,6.0,68.881,20.22
60804,305,S1,9.0,67.718,20.22
60805,305,S1,12.0,66.812,20.22
60806,305,S1,15.0,65.791,20.22
60807,305,S1,18.0,64.719,20.22
60808,305,S1,21.0,63.745,20.22
60809,305,S1,24.0,62.761,20.22
60810,305,S1,27.0,61.787,20.22
60811,305,S1,30.0,60.874,20.22
60812,305,S1,33.0,60.085,20.22
60813,305,S1,36.0,59.052,20.22
60814,305,S1,39.0,58.285,20.22
60815,305,S1,42.0,57.323,20.22
60816,305,S1,45.0,56.540,20.22
60817,305,S1,48.0,55.748,20.22
60818,305,S1,51.0,54.957,20.22
60819,305,S1,54.0,54.150,20.22
60820,305,S1,57.0,53.433,20.22
60821,305,S1,60.0,52.747,20.22
60822,305,S1,63.0,52.111,20.22
60823,305,S1,66.0,51.297,20.22
60824,305,S1,69.0,50.566,20.22
60825,305,S1,72.0,50.010,20.22
60826,305,S1,75.0,49.226,20.22
60827,305,S1,78.0,48.632,20.22
60828,305,S1,81.0,47.975,20.22
60829,305,S1,84.0,47.309,20.22
60830,305,S1,87.0,46.683,20.22
60831,305,S1,90.0,46.190,20.22
60832,305,S1,93.0,45.599,20.22
60833,305,S1,96.0,44.929,20.22
60834,305,S1,99.0,44.469,20.22
60835,305,S1,102.0,43.954,20.22
60836,305,S1,105.0,43.386,20.22
60837,305,S1,108.0,42.918,20.22
60838,305,S1,111.0,42.363,20.22
60839,305,S1,114.0,41.882,20.22
60840,305,S1,117.0,41.374,20.22
60841,305,S1,120.0,40.960,20.22
60842,305,S1,123.0,40.419,20.22
60843,305,S1,126.0,39.983,20.22
60844,305,S1,129.0,39.545,20.22
60845,305,S1,132.0,39.097,20.22
60846,305,S1,135.0,38.765,20.22
60847,305,S1,138.0,38.345,20.22
60848,305,S1,141.0,37.943,20.22
60849,305,S1,144.0,37.557,20.22
60850,305,S1,147.0,37.147,20.22
60851,305,S1,150.0,36.817,20.22
60852,305,S1,153.0,36.430,20.22
60853,305,S1,156.0,36.061,20.22
60854,305,S1,159.0,35.617,20.22
60855,305,S1,162.0,35.313,20.22
60856,305,S1,165.0,35.015,20.22
60857,305,S1,168.0,34.679,20.22
60858,305,S1,171.0,34.364,20.22
60859,305,S1,174.0,33.994,20.22
60860,305,S1,177.0,33.653,20.22
60861,305,S1,180.0,33.407,20.22
60862,305,S1,183.0,33.150,20.22
60863,305,S1,186.0,32.793,20.22
60864,305,S1,189.0,32.566,20.22
60865,305,S1,192.0,32.346,20.22
60866,305,S1,195.0,32.134,20.22
60867,305,S1,198.0,31.709,20.22
60868,305,S1,201.0,31.449,20.22
60869,305,S1,204.0,31.317,20.22
60870,305,S1,207.0,30.955,20.22
60871,305,S1,210.0,30.685,20.22
60872,305,S1,213.0,30.420,20.22
60873,305,S1,216.0,30.306,20.22
60874,305,S1,219.0,30.106,20.22
60875,305,S1,222.0,29.756,20.22
60876,305,S1,225.0,29.648,20.22
60877,305,S1,228.0,29.384,20.22
60878,305,S1,231.0,29.250,20.22
60879,305,S1,234.0,28.961,20.22
60880,305,S1,237.0,28.789,20.22
60881,305,S1,240.0,28.602,20.22
60882,305,S1,243.0,28.474,20.22
60883,305,S1,246.0,28.230,20.22
60884,305,S1,249.0,28.225,20.22
60885,305,S1,252.0,27.892,20.22
60886,305,S1,255.0,27.680,20.22
60887,305,S1,258.0,27.497,20.22
60888,305,S1,261.0,27.434,20.22
60889,305,S1,264.0,27.262,20.22
60890,305,S1,267.0,27.119,20.22
60891,305,S1,270.0,26.952,20.22
60892,305,S1,273.0,26.746,20.22
60893,305,S1,276.0,26.634,20.22
60894,305,S1,279.0,26.540,20.22
60895,305,S1,282.0,26.362,20.22
60896,305,S1,285.0,26.189,20.22
60897,305,S1,288.0,26.039,20.22
60898,305,S1,291.0,25.909,20.22
60899,305,S1,294.0,25.780,20.22
60900,305,S1,297.0,25.675,20.22
60901,305,S1,300.0,25.644,20.22
60902,305,S1,303.0,25.499,20.22
60903,305,S1,306.0,25.424,20.22
60904,305,S1,309.0,25.196,20.22
60905,305,S1,312.0,25.140,20.22
60906,305,S1,315.0,24.941,20.22
60907,305,S1,318.0,24.960,20.22
60908,305,S1,321.0,24.810,20.22
60909,305,S1,324.0,24.799,20.22
60910,305,S1,327.0,24.597,20.22
60911,305,S1,330.0,24.503,20.22
60912,305,S1,333.0,24.314,20.22
60913,305,S1,336.0,24.329,20.22
60914,305,S1,339.0,24.166,20.22
60915,305,S1,342.0,24.094,20.22
60916,305,S1,345.0,24.042,20.22
60917,305,S1,348.0,23.953,20.22
60918,305,S1,351.0,23.864,20.22
60919,305,S1,354.0,23.830,20.22
60920,305,S1,357.0,23.690,20.22
60921,305,S1,360.0,23.674,20.22
60922,305,S1,363.0,23.534,20.22
60923,305,S1,366.0,23.529,20.22
60924,305,S1,369.0,23.483,20.22
60925,305,S1,372.0,23.390,20.22
60926,305,S1,375.0,23.204,20.22
60927,305,S1,378.0,23.155,20.22
60928,305,S1,381.0,23.142,20.22
60929,305,S1,384.0,23.068,20.22
60930,305,S1,387.0,22.986,20.22
60931,305,S1,390.0,22.952,20.22
60932,305,S1,393.0,22.855,20.22
60933,305,S1,396.0,22.824,20.22
60934,305,S1,399.0,22.774,20.22
60935,305,S1,402.0,22.672,20.22
60936,305,S1,405.0,22.599,20.22
60937,305,S1,408.0,22.674,20.22
60938,305,S1,411.0,22.595,20.22
60939,305,S1,414.0,22.469,20.22
60940,305,S1,417.0,22.426,20.22
60941,305,S1,420.0,22.321,20.22
60942,305,S1,423.0,22.358,20.22
60943,305,S1,426.0,22.211,20.22
60944,305,S1,429.0,22.337,20.22
60945,305,S1,432.0,22.157,20.22
60946,305,S1,435.0,22.131,20.22
60947,305,S1,438.0,22.116,20.22
60948,305,S1,441.0,22.190,20.22
60949,305,S1,444.0,22.084,20.22
60950,305,S1,447.0,22.028,20.22
60951,305,S1,450.0,21.902,20.22
60952,305,S1,453.0,22.009,20.22
60953,305,S1,456.0,21.906,20.22
60954,305,S1,459.0,21.788,20.22
60955,305,S1,462.0,21.812,20.22
60956,305,S1,465.0,21.785,20.22
60957,305,S1,468.0,21.717,20.22
60958,305,S1,471.0,21.796,20.22
60959,305,S1,474.0,21.643,20.22
60960,305,S1,477.0,21.678,20.22
60961,305,S1,480.0,21.607,20.22
60962,305,S1,483.0,21.609,20.22
60963,305,S1,486.0,21.610,20.22
60964,305,S1,489.0,21.527,20.22
60965,305,S1,492.0,21.369,20.22
60966,305,S1,495.0,21.486,20.22
60967,305,S1,498.0,21.522,20.22
60968,305,S1,501.0,21.408,20.22
60969,305,S1,504.0,21.331,20.22
60970,305,S1,507.0,21.308,20.22
60971,305,S1,510.0,21.277,20.22
60972,305,S1,513.0,21.286,20.22
60973,305,S1,516.0,21.294,20.22
60974,305,S1,519.0,21.340,20.22
60975,305,S1,522.0,21.177,20.22
60976,305,S1,525.0,21.120,20.22
60977,305,S1,528.0,21.098,20.22
60978,305,S1,531.0,21.206,20.22
60979,305,S1,534.0,20.975,20.22
60980,305,S1,537.0,21.195,20.22
60981,305,S1,540.0,21.149,20.22
60982,305,S1,543.0,21.126,20.22
60983,305,S1,546.0,21.038,20.22
60984,305,S1,549.0,20.896,20.22
60985,305,S1,552.0,21.096,20.22
60986,305,S1,555.0,21.032,20.22
60987,305,S1,558.0,21.056,20.22
60988,305,S1,561.0,20.949,20.22
60989,305,S1,564.0,20.954,20.22
60990,305,S1,567.0,20.859,20.22
60991,305,S1,570.0,20.943,20.22
60992,305,S1,573.0,20.929,20.22
60993,305,S1,576.0,20.804,20.22
60994,305,S1,579.0,20.813,20.22
60995,305,S1,582.0,20.970,20.22
60996,305,S1,585.0,20.881,20.22
60997,305,S1,588.0,20.859,20.22
60998,305,S1,591.0,20.875,20.22
60999,305,S1,594.0,20.796,20.22
61000,305,S1,597.0,20.798,20.22
61001,306,S2,0.0,81.690,21.15
61002,306,S2,3.0,80.553,21.15
61003,306,S2,6.0,79.323,21.15
61004,306,S2,9.0,78.052,21.15
61005,306,S2,12.0,76.877,21.15
61006,306,S2,15.0,75.805,21.15
61007,306,S2,18.0,74.574,21.15
61008,306,S2,21.0,73.635,21.15
61009,306,S2,24.0,72.607,21.15
61010,306,S2,27.0,71.429,21.15
61011,306,S2,30.0,70.384,21.15
61012,306,S2,33.0,69.361,21.15
61013,306,S2,36.0,68.418,21.15
61014,306,S2,39.0,67.477,21.15
61015,306,S2,42.0,66.459,21.15
61016,306,S2,45.0,65.673,21.15
61017,306,S2,48.0,64.745,21.15
61018,306,S2,51.0,63.733,21.15
61019,306,S2,54.0,62.876,21.15
61020,306,S2,57.0,61.986,21.15
61021,306,S2,60.0,61.277,21.15
61022,306,S2,63.0,60.459,21.15
61023,306,S2,66.0,59.576,21.15
61024,306,S2,69.0,58.821,21.15
61025,306,S2,72.0,58.046,21.15
61026,306,S2,75.0,57.175,21.15
61027,306,S2,78.0,56.558,21.15
61028,306,S2,81.0,55.866,21.15
61029,306,S2,84.0,55.132,21.15
61030,306,S2,87.0,54.412,21.15
61031,306,S2,90.0,53.756,21.15
61032,306,S2,93.0,53.073,21.15
61033,306,S2,96.0,52.451,21.15
61034,306,S2,99.0,51.772,21.15
61035,306,S2,102.0,51.132,21.15
61036,306,S2,105.0,50.582,21.15
61037,306,S2,108.0,49.955,21.15
61038,306,S2,111.0,49.394,21.15
61039,306,S2,114.0,48.768,21.15
61040,306,S2,117.0,48.321,21.15
61041,306,S2,120.0,47.589,21.15
61042,306,S2,123.0,47.109,21.15
61043,306,S2,126.0,46.693,21.15
61044,306,S2,129.0,46.205,21.15
61045,306,S2,132.0,45.527,21.15
61046,306,S2,135.0,45.098,21.15
61047,306,S2,138.0,44.511,21.15
61048,306,S2,141.0,44.070,21.15
61049,306,S2,144.0,43.726,21.15
61050,306,S2,147.0,43.202,21.15
61051,306,S2,150.0,42.701,21.15
61052,306,S2,153.0,42.239,21.15
61053,306,S2,156.0,41.772,21.15
61054,306,S2,159.0,41.436,21.15
61055,306,S2,162.0,40.997,21.15
61056,306,S2,165.0,40.652,21.15
61057,306,S2,168.0,40.238,21.15
61058,306,S2,171.0,39.745,21.15
61059,306,S2,174.0,39.380,21.15
61060,306,S2,177.0,38.911,21.15
61061,306,S2,180.0,38.692,21.15
61062,306,S2,183.0,38.356,21.15
61063,306,S2,186.0,37.885,21.15
61064,306,S2,189.0,37.567,21.15
61065,306,S2,192.0,37.356,21.15
61066,306,S2,195.0,36.982,21.15
61067,306,S2,198.0,36.686,21.15
61068,306,S2,201.0,36.368,21.15
61069,306,S2,204.0,35.990,21.15
61070,306,S2,207.0,35.737,21.15
61071,306,S2,210.0,35.384,21.15
61072,306,S2,213.0,35.191,21.15
61073,306,S2,216.0,34.817,21.15
61074,306,S2,219.0,34.543,21.15
61075,306,S2,222.0,34.302,21.15
61076,306,S2,225.0,33.942,21.15
61077,306,S2,228.0,33.843,21.15
61078,306,S2,231.0,33.477,21.15
61079,306,S2,234.0,33.206,21.15
61080,306,S2,237.0,33.049,21.15
61081,306,S2,240.0,32.739,21.15
61082,306,S2,243.0,32.525,21.15
61083,306,S2,246.0,32.262,21.15
61084,306,S2,249.0,32.006,21.15
61085,306,S2,252.0,31.785,21.15
61086,306,S2,255.0,31.625,21.15
61087,306,S2,258.0,31.392,21.15
61088,306,S2,261.0,31.247,21.15
61089,306,S2,264.0,30.985,21.15
61090,306,S2,267.0,30.814,21.15
61091,306,S2,270.0,30.519,21.15
61092,306,S2,273.0,30.384,21.15
61093,306,S2,276.0,30.185,21.15
61094,306,S2,279.0,30.022,21.15
61095,306,S2,282.0,29.804,21.15
61096,306,S2,285.0,29.676,21.15
61097,306,S2,288.0,29.527,21.15
61098,306,S2,291.0,29.347,21.15
61099,306,S2,294.0,29.117,21.15
61100,306,S2,297.0,28.915,21.15
61101,306,S2,300.0,28.814,21.15
61102,306,S2,303.0,28.541,21.15
61103,306,S2,306.0,28.524,21.15
61104,306,S2,309.0,28.371,21.15
61105,306,S2,312.0,28.214,21.15
61106,306,S2,315.0,28.067,21.15
61107,306,S2,318.0,27.964,21.15
61108,306,S2,321.0,27.712,21.15
61109,306,S2,324.0,27.664,21.15
61110,306,S2,327.0,27.569,21.15
61111,306,S2,330.0,27.415,21.15
61112,306,S2,333.0,27.286,21.15
61113,306,S2,336.0,27.076,21.15
61114,306,S2,339.0,26.992,21.15
61115,306,S2,342.0,26.835,21.15
61116,306,S2,345.0,26.806,21.15
61117,306,S2,348.0,26.713,21.15
61118,306,S2,351.0,26.564,21.15
61119,306,S2,354.0,26.483,21.15
61120,306,S2,357.0,26.328,21.15
61121,306,S2,360.0,26.207,21.15
61122,306,S2,363.0,26.199,21.15
61123,306,S2,366.0,25.983,21.15
61124,306,S2,369.0,25.964,21.15
61125,306,S2,372.0,25.725,21.15
61126,306,S2,375.0,25.708,21.15
61127,306,S2,378.0,25.712,21.15
61128,306,S2,381.0,25.509,21.15
61129,306,S2,384.0,25.449,21.15
61130,306,S2,387.0,25.315,21.15
61131,306,S2,390.0,25.334,21.15
61132,306,S2,393.0,25.234,21.15
61133,306,S2,396.0,25.089,21.15
61134,306,S2,399.0,25.024,21.15
61135,306,S2,402.0,24.883,21.15
61136,306,S2,405.0,24.831,21.15
61137,306,S2,408.0,24.741,21.15
61138,306,S2,411.0,24.811,21.15
61139,306,S2,414.0,24.647,21.15
61140,306,S2,417.0,24.536,21.15
61141,306,S2,420.0,24.579,21.15
61142,306,S2,423.0,24.551,21.15
61143,306,S2,426.0,24.501,21.15
61144,306,S2,429.0,24.241,21.15
61145,306,S2,432.0,24.258,21.15
61146,306,S2,435.0,24.122,21.15
61147,306,S2,438.0,24.053,21.15
61148,306,S2,441.0,24.100,21.15
61149,306,S2,444.0,23.940,21.15
61150,306,S2,447.0,23.889,21.15
61151,306,S2,450.0,23.904,21.15
61152,306,S2,453.0,23.823,21.15
61153,306,S2,456.0,23.763,21.15
61154,306,S2,459.0,23.700,21.15
61155,306,S2,462.0,23.739,21.15
61156,306,S2,465.0,23.697,21.15
61157,306,S2,468.0,23.567,21.15
61158,306,S2,471.0,23.547,21.15
61159,306,S2,474.0,23.430,21.15
61160,306,S2,477.0,23.320,21.15
61161,306,S2,480.0,23.371,21.15
61162,306,S2,483.0,23.254,21.15
61163,306,S2,486.0,23.313,21.15
61164,306,S2,489.0,23.304,21.15
61165,306,S2,492.0,23.231,21.15
61166,306,S2,495.0,23.208,21.15
61167,306,S2,498.0,23.175,21.15
61168,306,S2,501.0,23.025,21.15
61169,306,S2,504.0,23.031,21.15
61170,306,S2,507.0,22.952,21.15
61171,306,S2,510.0,22.912,21.15
61172,306,S2,513.0,22.932,21.15
61173,306,S2,516.0,22.870,21.15
61174,306,S2,519.0,22.907,21.15
61175,306,S2,522.0,22.851,21.15
61176,306,S2,525.0,22.790,21.15
61177,306,S2,528.0,22.794,21.15
61178,306,S2,531.0,22.633,21.15
61179,306,S2,534.0,22.742,21.15
61180,306,S2,537.0,22.644,21.15
61181,306,S2,540.0,22.637,21.15
61182,306,S2,543.0,22.558,21.15
61183,306,S2,546.0,22.495,21.15
61184,306,S2,549.0,22.581,21.15
61185,306,S2,552.0,22.508,21.15
61186,306,S2,555.0,22.525,21.15
61187,306,S2,558.0,22.444,21.15
61188,306,S2,561.0,22.396,21.15
61189,306,S2,564.0,22.383,21.15
61190,306,S2,567.0,22.410,21.15
61191,306,S2,570.0,22.367,21.15
61192,306,S2,573.0,22.387,21.15
61193,306,S2,576.0,22.380,21.15
61194,306,S2,579.0,22.321,21.15
61195,306,S2,582.0,22.275,21.15
61196,306,S2,585.0,22.266,21.15
61197,306,S2,588.0,22.235,21.15
61198,306,S2,591.0,22.231,21.15
61199,306,S2,594.0,22.157,21.15
61200,306,S2,597.0,22.091,21.15
61201,307,S3,0.0,93.094,20.34
61202,307,S3,3.0,91.966,20.34
61203,307,S3,6.0,90.696,20.34
61204,307,S3,9.0,89.344,20.34
61205,307,S3,12.0,88.272,20.34
61206,307,S3,15.0,87.114,20.34
61207,307,S3,18.0,85.929,20.34
61208,307,S3,21.0,84.811,20.34
61209,307,S3,24.0,83.683,20.34
61210,307,S3,27.0,82.586,20.34
61211,307,S3,30.0,81.517,20.34
61212,307,S3,33.0,80.388,20.34
61213,307,S3,36.0,79.399,20.34
61214,307,S3,39.0,78.296,20.34
61215,307,S3,42.0,77.364,20.34
61216,307,S3,45.0,76.319,20.34
61217,307,S3,48.0,75.428,20.34
61218,307,S3,51.0,74.462,20.34
61219,307,S3,54.0,73.538,20.34
61220,307,S3,57.0,72.646,20.34
61221,307,S3,60.0,71.612,20.34
61222,307,S3,63.0,70.827,20.34
61223,307,S3,66.0,69.855,20.34
61224,307,S3,69.0,69.026,20.34
61225,307,S3,72.0,68.219,20.34
61226,307,S3,75.0,67.406,20.34
61227,307,S3,78.0,66.590,20.34
61228,307,S3,81.0,65.792,20.34
61229,307,S3,84.0,64.919,20.34
61230,307,S3,87.0,64.160,20.34
61231,307,S3,90.0,63.375,20.34
61232,307,S3,93.0,62.624,20.34
61233,307,S3,96.0,61.963,20.34
61234,307,S3,99.0,61.252,20.34
61235,307,S3,102.0,60.571,20.34
61236,307,S3,105.0,59.808,20.34
61237,307,S3,108.0,59.194,20.34
61238,307,S3,111.0,58.583,20.34
61239,307,S3,114.0,57.885,20.34
61240,307,S3,117.0,57.314,20.34
61241,307,S3,120.0,56.612,20.34
61242,307,S3,123.0,55.876,20.34
61243,307,S3,126.0,55.346,20.34
61244,307,S3,129.0,54.648,20.34
61245,307,S3,132.0,54.066,20.34
61246,307,S3,135.0,53.444,20.34
61247,307,S3,138.0,52.964,20.34
61248,307,S3,141.0,52.329,20.34
61249,307,S3,144.0,51.828,20.34
61250,307,S3,147.0,51.313,20.34
61251,307,S3,150.0,50.760,20.34
61252,307,S3,153.0,50.167,20.34
61253,307,S3,156.0,49.629,20.34
61254,307,S3,159.0,49.157,20.34
61255,307,S3,162.0,48.669,20.34
61256,307,S3,165.0,48.238,20.34
61257,307,S3,168.0,47.704,20.34
61258,307,S3,171.0,47.240,20.34
61259,307,S3,174.0,46.713,20.34
61260,307,S3,177.0,46.326,20.34
61261,307,S3,180.0,45.875,20.34
61262,307,S3,183.0,45.418,20.34
61263,307,S3,186.0,45.062,20.34
61264,307,S3,189.0,44.573,20.34
61265,307,S3,192.0,44.153,20.34
61266,307,S3,195.0,43.806,20.34
61267,307,S3,198.0,43.294,20.34
61268,307,S3,201.0,42.906,20.34
61269,307,S3,204.0,42.436,20.34
61270,307,S3,207.0,42.069,20.34
61271,307,S3,210.0,41.776,20.34
61272,307,S3,213.0,41.406,20.34
61273,307,S3,216.0,41.099,20.34
61274,307,S3,219.0,40.706,20.34
61275,307,S3,222.0,40.277,20.34
61276,307,S3,225.0,39.956,20.34
61277,307,S3,228.0,39.558,20.34
61278,307,S3,231.0,39.235,20.34
61279,307,S3,234.0,39.046,20.34
61280,307,S3,237.0,38.687,20.34
61281,307,S3,240.0,38.317,20.34
61282,307,S3,243.0,38.058,20.34
61283,307,S3,246.0,37.714,20.34
61284,307,S3,249.0,37.390,20.34
61285,307,S3,252.0,37.148,20.34
61286,307,S3,255.0,36.901,20.34
61287,307,S3,258.0,36.564,20.34
61288,307,S3,261.0,36.342,20.34
61289,307,S3,264.0,35.969,20.34
61290,307,S3,267.0,35.697,20.34
61291,307,S3,270.0,35.465,20.34
61292,307,S3,273.0,35.157,20.34
61293,307,S3,276.0,34.909,20.34
61294,307,S3,279.0,34.731,20.34
61295,307,S3,282.0,34.422,20.34
61296,307,S3,285.0,34.168,20.34
61297,307,S3,288.0,33.933,20.34
61298,307,S3,291.0,33.715,20.34
61299,307,S3,294.0,33.510,20.34
61300,307,S3,297.0,33.211,20.34
61301,307,S3,300.0,33.096,20.34
61302,307,S3,303.0,32.858,20.34
61303,307,S3,306.0,32.634,20.34
61304,307,S3,309.0,32.407,20.34
61305,307,S3,312.0,32.178,20.34
61306,307,S3,315.0,31.986,20.34
61307,307,S3,318.0,31.739,20.34
61308,307,S3,321.0,31.519,20.34
61309,307,S3,324.0,31.370,20.34
61310,307,S3,327.0,31.224,20.34
61311,307,S3,330.0,31.020,20.34
61312,307,S3,333.0,30.810,20.34
61313,307,S3,336.0,30.631,20.34
61314,307,S3,339.0,30.470,20.34
61315,307,S3,342.0,30.324,20.34
61316,307,S3,345.0,30.076,20.34
61317,307,S3,348.0,30.005,20.34
61318,307,S3,351.0,29.808,20.34
61319,307,S3,354.0,29.625,20.34
61320,307,S3,357.0,29.453,20.34
61321,307,S3,360.0,29.303,20.34
61322,307,S3,363.0,29.139,20.34
61323,307,S3,366.0,29.012,20.34
61324,307,S3,369.0,28.835,20.34
61325,307,S3,372.0,28.679,20.34
61326,307,S3,375.0,28.477,20.34
61327,307,S3,378.0,28.376,20.34
61328,307,S3,381.0,28.299,20.34
61329,307,S3,384.0,28.185,20.34
61330,307,S3,387.0,27.981,20.34
61331,307,S3,390.0,27.871,20.34
61332,307,S3,393.0,27.797,20.34
61333,307,S3,396.0,27.475,20.34
61334,307,S3,399.0,27.488,20.34
61335,307,S3,402.0,27.333,20.34
61336,307,S3,405.0,27.230,20.34
61337,307,S3,408.0,27.070,20.34
61338,307,S3,411.0,27.024,20.34
61339,307,S3,414.0,26.855,20.34
61340,307,S3,417.0,26.755,20.34
61341,307,S3,420.0,26.534,20.34
61342,307,S3,423.0,26.502,20.34
61343,307,S3,426.0,26.388,20.34
61344,307,S3,429.0,26.385,20.34
61345,307,S3,432.0,26.174,20.34
61346,307,S3,435.0,26.073,20.34
61347,307,S3,438.0,26.025,20.34
61348,307,S3,441.0,26.006,20.34
61349,307,S3,444.0,25.848,20.34
61350,307,S3,447.0,25.767,20.34
61351,307,S3,450.0,25.637,20.34
61352,307,S3,453.0,25.534,20.34
61353,307,S3,456.0,25.438,20.34
61354,307,S3,459.0,25.429,20.34
61355,307,S3,462.0,25.307,20.34
61356,307,S3,465.0,25.114,20.34
61357,307,S3,468.0,25.005,20.34
61358,307,S3,471.0,25.065,20.34
61359,307,S3,474.0,24.905,20.34
61360,307,S3,477.0,24.921,20.34
61361,307,S3,480.0,24.797,20.34
61362,307,S3,483.0,24.695,20.34
61363,307,S3,486.0,24.612,20.34
61364,307,S3,489.0,24.394,20.34
61365,307,S3,492.0,24.449,20.34
61366,307,S3,495.0,24.384,20.34
61367,307,S3,498.0,24.368,20.34
61368,307,S3,501.0,24.239,20.34
61369,307,S3,504.0,24.244,20.34
61370,307,S3,507.0,24.186,20.34
61371,307,S3,510.0,24.150,20.34
61372,307,S3,513.0,24.002,20.34
61373,307,S3,516.0,23.926,20.34
61374,307,S3,519.0,23.871,20.34
61375,307,S3,522.0,23.740,20.34
61376,307,S3,525.0,23.718,20.34
61377,307,S3,528.0,23.675,20.34
61378,307,S3,531.0,23.661,20.34
61379,307,S3,534.0,23.486,20.34
61380,307,S3,537.0,23.514,20.34
61381,307,S3,540.0,23.413,20.34
61382,307,S3,543.0,23.383,20.34
