measurement_id,run_id,sensor_id,t_seconds,temperature_c,ambient_c
734,4,S4,399.0,27.288,20.06
735,4,S4,402.0,27.159,20.06
736,4,S4,405.0,26.937,20.06
737,4,S4,408.0,26.926,20.06
738,4,S4,411.0,26.771,20.06
739,4,S4,414.0,26.672,20.06
740,4,S4,417.0,26.561,20.06
741,4,S4,420.0,26.478,20.06
742,4,S4,423.0,26.409,20.06
743,4,S4,426.0,26.263,20.06
744,4,S4,429.0,26.134,20.06
745,4,S4,432.0,26.109,20.06
746,4,S4,435.0,26.012,20.06
747,4,S4,438.0,25.894,20.06
748,4,S4,441.0,25.723,20.06
749,4,S4,444.0,25.682,20.06
750,4,S4,447.0,25.553,20.06
751,4,S4,450.0,25.489,20.06
752,4,S4,453.0,25.407,20.06
753,4,S4,456.0,25.252,20.06
754,4,S4,459.0,25.137,20.06
755,4,S4,462.0,25.160,20.06
756,4,S4,465.0,24.945,20.06
757,4,S4,468.0,25.017,20.06
758,4,S4,471.0,24.937,20.06
759,4,S4,474.0,24.713,20.06
760,4,S4,477.0,24.745,20.06
761,4,S4,480.0,24.573,20.06
762,4,S4,483.0,24.568,20.06
763,4,S4,486.0,24.468,20.06
764,4,S4,489.0,24.392,20.06
765,4,S4,492.0,24.356,20.06
766,4,S4,495.0,24.245,20.06
767,4,S4,498.0,24.247,20.06
768,4,S4,501.0,24.095,20.06
769,4,S4,504.0,24.102,20.06
770,4,S4,507.0,24.069,20.06
771,4,S4,510.0,23.934,20.06
772,4,S4,513.0,23.808,20.06
773,4,S4,516.0,23.747,20.06
774,4,S4,519.0,23.756,20.06
775,4,S4,522.0,23.645,20.06
776,4,S4,525.0,23.535,20.06
777,4,S4,528.0,23.486,20.06
778,4,S4,531.0,23.406,20.06
779,4,S4,534.0,23.491,20.06
780,4,S4,537.0,23.369,20.06
781,4,S4,540.0,23.231,20.06
782,4,S4,543.0,23.190,20.06
783,4,S4,546.0,23.254,20.06
784,4,S4,549.0,23.169,20.06
785,4,S4,552.0,23.041,20.06
786,4,S4,555.0,23.047,20.06
787,4,S4,558.0,22.992,20.06
788,4,S4,561.0,22.905,20.06
789,4,S4,564.0,22.793,20.06
790,4,S4,567.0,22.822,20.06
791,4,S4,570.0,22.769,20.06
792,4,S4,573.0,22.706,20.06
793,4,S4,576.0,22.803,20.06
794,4,S4,579.0,22.621,20.06
795,4,S4,582.0,22.602,20.06
796,4,S4,585.0,22.490,20.06
797,4,S4,588.0,22.465,20.06
798,4,S4,591.0,22.347,20.06
799,4,S4,594.0,22.413,20.06
800,4,S4,597.0,22.487,20.06
801,5,S1,0.0,74.520,22.01
802,5,S1,3.0,73.775,22.01
803,5,S1,6.0,72.947,22.01
804,5,S1,9.0,72.187,22.01
805,5,S1,12.0,71.407,22.01
806,5,S1,15.0,70.606,22.01
807,5,S1,18.0,69.858,22.01
808,5,S1,21.0,69.129,22.01
809,5,S1,24.0,68.341,22.01
810,5,S1,27.0,67.710,22.01
811,5,S1,30.0,66.953,22.01
812,5,S1,33.0,66.348,22.01
813,5,S1,36.0,65.612,22.01
814,5,S1,39.0,65.042,22.01
815,5,S1,42.0,64.259,22.01
816,5,S1,45.0,63.575,22.01
817,5,S1,48.0,62.969,22.01
818,5,S1,51.0,62.321,22.01
819,5,S1,54.0,61.779,22.01
820,5,S1,57.0,61.129,22.01
821,5,S1,60.0,60.500,22.01
822,5,S1,63.0,59.971,22.01
823,5,S1,66.0,59.313,22.01
824,5,S1,69.0,58.743,22.01
825,5,S1,72.0,58.173,22.01
826,5,S1,75.0,57.652,22.01
827,5,S1,78.0,57.040,22.01
828,5,S1,81.0,56.609,22.01
829,5,S1,84.0,55.990,22.01
830,5,S1,87.0,55.479,22.01
831,5,S1,90.0,54.966,22.01
832,5,S1,93.0,54.447,22.01
833,5,S1,96.0,54.010,22.01
834,5,S1,99.0,53.478,22.01
835,5,S1,102.0,52.951,22.01
836,5,S1,105.0,52.527,22.01
837,5,S1,108.0,52.011,22.01
838,5,S1,111.0,51.615,22.01
839,5,S1,114.0,51.047,22.01
840,5,S1,117.0,50.674,22.01
841,5,S1,120.0,50.212,22.01
842,5,S1,123.0,49.824,22.01
843,5,S1,126.0,49.361,22.01
844,5,S1,129.0,49.020,22.01
845,5,S1,132.0,48.486,22.01
846,5,S1,135.0,48.083,22.01
847,5,S1,138.0,47.729,22.01
848,5,S1,141.0,47.277,22.01
849,5,S1,144.0,46.975,22.01
850,5,S1,147.0,46.537,22.01
851,5,S1,150.0,46.168,22.01
852,5,S1,153.0,45.853,22.01
853,5,S1,156.0,45.400,22.01
854,5,S1,159.0,45.103,22.01
855,5,S1,162.0,44.761,22.01
856,5,S1,165.0,44.350,22.01
857,5,S1,168.0,44.005,22.01
858,5,S1,171.0,43.588,22.01
859,5,S1,174.0,43.295,22.01
860,5,S1,177.0,43.003,22.01
861,5,S1,180.0,42.747,22.01
862,5,S1,183.0,42.312,22.01
863,5,S1,186.0,42.075,22.01
864,5,S1,189.0,41.705,22.01
865,5,S1,192.0,41.441,22.01
866,5,S1,195.0,41.115,22.01
867,5,S1,198.0,40.892,22.01
868,5,S1,201.0,40.600,22.01
869,5,S1,204.0,40.192,22.01
870,5,S1,207.0,39.973,22.01
871,5,S1,210.0,39.692,22.01
872,5,S1,213.0,39.458,22.01
873,5,S1,216.0,39.186,22.01
874,5,S1,219.0,38.843,22.01
875,5,S1,222.0,38.685,22.01
876,5,S1,225.0,38.412,22.01
877,5,S1,228.0,38.188,22.01
878,5,S1,231.0,37.874,22.01
879,5,S1,234.0,37.625,22.01
880,5,S1,237.0,37.355,22.01
881,5,S1,240.0,37.190,22.01
882,5,S1,243.0,36.990,22.01
883,5,S1,246.0,36.664,22.01
884,5,S1,249.0,36.568,22.01
885,5,S1,252.0,36.262,22.01
886,5,S1,255.0,36.053,22.01
887,5,S1,258.0,35.741,22.01
888,5,S1,261.0,35.635,22.01
889,5,S1,264.0,35.432,22.01
890,5,S1,267.0,35.188,22.01
891,5,S1,270.0,34.974,22.01
892,5,S1,273.0,34.788,22.01
893,5,S1,276.0,34.652,22.01
894,5,S1,279.0,34.391,22.01
895,5,S1,282.0,34.266,22.01
896,5,S1,285.0,34.023,22.01
897,5,S1,288.0,33.903,22.01
898,5,S1,291.0,33.680,22.01
899,5,S1,294.0,33.508,22.01
900,5,S1,297.0,33.349,22.01
901,5,S1,300.0,33.112,22.01
902,5,S1,303.0,32.921,22.01
903,5,S1,306.0,32.877,22.01
904,5,S1,309.0,32.651,22.01
905,5,S1,312.0,32.423,22.01
906,5,S1,315.0,32.266,22.01
907,5,S1,318.0,32.175,22.01
908,5,S1,321.0,31.980,22.01
909,5,S1,324.0,31.876,22.01
910,5,S1,327.0,31.665,22.01
911,5,S1,330.0,31.538,22.01
912,5,S1,333.0,31.338,22.01
913,5,S1,336.0,31.275,22.01
914,5,S1,339.0,31.116,22.01
915,5,S1,342.0,30.992,22.01
916,5,S1,345.0,30.822,22.01
917,5,S1,348.0,30.586,22.01
918,5,S1,351.0,30.462,22.01
919,5,S1,354.0,30.415,22.01
920,5,S1,357.0,30.228,22.01
921,5,S1,360.0,30.154,22.01
922,5,S1,363.0,30.034,22.01
923,5,S1,366.0,29.932,22.01
924,5,S1,369.0,29.780,22.01
925,5,S1,372.0,29.688,22.01
926,5,S1,375.0,29.407,22.01
927,5,S1,378.0,29.477,22.01
928,5,S1,381.0,29.380,22.01
929,5,S1,384.0,29.217,22.01
930,5,S1,387.0,29.094,22.01
931,5,S1,390.0,29.002,22.01
932,5,S1,393.0,28.790,22.01
933,5,S1,396.0,28.682,22.01
934,5,S1,399.0,28.721,22.01
935,5,S1,402.0,28.537,22.01
936,5,S1,405.0,28.466,22.01
937,5,S1,408.0,28.352,22.01
938,5,S1,411.0,28.235,22.01
939,5,S1,414.0,28.153,22.01
940,5,S1,417.0,28.005,22.01
941,5,S1,420.0,28.010,22.01
942,5,S1,423.0,27.907,22.01
943,5,S1,426.0,27.781,22.01
944,5,S1,429.0,27.655,22.01
945,5,S1,432.0,27.611,22.01
946,5,S1,435.0,27.544,22.01
947,5,S1,438.0,27.536,22.01
948,5,S1,441.0,27.297,22.01
949,5,S1,444.0,27.303,22.01
950,5,S1,447.0,27.179,22.01
951,5,S1,450.0,27.168,22.01
952,5,S1,453.0,27.008,22.01
953,5,S1,456.0,26.994,22.01
954,5,S1,459.0,26.803,22.01
955,5,S1,462.0,26.875,22.01
956,5,S1,465.0,26.688,22.01
957,5,S1,468.0,26.722,22.01
958,5,S1,471.0,26.607,22.01
959,5,S1,474.0,26.492,22.01
960,5,S1,477.0,26.525,22.01
961,5,S1,480.0,26.458,22.01
962,5,S1,483.0,26.427,22.01
963,5,S1,486.0,26.266,22.01
964,5,S1,489.0,26.188,22.01
965,5,S1,492.0,26.070,22.01
966,5,S1,495.0,26.039,22.01
967,5,S1,498.0,25.951,22.01
968,5,S1,501.0,25.995,22.01
969,5,S1,504.0,25.837,22.01
970,5,S1,507.0,25.849,22.01
971,5,S1,510.0,25.805,22.01
972,5,S1,513.0,25.724,22.01
973,5,S1,516.0,25.691,22.01
974,5,S1,519.0,25.614,22.01
975,5,S1,522.0,25.529,22.01
976,5,S1,525.0,25.456,22.01
977,5,S1,528.0,25.419,22.01
978,5,S1,531.0,25.365,22.01
979,5,S1,534.0,25.393,22.01
980,5,S1,537.0,25.238,22.01
981,5,S1,540.0,25.255,22.01
982,5,S1,543.0,25.198,22.01
983,5,S1,546.0,25.039,22.01
984,5,S1,549.0,25.115,22.01
985,5,S1,552.0,24.982,22.01
986,5,S1,555.0,25.025,22.01
987,5,S1,558.0,24.905,22.01
988,5,S1,561.0,24.880,22.01
989,5,S1,564.0,24.821,22.01
990,5,S1,567.0,24.740,22.01
991,5,S1,570.0,24.706,22.01
992,5,S1,573.0,24.732,22.01
993,5,S1,576.0,24.600,22.01
994,5,S1,579.0,24.757,22.01
995,5,S1,582.0,24.646,22.01
996,5,S1,585.0,24.405,22.01
997,5,S1,588.0,24.488,22.01
998,5,S1,591.0,24.441,22.01
999,5,S1,594.0,24.360,22.01
1000,5,S1,597.0,24.409,22.01
1001,6,S2,0.0,74.226,22.73
1002,6,S2,3.0,73.135,22.73
1003,6,S2,6.0,71.997,22.73
1004,6,S2,9.0,70.885,22.73
1005,6,S2,12.0,69.665,22.73
1006,6,S2,15.0,68.679,22.73
1007,6,S2,18.0,67.637,22.73
1008,6,S2,21.0,66.575,22.73
1009,6,S2,24.0,65.681,22.73
1010,6,S2,27.0,64.692,22.73
1011,6,S2,30.0,63.730,22.73
1012,6,S2,33.0,62.781,22.73
1013,6,S2,36.0,61.886,22.73
1014,6,S2,39.0,60.994,22.73
1015,6,S2,42.0,60.121,22.73
1016,6,S2,45.0,59.247,22.73
1017,6,S2,48.0,58.434,22.73
1018,6,S2,51.0,57.652,22.73
1019,6,S2,54.0,56.822,22.73
1020,6,S2,57.0,56.062,22.73
1021,6,S2,60.0,55.304,22.73
1022,6,S2,63.0,54.602,22.73
1023,6,S2,66.0,53.826,22.73
1024,6,S2,69.0,53.114,22.73
1025,6,S2,72.0,52.457,22.73
1026,6,S2,75.0,51.779,22.73
1027,6,S2,78.0,51.180,22.73
1028,6,S2,81.0,50.419,22.73
1029,6,S2,84.0,49.821,22.73
1030,6,S2,87.0,49.197,22.73
1031,6,S2,90.0,48.674,22.73
1032,6,S2,93.0,48.105,22.73
1033,6,S2,96.0,47.490,22.73
1034,6,S2,99.0,46.917,22.73
1035,6,S2,102.0,46.329,22.73
1036,6,S2,105.0,45.733,22.73
1037,6,S2,108.0,45.345,22.73
1038,6,S2,111.0,44.733,22.73
1039,6,S2,114.0,44.294,22.73
1040,6,S2,117.0,43.764,22.73
1041,6,S2,120.0,43.319,22.73
1042,6,S2,123.0,42.798,22.73
1043,6,S2,126.0,42.493,22.73
1044,6,S2,129.0,41.945,22.73
1045,6,S2,132.0,41.461,22.73
1046,6,S2,135.0,41.113,22.73
1047,6,S2,138.0,40.727,22.73
1048,6,S2,141.0,40.314,22.73
1049,6,S2,144.0,39.812,22.73
1050,6,S2,147.0,39.502,22.73
1051,6,S2,150.0,39.071,22.73
1052,6,S2,153.0,38.651,22.73
1053,6,S2,156.0,38.364,22.73
1054,6,S2,159.0,37.944,22.73
1055,6,S2,162.0,37.602,22.73
1056,6,S2,165.0,37.363,22.73
1057,6,S2,168.0,37.050,22.73
1058,6,S2,171.0,36.594,22.73
1059,6,S2,174.0,36.361,22.73
1060,6,S2,177.0,35.911,22.73
1061,6,S2,180.0,35.717,22.73
1062,6,S2,183.0,35.489,22.73
1063,6,S2,186.0,35.078,22.73
1064,6,S2,189.0,34.877,22.73
1065,6,S2,192.0,34.612,22.73
1066,6,S2,195.0,34.380,22.73
1067,6,S2,198.0,34.105,22.73
1068,6,S2,201.0,33.825,22.73
1069,6,S2,204.0,33.554,22.73
1070,6,S2,207.0,33.308,22.73
1071,6,S2,210.0,33.086,22.73
1072,6,S2,213.0,32.832,22.73
1073,6,S2,216.0,32.579,22.73
1074,6,S2,219.0,32.331,22.73
1075,6,S2,222.0,32.240,22.73
1076,6,S2,225.0,31.811,22.73
1077,6,S2,228.0,31.742,22.73
1078,6,S2,231.0,31.631,22.73
1079,6,S2,234.0,31.313,22.73
1080,6,S2,237.0,31.181,22.73
1081,6,S2,240.0,30.961,22.73
1082,6,S2,243.0,30.770,22.73
1083,6,S2,246.0,30.547,22.73
1084,6,S2,249.0,30.431,22.73
1085,6,S2,252.0,30.158,22.73
1086,6,S2,255.0,30.061,22.73
1087,6,S2,258.0,29.906,22.73
1088,6,S2,261.0,29.670,22.73
1089,6,S2,264.0,29.568,22.73
1090,6,S2,267.0,29.324,22.73
1091,6,S2,270.0,29.351,22.73
1092,6,S2,273.0,29.081,22.73
1093,6,S2,276.0,28.927,22.73
1094,6,S2,279.0,28.696,22.73
1095,6,S2,282.0,28.665,22.73
1096,6,S2,285.0,28.490,22.73
1097,6,S2,288.0,28.309,22.73
1098,6,S2,291.0,28.314,22.73
1099,6,S2,294.0,28.193,22.73
1100,6,S2,297.0,28.013,22.73
1101,6,S2,300.0,27.851,22.73
1102,6,S2,303.0,27.802,22.73
1103,6,S2,306.0,27.705,22.73
1104,6,S2,309.0,27.528,22.73
1105,6,S2,312.0,27.393,22.73
1106,6,S2,315.0,27.356,22.73
1107,6,S2,318.0,27.260,22.73
1108,6,S2,321.0,27.147,22.73
1109,6,S2,324.0,27.037,22.73
1110,6,S2,327.0,26.848,22.73
1111,6,S2,330.0,26.868,22.73
1112,6,S2,333.0,26.748,22.73
1113,6,S2,336.0,26.708,22.73
1114,6,S2,339.0,26.488,22.73
1115,6,S2,342.0,26.468,22.73
1116,6,S2,345.0,26.447,22.73
1117,6,S2,348.0,26.339,22.73
1118,6,S2,351.0,26.258,22.73
1119,6,S2,354.0,26.075,22.73
1120,6,S2,357.0,26.157,22.73
1121,6,S2,360.0,25.978,22.73
1122,6,S2,363.0,25.877,22.73
1123,6,S2,366.0,25.901,22.73
1124,6,S2,369.0,25.872,22.73
1125,6,S2,372.0,25.807,22.73
1126,6,S2,375.0,25.654,22.73
1127,6,S2,378.0,25.543,22.73
1128,6,S2,381.0,25.525,22.73
1129,6,S2,384.0,25.482,22.73
1130,6,S2,387.0,25.405,22.73
1131,6,S2,390.0,25.301,22.73
1132,6,S2,393.0,25.185,22.73
1133,6,S2,396.0,25.225,22.73
1134,6,S2,399.0,25.077,22.73
1135,6,S2,402.0,25.139,22.73
1136,6,S2,405.0,24.994,22.73
1137,6,S2,408.0,25.069,22.73
1138,6,S2,411.0,24.975,22.73
1139,6,S2,414.0,25.007,22.73
1140,6,S2,417.0,24.876,22.73
1141,6,S2,420.0,24.807,22.73
1142,6,S2,423.0,24.757,22.73
1143,6,S2,426.0,24.611,22.73
1144,6,S2,429.0,24.581,22.73
1145,6,S2,432.0,24.658,22.73
1146,6,S2,435.0,24.558,22.73
1147,6,S2,438.0,24.567,22.73
1148,6,S2,441.0,24.474,22.73
1149,6,S2,444.0,24.556,22.73
1150,6,S2,447.0,24.449,22.73
1151,6,S2,450.0,24.332,22.73
1152,6,S2,453.0,24.320,22.73
1153,6,S2,456.0,24.251,22.73
1154,6,S2,459.0,24.291,22.73
1155,6,S2,462.0,24.220,22.73
1156,6,S2,465.0,24.222,22.73
1157,6,S2,468.0,24.148,22.73
1158,6,S2,471.0,24.133,22.73
1159,6,S2,474.0,24.110,22.73
1160,6,S2,477.0,24.099,22.73
1161,6,S2,480.0,23.930,22.73
1162,6,S2,483.0,24.003,22.73
1163,6,S2,486.0,23.923,22.73
1164,6,S2,489.0,23.913,22.73
1165,6,S2,492.0,23.856,22.73
1166,6,S2,495.0,23.860,22.73
1167,6,S2,498.0,23.917,22.73
1168,6,S2,501.0,23.839,22.73
1169,6,S2,504.0,23.821,22.73
1170,6,S2,507.0,23.849,22.73
1171,6,S2,510.0,23.852,22.73
1172,6,S2,513.0,23.865,22.73
1173,6,S2,516.0,23.747,22.73
1174,6,S2,519.0,23.733,22.73
1175,6,S2,522.0,23.596,22.73
1176,6,S2,525.0,23.703,22.73
1177,6,S2,528.0,23.697,22.73
1178,6,S2,531.0,23.739,22.73
1179,6,S2,534.0,23.598,22.73
1180,6,S2,537.0,23.547,22.73
1181,6,S2,540.0,23.546,22.73
1182,6,S2,543.0,23.551,22.73
1183,6,S2,546.0,23.617,22.73
1184,6,S2,549.0,23.475,22.73
1185,6,S2,552.0,23.463,22.73
1186,6,S2,555.0,23.435,22.73
1187,6,S2,558.0,23.375,22.73
1188,6,S2,561.0,23.468,22.73
1189,6,S2,564.0,23.481,22.73
1190,6,S2,567.0,23.401,22.73
1191,6,S2,570.0,23.350,22.73
1192,6,S2,573.0,23.361,22.73
1193,6,S2,576.0,23.284,22.73
1194,6,S2,579.0,23.343,22.73
1195,6,S2,582.0,23.368,22.73
1196,6,S2,585.0,23.283,22.73
1197,6,S2,588.0,23.285,22.73
1198,6,S2,591.0,23.320,22.73
1199,6,S2,594.0,23.220,22.73
1200,6,S2,597.0,23.273,22.73
1201,7,S3,0.0,94.656,21.50
1202,7,S3,3.0,93.736,21.50
1203,7,S3,6.0,92.747,21.50
1204,7,S3,9.0,91.654,21.50
1205,7,S3,12.0,90.683,21.50
1206,7,S3,15.0,89.630,21.50
1207,7,S3,18.0,88.667,21.50
1208,7,S3,21.0,87.753,21.50
1209,7,S3,24.0,86.853,21.50
1210,7,S3,27.0,85.863,21.50
1211,7,S3,30.0,84.898,21.50
1212,7,S3,33.0,84.157,21.50
1213,7,S3,36.0,83.146,21.50
1214,7,S3,39.0,82.269,21.50
1215,7,S3,42.0,81.443,21.50
1216,7,S3,45.0,80.664,21.50
1217,7,S3,48.0,79.703,21.50
1218,7,S3,51.0,78.909,21.50
1219,7,S3,54.0,78.061,21.50
1220,7,S3,57.0,77.334,21.50
1221,7,S3,60.0,76.507,21.50
1222,7,S3,63.0,75.709,21.50
1223,7,S3,66.0,74.956,21.50
1224,7,S3,69.0,74.251,21.50
1225,7,S3,72.0,73.497,21.50
1226,7,S3,75.0,72.737,21.50
1227,7,S3,78.0,71.945,21.50
1228,7,S3,81.0,71.309,21.50
1229,7,S3,84.0,70.625,21.50
1230,7,S3,87.0,69.937,21.50
1231,7,S3,90.0,69.154,21.50
1232,7,S3,93.0,68.547,21.50
1233,7,S3,96.0,67.742,21.50
1234,7,S3,99.0,67.187,21.50
1235,7,S3,102.0,66.566,21.50
1236,7,S3,105.0,65.891,21.50
1237,7,S3,108.0,65.201,21.50
1238,7,S3,111.0,64.731,21.50
1239,7,S3,114.0,64.048,21.50
1240,7,S3,117.0,63.550,21.50
1241,7,S3,120.0,62.783,21.50
1242,7,S3,123.0,62.234,21.50
1243,7,S3,126.0,61.676,21.50
1244,7,S3,129.0,61.161,21.50
1245,7,S3,132.0,60.484,21.50
1246,7,S3,135.0,59.980,21.50
1247,7,S3,138.0,59.376,21.50
1248,7,S3,141.0,58.941,21.50
1249,7,S3,144.0,58.377,21.50
1250,7,S3,147.0,57.792,21.50
1251,7,S3,150.0,57.314,21.50
1252,7,S3,153.0,56.781,21.50
1253,7,S3,156.0,56.333,21.50
1254,7,S3,159.0,55.782,21.50
1255,7,S3,162.0,55.427,21.50
1256,7,S3,165.0,54.896,21.50
1257,7,S3,168.0,54.391,21.50
1258,7,S3,171.0,53.892,21.50
1259,7,S3,174.0,53.467,21.50
1260,7,S3,177.0,52.967,21.50
1261,7,S3,180.0,52.556,21.50
1262,7,S3,183.0,52.115,21.50
1263,7,S3,186.0,51.814,21.50
1264,7,S3,189.0,51.274,21.50
1265,7,S3,192.0,50.856,21.50
1266,7,S3,195.0,50.470,21.50
1267,7,S3,198.0,50.063,21.50
1268,7,S3,201.0,49.542,21.50
1269,7,S3,204.0,49.276,21.50
1270,7,S3,207.0,48.848,21.50
1271,7,S3,210.0,48.416,21.50
1272,7,S3,213.0,48.108,21.50
1273,7,S3,216.0,47.670,21.50
1274,7,S3,219.0,47.183,21.50
1275,7,S3,222.0,46.943,21.50
1276,7,S3,225.0,46.615,21.50
1277,7,S3,228.0,46.151,21.50
1278,7,S3,231.0,45.876,21.50
1279,7,S3,234.0,45.598,21.50
1280,7,S3,237.0,45.187,21.50
1281,7,S3,240.0,44.856,21.50
1282,7,S3,243.0,44.486,21.50
1283,7,S3,246.0,44.220,21.50
1284,7,S3,249.0,43.859,21.50
1285,7,S3,252.0,43.540,21.50
1286,7,S3,255.0,43.368,21.50
1287,7,S3,258.0,42.926,21.50
1288,7,S3,261.0,42.664,21.50
1289,7,S3,264.0,42.379,21.50
1290,7,S3,267.0,42.045,21.50
1291,7,S3,270.0,41.691,21.50
1292,7,S3,273.0,41.419,21.50
1293,7,S3,276.0,41.155,21.50
1294,7,S3,279.0,40.832,21.50
1295,7,S3,282.0,40.530,21.50
1296,7,S3,285.0,40.400,21.50
1297,7,S3,288.0,40.032,21.50
1298,7,S3,291.0,39.765,21.50
1299,7,S3,294.0,39.582,21.50
1300,7,S3,297.0,39.319,21.50
1301,7,S3,300.0,39.045,21.50
1302,7,S3,303.0,38.731,21.50
1303,7,S3,306.0,38.488,21.50
1304,7,S3,309.0,38.244,21.50
1305,7,S3,312.0,38.052,21.50
1306,7,S3,315.0,37.807,21.50
1307,7,S3,318.0,37.562,21.50
1308,7,S3,321.0,37.332,21.50
1309,7,S3,324.0,37.134,21.50
1310,7,S3,327.0,36.910,21.50
1311,7,S3,330.0,36.732,21.50
1312,7,S3,333.0,36.515,21.50
1313,7,S3,336.0,36.330,21.50
1314,7,S3,339.0,35.971,21.50
1315,7,S3,342.0,35.925,21.50
1316,7,S3,345.0,35.662,21.50
1317,7,S3,348.0,35.467,21.50
1318,7,S3,351.0,35.198,21.50
1319,7,S3,354.0,35.113,21.50
1320,7,S3,357.0,34.773,21.50
1321,7,S3,360.0,34.610,21.50
1322,7,S3,363.0,34.564,21.50
1323,7,S3,366.0,34.332,21.50
1324,7,S3,369.0,34.059,21.50
1325,7,S3,372.0,33.855,21.50
1326,7,S3,375.0,33.661,21.50
1327,7,S3,378.0,33.648,21.50
1328,7,S3,381.0,33.449,21.50
1329,7,S3,384.0,33.145,21.50
1330,7,S3,387.0,33.063,21.50
1331,7,S3,390.0,32.865,21.50
1332,7,S3,393.0,32.761,21.50
1333,7,S3,396.0,32.523,21.50
1334,7,S3,399.0,32.423,21.50
1335,7,S3,402.0,32.276,21.50
1336,7,S3,405.0,32.111,21.50
1337,7,S3,408.0,32.000,21.50
1338,7,S3,411.0,31.870,21.50
1339,7,S3,414.0,31.668,21.50
1340,7,S3,417.0,31.556,21.50
1341,7,S3,420.0,31.442,21.50
1342,7,S3,423.0,31.326,21.50
1343,7,S3,426.0,31.161,21.50
1344,7,S3,429.0,30.972,21.50
1345,7,S3,432.0,30.757,21.50
1346,7,S3,435.0,30.711,21.50
1347,7,S3,438.0,30.590,21.50
1348,7,S3,441.0,30.459,21.50
1349,7,S3,444.0,30.357,21.50
1350,7,S3,447.0,30.181,21.50
1351,7,S3,450.0,30.032,21.50
1352,7,S3,453.0,29.968,21.50
1353,7,S3,456.0,29.852,21.50
1354,7,S3,459.0,29.687,21.50
1355,7,S3,462.0,29.633,21.50
1356,7,S3,465.0,29.463,21.50
1357,7,S3,468.0,29.396,21.50
1358,7,S3,471.0,29.198,21.50
1359,7,S3,474.0,29.231,21.50
1360,7,S3,477.0,29.054,21.50
1361,7,S3,480.0,28.901,21.50
1362,7,S3,483.0,28.843,21.50
1363,7,S3,486.0,28.579,21.50
1364,7,S3,489.0,28.696,21.50
1365,7,S3,492.0,28.503,21.50
1366,7,S3,495.0,28.376,21.50
1367,7,S3,498.0,28.309,21.50
1368,7,S3,501.0,28.215,21.50
1369,7,S3,504.0,28.014,21.50
1370,7,S3,507.0,27.982,21.50
1371,7,S3,510.0,27.959,21.50
1372,7,S3,513.0,27.930,21.50
1373,7,S3,516.0,27.735,21.50
1374,7,S3,519.0,27.722,21.50
1375,7,S3,522.0,27.565,21.50
1376,7,S3,525.0,27.532,21.50
1377,7,S3,528.0,27.458,21.50
1378,7,S3,531.0,27.354,21.50
1379,7,S3,534.0,27.278,21.50
1380,7,S3,537.0,27.124,21.50
1381,7,S3,540.0,27.145,21.50
1382,7,S3,543.0,26.948,21.50
1383,7,S3,546.0,26.884,21.50
1384,7,S3,549.0,26.943,21.50
1385,7,S3,552.0,26.783,21.50
1386,7,S3,555.0,26.758,21.50
1387,7,S3,558.0,26.563,21.50
1388,7,S3,561.0,26.450,21.50
1389,7,S3,564.0,26.495,21.50
1390,7,S3,567.0,26.332,21.50
1391,7,S3,570.0,26.406,21.50
1392,7,S3,573.0,26.335,21.50
1393,7,S3,576.0,26.234,21.50
1394,7,S3,579.0,26.238,21.50
1395,7,S3,582.0,25.991,21.50
1396,7,S3,585.0,26.082,21.50
1397,7,S3,588.0,25.952,21.50
1398,7,S3,591.0,25.850,21.50
1399,7,S3,594.0,25.773,21.50
1400,7,S3,597.0,25.782,21.50
1401,8,S4,0.0,84.211,22.52
1402,8,S4,3.0,83.344,22.52
1403,8,S4,6.0,82.608,22.52
1404,8,S4,9.0,81.847,22.52
1405,8,S4,12.0,81.001,22.52
1406,8,S4,15.0,80.177,22.52
1407,8,S4,18.0,79.427,22.52
1408,8,S4,21.0,78.720,22.52
1409,8,S4,24.0,77.951,22.52
1410,8,S4,27.0,77.372,22.52
1411,8,S4,30.0,76.575,22.52
1412,8,S4,33.0,75.745,22.52
1413,8,S4,36.0,75.201,22.52
1414,8,S4,39.0,74.475,22.52
1415,8,S4,42.0,73.795,22.52
1416,8,S4,45.0,73.133,22.52
1417,8,S4,48.0,72.525,22.52
1418,8,S4,51.0,71.875,22.52
1419,8,S4,54.0,71.275,22.52
1420,8,S4,57.0,70.429,22.52
1421,8,S4,60.0,69.943,22.52
1422,8,S4,63.0,69.280,22.52
1423,8,S4,66.0,68.662,22.52
1424,8,S4,69.0,68.000,22.52
1425,8,S4,72.0,67.398,22.52
1426,8,S4,75.0,66.920,22.52
1427,8,S4,78.0,66.422,22.52
1428,8,S4,81.0,65.867,22.52
1429,8,S4,84.0,65.137,22.52
1430,8,S4,87.0,64.554,22.52
1431,8,S4,90.0,64.137,22.52
1432,8,S4,93.0,63.547,22.52
1433,8,S4,96.0,63.081,22.52
1434,8,S4,99.0,62.474,22.52
1435,8,S4,102.0,61.938,22.52
1436,8,S4,105.0,61.549,22.52
1437,8,S4,108.0,60.871,22.52
1438,8,S4,111.0,60.468,22.52
1439,8,S4,114.0,59.896,22.52
1440,8,S4,117.0,59.536,22.52
1441,8,S4,120.0,59.001,22.52
1442,8,S4,123.0,58.469,22.52
1443,8,S4,126.0,58.034,22.52
1444,8,S4,129.0,57.518,22.52
