measurement_id,run_id,sensor_id,t_seconds,temperature_c,ambient_c
40689,204,S4,264.0,29.660,20.58
40690,204,S4,267.0,29.446,20.58
40691,204,S4,270.0,29.303,20.58
40692,204,S4,273.0,29.055,20.58
40693,204,S4,276.0,28.937,20.58
40694,204,S4,279.0,28.751,20.58
40695,204,S4,282.0,28.609,20.58
40696,204,S4,285.0,28.355,20.58
40697,204,S4,288.0,28.292,20.58
40698,204,S4,291.0,28.028,20.58
40699,204,S4,294.0,27.839,20.58
40700,204,S4,297.0,27.850,20.58
40701,204,S4,300.0,27.659,20.58
40702,204,S4,303.0,27.502,20.58
40703,204,S4,306.0,27.362,20.58
40704,204,S4,309.0,27.295,20.58
40705,204,S4,312.0,27.092,20.58
40706,204,S4,315.0,27.000,20.58
40707,204,S4,318.0,26.921,20.58
40708,204,S4,321.0,26.723,20.58
40709,204,S4,324.0,26.675,20.58
40710,204,S4,327.0,26.425,20.58
40711,204,S4,330.0,26.444,20.58
40712,204,S4,333.0,26.184,20.58
40713,204,S4,336.0,26.163,20.58
40714,204,S4,339.0,26.084,20.58
40715,204,S4,342.0,25.968,20.58
40716,204,S4,345.0,25.814,20.58
40717,204,S4,348.0,25.843,20.58
40718,204,S4,351.0,25.645,20.58
40719,204,S4,354.0,25.667,20.58
40720,204,S4,357.0,25.355,20.58
40721,204,S4,360.0,25.307,20.58
40722,204,S4,363.0,25.272,20.58
40723,204,S4,366.0,25.141,20.58
40724,204,S4,369.0,25.095,20.58
40725,204,S4,372.0,24.861,20.58
40726,204,S4,375.0,24.859,20.58
40727,204,S4,378.0,24.845,20.58
40728,204,S4,381.0,24.760,20.58
40729,204,S4,384.0,24.554,20.58
40730,204,S4,387.0,24.568,20.58
40731,204,S4,390.0,24.518,20.58
40732,204,S4,393.0,24.506,20.58
40733,204,S4,396.0,24.225,20.58
40734,204,S4,399.0,24.203,20.58
40735,204,S4,402.0,24.248,20.58
40736,204,S4,405.0,24.101,20.58
40737,204,S4,408.0,24.027,20.58
40738,204,S4,411.0,23.923,20.58
40739,204,S4,414.0,23.956,20.58
40740,204,S4,417.0,23.845,20.58
40741,204,S4,420.0,23.700,20.58
40742,204,S4,423.0,23.799,20.58
40743,204,S4,426.0,23.611,20.58
40744,204,S4,429.0,23.637,20.58
40745,204,S4,432.0,23.553,20.58
40746,204,S4,435.0,23.460,20.58
40747,204,S4,438.0,23.487,20.58
40748,204,S4,441.0,23.394,20.58
40749,204,S4,444.0,23.296,20.58
40750,204,S4,447.0,23.215,20.58
40751,204,S4,450.0,23.226,20.58
40752,204,S4,453.0,23.062,20.58
40753,204,S4,456.0,23.053,20.58
40754,204,S4,459.0,23.040,20.58
40755,204,S4,462.0,22.985,20.58
40756,204,S4,465.0,22.936,20.58
40757,204,S4,468.0,22.960,20.58
40758,204,S4,471.0,22.904,20.58
40759,204,S4,474.0,22.705,20.58
40760,204,S4,477.0,22.753,20.58
40761,204,S4,480.0,22.734,20.58
40762,204,S4,483.0,22.672,20.58
40763,204,S4,486.0,22.594,20.58
40764,204,S4,489.0,22.567,20.58
40765,204,S4,492.0,22.628,20.58
40766,204,S4,495.0,22.543,20.58
40767,204,S4,498.0,22.420,20.58
40768,204,S4,501.0,22.542,20.58
40769,204,S4,504.0,22.382,20.58
40770,204,S4,507.0,22.331,20.58
40771,204,S4,510.0,22.361,20.58
40772,204,S4,513.0,22.261,20.58
40773,204,S4,516.0,22.253,20.58
40774,204,S4,519.0,22.208,20.58
40775,204,S4,522.0,22.231,20.58
40776,204,S4,525.0,22.099,20.58
40777,204,S4,528.0,22.083,20.58
40778,204,S4,531.0,22.083,20.58
40779,204,S4,534.0,22.107,20.58
40780,204,S4,537.0,22.013,20.58
40781,204,S4,540.0,21.991,20.58
40782,204,S4,543.0,21.957,20.58
40783,204,S4,546.0,21.944,20.58
40784,204,S4,549.0,21.934,20.58
40785,204,S4,552.0,21.857,20.58
40786,204,S4,555.0,21.938,20.58
40787,204,S4,558.0,21.754,20.58
40788,204,S4,561.0,21.848,20.58
40789,204,S4,564.0,21.808,20.58
40790,204,S4,567.0,21.792,20.58
40791,204,S4,570.0,21.745,20.58
40792,204,S4,573.0,21.771,20.58
40793,204,S4,576.0,21.621,20.58
40794,204,S4,579.0,21.777,20.58
40795,204,S4,582.0,21.657,20.58
40796,204,S4,585.0,21.645,20.58
40797,204,S4,588.0,21.556,20.58
40798,204,S4,591.0,21.687,20.58
40799,204,S4,594.0,21.616,20.58
40800,204,S4,597.0,21.498,20.58
40801,205,S1,0.0,86.619,22.89
40802,205,S1,3.0,85.562,22.89
40803,205,S1,6.0,84.310,22.89
40804,205,S1,9.0,83.178,22.89
40805,205,S1,12.0,82.091,22.89
40806,205,S1,15.0,81.000,22.89
40807,205,S1,18.0,80.003,22.89
40808,205,S1,21.0,78.965,22.89
40809,205,S1,24.0,77.941,22.89
40810,205,S1,27.0,76.882,22.89
40811,205,S1,30.0,75.937,22.89
40812,205,S1,33.0,75.049,22.89
40813,205,S1,36.0,74.058,22.89
40814,205,S1,39.0,73.126,22.89
40815,205,S1,42.0,72.214,22.89
40816,205,S1,45.0,71.275,22.89
40817,205,S1,48.0,70.462,22.89
40818,205,S1,51.0,69.584,22.89
40819,205,S1,54.0,68.699,22.89
40820,205,S1,57.0,67.840,22.89
40821,205,S1,60.0,67.042,22.89
40822,205,S1,63.0,66.308,22.89
40823,205,S1,66.0,65.496,22.89
40824,205,S1,69.0,64.759,22.89
40825,205,S1,72.0,63.894,22.89
40826,205,S1,75.0,63.234,22.89
40827,205,S1,78.0,62.482,22.89
40828,205,S1,81.0,61.741,22.89
40829,205,S1,84.0,61.051,22.89
40830,205,S1,87.0,60.326,22.89
40831,205,S1,90.0,59.586,22.89
40832,205,S1,93.0,59.009,22.89
40833,205,S1,96.0,58.398,22.89
40834,205,S1,99.0,57.640,22.89
40835,205,S1,102.0,57.085,22.89
40836,205,S1,105.0,56.463,22.89
40837,205,S1,108.0,55.766,22.89
40838,205,S1,111.0,55.259,22.89
40839,205,S1,114.0,54.633,22.89
40840,205,S1,117.0,54.057,22.89
40841,205,S1,120.0,53.460,22.89
40842,205,S1,123.0,52.914,22.89
40843,205,S1,126.0,52.443,22.89
40844,205,S1,129.0,51.820,22.89
40845,205,S1,132.0,51.335,22.89
40846,205,S1,135.0,50.775,22.89
40847,205,S1,138.0,50.319,22.89
40848,205,S1,141.0,49.845,22.89
40849,205,S1,144.0,49.255,22.89
40850,205,S1,147.0,48.848,22.89
40851,205,S1,150.0,48.391,22.89
40852,205,S1,153.0,47.926,22.89
40853,205,S1,156.0,47.446,22.89
40854,205,S1,159.0,46.869,22.89
40855,205,S1,162.0,46.476,22.89
40856,205,S1,165.0,46.052,22.89
40857,205,S1,168.0,45.647,22.89
40858,205,S1,171.0,45.248,22.89
40859,205,S1,174.0,44.931,22.89
40860,205,S1,177.0,44.431,22.89
40861,205,S1,180.0,44.031,22.89
40862,205,S1,183.0,43.726,22.89
40863,205,S1,186.0,43.271,22.89
40864,205,S1,189.0,42.973,22.89
40865,205,S1,192.0,42.530,22.89
40866,205,S1,195.0,42.259,22.89
40867,205,S1,198.0,41.911,22.89
40868,205,S1,201.0,41.557,22.89
40869,205,S1,204.0,41.188,22.89
40870,205,S1,207.0,40.844,22.89
40871,205,S1,210.0,40.461,22.89
40872,205,S1,213.0,40.227,22.89
40873,205,S1,216.0,39.943,22.89
40874,205,S1,219.0,39.583,22.89
40875,205,S1,222.0,39.323,22.89
40876,205,S1,225.0,39.004,22.89
40877,205,S1,228.0,38.708,22.89
40878,205,S1,231.0,38.366,22.89
40879,205,S1,234.0,38.154,22.89
40880,205,S1,237.0,37.924,22.89
40881,205,S1,240.0,37.559,22.89
40882,205,S1,243.0,37.319,22.89
40883,205,S1,246.0,36.974,22.89
40884,205,S1,249.0,36.797,22.89
40885,205,S1,252.0,36.577,22.89
40886,205,S1,255.0,36.278,22.89
40887,205,S1,258.0,36.073,22.89
40888,205,S1,261.0,35.832,22.89
40889,205,S1,264.0,35.628,22.89
40890,205,S1,267.0,35.353,22.89
40891,205,S1,270.0,35.072,22.89
40892,205,S1,273.0,34.880,22.89
40893,205,S1,276.0,34.646,22.89
40894,205,S1,279.0,34.467,22.89
40895,205,S1,282.0,34.256,22.89
40896,205,S1,285.0,34.018,22.89
40897,205,S1,288.0,33.888,22.89
40898,205,S1,291.0,33.570,22.89
40899,205,S1,294.0,33.446,22.89
40900,205,S1,297.0,33.281,22.89
40901,205,S1,300.0,33.095,22.89
40902,205,S1,303.0,32.885,22.89
40903,205,S1,306.0,32.715,22.89
40904,205,S1,309.0,32.577,22.89
40905,205,S1,312.0,32.402,22.89
40906,205,S1,315.0,32.130,22.89
40907,205,S1,318.0,32.084,22.89
40908,205,S1,321.0,31.902,22.89
40909,205,S1,324.0,31.673,22.89
40910,205,S1,327.0,31.532,22.89
40911,205,S1,330.0,31.337,22.89
40912,205,S1,333.0,31.174,22.89
40913,205,S1,336.0,31.023,22.89
40914,205,S1,339.0,30.842,22.89
40915,205,S1,342.0,30.811,22.89
40916,205,S1,345.0,30.686,22.89
40917,205,S1,348.0,30.472,22.89
40918,205,S1,351.0,30.364,22.89
40919,205,S1,354.0,30.238,22.89
40920,205,S1,357.0,30.030,22.89
40921,205,S1,360.0,29.968,22.89
40922,205,S1,363.0,29.778,22.89
40923,205,S1,366.0,29.704,22.89
40924,205,S1,369.0,29.458,22.89
40925,205,S1,372.0,29.339,22.89
40926,205,S1,375.0,29.309,22.89
40927,205,S1,378.0,29.240,22.89
40928,205,S1,381.0,29.021,22.89
40929,205,S1,384.0,28.954,22.89
40930,205,S1,387.0,28.830,22.89
40931,205,S1,390.0,28.740,22.89
40932,205,S1,393.0,28.638,22.89
40933,205,S1,396.0,28.554,22.89
40934,205,S1,399.0,28.359,22.89
40935,205,S1,402.0,28.395,22.89
40936,205,S1,405.0,28.202,22.89
40937,205,S1,408.0,28.159,22.89
40938,205,S1,411.0,28.081,22.89
40939,205,S1,414.0,27.914,22.89
40940,205,S1,417.0,27.774,22.89
40941,205,S1,420.0,27.774,22.89
40942,205,S1,423.0,27.799,22.89
40943,205,S1,426.0,27.558,22.89
40944,205,S1,429.0,27.530,22.89
40945,205,S1,432.0,27.430,22.89
40946,205,S1,435.0,27.360,22.89
40947,205,S1,438.0,27.186,22.89
40948,205,S1,441.0,27.181,22.89
40949,205,S1,444.0,27.095,22.89
40950,205,S1,447.0,26.939,22.89
40951,205,S1,450.0,26.979,22.89
40952,205,S1,453.0,26.884,22.89
40953,205,S1,456.0,26.831,22.89
40954,205,S1,459.0,26.782,22.89
40955,205,S1,462.0,26.724,22.89
40956,205,S1,465.0,26.562,22.89
40957,205,S1,468.0,26.568,22.89
40958,205,S1,471.0,26.486,22.89
40959,205,S1,474.0,26.401,22.89
40960,205,S1,477.0,26.333,22.89
40961,205,S1,480.0,26.226,22.89
40962,205,S1,483.0,26.200,22.89
40963,205,S1,486.0,26.124,22.89
40964,205,S1,489.0,26.205,22.89
40965,205,S1,492.0,25.964,22.89
40966,205,S1,495.0,26.022,22.89
40967,205,S1,498.0,25.847,22.89
40968,205,S1,501.0,25.852,22.89
40969,205,S1,504.0,25.813,22.89
40970,205,S1,507.0,25.765,22.89
40971,205,S1,510.0,25.670,22.89
40972,205,S1,513.0,25.704,22.89
40973,205,S1,516.0,25.622,22.89
40974,205,S1,519.0,25.536,22.89
40975,205,S1,522.0,25.490,22.89
40976,205,S1,525.0,25.516,22.89
40977,205,S1,528.0,25.493,22.89
40978,205,S1,531.0,25.380,22.89
40979,205,S1,534.0,25.418,22.89
40980,205,S1,537.0,25.289,22.89
40981,205,S1,540.0,25.197,22.89
40982,205,S1,543.0,25.164,22.89
40983,205,S1,546.0,25.166,22.89
40984,205,S1,549.0,25.086,22.89
40985,205,S1,552.0,25.000,22.89
40986,205,S1,555.0,25.008,22.89
40987,205,S1,558.0,24.973,22.89
40988,205,S1,561.0,24.979,22.89
40989,205,S1,564.0,24.917,22.89
40990,205,S1,567.0,24.901,22.89
40991,205,S1,570.0,24.857,22.89
40992,205,S1,573.0,24.741,22.89
40993,205,S1,576.0,24.805,22.89
40994,205,S1,579.0,24.775,22.89
40995,205,S1,582.0,24.728,22.89
40996,205,S1,585.0,24.675,22.89
40997,205,S1,588.0,24.640,22.89
40998,205,S1,591.0,24.581,22.89
40999,205,S1,594.0,24.514,22.89
41000,205,S1,597.0,24.560,22.89
41001,206,S2,0.0,73.129,21.95
41002,206,S2,3.0,71.711,21.95
41003,206,S2,6.0,70.370,21.95
41004,206,S2,9.0,68.949,21.95
41005,206,S2,12.0,67.643,21.95
41006,206,S2,15.0,66.377,21.95
41007,206,S2,18.0,65.139,21.95
41008,206,S2,21.0,63.803,21.95
41009,206,S2,24.0,62.663,21.95
41010,206,S2,27.0,61.555,21.95
41011,206,S2,30.0,60.349,21.95
41012,206,S2,33.0,59.299,21.95
41013,206,S2,36.0,58.214,21.95
41014,206,S2,39.0,57.255,21.95
41015,206,S2,42.0,56.207,21.95
41016,206,S2,45.0,55.238,21.95
41017,206,S2,48.0,54.291,21.95
41018,206,S2,51.0,53.326,21.95
41019,206,S2,54.0,52.416,21.95
41020,206,S2,57.0,51.566,21.95
41021,206,S2,60.0,50.658,21.95
41022,206,S2,63.0,49.911,21.95
41023,206,S2,66.0,49.088,21.95
41024,206,S2,69.0,48.407,21.95
41025,206,S2,72.0,47.501,21.95
41026,206,S2,75.0,46.832,21.95
41027,206,S2,78.0,46.168,21.95
41028,206,S2,81.0,45.510,21.95
41029,206,S2,84.0,44.834,21.95
41030,206,S2,87.0,44.161,21.95
41031,206,S2,90.0,43.506,21.95
41032,206,S2,93.0,42.979,21.95
41033,206,S2,96.0,42.415,21.95
41034,206,S2,99.0,41.729,21.95
41035,206,S2,102.0,41.206,21.95
41036,206,S2,105.0,40.669,21.95
41037,206,S2,108.0,40.167,21.95
41038,206,S2,111.0,39.551,21.95
41039,206,S2,114.0,39.180,21.95
41040,206,S2,117.0,38.698,21.95
41041,206,S2,120.0,38.210,21.95
41042,206,S2,123.0,37.772,21.95
41043,206,S2,126.0,37.248,21.95
41044,206,S2,129.0,36.825,21.95
41045,206,S2,132.0,36.413,21.95
41046,206,S2,135.0,36.098,21.95
41047,206,S2,138.0,35.583,21.95
41048,206,S2,141.0,35.204,21.95
41049,206,S2,144.0,34.865,21.95
41050,206,S2,147.0,34.445,21.95
41051,206,S2,150.0,34.239,21.95
41052,206,S2,153.0,33.756,21.95
41053,206,S2,156.0,33.288,21.95
41054,206,S2,159.0,33.045,21.95
41055,206,S2,162.0,32.790,21.95
41056,206,S2,165.0,32.472,21.95
41057,206,S2,168.0,32.168,21.95
41058,206,S2,171.0,31.860,21.95
41059,206,S2,174.0,31.624,21.95
41060,206,S2,177.0,31.300,21.95
41061,206,S2,180.0,31.012,21.95
41062,206,S2,183.0,30.796,21.95
41063,206,S2,186.0,30.471,21.95
41064,206,S2,189.0,30.262,21.95
41065,206,S2,192.0,30.070,21.95
41066,206,S2,195.0,29.760,21.95
41067,206,S2,198.0,29.559,21.95
41068,206,S2,201.0,29.446,21.95
41069,206,S2,204.0,29.063,21.95
41070,206,S2,207.0,29.002,21.95
41071,206,S2,210.0,28.846,21.95
41072,206,S2,213.0,28.568,21.95
41073,206,S2,216.0,28.431,21.95
41074,206,S2,219.0,28.216,21.95
41075,206,S2,222.0,28.091,21.95
41076,206,S2,225.0,27.927,21.95
41077,206,S2,228.0,27.628,21.95
41078,206,S2,231.0,27.533,21.95
41079,206,S2,234.0,27.421,21.95
41080,206,S2,237.0,27.192,21.95
41081,206,S2,240.0,27.087,21.95
41082,206,S2,243.0,27.026,21.95
41083,206,S2,246.0,26.718,21.95
41084,206,S2,249.0,26.620,21.95
41085,206,S2,252.0,26.511,21.95
41086,206,S2,255.0,26.407,21.95
41087,206,S2,258.0,26.227,21.95
41088,206,S2,261.0,26.069,21.95
41089,206,S2,264.0,26.041,21.95
41090,206,S2,267.0,25.835,21.95
41091,206,S2,270.0,25.789,21.95
41092,206,S2,273.0,25.598,21.95
41093,206,S2,276.0,25.586,21.95
41094,206,S2,279.0,25.529,21.95
41095,206,S2,282.0,25.303,21.95
41096,206,S2,285.0,25.282,21.95
41097,206,S2,288.0,25.183,21.95
41098,206,S2,291.0,25.038,21.95
41099,206,S2,294.0,24.946,21.95
41100,206,S2,297.0,24.918,21.95
41101,206,S2,300.0,24.745,21.95
41102,206,S2,303.0,24.782,21.95
41103,206,S2,306.0,24.669,21.95
41104,206,S2,309.0,24.552,21.95
41105,206,S2,312.0,24.486,21.95
41106,206,S2,315.0,24.416,21.95
41107,206,S2,318.0,24.350,21.95
41108,206,S2,321.0,24.308,21.95
41109,206,S2,324.0,24.254,21.95
41110,206,S2,327.0,24.224,21.95
41111,206,S2,330.0,24.078,21.95
41112,206,S2,333.0,24.066,21.95
41113,206,S2,336.0,23.969,21.95
41114,206,S2,339.0,23.858,21.95
41115,206,S2,342.0,23.808,21.95
41116,206,S2,345.0,23.828,21.95
41117,206,S2,348.0,23.724,21.95
41118,206,S2,351.0,23.857,21.95
41119,206,S2,354.0,23.613,21.95
41120,206,S2,357.0,23.544,21.95
41121,206,S2,360.0,23.525,21.95
41122,206,S2,363.0,23.496,21.95
41123,206,S2,366.0,23.545,21.95
41124,206,S2,369.0,23.454,21.95
41125,206,S2,372.0,23.485,21.95
41126,206,S2,375.0,23.298,21.95
41127,206,S2,378.0,23.258,21.95
41128,206,S2,381.0,23.248,21.95
41129,206,S2,384.0,23.200,21.95
41130,206,S2,387.0,23.165,21.95
41131,206,S2,390.0,23.189,21.95
41132,206,S2,393.0,23.151,21.95
41133,206,S2,396.0,23.116,21.95
41134,206,S2,399.0,23.081,21.95
41135,206,S2,402.0,23.051,21.95
41136,206,S2,405.0,22.960,21.95
41137,206,S2,408.0,23.004,21.95
41138,206,S2,411.0,22.977,21.95
41139,206,S2,414.0,22.933,21.95
41140,206,S2,417.0,22.902,21.95
41141,206,S2,420.0,22.839,21.95
41142,206,S2,423.0,22.940,21.95
41143,206,S2,426.0,22.715,21.95
41144,206,S2,429.0,22.871,21.95
41145,206,S2,432.0,22.822,21.95
41146,206,S2,435.0,22.908,21.95
41147,206,S2,438.0,22.752,21.95
41148,206,S2,441.0,22.605,21.95
41149,206,S2,444.0,22.780,21.95
41150,206,S2,447.0,22.653,21.95
41151,206,S2,450.0,22.610,21.95
41152,206,S2,453.0,22.697,21.95
41153,206,S2,456.0,22.651,21.95
41154,206,S2,459.0,22.612,21.95
41155,206,S2,462.0,22.526,21.95
41156,206,S2,465.0,22.535,21.95
41157,206,S2,468.0,22.507,21.95
41158,206,S2,471.0,22.546,21.95
41159,206,S2,474.0,22.560,21.95
41160,206,S2,477.0,22.507,21.95
41161,206,S2,480.0,22.455,21.95
41162,206,S2,483.0,22.395,21.95
41163,206,S2,486.0,22.440,21.95
41164,206,S2,489.0,22.309,21.95
41165,206,S2,492.0,22.464,21.95
41166,206,S2,495.0,22.394,21.95
41167,206,S2,498.0,22.446,21.95
41168,206,S2,501.0,22.369,21.95
41169,206,S2,504.0,22.361,21.95
41170,206,S2,507.0,22.270,21.95
41171,206,S2,510.0,22.287,21.95
41172,206,S2,513.0,22.312,21.95
41173,206,S2,516.0,22.332,21.95
41174,206,S2,519.0,22.240,21.95
41175,206,S2,522.0,22.334,21.95
41176,206,S2,525.0,22.377,21.95
41177,206,S2,528.0,22.297,21.95
41178,206,S2,531.0,22.310,21.95
41179,206,S2,534.0,22.316,21.95
41180,206,S2,537.0,22.189,21.95
41181,206,S2,540.0,22.171,21.95
41182,206,S2,543.0,22.229,21.95
41183,206,S2,546.0,22.281,21.95
41184,206,S2,549.0,22.201,21.95
41185,206,S2,552.0,22.257,21.95
41186,206,S2,555.0,22.201,21.95
41187,206,S2,558.0,22.201,21.95
41188,206,S2,561.0,22.211,21.95
41189,206,S2,564.0,22.187,21.95
41190,206,S2,567.0,22.189,21.95
41191,206,S2,570.0,22.125,21.95
41192,206,S2,573.0,22.112,21.95
41193,206,S2,576.0,22.141,21.95
41194,206,S2,579.0,22.216,21.95
41195,206,S2,582.0,22.186,21.95
41196,206,S2,585.0,22.196,21.95
41197,206,S2,588.0,22.026,21.95
41198,206,S2,591.0,22.191,21.95
41199,206,S2,594.0,22.123,21.95
41200,206,S2,597.0,22.125,21.95
41201,207,S3,0.0,74.920,20.35
41202,207,S3,3.0,73.834,20.35
41203,207,S3,6.0,72.568,20.35
41204,207,S3,9.0,71.479,20.35
41205,207,S3,12.0,70.347,20.35
41206,207,S3,15.0,69.407,20.35
41207,207,S3,18.0,68.476,20.35
41208,207,S3,21.0,67.432,20.35
41209,207,S3,24.0,66.365,20.35
41210,207,S3,27.0,65.431,20.35
41211,207,S3,30.0,64.379,20.35
41212,207,S3,33.0,63.539,20.35
41213,207,S3,36.0,62.588,20.35
41214,207,S3,39.0,61.710,20.35
41215,207,S3,42.0,60.810,20.35
41216,207,S3,45.0,60.017,20.35
41217,207,S3,48.0,59.188,20.35
41218,207,S3,51.0,58.308,20.35
41219,207,S3,54.0,57.477,20.35
41220,207,S3,57.0,56.710,20.35
41221,207,S3,60.0,56.059,20.35
41222,207,S3,63.0,55.219,20.35
41223,207,S3,66.0,54.445,20.35
41224,207,S3,69.0,53.811,20.35
41225,207,S3,72.0,53.065,20.35
41226,207,S3,75.0,52.404,20.35
41227,207,S3,78.0,51.725,20.35
41228,207,S3,81.0,51.130,20.35
41229,207,S3,84.0,50.425,20.35
41230,207,S3,87.0,49.775,20.35
41231,207,S3,90.0,49.166,20.35
41232,207,S3,93.0,48.492,20.35
41233,207,S3,96.0,47.941,20.35
41234,207,S3,99.0,47.350,20.35
41235,207,S3,102.0,46.790,20.35
41236,207,S3,105.0,46.176,20.35
41237,207,S3,108.0,45.622,20.35
41238,207,S3,111.0,45.268,20.35
41239,207,S3,114.0,44.647,20.35
41240,207,S3,117.0,44.139,20.35
41241,207,S3,120.0,43.579,20.35
41242,207,S3,123.0,43.145,20.35
41243,207,S3,126.0,42.646,20.35
41244,207,S3,129.0,42.146,20.35
41245,207,S3,132.0,41.869,20.35
41246,207,S3,135.0,41.275,20.35
41247,207,S3,138.0,40.856,20.35
41248,207,S3,141.0,40.365,20.35
41249,207,S3,144.0,39.944,20.35
41250,207,S3,147.0,39.620,20.35
41251,207,S3,150.0,39.209,20.35
41252,207,S3,153.0,38.790,20.35
41253,207,S3,156.0,38.339,20.35
41254,207,S3,159.0,37.960,20.35
41255,207,S3,162.0,37.616,20.35
41256,207,S3,165.0,37.341,20.35
41257,207,S3,168.0,36.917,20.35
41258,207,S3,171.0,36.512,20.35
41259,207,S3,174.0,36.233,20.35
41260,207,S3,177.0,35.852,20.35
41261,207,S3,180.0,35.563,20.35
41262,207,S3,183.0,35.090,20.35
41263,207,S3,186.0,34.855,20.35
41264,207,S3,189.0,34.587,20.35
41265,207,S3,192.0,34.365,20.35
41266,207,S3,195.0,34.054,20.35
41267,207,S3,198.0,33.741,20.35
41268,207,S3,201.0,33.367,20.35
41269,207,S3,204.0,33.168,20.35
41270,207,S3,207.0,32.913,20.35
41271,207,S3,210.0,32.678,20.35
41272,207,S3,213.0,32.392,20.35
41273,207,S3,216.0,32.095,20.35
41274,207,S3,219.0,31.804,20.35
41275,207,S3,222.0,31.609,20.35
41276,207,S3,225.0,31.431,20.35
41277,207,S3,228.0,31.158,20.35
41278,207,S3,231.0,30.931,20.35
41279,207,S3,234.0,30.744,20.35
41280,207,S3,237.0,30.551,20.35
41281,207,S3,240.0,30.365,20.35
41282,207,S3,243.0,30.015,20.35
41283,207,S3,246.0,29.794,20.35
41284,207,S3,249.0,29.672,20.35
41285,207,S3,252.0,29.421,20.35
41286,207,S3,255.0,29.196,20.35
41287,207,S3,258.0,29.074,20.35
41288,207,S3,261.0,28.933,20.35
41289,207,S3,264.0,28.680,20.35
41290,207,S3,267.0,28.548,20.35
41291,207,S3,270.0,28.298,20.35
41292,207,S3,273.0,28.154,20.35
41293,207,S3,276.0,28.088,20.35
41294,207,S3,279.0,27.852,20.35
41295,207,S3,282.0,27.705,20.35
41296,207,S3,285.0,27.578,20.35
41297,207,S3,288.0,27.415,20.35
41298,207,S3,291.0,27.272,20.35
41299,207,S3,294.0,27.181,20.35
41300,207,S3,297.0,26.918,20.35
41301,207,S3,300.0,26.840,20.35
41302,207,S3,303.0,26.615,20.35
41303,207,S3,306.0,26.593,20.35
41304,207,S3,309.0,26.476,20.35
41305,207,S3,312.0,26.282,20.35
41306,207,S3,315.0,26.146,20.35
41307,207,S3,318.0,26.026,20.35
41308,207,S3,321.0,25.966,20.35
41309,207,S3,324.0,25.740,20.35
41310,207,S3,327.0,25.763,20.35
41311,207,S3,330.0,25.605,20.35
41312,207,S3,333.0,25.485,20.35
41313,207,S3,336.0,25.319,20.35
41314,207,S3,339.0,25.241,20.35
41315,207,S3,342.0,25.135,20.35
41316,207,S3,345.0,24.993,20.35
41317,207,S3,348.0,24.973,20.35
41318,207,S3,351.0,24.870,20.35
41319,207,S3,354.0,24.744,20.35
41320,207,S3,357.0,24.712,20.35
41321,207,S3,360.0,24.619,20.35
41322,207,S3,363.0,24.619,20.35
41323,207,S3,366.0,24.459,20.35
41324,207,S3,369.0,24.326,20.35
41325,207,S3,372.0,24.210,20.35
41326,207,S3,375.0,24.177,20.35
41327,207,S3,378.0,24.037,20.35
41328,207,S3,381.0,23.984,20.35
41329,207,S3,384.0,23.955,20.35
41330,207,S3,387.0,23.796,20.35
41331,207,S3,390.0,23.842,20.35
41332,207,S3,393.0,23.612,20.35
41333,207,S3,396.0,23.686,20.35
41334,207,S3,399.0,23.546,20.35
41335,207,S3,402.0,23.437,20.35
41336,207,S3,405.0,23.468,20.35
41337,207,S3,408.0,23.475,20.35
41338,207,S3,411.0,23.298,20.35
41339,207,S3,414.0,23.240,20.35
41340,207,S3,417.0,23.084,20.35
41341,207,S3,420.0,23.106,20.35
41342,207,S3,423.0,23.126,20.35
41343,207,S3,426.0,23.052,20.35
41344,207,S3,429.0,22.946,20.35
41345,207,S3,432.0,22.948,20.35
41346,207,S3,435.0,22.831,20.35
41347,207,S3,438.0,22.797,20.35
41348,207,S3,441.0,22.696,20.35
41349,207,S3,444.0,22.607,20.35
41350,207,S3,447.0,22.592,20.35
41351,207,S3,450.0,22.657,20.35
41352,207,S3,453.0,22.500,20.35
41353,207,S3,456.0,22.492,20.35
41354,207,S3,459.0,22.340,20.35
41355,207,S3,462.0,22.487,20.35
41356,207,S3,465.0,22.232,20.35
41357,207,S3,468.0,22.373,20.35
41358,207,S3,471.0,22.246,20.35
41359,207,S3,474.0,22.342,20.35
41360,207,S3,477.0,22.206,20.35
41361,207,S3,480.0,22.202,20.35
41362,207,S3,483.0,22.080,20.35
41363,207,S3,486.0,22.033,20.35
41364,207,S3,489.0,22.031,20.35
41365,207,S3,492.0,22.001,20.35
41366,207,S3,495.0,22.085,20.35
41367,207,S3,498.0,21.887,20.35
41368,207,S3,501.0,21.909,20.35
41369,207,S3,504.0,21.865,20.35
41370,207,S3,507.0,21.866,20.35
41371,207,S3,510.0,21.780,20.35
41372,207,S3,513.0,21.742,20.35
41373,207,S3,516.0,21.821,20.35
41374,207,S3,519.0,21.687,20.35
41375,207,S3,522.0,21.766,20.35
41376,207,S3,525.0,21.755,20.35
41377,207,S3,528.0,21.621,20.35
41378,207,S3,531.0,21.656,20.35
41379,207,S3,534.0,21.591,20.35
41380,207,S3,537.0,21.564,20.35
41381,207,S3,540.0,21.460,20.35
41382,207,S3,543.0,21.517,20.35
41383,207,S3,546.0,21.460,20.35
41384,207,S3,549.0,21.492,20.35
41385,207,S3,552.0,21.448,20.35
41386,207,S3,555.0,21.405,20.35
