measurement_id,run_id,sensor_id,t_seconds,temperature_c,ambient_c
65684,329,S1,249.0,27.475,22.91
65685,329,S1,252.0,27.373,22.91
65686,329,S1,255.0,27.168,22.91
65687,329,S1,258.0,27.121,22.91
65688,329,S1,261.0,26.939,22.91
65689,329,S1,264.0,26.762,22.91
65690,329,S1,267.0,26.629,22.91
65691,329,S1,270.0,26.560,22.91
65692,329,S1,273.0,26.365,22.91
65693,329,S1,276.0,26.385,22.91
65694,329,S1,279.0,26.179,22.91
65695,329,S1,282.0,26.082,22.91
65696,329,S1,285.0,26.040,22.91
65697,329,S1,288.0,26.033,22.91
65698,329,S1,291.0,25.848,22.91
65699,329,S1,294.0,25.725,22.91
65700,329,S1,297.0,25.643,22.91
65701,329,S1,300.0,25.536,22.91
65702,329,S1,303.0,25.487,22.91
65703,329,S1,306.0,25.372,22.91
65704,329,S1,309.0,25.291,22.91
65705,329,S1,312.0,25.307,22.91
65706,329,S1,315.0,25.117,22.91
65707,329,S1,318.0,25.152,22.91
65708,329,S1,321.0,24.943,22.91
65709,329,S1,324.0,25.065,22.91
65710,329,S1,327.0,24.838,22.91
65711,329,S1,330.0,24.892,22.91
65712,329,S1,333.0,24.711,22.91
65713,329,S1,336.0,24.690,22.91
65714,329,S1,339.0,24.682,22.91
65715,329,S1,342.0,24.654,22.91
65716,329,S1,345.0,24.551,22.91
65717,329,S1,348.0,24.505,22.91
65718,329,S1,351.0,24.415,22.91
65719,329,S1,354.0,24.460,22.91
65720,329,S1,357.0,24.391,22.91
65721,329,S1,360.0,24.296,22.91
65722,329,S1,363.0,24.334,22.91
65723,329,S1,366.0,24.310,22.91
65724,329,S1,369.0,24.170,22.91
65725,329,S1,372.0,24.153,22.91
65726,329,S1,375.0,24.149,22.91
65727,329,S1,378.0,24.100,22.91
65728,329,S1,381.0,24.008,22.91
65729,329,S1,384.0,23.966,22.91
65730,329,S1,387.0,24.020,22.91
65731,329,S1,390.0,23.904,22.91
65732,329,S1,393.0,23.904,22.91
65733,329,S1,396.0,23.890,22.91
65734,329,S1,399.0,23.787,22.91
65735,329,S1,402.0,23.811,22.91
65736,329,S1,405.0,23.820,22.91
65737,329,S1,408.0,23.765,22.91
65738,329,S1,411.0,23.699,22.91
65739,329,S1,414.0,23.690,22.91
65740,329,S1,417.0,23.742,22.91
65741,329,S1,420.0,23.690,22.91
65742,329,S1,423.0,23.580,22.91
65743,329,S1,426.0,23.585,22.91
65744,329,S1,429.0,23.569,22.91
65745,329,S1,432.0,23.577,22.91
65746,329,S1,435.0,23.511,22.91
65747,329,S1,438.0,23.461,22.91
65748,329,S1,441.0,23.499,22.91
65749,329,S1,444.0,23.441,22.91
65750,329,S1,447.0,23.325,22.91
65751,329,S1,450.0,23.480,22.91
65752,329,S1,453.0,23.493,22.91
65753,329,S1,456.0,23.379,22.91
65754,329,S1,459.0,23.388,22.91
65755,329,S1,462.0,23.393,22.91
65756,329,S1,465.0,23.420,22.91
65757,329,S1,468.0,23.404,22.91
65758,329,S1,471.0,23.429,22.91
65759,329,S1,474.0,23.308,22.91
65760,329,S1,477.0,23.379,22.91
65761,329,S1,480.0,23.411,22.91
65762,329,S1,483.0,23.312,22.91
65763,329,S1,486.0,23.239,22.91
65764,329,S1,489.0,23.294,22.91
65765,329,S1,492.0,23.270,22.91
65766,329,S1,495.0,23.188,22.91
65767,329,S1,498.0,23.231,22.91
65768,329,S1,501.0,23.301,22.91
65769,329,S1,504.0,23.252,22.91
65770,329,S1,507.0,23.239,22.91
65771,329,S1,510.0,23.271,22.91
65772,329,S1,513.0,23.175,22.91
65773,329,S1,516.0,23.206,22.91
65774,329,S1,519.0,23.122,22.91
65775,329,S1,522.0,23.253,22.91
65776,329,S1,525.0,23.200,22.91
65777,329,S1,528.0,23.178,22.91
65778,329,S1,531.0,23.092,22.91
65779,329,S1,534.0,23.149,22.91
65780,329,S1,537.0,23.169,22.91
65781,329,S1,540.0,23.122,22.91
65782,329,S1,543.0,23.101,22.91
65783,329,S1,546.0,23.115,22.91
65784,329,S1,549.0,23.086,22.91
65785,329,S1,552.0,23.055,22.91
65786,329,S1,555.0,23.037,22.91
65787,329,S1,558.0,23.110,22.91
65788,329,S1,561.0,23.036,22.91
65789,329,S1,564.0,23.061,22.91
65790,329,S1,567.0,22.994,22.91
65791,329,S1,570.0,22.999,22.91
65792,329,S1,573.0,22.973,22.91
65793,329,S1,576.0,23.001,22.91
65794,329,S1,579.0,22.953,22.91
65795,329,S1,582.0,22.966,22.91
65796,329,S1,585.0,23.076,22.91
65797,329,S1,588.0,23.061,22.91
65798,329,S1,591.0,23.123,22.91
65799,329,S1,594.0,22.982,22.91
65800,329,S1,597.0,23.055,22.91
65801,330,S2,0.0,76.234,20.12
65802,330,S2,3.0,75.218,20.12
65803,330,S2,6.0,74.193,20.12
65804,330,S2,9.0,73.075,20.12
65805,330,S2,12.0,72.080,20.12
65806,330,S2,15.0,71.113,20.12
65807,330,S2,18.0,70.231,20.12
65808,330,S2,21.0,69.250,20.12
65809,330,S2,24.0,68.337,20.12
65810,330,S2,27.0,67.310,20.12
65811,330,S2,30.0,66.476,20.12
65812,330,S2,33.0,65.597,20.12
65813,330,S2,36.0,64.751,20.12
65814,330,S2,39.0,63.945,20.12
65815,330,S2,42.0,63.225,20.12
65816,330,S2,45.0,62.214,20.12
65817,330,S2,48.0,61.488,20.12
65818,330,S2,51.0,60.682,20.12
65819,330,S2,54.0,59.934,20.12
65820,330,S2,57.0,59.203,20.12
65821,330,S2,60.0,58.506,20.12
65822,330,S2,63.0,57.710,20.12
65823,330,S2,66.0,57.082,20.12
65824,330,S2,69.0,56.380,20.12
65825,330,S2,72.0,55.702,20.12
65826,330,S2,75.0,55.009,20.12
65827,330,S2,78.0,54.376,20.12
65828,330,S2,81.0,53.720,20.12
65829,330,S2,84.0,53.052,20.12
65830,330,S2,87.0,52.417,20.12
65831,330,S2,90.0,51.886,20.12
65832,330,S2,93.0,51.181,20.12
65833,330,S2,96.0,50.564,20.12
65834,330,S2,99.0,50.028,20.12
65835,330,S2,102.0,49.523,20.12
65836,330,S2,105.0,48.854,20.12
65837,330,S2,108.0,48.426,20.12
65838,330,S2,111.0,47.894,20.12
65839,330,S2,114.0,47.310,20.12
65840,330,S2,117.0,46.895,20.12
65841,330,S2,120.0,46.381,20.12
65842,330,S2,123.0,45.790,20.12
65843,330,S2,126.0,45.365,20.12
65844,330,S2,129.0,44.897,20.12
65845,330,S2,132.0,44.481,20.12
65846,330,S2,135.0,43.956,20.12
65847,330,S2,138.0,43.530,20.12
65848,330,S2,141.0,43.046,20.12
65849,330,S2,144.0,42.672,20.12
65850,330,S2,147.0,42.240,20.12
65851,330,S2,150.0,41.807,20.12
65852,330,S2,153.0,41.469,20.12
65853,330,S2,156.0,40.934,20.12
65854,330,S2,159.0,40.622,20.12
65855,330,S2,162.0,40.191,20.12
65856,330,S2,165.0,39.838,20.12
65857,330,S2,168.0,39.416,20.12
65858,330,S2,171.0,39.010,20.12
65859,330,S2,174.0,38.698,20.12
65860,330,S2,177.0,38.302,20.12
65861,330,S2,180.0,38.067,20.12
65862,330,S2,183.0,37.690,20.12
65863,330,S2,186.0,37.343,20.12
65864,330,S2,189.0,36.960,20.12
65865,330,S2,192.0,36.671,20.12
65866,330,S2,195.0,36.412,20.12
65867,330,S2,198.0,35.991,20.12
65868,330,S2,201.0,35.849,20.12
65869,330,S2,204.0,35.494,20.12
65870,330,S2,207.0,35.298,20.12
65871,330,S2,210.0,35.012,20.12
65872,330,S2,213.0,34.625,20.12
65873,330,S2,216.0,34.343,20.12
65874,330,S2,219.0,34.087,20.12
65875,330,S2,222.0,33.879,20.12
65876,330,S2,225.0,33.590,20.12
65877,330,S2,228.0,33.328,20.12
65878,330,S2,231.0,33.050,20.12
65879,330,S2,234.0,32.814,20.12
65880,330,S2,237.0,32.557,20.12
65881,330,S2,240.0,32.353,20.12
65882,330,S2,243.0,32.127,20.12
65883,330,S2,246.0,31.879,20.12
65884,330,S2,249.0,31.592,20.12
65885,330,S2,252.0,31.390,20.12
65886,330,S2,255.0,31.293,20.12
65887,330,S2,258.0,31.013,20.12
65888,330,S2,261.0,30.835,20.12
65889,330,S2,264.0,30.640,20.12
65890,330,S2,267.0,30.434,20.12
65891,330,S2,270.0,30.251,20.12
65892,330,S2,273.0,30.055,20.12
65893,330,S2,276.0,29.812,20.12
65894,330,S2,279.0,29.675,20.12
65895,330,S2,282.0,29.503,20.12
65896,330,S2,285.0,29.370,20.12
65897,330,S2,288.0,29.143,20.12
65898,330,S2,291.0,28.987,20.12
65899,330,S2,294.0,28.792,20.12
65900,330,S2,297.0,28.631,20.12
65901,330,S2,300.0,28.551,20.12
65902,330,S2,303.0,28.425,20.12
65903,330,S2,306.0,28.181,20.12
65904,330,S2,309.0,28.031,20.12
65905,330,S2,312.0,27.876,20.12
65906,330,S2,315.0,27.763,20.12
65907,330,S2,318.0,27.588,20.12
65908,330,S2,321.0,27.501,20.12
65909,330,S2,324.0,27.428,20.12
65910,330,S2,327.0,27.070,20.12
65911,330,S2,330.0,26.945,20.12
65912,330,S2,333.0,26.840,20.12
65913,330,S2,336.0,26.797,20.12
65914,330,S2,339.0,26.655,20.12
65915,330,S2,342.0,26.501,20.12
65916,330,S2,345.0,26.382,20.12
65917,330,S2,348.0,26.208,20.12
65918,330,S2,351.0,26.237,20.12
65919,330,S2,354.0,26.141,20.12
65920,330,S2,357.0,25.986,20.12
65921,330,S2,360.0,25.864,20.12
65922,330,S2,363.0,25.757,20.12
65923,330,S2,366.0,25.569,20.12
65924,330,S2,369.0,25.473,20.12
65925,330,S2,372.0,25.403,20.12
65926,330,S2,375.0,25.345,20.12
65927,330,S2,378.0,25.133,20.12
65928,330,S2,381.0,25.124,20.12
65929,330,S2,384.0,25.088,20.12
65930,330,S2,387.0,24.976,20.12
65931,330,S2,390.0,24.838,20.12
65932,330,S2,393.0,24.785,20.12
65933,330,S2,396.0,24.694,20.12
65934,330,S2,399.0,24.544,20.12
65935,330,S2,402.0,24.480,20.12
65936,330,S2,405.0,24.520,20.12
65937,330,S2,408.0,24.356,20.12
65938,330,S2,411.0,24.286,20.12
65939,330,S2,414.0,24.221,20.12
65940,330,S2,417.0,24.091,20.12
65941,330,S2,420.0,24.125,20.12
65942,330,S2,423.0,23.967,20.12
65943,330,S2,426.0,23.830,20.12
65944,330,S2,429.0,23.862,20.12
65945,330,S2,432.0,23.779,20.12
65946,330,S2,435.0,23.731,20.12
65947,330,S2,438.0,23.636,20.12
65948,330,S2,441.0,23.534,20.12
65949,330,S2,444.0,23.423,20.12
65950,330,S2,447.0,23.489,20.12
65951,330,S2,450.0,23.330,20.12
65952,330,S2,453.0,23.286,20.12
65953,330,S2,456.0,23.109,20.12
65954,330,S2,459.0,23.142,20.12
65955,330,S2,462.0,23.082,20.12
65956,330,S2,465.0,23.037,20.12
65957,330,S2,468.0,23.004,20.12
65958,330,S2,471.0,22.910,20.12
65959,330,S2,474.0,22.969,20.12
65960,330,S2,477.0,22.852,20.12
65961,330,S2,480.0,22.806,20.12
65962,330,S2,483.0,22.733,20.12
65963,330,S2,486.0,22.735,20.12
65964,330,S2,489.0,22.719,20.12
65965,330,S2,492.0,22.505,20.12
65966,330,S2,495.0,22.572,20.12
65967,330,S2,498.0,22.505,20.12
65968,330,S2,501.0,22.474,20.12
65969,330,S2,504.0,22.466,20.12
65970,330,S2,507.0,22.456,20.12
65971,330,S2,510.0,22.251,20.12
65972,330,S2,513.0,22.350,20.12
65973,330,S2,516.0,22.314,20.12
65974,330,S2,519.0,22.162,20.12
65975,330,S2,522.0,22.218,20.12
65976,330,S2,525.0,22.102,20.12
65977,330,S2,528.0,22.042,20.12
65978,330,S2,531.0,21.966,20.12
65979,330,S2,534.0,22.000,20.12
65980,330,S2,537.0,21.940,20.12
65981,330,S2,540.0,21.971,20.12
65982,330,S2,543.0,21.894,20.12
65983,330,S2,546.0,21.871,20.12
65984,330,S2,549.0,21.884,20.12
65985,330,S2,552.0,21.769,20.12
65986,330,S2,555.0,21.770,20.12
65987,330,S2,558.0,21.698,20.12
65988,330,S2,561.0,21.714,20.12
65989,330,S2,564.0,21.716,20.12
65990,330,S2,567.0,21.821,20.12
65991,330,S2,570.0,21.667,20.12
65992,330,S2,573.0,21.637,20.12
65993,330,S2,576.0,21.580,20.12
65994,330,S2,579.0,21.479,20.12
65995,330,S2,582.0,21.495,20.12
65996,330,S2,585.0,21.547,20.12
65997,330,S2,588.0,21.420,20.12
65998,330,S2,591.0,21.487,20.12
65999,330,S2,594.0,21.456,20.12
66000,330,S2,597.0,21.393,20.12
66001,331,S3,0.0,94.393,22.70
66002,331,S3,3.0,93.471,22.70
66003,331,S3,6.0,92.467,22.70
66004,331,S3,9.0,91.586,22.70
66005,331,S3,12.0,90.533,22.70
66006,331,S3,15.0,89.630,22.70
66007,331,S3,18.0,88.619,22.70
66008,331,S3,21.0,87.689,22.70
66009,331,S3,24.0,86.757,22.70
66010,331,S3,27.0,85.903,22.70
66011,331,S3,30.0,85.072,22.70
66012,331,S3,33.0,84.101,22.70
66013,331,S3,36.0,83.394,22.70
66014,331,S3,39.0,82.496,22.70
66015,331,S3,42.0,81.643,22.70
66016,331,S3,45.0,80.759,22.70
66017,331,S3,48.0,80.032,22.70
66018,331,S3,51.0,79.245,22.70
66019,331,S3,54.0,78.548,22.70
66020,331,S3,57.0,77.774,22.70
66021,331,S3,60.0,76.876,22.70
66022,331,S3,63.0,76.138,22.70
66023,331,S3,66.0,75.461,22.70
66024,331,S3,69.0,74.670,22.70
66025,331,S3,72.0,73.950,22.70
66026,331,S3,75.0,73.269,22.70
66027,331,S3,78.0,72.649,22.70
66028,331,S3,81.0,71.922,22.70
66029,331,S3,84.0,71.244,22.70
66030,331,S3,87.0,70.452,22.70
66031,331,S3,90.0,69.850,22.70
66032,331,S3,93.0,69.146,22.70
66033,331,S3,96.0,68.525,22.70
66034,331,S3,99.0,67.916,22.70
66035,331,S3,102.0,67.281,22.70
66036,331,S3,105.0,66.653,22.70
66037,331,S3,108.0,66.079,22.70
66038,331,S3,111.0,65.499,22.70
66039,331,S3,114.0,64.929,22.70
66040,331,S3,117.0,64.300,22.70
66041,331,S3,120.0,63.740,22.70
66042,331,S3,123.0,63.146,22.70
66043,331,S3,126.0,62.603,22.70
66044,331,S3,129.0,62.114,22.70
66045,331,S3,132.0,61.315,22.70
66046,331,S3,135.0,60.963,22.70
66047,331,S3,138.0,60.441,22.70
66048,331,S3,141.0,59.817,22.70
66049,331,S3,144.0,59.438,22.70
66050,331,S3,147.0,58.839,22.70
66051,331,S3,150.0,58.340,22.70
66052,331,S3,153.0,57.816,22.70
66053,331,S3,156.0,57.467,22.70
66054,331,S3,159.0,56.948,22.70
66055,331,S3,162.0,56.458,22.70
66056,331,S3,165.0,55.966,22.70
66057,331,S3,168.0,55.466,22.70
66058,331,S3,171.0,55.118,22.70
66059,331,S3,174.0,54.458,22.70
66060,331,S3,177.0,54.253,22.70
66061,331,S3,180.0,53.575,22.70
66062,331,S3,183.0,53.236,22.70
66063,331,S3,186.0,52.856,22.70
66064,331,S3,189.0,52.413,22.70
66065,331,S3,192.0,52.065,22.70
66066,331,S3,195.0,51.613,22.70
66067,331,S3,198.0,51.233,22.70
66068,331,S3,201.0,50.793,22.70
66069,331,S3,204.0,50.393,22.70
66070,331,S3,207.0,50.017,22.70
66071,331,S3,210.0,49.618,22.70
66072,331,S3,213.0,49.325,22.70
66073,331,S3,216.0,48.894,22.70
66074,331,S3,219.0,48.488,22.70
66075,331,S3,222.0,48.238,22.70
66076,331,S3,225.0,47.837,22.70
66077,331,S3,228.0,47.554,22.70
66078,331,S3,231.0,47.158,22.70
66079,331,S3,234.0,46.817,22.70
66080,331,S3,237.0,46.479,22.70
66081,331,S3,240.0,46.111,22.70
66082,331,S3,243.0,45.790,22.70
66083,331,S3,246.0,45.510,22.70
66084,331,S3,249.0,45.263,22.70
66085,331,S3,252.0,44.952,22.70
66086,331,S3,255.0,44.479,22.70
66087,331,S3,258.0,44.288,22.70
66088,331,S3,261.0,44.058,22.70
66089,331,S3,264.0,43.722,22.70
66090,331,S3,267.0,43.400,22.70
66091,331,S3,270.0,43.057,22.70
66092,331,S3,273.0,42.911,22.70
66093,331,S3,276.0,42.524,22.70
66094,331,S3,279.0,42.311,22.70
66095,331,S3,282.0,42.026,22.70
66096,331,S3,285.0,41.622,22.70
66097,331,S3,288.0,41.479,22.70
66098,331,S3,291.0,41.132,22.70
66099,331,S3,294.0,40.981,22.70
66100,331,S3,297.0,40.675,22.70
66101,331,S3,300.0,40.420,22.70
66102,331,S3,303.0,40.176,22.70
66103,331,S3,306.0,39.899,22.70
66104,331,S3,309.0,39.640,22.70
66105,331,S3,312.0,39.564,22.70
66106,331,S3,315.0,39.175,22.70
66107,331,S3,318.0,38.962,22.70
66108,331,S3,321.0,38.756,22.70
66109,331,S3,324.0,38.474,22.70
66110,331,S3,327.0,38.375,22.70
66111,331,S3,330.0,38.169,22.70
66112,331,S3,333.0,37.962,22.70
66113,331,S3,336.0,37.701,22.70
66114,331,S3,339.0,37.518,22.70
66115,331,S3,342.0,37.198,22.70
66116,331,S3,345.0,37.044,22.70
66117,331,S3,348.0,36.919,22.70
66118,331,S3,351.0,36.649,22.70
66119,331,S3,354.0,36.478,22.70
66120,331,S3,357.0,36.327,22.70
66121,331,S3,360.0,36.096,22.70
66122,331,S3,363.0,35.839,22.70
66123,331,S3,366.0,35.745,22.70
66124,331,S3,369.0,35.565,22.70
66125,331,S3,372.0,35.431,22.70
66126,331,S3,375.0,35.153,22.70
66127,331,S3,378.0,34.953,22.70
66128,331,S3,381.0,34.778,22.70
66129,331,S3,384.0,34.715,22.70
66130,331,S3,387.0,34.496,22.70
66131,331,S3,390.0,34.351,22.70
66132,331,S3,393.0,34.182,22.70
66133,331,S3,396.0,34.004,22.70
66134,331,S3,399.0,33.853,22.70
66135,331,S3,402.0,33.635,22.70
66136,331,S3,405.0,33.619,22.70
66137,331,S3,408.0,33.300,22.70
66138,331,S3,411.0,33.322,22.70
66139,331,S3,414.0,33.174,22.70
66140,331,S3,417.0,33.003,22.70
66141,331,S3,420.0,32.864,22.70
66142,331,S3,423.0,32.582,22.70
66143,331,S3,426.0,32.568,22.70
66144,331,S3,429.0,32.393,22.70
66145,331,S3,432.0,32.258,22.70
66146,331,S3,435.0,32.133,22.70
66147,331,S3,438.0,32.095,22.70
66148,331,S3,441.0,31.794,22.70
66149,331,S3,444.0,31.710,22.70
66150,331,S3,447.0,31.609,22.70
66151,331,S3,450.0,31.405,22.70
66152,331,S3,453.0,31.321,22.70
66153,331,S3,456.0,31.244,22.70
66154,331,S3,459.0,31.175,22.70
66155,331,S3,462.0,31.024,22.70
66156,331,S3,465.0,31.033,22.70
66157,331,S3,468.0,30.777,22.70
66158,331,S3,471.0,30.707,22.70
66159,331,S3,474.0,30.597,22.70
66160,331,S3,477.0,30.499,22.70
66161,331,S3,480.0,30.324,22.70
66162,331,S3,483.0,30.206,22.70
66163,331,S3,486.0,30.135,22.70
66164,331,S3,489.0,29.926,22.70
66165,331,S3,492.0,29.977,22.70
66166,331,S3,495.0,29.853,22.70
66167,331,S3,498.0,29.754,22.70
66168,331,S3,501.0,29.658,22.70
66169,331,S3,504.0,29.601,22.70
66170,331,S3,507.0,29.541,22.70
66171,331,S3,510.0,29.302,22.70
66172,331,S3,513.0,29.268,22.70
66173,331,S3,516.0,29.255,22.70
66174,331,S3,519.0,29.095,22.70
66175,331,S3,522.0,29.037,22.70
66176,331,S3,525.0,28.934,22.70
66177,331,S3,528.0,28.768,22.70
66178,331,S3,531.0,28.708,22.70
66179,331,S3,534.0,28.662,22.70
66180,331,S3,537.0,28.702,22.70
66181,331,S3,540.0,28.459,22.70
66182,331,S3,543.0,28.402,22.70
66183,331,S3,546.0,28.384,22.70
66184,331,S3,549.0,28.218,22.70
66185,331,S3,552.0,28.137,22.70
66186,331,S3,555.0,28.126,22.70
66187,331,S3,558.0,28.080,22.70
66188,331,S3,561.0,28.003,22.70
66189,331,S3,564.0,27.920,22.70
66190,331,S3,567.0,27.760,22.70
66191,331,S3,570.0,27.654,22.70
66192,331,S3,573.0,27.631,22.70
66193,331,S3,576.0,27.646,22.70
66194,331,S3,579.0,27.600,22.70
66195,331,S3,582.0,27.467,22.70
66196,331,S3,585.0,27.561,22.70
66197,331,S3,588.0,27.278,22.70
66198,331,S3,591.0,27.203,22.70
66199,331,S3,594.0,27.261,22.70
66200,331,S3,597.0,27.108,22.70
66201,332,S4,0.0,70.157,21.71
66202,332,S4,3.0,69.406,21.71
66203,332,S4,6.0,68.542,21.71
66204,332,S4,9.0,67.840,21.71
66205,332,S4,12.0,67.073,21.71
66206,332,S4,15.0,66.315,21.71
66207,332,S4,18.0,65.571,21.71
66208,332,S4,21.0,64.723,21.71
66209,332,S4,24.0,64.087,21.71
66210,332,S4,27.0,63.430,21.71
66211,332,S4,30.0,62.695,21.71
66212,332,S4,33.0,61.940,21.71
66213,332,S4,36.0,61.422,21.71
66214,332,S4,39.0,60.583,21.71
66215,332,S4,42.0,59.969,21.71
66216,332,S4,45.0,59.366,21.71
66217,332,S4,48.0,58.720,21.71
66218,332,S4,51.0,58.086,21.71
66219,332,S4,54.0,57.548,21.71
66220,332,S4,57.0,56.896,21.71
66221,332,S4,60.0,56.306,21.71
66222,332,S4,63.0,55.706,21.71
66223,332,S4,66.0,55.090,21.71
66224,332,S4,69.0,54.608,21.71
66225,332,S4,72.0,54.065,21.71
66226,332,S4,75.0,53.528,21.71
66227,332,S4,78.0,52.927,21.71
66228,332,S4,81.0,52.408,21.71
66229,332,S4,84.0,51.926,21.71
66230,332,S4,87.0,51.438,21.71
66231,332,S4,90.0,50.843,21.71
66232,332,S4,93.0,50.357,21.71
66233,332,S4,96.0,49.940,21.71
66234,332,S4,99.0,49.469,21.71
66235,332,S4,102.0,48.974,21.71
66236,332,S4,105.0,48.515,21.71
66237,332,S4,108.0,48.060,21.71
66238,332,S4,111.0,47.610,21.71
66239,332,S4,114.0,47.201,21.71
66240,332,S4,117.0,46.761,21.71
66241,332,S4,120.0,46.317,21.71
66242,332,S4,123.0,45.940,21.71
66243,332,S4,126.0,45.514,21.71
66244,332,S4,129.0,45.128,21.71
66245,332,S4,132.0,44.758,21.71
66246,332,S4,135.0,44.364,21.71
66247,332,S4,138.0,43.875,21.71
66248,332,S4,141.0,43.647,21.71
66249,332,S4,144.0,43.269,21.71
66250,332,S4,147.0,42.874,21.71
66251,332,S4,150.0,42.464,21.71
66252,332,S4,153.0,42.067,21.71
66253,332,S4,156.0,41.803,21.71
66254,332,S4,159.0,41.479,21.71
66255,332,S4,162.0,41.119,21.71
66256,332,S4,165.0,40.788,21.71
66257,332,S4,168.0,40.491,21.71
66258,332,S4,171.0,40.240,21.71
66259,332,S4,174.0,39.842,21.71
66260,332,S4,177.0,39.591,21.71
66261,332,S4,180.0,39.265,21.71
66262,332,S4,183.0,38.924,21.71
66263,332,S4,186.0,38.702,21.71
66264,332,S4,189.0,38.487,21.71
66265,332,S4,192.0,38.099,21.71
66266,332,S4,195.0,37.850,21.71
66267,332,S4,198.0,37.466,21.71
66268,332,S4,201.0,37.373,21.71
66269,332,S4,204.0,37.059,21.71
66270,332,S4,207.0,36.749,21.71
66271,332,S4,210.0,36.548,21.71
66272,332,S4,213.0,36.372,21.71
66273,332,S4,216.0,36.103,21.71
66274,332,S4,219.0,35.789,21.71
66275,332,S4,222.0,35.574,21.71
66276,332,S4,225.0,35.370,21.71
66277,332,S4,228.0,35.083,21.71
66278,332,S4,231.0,34.929,21.71
66279,332,S4,234.0,34.691,21.71
66280,332,S4,237.0,34.439,21.71
66281,332,S4,240.0,34.183,21.71
66282,332,S4,243.0,33.936,21.71
66283,332,S4,246.0,33.805,21.71
66284,332,S4,249.0,33.658,21.71
66285,332,S4,252.0,33.381,21.71
66286,332,S4,255.0,33.176,21.71
66287,332,S4,258.0,32.965,21.71
66288,332,S4,261.0,32.846,21.71
66289,332,S4,264.0,32.661,21.71
66290,332,S4,267.0,32.381,21.71
66291,332,S4,270.0,32.279,21.71
66292,332,S4,273.0,32.037,21.71
66293,332,S4,276.0,31.835,21.71
66294,332,S4,279.0,31.831,21.71
66295,332,S4,282.0,31.589,21.71
66296,332,S4,285.0,31.481,21.71
66297,332,S4,288.0,31.267,21.71
66298,332,S4,291.0,31.037,21.71
66299,332,S4,294.0,30.948,21.71
66300,332,S4,297.0,30.735,21.71
66301,332,S4,300.0,30.560,21.71
66302,332,S4,303.0,30.534,21.71
66303,332,S4,306.0,30.272,21.71
66304,332,S4,309.0,30.162,21.71
66305,332,S4,312.0,30.119,21.71
66306,332,S4,315.0,29.962,21.71
66307,332,S4,318.0,29.728,21.71
66308,332,S4,321.0,29.638,21.71
66309,332,S4,324.0,29.487,21.71
66310,332,S4,327.0,29.471,21.71
66311,332,S4,330.0,29.280,21.71
66312,332,S4,333.0,29.204,21.71
66313,332,S4,336.0,29.038,21.71
66314,332,S4,339.0,28.887,21.71
66315,332,S4,342.0,28.757,21.71
66316,332,S4,345.0,28.562,21.71
66317,332,S4,348.0,28.434,21.71
66318,332,S4,351.0,28.424,21.71
66319,332,S4,354.0,28.409,21.71
66320,332,S4,357.0,28.249,21.71
66321,332,S4,360.0,28.038,21.71
66322,332,S4,363.0,27.887,21.71
66323,332,S4,366.0,27.862,21.71
66324,332,S4,369.0,27.729,21.71
66325,332,S4,372.0,27.657,21.71
66326,332,S4,375.0,27.484,21.71
66327,332,S4,378.0,27.400,21.71
66328,332,S4,381.0,27.427,21.71
66329,332,S4,384.0,27.159,21.71
66330,332,S4,387.0,27.218,21.71
66331,332,S4,390.0,27.124,21.71
66332,332,S4,393.0,26.963,21.71
66333,332,S4,396.0,26.864,21.71
66334,332,S4,399.0,26.856,21.71
66335,332,S4,402.0,26.707,21.71
66336,332,S4,405.0,26.667,21.71
66337,332,S4,408.0,26.545,21.71
66338,332,S4,411.0,26.417,21.71
66339,332,S4,414.0,26.395,21.71
66340,332,S4,417.0,26.301,21.71
66341,332,S4,420.0,26.312,21.71
66342,332,S4,423.0,26.145,21.71
66343,332,S4,426.0,26.132,21.71
66344,332,S4,429.0,26.034,21.71
66345,332,S4,432.0,25.932,21.71
66346,332,S4,435.0,25.832,21.71
66347,332,S4,438.0,25.818,21.71
66348,332,S4,441.0,25.693,21.71
66349,332,S4,444.0,25.686,21.71
66350,332,S4,447.0,25.497,21.71
66351,332,S4,450.0,25.465,21.71
66352,332,S4,453.0,25.501,21.71
66353,332,S4,456.0,25.355,21.71
66354,332,S4,459.0,25.346,21.71
66355,332,S4,462.0,25.313,21.71
66356,332,S4,465.0,25.157,21.71
66357,332,S4,468.0,25.242,21.71
66358,332,S4,471.0,25.117,21.71
66359,332,S4,474.0,25.007,21.71
66360,332,S4,477.0,25.063,21.71
66361,332,S4,480.0,24.986,21.71
66362,332,S4,483.0,24.974,21.71
66363,332,S4,486.0,24.792,21.71
66364,332,S4,489.0,24.829,21.71
66365,332,S4,492.0,24.784,21.71
66366,332,S4,495.0,24.654,21.71
66367,332,S4,498.0,24.639,21.71
66368,332,S4,501.0,24.636,21.71
66369,332,S4,504.0,24.537,21.71
66370,332,S4,507.0,24.475,21.71
66371,332,S4,510.0,24.390,21.71
66372,332,S4,513.0,24.353,21.71
66373,332,S4,516.0,24.338,21.71
66374,332,S4,519.0,24.247,21.71
66375,332,S4,522.0,24.263,21.71
66376,332,S4,525.0,24.170,21.71
66377,332,S4,528.0,24.266,21.71
66378,332,S4,531.0,24.067,21.71
66379,332,S4,534.0,24.112,21.71
66380,332,S4,537.0,24.046,21.71
66381,332,S4,540.0,23.994,21.71
