measurement_id,run_id,sensor_id,t_seconds,temperature_c,ambient_c
70683,354,S2,246.0,29.990,22.69
70684,354,S2,249.0,29.713,22.69
70685,354,S2,252.0,29.576,22.69
70686,354,S2,255.0,29.436,22.69
70687,354,S2,258.0,29.336,22.69
70688,354,S2,261.0,29.092,22.69
70689,354,S2,264.0,28.877,22.69
70690,354,S2,267.0,28.816,22.69
70691,354,S2,270.0,28.718,22.69
70692,354,S2,273.0,28.541,22.69
70693,354,S2,276.0,28.343,22.69
70694,354,S2,279.0,28.260,22.69
70695,354,S2,282.0,28.108,22.69
70696,354,S2,285.0,28.016,22.69
70697,354,S2,288.0,27.838,22.69
70698,354,S2,291.0,27.710,22.69
70699,354,S2,294.0,27.634,22.69
70700,354,S2,297.0,27.458,22.69
70701,354,S2,300.0,27.351,22.69
70702,354,S2,303.0,27.313,22.69
70703,354,S2,306.0,27.074,22.69
70704,354,S2,309.0,27.058,22.69
70705,354,S2,312.0,26.943,22.69
70706,354,S2,315.0,26.879,22.69
70707,354,S2,318.0,26.619,22.69
70708,354,S2,321.0,26.616,22.69
70709,354,S2,324.0,26.621,22.69
70710,354,S2,327.0,26.406,22.69
70711,354,S2,330.0,26.263,22.69
70712,354,S2,333.0,26.300,22.69
70713,354,S2,336.0,26.185,22.69
70714,354,S2,339.0,26.104,22.69
70715,354,S2,342.0,26.006,22.69
70716,354,S2,345.0,25.876,22.69
70717,354,S2,348.0,25.943,22.69
70718,354,S2,351.0,25.788,22.69
70719,354,S2,354.0,25.720,22.69
70720,354,S2,357.0,25.710,22.69
70721,354,S2,360.0,25.617,22.69
70722,354,S2,363.0,25.477,22.69
70723,354,S2,366.0,25.373,22.69
70724,354,S2,369.0,25.330,22.69
70725,354,S2,372.0,25.307,22.69
70726,354,S2,375.0,25.264,22.69
70727,354,S2,378.0,25.101,22.69
70728,354,S2,381.0,25.087,22.69
70729,354,S2,384.0,25.031,22.69
70730,354,S2,387.0,24.979,22.69
70731,354,S2,390.0,24.886,22.69
70732,354,S2,393.0,24.912,22.69
70733,354,S2,396.0,24.817,22.69
70734,354,S2,399.0,24.785,22.69
70735,354,S2,402.0,24.797,22.69
70736,354,S2,405.0,24.650,22.69
70737,354,S2,408.0,24.616,22.69
70738,354,S2,411.0,24.666,22.69
70739,354,S2,414.0,24.552,22.69
70740,354,S2,417.0,24.454,22.69
70741,354,S2,420.0,24.450,22.69
70742,354,S2,423.0,24.371,22.69
70743,354,S2,426.0,24.383,22.69
70744,354,S2,429.0,24.390,22.69
70745,354,S2,432.0,24.404,22.69
70746,354,S2,435.0,24.372,22.69
70747,354,S2,438.0,24.183,22.69
70748,354,S2,441.0,24.168,22.69
70749,354,S2,444.0,24.240,22.69
70750,354,S2,447.0,24.110,22.69
70751,354,S2,450.0,24.081,22.69
70752,354,S2,453.0,24.086,22.69
70753,354,S2,456.0,23.959,22.69
70754,354,S2,459.0,23.927,22.69
70755,354,S2,462.0,23.950,22.69
70756,354,S2,465.0,23.846,22.69
70757,354,S2,468.0,23.807,22.69
70758,354,S2,471.0,23.901,22.69
70759,354,S2,474.0,23.838,22.69
70760,354,S2,477.0,23.847,22.69
70761,354,S2,480.0,23.739,22.69
70762,354,S2,483.0,23.742,22.69
70763,354,S2,486.0,23.833,22.69
70764,354,S2,489.0,23.653,22.69
70765,354,S2,492.0,23.560,22.69
70766,354,S2,495.0,23.644,22.69
70767,354,S2,498.0,23.498,22.69
70768,354,S2,501.0,23.535,22.69
70769,354,S2,504.0,23.520,22.69
70770,354,S2,507.0,23.519,22.69
70771,354,S2,510.0,23.489,22.69
70772,354,S2,513.0,23.525,22.69
70773,354,S2,516.0,23.442,22.69
70774,354,S2,519.0,23.370,22.69
70775,354,S2,522.0,23.481,22.69
70776,354,S2,525.0,23.476,22.69
70777,354,S2,528.0,23.424,22.69
70778,354,S2,531.0,23.411,22.69
70779,354,S2,534.0,23.354,22.69
70780,354,S2,537.0,23.334,22.69
70781,354,S2,540.0,23.434,22.69
70782,354,S2,543.0,23.366,22.69
70783,354,S2,546.0,23.319,22.69
70784,354,S2,549.0,23.259,22.69
70785,354,S2,552.0,23.331,22.69
70786,354,S2,555.0,23.298,22.69
70787,354,S2,558.0,23.198,22.69
70788,354,S2,561.0,23.308,22.69
70789,354,S2,564.0,23.169,22.69
70790,354,S2,567.0,23.086,22.69
70791,354,S2,570.0,23.268,22.69
70792,354,S2,573.0,23.252,22.69
70793,354,S2,576.0,23.196,22.69
70794,354,S2,579.0,23.188,22.69
70795,354,S2,582.0,23.170,22.69
70796,354,S2,585.0,23.100,22.69
70797,354,S2,588.0,23.165,22.69
70798,354,S2,591.0,23.174,22.69
70799,354,S2,594.0,23.121,22.69
70800,354,S2,597.0,23.167,22.69
70801,355,S3,0.0,78.748,20.08
70802,355,S3,3.0,77.754,20.08
70803,355,S3,6.0,76.665,20.08
70804,355,S3,9.0,75.610,20.08
70805,355,S3,12.0,74.723,20.08
70806,355,S3,15.0,73.806,20.08
70807,355,S3,18.0,72.788,20.08
70808,355,S3,21.0,71.963,20.08
70809,355,S3,24.0,71.041,20.08
70810,355,S3,27.0,70.146,20.08
70811,355,S3,30.0,69.221,20.08
70812,355,S3,33.0,68.374,20.08
70813,355,S3,36.0,67.549,20.08
70814,355,S3,39.0,66.684,20.08
70815,355,S3,42.0,65.961,20.08
70816,355,S3,45.0,64.947,20.08
70817,355,S3,48.0,64.376,20.08
70818,355,S3,51.0,63.481,20.08
70819,355,S3,54.0,62.680,20.08
70820,355,S3,57.0,62.009,20.08
70821,355,S3,60.0,61.247,20.08
70822,355,S3,63.0,60.549,20.08
70823,355,S3,66.0,59.811,20.08
70824,355,S3,69.0,59.105,20.08
70825,355,S3,72.0,58.433,20.08
70826,355,S3,75.0,57.812,20.08
70827,355,S3,78.0,57.157,20.08
70828,355,S3,81.0,56.452,20.08
70829,355,S3,84.0,55.788,20.08
70830,355,S3,87.0,55.167,20.08
70831,355,S3,90.0,54.717,20.08
70832,355,S3,93.0,53.887,20.08
70833,355,S3,96.0,53.391,20.08
70834,355,S3,99.0,52.848,20.08
70835,355,S3,102.0,52.338,20.08
70836,355,S3,105.0,51.619,20.08
70837,355,S3,108.0,51.117,20.08
70838,355,S3,111.0,50.590,20.08
70839,355,S3,114.0,50.023,20.08
70840,355,S3,117.0,49.519,20.08
70841,355,S3,120.0,49.044,20.08
70842,355,S3,123.0,48.535,20.08
70843,355,S3,126.0,47.989,20.08
70844,355,S3,129.0,47.492,20.08
70845,355,S3,132.0,46.966,20.08
70846,355,S3,135.0,46.523,20.08
70847,355,S3,138.0,45.996,20.08
70848,355,S3,141.0,45.573,20.08
70849,355,S3,144.0,45.194,20.08
70850,355,S3,147.0,44.652,20.08
70851,355,S3,150.0,44.300,20.08
70852,355,S3,153.0,43.911,20.08
70853,355,S3,156.0,43.446,20.08
70854,355,S3,159.0,43.091,20.08
70855,355,S3,162.0,42.626,20.08
70856,355,S3,165.0,42.244,20.08
70857,355,S3,168.0,41.824,20.08
70858,355,S3,171.0,41.443,20.08
70859,355,S3,174.0,41.109,20.08
70860,355,S3,177.0,40.688,20.08
70861,355,S3,180.0,40.294,20.08
70862,355,S3,183.0,40.051,20.08
70863,355,S3,186.0,39.668,20.08
70864,355,S3,189.0,39.406,20.08
70865,355,S3,192.0,39.026,20.08
70866,355,S3,195.0,38.645,20.08
70867,355,S3,198.0,38.370,20.08
70868,355,S3,201.0,37.934,20.08
70869,355,S3,204.0,37.665,20.08
70870,355,S3,207.0,37.390,20.08
70871,355,S3,210.0,37.071,20.08
70872,355,S3,213.0,36.776,20.08
70873,355,S3,216.0,36.543,20.08
70874,355,S3,219.0,36.166,20.08
70875,355,S3,222.0,35.929,20.08
70876,355,S3,225.0,35.605,20.08
70877,355,S3,228.0,35.373,20.08
70878,355,S3,231.0,35.102,20.08
70879,355,S3,234.0,34.923,20.08
70880,355,S3,237.0,34.602,20.08
70881,355,S3,240.0,34.252,20.08
70882,355,S3,243.0,34.110,20.08
70883,355,S3,246.0,33.828,20.08
70884,355,S3,249.0,33.590,20.08
70885,355,S3,252.0,33.396,20.08
70886,355,S3,255.0,33.161,20.08
70887,355,S3,258.0,32.907,20.08
70888,355,S3,261.0,32.658,20.08
70889,355,S3,264.0,32.403,20.08
70890,355,S3,267.0,32.284,20.08
70891,355,S3,270.0,31.999,20.08
70892,355,S3,273.0,31.718,20.08
70893,355,S3,276.0,31.570,20.08
70894,355,S3,279.0,31.309,20.08
70895,355,S3,282.0,31.277,20.08
70896,355,S3,285.0,31.006,20.08
70897,355,S3,288.0,30.770,20.08
70898,355,S3,291.0,30.554,20.08
70899,355,S3,294.0,30.410,20.08
70900,355,S3,297.0,30.202,20.08
70901,355,S3,300.0,30.192,20.08
70902,355,S3,303.0,29.828,20.08
70903,355,S3,306.0,29.683,20.08
70904,355,S3,309.0,29.579,20.08
70905,355,S3,312.0,29.395,20.08
70906,355,S3,315.0,29.245,20.08
70907,355,S3,318.0,29.086,20.08
70908,355,S3,321.0,28.980,20.08
70909,355,S3,324.0,28.729,20.08
70910,355,S3,327.0,28.614,20.08
70911,355,S3,330.0,28.495,20.08
70912,355,S3,333.0,28.365,20.08
70913,355,S3,336.0,28.078,20.08
70914,355,S3,339.0,27.971,20.08
70915,355,S3,342.0,27.796,20.08
70916,355,S3,345.0,27.768,20.08
70917,355,S3,348.0,27.627,20.08
70918,355,S3,351.0,27.435,20.08
70919,355,S3,354.0,27.310,20.08
70920,355,S3,357.0,27.210,20.08
70921,355,S3,360.0,27.049,20.08
70922,355,S3,363.0,26.925,20.08
70923,355,S3,366.0,26.808,20.08
70924,355,S3,369.0,26.741,20.08
70925,355,S3,372.0,26.544,20.08
70926,355,S3,375.0,26.462,20.08
70927,355,S3,378.0,26.398,20.08
70928,355,S3,381.0,26.253,20.08
70929,355,S3,384.0,26.146,20.08
70930,355,S3,387.0,26.129,20.08
70931,355,S3,390.0,25.919,20.08
70932,355,S3,393.0,25.931,20.08
70933,355,S3,396.0,25.735,20.08
70934,355,S3,399.0,25.695,20.08
70935,355,S3,402.0,25.544,20.08
70936,355,S3,405.0,25.482,20.08
70937,355,S3,408.0,25.359,20.08
70938,355,S3,411.0,25.285,20.08
70939,355,S3,414.0,25.159,20.08
70940,355,S3,417.0,25.018,20.08
70941,355,S3,420.0,24.988,20.08
70942,355,S3,423.0,24.876,20.08
70943,355,S3,426.0,24.864,20.08
70944,355,S3,429.0,24.749,20.08
70945,355,S3,432.0,24.639,20.08
70946,355,S3,435.0,24.481,20.08
70947,355,S3,438.0,24.439,20.08
70948,355,S3,441.0,24.441,20.08
70949,355,S3,444.0,24.396,20.08
70950,355,S3,447.0,24.344,20.08
70951,355,S3,450.0,24.257,20.08
70952,355,S3,453.0,24.064,20.08
70953,355,S3,456.0,24.108,20.08
70954,355,S3,459.0,24.025,20.08
70955,355,S3,462.0,23.996,20.08
70956,355,S3,465.0,23.926,20.08
70957,355,S3,468.0,23.703,20.08
70958,355,S3,471.0,23.735,20.08
70959,355,S3,474.0,23.668,20.08
70960,355,S3,477.0,23.628,20.08
70961,355,S3,480.0,23.549,20.08
70962,355,S3,483.0,23.468,20.08
70963,355,S3,486.0,23.438,20.08
70964,355,S3,489.0,23.401,20.08
70965,355,S3,492.0,23.369,20.08
70966,355,S3,495.0,23.184,20.08
70967,355,S3,498.0,23.239,20.08
70968,355,S3,501.0,23.202,20.08
70969,355,S3,504.0,23.138,20.08
70970,355,S3,507.0,23.024,20.08
70971,355,S3,510.0,22.926,20.08
70972,355,S3,513.0,22.938,20.08
70973,355,S3,516.0,22.900,20.08
70974,355,S3,519.0,22.830,20.08
70975,355,S3,522.0,22.829,20.08
70976,355,S3,525.0,22.724,20.08
70977,355,S3,528.0,22.631,20.08
70978,355,S3,531.0,22.723,20.08
70979,355,S3,534.0,22.562,20.08
70980,355,S3,537.0,22.514,20.08
70981,355,S3,540.0,22.500,20.08
70982,355,S3,543.0,22.469,20.08
70983,355,S3,546.0,22.456,20.08
70984,355,S3,549.0,22.308,20.08
70985,355,S3,552.0,22.449,20.08
70986,355,S3,555.0,22.211,20.08
70987,355,S3,558.0,22.235,20.08
70988,355,S3,561.0,22.227,20.08
70989,355,S3,564.0,22.204,20.08
70990,355,S3,567.0,22.177,20.08
70991,355,S3,570.0,22.160,20.08
70992,355,S3,573.0,22.042,20.08
70993,355,S3,576.0,22.005,20.08
70994,355,S3,579.0,22.098,20.08
70995,355,S3,582.0,21.965,20.08
70996,355,S3,585.0,21.971,20.08
70997,355,S3,588.0,21.905,20.08
70998,355,S3,591.0,21.838,20.08
70999,355,S3,594.0,21.848,20.08
71000,355,S3,597.0,21.793,20.08
71001,356,S4,0.0,88.670,21.33
71002,356,S4,3.0,87.120,21.33
71003,356,S4,6.0,85.688,21.33
71004,356,S4,9.0,84.178,21.33
71005,356,S4,12.0,82.848,21.33
71006,356,S4,15.0,81.496,21.33
71007,356,S4,18.0,80.150,21.33
71008,356,S4,21.0,78.767,21.33
71009,356,S4,24.0,77.551,21.33
71010,356,S4,27.0,76.343,21.33
71011,356,S4,30.0,75.090,21.33
71012,356,S4,33.0,73.877,21.33
71013,356,S4,36.0,72.730,21.33
71014,356,S4,39.0,71.498,21.33
71015,356,S4,42.0,70.394,21.33
71016,356,S4,45.0,69.366,21.33
71017,356,S4,48.0,68.303,21.33
71018,356,S4,51.0,67.170,21.33
71019,356,S4,54.0,66.183,21.33
71020,356,S4,57.0,65.284,21.33
71021,356,S4,60.0,64.171,21.33
71022,356,S4,63.0,63.283,21.33
71023,356,S4,66.0,62.372,21.33
71024,356,S4,69.0,61.453,21.33
71025,356,S4,72.0,60.510,21.33
71026,356,S4,75.0,59.706,21.33
71027,356,S4,78.0,58.837,21.33
71028,356,S4,81.0,57.916,21.33
71029,356,S4,84.0,57.193,21.33
71030,356,S4,87.0,56.378,21.33
71031,356,S4,90.0,55.544,21.33
71032,356,S4,93.0,54.701,21.33
71033,356,S4,96.0,54.048,21.33
71034,356,S4,99.0,53.279,21.33
71035,356,S4,102.0,52.627,21.33
71036,356,S4,105.0,51.946,21.33
71037,356,S4,108.0,51.213,21.33
71038,356,S4,111.0,50.500,21.33
71039,356,S4,114.0,50.012,21.33
71040,356,S4,117.0,49.212,21.33
71041,356,S4,120.0,48.648,21.33
71042,356,S4,123.0,48.057,21.33
71043,356,S4,126.0,47.490,21.33
71044,356,S4,129.0,46.908,21.33
71045,356,S4,132.0,46.344,21.33
71046,356,S4,135.0,45.681,21.33
71047,356,S4,138.0,45.183,21.33
71048,356,S4,141.0,44.658,21.33
71049,356,S4,144.0,44.184,21.33
71050,356,S4,147.0,43.626,21.33
71051,356,S4,150.0,43.168,21.33
71052,356,S4,153.0,42.588,21.33
71053,356,S4,156.0,42.236,21.33
71054,356,S4,159.0,41.644,21.33
71055,356,S4,162.0,41.227,21.33
71056,356,S4,165.0,40.802,21.33
71057,356,S4,168.0,40.447,21.33
71058,356,S4,171.0,39.932,21.33
71059,356,S4,174.0,39.491,21.33
71060,356,S4,177.0,39.173,21.33
71061,356,S4,180.0,38.812,21.33
71062,356,S4,183.0,38.410,21.33
71063,356,S4,186.0,38.033,21.33
71064,356,S4,189.0,37.533,21.33
71065,356,S4,192.0,37.382,21.33
71066,356,S4,195.0,36.871,21.33
71067,356,S4,198.0,36.621,21.33
71068,356,S4,201.0,36.201,21.33
71069,356,S4,204.0,35.837,21.33
71070,356,S4,207.0,35.506,21.33
71071,356,S4,210.0,35.225,21.33
71072,356,S4,213.0,35.056,21.33
71073,356,S4,216.0,34.601,21.33
71074,356,S4,219.0,34.310,21.33
71075,356,S4,222.0,34.030,21.33
71076,356,S4,225.0,33.806,21.33
71077,356,S4,228.0,33.492,21.33
71078,356,S4,231.0,33.187,21.33
71079,356,S4,234.0,32.957,21.33
71080,356,S4,237.0,32.709,21.33
71081,356,S4,240.0,32.395,21.33
71082,356,S4,243.0,32.170,21.33
71083,356,S4,246.0,31.975,21.33
71084,356,S4,249.0,31.768,21.33
71085,356,S4,252.0,31.571,21.33
71086,356,S4,255.0,31.218,21.33
71087,356,S4,258.0,30.950,21.33
71088,356,S4,261.0,30.832,21.33
71089,356,S4,264.0,30.587,21.33
71090,356,S4,267.0,30.409,21.33
71091,356,S4,270.0,30.179,21.33
71092,356,S4,273.0,29.920,21.33
71093,356,S4,276.0,29.773,21.33
71094,356,S4,279.0,29.691,21.33
71095,356,S4,282.0,29.337,21.33
71096,356,S4,285.0,29.276,21.33
71097,356,S4,288.0,29.081,21.33
71098,356,S4,291.0,29.003,21.33
71099,356,S4,294.0,28.718,21.33
71100,356,S4,297.0,28.574,21.33
71101,356,S4,300.0,28.428,21.33
71102,356,S4,303.0,28.216,21.33
71103,356,S4,306.0,28.063,21.33
71104,356,S4,309.0,27.942,21.33
71105,356,S4,312.0,27.857,21.33
71106,356,S4,315.0,27.724,21.33
71107,356,S4,318.0,27.398,21.33
71108,356,S4,321.0,27.339,21.33
71109,356,S4,324.0,27.273,21.33
71110,356,S4,327.0,27.175,21.33
71111,356,S4,330.0,26.979,21.33
71112,356,S4,333.0,26.842,21.33
71113,356,S4,336.0,26.746,21.33
71114,356,S4,339.0,26.590,21.33
71115,356,S4,342.0,26.447,21.33
71116,356,S4,345.0,26.441,21.33
71117,356,S4,348.0,26.350,21.33
71118,356,S4,351.0,26.187,21.33
71119,356,S4,354.0,26.029,21.33
71120,356,S4,357.0,25.874,21.33
71121,356,S4,360.0,25.924,21.33
71122,356,S4,363.0,25.725,21.33
71123,356,S4,366.0,25.603,21.33
71124,356,S4,369.0,25.598,21.33
71125,356,S4,372.0,25.515,21.33
71126,356,S4,375.0,25.359,21.33
71127,356,S4,378.0,25.351,21.33
71128,356,S4,381.0,25.104,21.33
71129,356,S4,384.0,25.102,21.33
71130,356,S4,387.0,24.871,21.33
71131,356,S4,390.0,24.886,21.33
71132,356,S4,393.0,24.829,21.33
71133,356,S4,396.0,24.836,21.33
71134,356,S4,399.0,24.705,21.33
71135,356,S4,402.0,24.755,21.33
71136,356,S4,405.0,24.526,21.33
71137,356,S4,408.0,24.500,21.33
71138,356,S4,411.0,24.420,21.33
71139,356,S4,414.0,24.307,21.33
71140,356,S4,417.0,24.250,21.33
71141,356,S4,420.0,24.162,21.33
71142,356,S4,423.0,24.166,21.33
71143,356,S4,426.0,24.025,21.33
71144,356,S4,429.0,23.999,21.33
71145,356,S4,432.0,23.918,21.33
71146,356,S4,435.0,23.907,21.33
71147,356,S4,438.0,23.801,21.33
71148,356,S4,441.0,23.815,21.33
71149,356,S4,444.0,23.676,21.33
71150,356,S4,447.0,23.752,21.33
71151,356,S4,450.0,23.721,21.33
71152,356,S4,453.0,23.629,21.33
71153,356,S4,456.0,23.565,21.33
71154,356,S4,459.0,23.416,21.33
71155,356,S4,462.0,23.353,21.33
71156,356,S4,465.0,23.344,21.33
71157,356,S4,468.0,23.332,21.33
71158,356,S4,471.0,23.344,21.33
71159,356,S4,474.0,23.365,21.33
71160,356,S4,477.0,23.196,21.33
71161,356,S4,480.0,23.112,21.33
71162,356,S4,483.0,23.097,21.33
71163,356,S4,486.0,23.135,21.33
71164,356,S4,489.0,22.978,21.33
71165,356,S4,492.0,23.035,21.33
71166,356,S4,495.0,22.927,21.33
71167,356,S4,498.0,23.009,21.33
71168,356,S4,501.0,22.883,21.33
71169,356,S4,504.0,22.835,21.33
71170,356,S4,507.0,22.857,21.33
71171,356,S4,510.0,22.767,21.33
71172,356,S4,513.0,22.718,21.33
71173,356,S4,516.0,22.808,21.33
71174,356,S4,519.0,22.663,21.33
71175,356,S4,522.0,22.714,21.33
71176,356,S4,525.0,22.693,21.33
71177,356,S4,528.0,22.588,21.33
71178,356,S4,531.0,22.691,21.33
71179,356,S4,534.0,22.501,21.33
71180,356,S4,537.0,22.477,21.33
71181,356,S4,540.0,22.521,21.33
71182,356,S4,543.0,22.441,21.33
71183,356,S4,546.0,22.473,21.33
71184,356,S4,549.0,22.425,21.33
71185,356,S4,552.0,22.486,21.33
71186,356,S4,555.0,22.337,21.33
71187,356,S4,558.0,22.391,21.33
71188,356,S4,561.0,22.234,21.33
71189,356,S4,564.0,22.246,21.33
71190,356,S4,567.0,22.225,21.33
71191,356,S4,570.0,22.280,21.33
71192,356,S4,573.0,22.202,21.33
71193,356,S4,576.0,22.237,21.33
71194,356,S4,579.0,22.182,21.33
71195,356,S4,582.0,22.234,21.33
71196,356,S4,585.0,22.185,21.33
71197,356,S4,588.0,22.169,21.33
71198,356,S4,591.0,22.080,21.33
71199,356,S4,594.0,22.049,21.33
71200,356,S4,597.0,22.086,21.33
71201,357,S1,0.0,70.488,20.88
71202,357,S1,3.0,69.670,20.88
71203,357,S1,6.0,68.859,20.88
71204,357,S1,9.0,67.947,20.88
71205,357,S1,12.0,67.202,20.88
71206,357,S1,15.0,66.449,20.88
71207,357,S1,18.0,65.573,20.88
71208,357,S1,21.0,64.787,20.88
71209,357,S1,24.0,64.054,20.88
71210,357,S1,27.0,63.266,20.88
71211,357,S1,30.0,62.592,20.88
71212,357,S1,33.0,61.920,20.88
71213,357,S1,36.0,61.206,20.88
71214,357,S1,39.0,60.454,20.88
71215,357,S1,42.0,59.781,20.88
71216,357,S1,45.0,59.093,20.88
71217,357,S1,48.0,58.386,20.88
71218,357,S1,51.0,57.772,20.88
71219,357,S1,54.0,57.207,20.88
71220,357,S1,57.0,56.495,20.88
71221,357,S1,60.0,55.956,20.88
71222,357,S1,63.0,55.460,20.88
71223,357,S1,66.0,54.841,20.88
71224,357,S1,69.0,54.077,20.88
71225,357,S1,72.0,53.640,20.88
71226,357,S1,75.0,52.985,20.88
71227,357,S1,78.0,52.499,20.88
71228,357,S1,81.0,52.032,20.88
71229,357,S1,84.0,51.405,20.88
71230,357,S1,87.0,50.937,20.88
71231,357,S1,90.0,50.400,20.88
71232,357,S1,93.0,49.782,20.88
71233,357,S1,96.0,49.322,20.88
71234,357,S1,99.0,48.766,20.88
71235,357,S1,102.0,48.321,20.88
71236,357,S1,105.0,47.905,20.88
71237,357,S1,108.0,47.482,20.88
71238,357,S1,111.0,46.936,20.88
71239,357,S1,114.0,46.538,20.88
71240,357,S1,117.0,46.154,20.88
71241,357,S1,120.0,45.557,20.88
71242,357,S1,123.0,45.117,20.88
71243,357,S1,126.0,44.857,20.88
71244,357,S1,129.0,44.462,20.88
71245,357,S1,132.0,44.006,20.88
71246,357,S1,135.0,43.547,20.88
71247,357,S1,138.0,43.167,20.88
71248,357,S1,141.0,42.812,20.88
71249,357,S1,144.0,42.505,20.88
71250,357,S1,147.0,42.054,20.88
71251,357,S1,150.0,41.793,20.88
71252,357,S1,153.0,41.336,20.88
71253,357,S1,156.0,41.048,20.88
71254,357,S1,159.0,40.635,20.88
71255,357,S1,162.0,40.283,20.88
71256,357,S1,165.0,39.894,20.88
71257,357,S1,168.0,39.628,20.88
71258,357,S1,171.0,39.377,20.88
71259,357,S1,174.0,39.015,20.88
71260,357,S1,177.0,38.693,20.88
71261,357,S1,180.0,38.411,20.88
71262,357,S1,183.0,38.156,20.88
71263,357,S1,186.0,37.833,20.88
71264,357,S1,189.0,37.520,20.88
71265,357,S1,192.0,37.236,20.88
71266,357,S1,195.0,36.967,20.88
71267,357,S1,198.0,36.643,20.88
71268,357,S1,201.0,36.385,20.88
71269,357,S1,204.0,36.141,20.88
71270,357,S1,207.0,35.847,20.88
71271,357,S1,210.0,35.591,20.88
71272,357,S1,213.0,35.405,20.88
71273,357,S1,216.0,35.082,20.88
71274,357,S1,219.0,34.843,20.88
71275,357,S1,222.0,34.601,20.88
71276,357,S1,225.0,34.341,20.88
71277,357,S1,228.0,33.996,20.88
71278,357,S1,231.0,33.906,20.88
71279,357,S1,234.0,33.703,20.88
71280,357,S1,237.0,33.486,20.88
71281,357,S1,240.0,33.188,20.88
71282,357,S1,243.0,33.074,20.88
71283,357,S1,246.0,32.779,20.88
71284,357,S1,249.0,32.672,20.88
71285,357,S1,252.0,32.334,20.88
71286,357,S1,255.0,32.194,20.88
71287,357,S1,258.0,32.042,20.88
71288,357,S1,261.0,31.886,20.88
71289,357,S1,264.0,31.619,20.88
71290,357,S1,267.0,31.413,20.88
71291,357,S1,270.0,31.280,20.88
71292,357,S1,273.0,31.098,20.88
71293,357,S1,276.0,31.012,20.88
71294,357,S1,279.0,30.747,20.88
71295,357,S1,282.0,30.563,20.88
71296,357,S1,285.0,30.355,20.88
71297,357,S1,288.0,30.331,20.88
71298,357,S1,291.0,30.123,20.88
71299,357,S1,294.0,29.923,20.88
71300,357,S1,297.0,29.800,20.88
71301,357,S1,300.0,29.665,20.88
71302,357,S1,303.0,29.449,20.88
71303,357,S1,306.0,29.329,20.88
71304,357,S1,309.0,29.163,20.88
71305,357,S1,312.0,28.992,20.88
71306,357,S1,315.0,28.998,20.88
71307,357,S1,318.0,28.740,20.88
71308,357,S1,321.0,28.584,20.88
71309,357,S1,324.0,28.371,20.88
71310,357,S1,327.0,28.347,20.88
71311,357,S1,330.0,28.273,20.88
71312,357,S1,333.0,28.101,20.88
71313,357,S1,336.0,27.961,20.88
71314,357,S1,339.0,27.786,20.88
71315,357,S1,342.0,27.720,20.88
71316,357,S1,345.0,27.651,20.88
71317,357,S1,348.0,27.566,20.88
71318,357,S1,351.0,27.419,20.88
71319,357,S1,354.0,27.256,20.88
71320,357,S1,357.0,27.191,20.88
71321,357,S1,360.0,27.065,20.88
71322,357,S1,363.0,26.910,20.88
71323,357,S1,366.0,26.777,20.88
71324,357,S1,369.0,26.730,20.88
71325,357,S1,372.0,26.723,20.88
71326,357,S1,375.0,26.630,20.88
71327,357,S1,378.0,26.462,20.88
71328,357,S1,381.0,26.282,20.88
71329,357,S1,384.0,26.244,20.88
71330,357,S1,387.0,26.130,20.88
71331,357,S1,390.0,26.035,20.88
71332,357,S1,393.0,25.948,20.88
71333,357,S1,396.0,25.902,20.88
71334,357,S1,399.0,25.795,20.88
71335,357,S1,402.0,25.766,20.88
71336,357,S1,405.0,25.566,20.88
71337,357,S1,408.0,25.559,20.88
71338,357,S1,411.0,25.477,20.88
71339,357,S1,414.0,25.380,20.88
71340,357,S1,417.0,25.323,20.88
71341,357,S1,420.0,25.230,20.88
71342,357,S1,423.0,25.091,20.88
71343,357,S1,426.0,25.107,20.88
71344,357,S1,429.0,24.973,20.88
71345,357,S1,432.0,24.858,20.88
71346,357,S1,435.0,24.895,20.88
71347,357,S1,438.0,24.790,20.88
71348,357,S1,441.0,24.778,20.88
71349,357,S1,444.0,24.658,20.88
71350,357,S1,447.0,24.546,20.88
71351,357,S1,450.0,24.507,20.88
71352,357,S1,453.0,24.388,20.88
71353,357,S1,456.0,24.435,20.88
71354,357,S1,459.0,24.361,20.88
71355,357,S1,462.0,24.307,20.88
71356,357,S1,465.0,24.287,20.88
71357,357,S1,468.0,24.211,20.88
71358,357,S1,471.0,24.068,20.88
71359,357,S1,474.0,24.037,20.88
71360,357,S1,477.0,24.022,20.88
71361,357,S1,480.0,23.965,20.88
71362,357,S1,483.0,23.933,20.88
71363,357,S1,486.0,23.850,20.88
71364,357,S1,489.0,23.738,20.88
71365,357,S1,492.0,23.857,20.88
71366,357,S1,495.0,23.710,20.88
71367,357,S1,498.0,23.646,20.88
71368,357,S1,501.0,23.611,20.88
71369,357,S1,504.0,23.593,20.88
71370,357,S1,507.0,23.585,20.88
71371,357,S1,510.0,23.384,20.88
71372,357,S1,513.0,23.475,20.88
71373,357,S1,516.0,23.446,20.88
71374,357,S1,519.0,23.395,20.88
71375,357,S1,522.0,23.255,20.88
71376,357,S1,525.0,23.282,20.88
71377,357,S1,528.0,23.182,20.88
71378,357,S1,531.0,23.167,20.88
71379,357,S1,534.0,23.154,20.88
71380,357,S1,537.0,23.166,20.88
