measurement_id,run_id,sensor_id,t_seconds,temperature_c,ambient_c
95678,479,S3,231.0,41.759,20.28
95679,479,S3,234.0,41.604,20.28
95680,479,S3,237.0,41.276,20.28
95681,479,S3,240.0,40.802,20.28
95682,479,S3,243.0,40.620,20.28
95683,479,S3,246.0,40.278,20.28
95684,479,S3,249.0,39.958,20.28
95685,479,S3,252.0,39.703,20.28
95686,479,S3,255.0,39.322,20.28
95687,479,S3,258.0,39.005,20.28
95688,479,S3,261.0,38.685,20.28
95689,479,S3,264.0,38.348,20.28
95690,479,S3,267.0,38.166,20.28
95691,479,S3,270.0,37.883,20.28
95692,479,S3,273.0,37.575,20.28
95693,479,S3,276.0,37.381,20.28
95694,479,S3,279.0,37.061,20.28
95695,479,S3,282.0,36.804,20.28
95696,479,S3,285.0,36.570,20.28
95697,479,S3,288.0,36.358,20.28
95698,479,S3,291.0,36.058,20.28
95699,479,S3,294.0,35.853,20.28
95700,479,S3,297.0,35.678,20.28
95701,479,S3,300.0,35.402,20.28
95702,479,S3,303.0,35.161,20.28
95703,479,S3,306.0,34.905,20.28
95704,479,S3,309.0,34.699,20.28
95705,479,S3,312.0,34.429,20.28
95706,479,S3,315.0,34.253,20.28
95707,479,S3,318.0,34.074,20.28
95708,479,S3,321.0,33.749,20.28
95709,479,S3,324.0,33.571,20.28
95710,479,S3,327.0,33.349,20.28
95711,479,S3,330.0,33.228,20.28
95712,479,S3,333.0,32.888,20.28
95713,479,S3,336.0,32.826,20.28
95714,479,S3,339.0,32.583,20.28
95715,479,S3,342.0,32.368,20.28
95716,479,S3,345.0,32.231,20.28
95717,479,S3,348.0,32.065,20.28
95718,479,S3,351.0,31.857,20.28
95719,479,S3,354.0,31.732,20.28
95720,479,S3,357.0,31.483,20.28
95721,479,S3,360.0,31.402,20.28
95722,479,S3,363.0,31.057,20.28
95723,479,S3,366.0,30.944,20.28
95724,479,S3,369.0,30.770,20.28
95725,479,S3,372.0,30.671,20.28
95726,479,S3,375.0,30.513,20.28
95727,479,S3,378.0,30.411,20.28
95728,479,S3,381.0,30.186,20.28
95729,479,S3,384.0,30.071,20.28
95730,479,S3,387.0,29.846,20.28
95731,479,S3,390.0,29.753,20.28
95732,479,S3,393.0,29.617,20.28
95733,479,S3,396.0,29.490,20.28
95734,479,S3,399.0,29.281,20.28
95735,479,S3,402.0,29.133,20.28
95736,479,S3,405.0,29.026,20.28
95737,479,S3,408.0,28.918,20.28
95738,479,S3,411.0,28.758,20.28
95739,479,S3,414.0,28.611,20.28
95740,479,S3,417.0,28.432,20.28
95741,479,S3,420.0,28.313,20.28
95742,479,S3,423.0,28.300,20.28
95743,479,S3,426.0,28.234,20.28
95744,479,S3,429.0,27.964,20.28
95745,479,S3,432.0,27.828,20.28
95746,479,S3,435.0,27.783,20.28
95747,479,S3,438.0,27.636,20.28
95748,479,S3,441.0,27.637,20.28
95749,479,S3,444.0,27.423,20.28
95750,479,S3,447.0,27.373,20.28
95751,479,S3,450.0,27.207,20.28
95752,479,S3,453.0,27.191,20.28
95753,479,S3,456.0,27.040,20.28
95754,479,S3,459.0,26.906,20.28
95755,479,S3,462.0,26.773,20.28
95756,479,S3,465.0,26.763,20.28
95757,479,S3,468.0,26.682,20.28
95758,479,S3,471.0,26.525,20.28
95759,479,S3,474.0,26.339,20.28
95760,479,S3,477.0,26.385,20.28
95761,479,S3,480.0,26.237,20.28
95762,479,S3,483.0,26.156,20.28
95763,479,S3,486.0,25.923,20.28
95764,479,S3,489.0,25.923,20.28
95765,479,S3,492.0,25.794,20.28
95766,479,S3,495.0,25.761,20.28
95767,479,S3,498.0,25.703,20.28
95768,479,S3,501.0,25.565,20.28
95769,479,S3,504.0,25.511,20.28
95770,479,S3,507.0,25.442,20.28
95771,479,S3,510.0,25.343,20.28
95772,479,S3,513.0,25.330,20.28
95773,479,S3,516.0,25.138,20.28
95774,479,S3,519.0,25.005,20.28
95775,479,S3,522.0,25.061,20.28
95776,479,S3,525.0,25.031,20.28
95777,479,S3,528.0,24.937,20.28
95778,479,S3,531.0,24.835,20.28
95779,479,S3,534.0,24.733,20.28
95780,479,S3,537.0,24.702,20.28
95781,479,S3,540.0,24.643,20.28
95782,479,S3,543.0,24.454,20.28
95783,479,S3,546.0,24.518,20.28
95784,479,S3,549.0,24.467,20.28
95785,479,S3,552.0,24.347,20.28
95786,479,S3,555.0,24.429,20.28
95787,479,S3,558.0,24.297,20.28
95788,479,S3,561.0,24.203,20.28
95789,479,S3,564.0,24.190,20.28
95790,479,S3,567.0,24.070,20.28
95791,479,S3,570.0,23.925,20.28
95792,479,S3,573.0,23.882,20.28
95793,479,S3,576.0,23.973,20.28
95794,479,S3,579.0,23.854,20.28
95795,479,S3,582.0,23.831,20.28
95796,479,S3,585.0,23.702,20.28
95797,479,S3,588.0,23.695,20.28
95798,479,S3,591.0,23.633,20.28
95799,479,S3,594.0,23.587,20.28
95800,479,S3,597.0,23.541,20.28
95801,480,S4,0.0,86.307,20.79
95802,480,S4,3.0,84.864,20.79
95803,480,S4,6.0,83.617,20.79
95804,480,S4,9.0,82.356,20.79
95805,480,S4,12.0,80.926,20.79
95806,480,S4,15.0,79.621,20.79
95807,480,S4,18.0,78.456,20.79
95808,480,S4,21.0,77.153,20.79
95809,480,S4,24.0,76.045,20.79
95810,480,S4,27.0,74.777,20.79
95811,480,S4,30.0,73.592,20.79
95812,480,S4,33.0,72.508,20.79
95813,480,S4,36.0,71.439,20.79
95814,480,S4,39.0,70.376,20.79
95815,480,S4,42.0,69.377,20.79
95816,480,S4,45.0,68.260,20.79
95817,480,S4,48.0,67.225,20.79
95818,480,S4,51.0,66.193,20.79
95819,480,S4,54.0,65.254,20.79
95820,480,S4,57.0,64.253,20.79
95821,480,S4,60.0,63.461,20.79
95822,480,S4,63.0,62.537,20.79
95823,480,S4,66.0,61.634,20.79
95824,480,S4,69.0,60.764,20.79
95825,480,S4,72.0,59.924,20.79
95826,480,S4,75.0,59.023,20.79
95827,480,S4,78.0,58.150,20.79
95828,480,S4,81.0,57.511,20.79
95829,480,S4,84.0,56.710,20.79
95830,480,S4,87.0,55.904,20.79
95831,480,S4,90.0,55.137,20.79
95832,480,S4,93.0,54.426,20.79
95833,480,S4,96.0,53.644,20.79
95834,480,S4,99.0,52.933,20.79
95835,480,S4,102.0,52.328,20.79
95836,480,S4,105.0,51.626,20.79
95837,480,S4,108.0,50.910,20.79
95838,480,S4,111.0,50.274,20.79
95839,480,S4,114.0,49.739,20.79
95840,480,S4,117.0,49.072,20.79
95841,480,S4,120.0,48.413,20.79
95842,480,S4,123.0,47.907,20.79
95843,480,S4,126.0,47.369,20.79
95844,480,S4,129.0,46.821,20.79
95845,480,S4,132.0,46.083,20.79
95846,480,S4,135.0,45.735,20.79
95847,480,S4,138.0,45.152,20.79
95848,480,S4,141.0,44.707,20.79
95849,480,S4,144.0,44.130,20.79
95850,480,S4,147.0,43.671,20.79
95851,480,S4,150.0,43.103,20.79
95852,480,S4,153.0,42.643,20.79
95853,480,S4,156.0,42.129,20.79
95854,480,S4,159.0,41.709,20.79
95855,480,S4,162.0,41.188,20.79
95856,480,S4,165.0,40.885,20.79
95857,480,S4,168.0,40.476,20.79
95858,480,S4,171.0,39.991,20.79
95859,480,S4,174.0,39.638,20.79
95860,480,S4,177.0,39.219,20.79
95861,480,S4,180.0,38.864,20.79
95862,480,S4,183.0,38.431,20.79
95863,480,S4,186.0,38.025,20.79
95864,480,S4,189.0,37.697,20.79
95865,480,S4,192.0,37.435,20.79
95866,480,S4,195.0,37.074,20.79
95867,480,S4,198.0,36.648,20.79
95868,480,S4,201.0,36.253,20.79
95869,480,S4,204.0,35.938,20.79
95870,480,S4,207.0,35.675,20.79
95871,480,S4,210.0,35.380,20.79
95872,480,S4,213.0,35.009,20.79
95873,480,S4,216.0,34.711,20.79
95874,480,S4,219.0,34.467,20.79
95875,480,S4,222.0,34.131,20.79
95876,480,S4,225.0,33.783,20.79
95877,480,S4,228.0,33.644,20.79
95878,480,S4,231.0,33.322,20.79
95879,480,S4,234.0,33.019,20.79
95880,480,S4,237.0,32.850,20.79
95881,480,S4,240.0,32.462,20.79
95882,480,S4,243.0,32.318,20.79
95883,480,S4,246.0,31.898,20.79
95884,480,S4,249.0,31.709,20.79
95885,480,S4,252.0,31.571,20.79
95886,480,S4,255.0,31.325,20.79
95887,480,S4,258.0,31.088,20.79
95888,480,S4,261.0,30.959,20.79
95889,480,S4,264.0,30.744,20.79
95890,480,S4,267.0,30.460,20.79
95891,480,S4,270.0,30.179,20.79
95892,480,S4,273.0,30.042,20.79
95893,480,S4,276.0,29.840,20.79
95894,480,S4,279.0,29.695,20.79
95895,480,S4,282.0,29.531,20.79
95896,480,S4,285.0,29.322,20.79
95897,480,S4,288.0,29.113,20.79
95898,480,S4,291.0,28.825,20.79
95899,480,S4,294.0,28.780,20.79
95900,480,S4,297.0,28.566,20.79
95901,480,S4,300.0,28.348,20.79
95902,480,S4,303.0,28.278,20.79
95903,480,S4,306.0,28.081,20.79
95904,480,S4,309.0,27.985,20.79
95905,480,S4,312.0,27.840,20.79
95906,480,S4,315.0,27.644,20.79
95907,480,S4,318.0,27.606,20.79
95908,480,S4,321.0,27.312,20.79
95909,480,S4,324.0,27.157,20.79
95910,480,S4,327.0,27.070,20.79
95911,480,S4,330.0,26.977,20.79
95912,480,S4,333.0,26.870,20.79
95913,480,S4,336.0,26.757,20.79
95914,480,S4,339.0,26.544,20.79
95915,480,S4,342.0,26.415,20.79
95916,480,S4,345.0,26.311,20.79
95917,480,S4,348.0,26.145,20.79
95918,480,S4,351.0,26.084,20.79
95919,480,S4,354.0,26.008,20.79
95920,480,S4,357.0,25.857,20.79
95921,480,S4,360.0,25.672,20.79
95922,480,S4,363.0,25.587,20.79
95923,480,S4,366.0,25.593,20.79
95924,480,S4,369.0,25.509,20.79
95925,480,S4,372.0,25.255,20.79
95926,480,S4,375.0,25.371,20.79
95927,480,S4,378.0,25.098,20.79
95928,480,S4,381.0,25.042,20.79
95929,480,S4,384.0,24.997,20.79
95930,480,S4,387.0,24.928,20.79
95931,480,S4,390.0,24.779,20.79
95932,480,S4,393.0,24.742,20.79
95933,480,S4,396.0,24.545,20.79
95934,480,S4,399.0,24.486,20.79
95935,480,S4,402.0,24.385,20.79
95936,480,S4,405.0,24.380,20.79
95937,480,S4,408.0,24.420,20.79
95938,480,S4,411.0,24.220,20.79
95939,480,S4,414.0,24.223,20.79
95940,480,S4,417.0,24.075,20.79
95941,480,S4,420.0,24.095,20.79
95942,480,S4,423.0,23.915,20.79
95943,480,S4,426.0,23.841,20.79
95944,480,S4,429.0,23.801,20.79
95945,480,S4,432.0,23.773,20.79
95946,480,S4,435.0,23.668,20.79
95947,480,S4,438.0,23.591,20.79
95948,480,S4,441.0,23.598,20.79
95949,480,S4,444.0,23.394,20.79
95950,480,S4,447.0,23.393,20.79
95951,480,S4,450.0,23.329,20.79
95952,480,S4,453.0,23.357,20.79
95953,480,S4,456.0,23.239,20.79
95954,480,S4,459.0,23.232,20.79
95955,480,S4,462.0,23.246,20.79
95956,480,S4,465.0,23.168,20.79
95957,480,S4,468.0,23.100,20.79
95958,480,S4,471.0,22.989,20.79
95959,480,S4,474.0,22.934,20.79
95960,480,S4,477.0,22.928,20.79
95961,480,S4,480.0,22.814,20.79
95962,480,S4,483.0,22.864,20.79
95963,480,S4,486.0,22.697,20.79
95964,480,S4,489.0,22.766,20.79
95965,480,S4,492.0,22.726,20.79
95966,480,S4,495.0,22.750,20.79
95967,480,S4,498.0,22.696,20.79
95968,480,S4,501.0,22.648,20.79
95969,480,S4,504.0,22.619,20.79
95970,480,S4,507.0,22.492,20.79
95971,480,S4,510.0,22.527,20.79
95972,480,S4,513.0,22.410,20.79
95973,480,S4,516.0,22.403,20.79
95974,480,S4,519.0,22.462,20.79
95975,480,S4,522.0,22.341,20.79
95976,480,S4,525.0,22.244,20.79
95977,480,S4,528.0,22.347,20.79
95978,480,S4,531.0,22.231,20.79
95979,480,S4,534.0,22.212,20.79
95980,480,S4,537.0,22.246,20.79
95981,480,S4,540.0,22.073,20.79
95982,480,S4,543.0,22.143,20.79
95983,480,S4,546.0,22.047,20.79
95984,480,S4,549.0,22.125,20.79
95985,480,S4,552.0,22.097,20.79
95986,480,S4,555.0,21.889,20.79
95987,480,S4,558.0,22.081,20.79
95988,480,S4,561.0,21.932,20.79
95989,480,S4,564.0,22.063,20.79
95990,480,S4,567.0,21.952,20.79
95991,480,S4,570.0,21.814,20.79
95992,480,S4,573.0,21.775,20.79
95993,480,S4,576.0,21.810,20.79
95994,480,S4,579.0,21.777,20.79
95995,480,S4,582.0,21.764,20.79
95996,480,S4,585.0,21.759,20.79
95997,480,S4,588.0,21.733,20.79
95998,480,S4,591.0,21.773,20.79
95999,480,S4,594.0,21.709,20.79
96000,480,S4,597.0,21.765,20.79
96001,481,S1,0.0,89.256,22.11
96002,481,S1,3.0,88.046,22.11
96003,481,S1,6.0,86.685,22.11
96004,481,S1,9.0,85.522,22.11
96005,481,S1,12.0,84.228,22.11
96006,481,S1,15.0,82.975,22.11
96007,481,S1,18.0,81.875,22.11
96008,481,S1,21.0,80.623,22.11
96009,481,S1,24.0,79.590,22.11
96010,481,S1,27.0,78.471,22.11
96011,481,S1,30.0,77.387,22.11
96012,481,S1,33.0,76.296,22.11
96013,481,S1,36.0,75.285,22.11
96014,481,S1,39.0,74.223,22.11
96015,481,S1,42.0,73.287,22.11
96016,481,S1,45.0,72.296,22.11
96017,481,S1,48.0,71.258,22.11
96018,481,S1,51.0,70.446,22.11
96019,481,S1,54.0,69.472,22.11
96020,481,S1,57.0,68.497,22.11
96021,481,S1,60.0,67.618,22.11
96022,481,S1,63.0,66.706,22.11
96023,481,S1,66.0,65.912,22.11
96024,481,S1,69.0,65.122,22.11
96025,481,S1,72.0,64.095,22.11
96026,481,S1,75.0,63.353,22.11
96027,481,S1,78.0,62.622,22.11
96028,481,S1,81.0,61.803,22.11
96029,481,S1,84.0,61.033,22.11
96030,481,S1,87.0,60.294,22.11
96031,481,S1,90.0,59.497,22.11
96032,481,S1,93.0,58.844,22.11
96033,481,S1,96.0,58.174,22.11
96034,481,S1,99.0,57.406,22.11
96035,481,S1,102.0,56.777,22.11
96036,481,S1,105.0,56.057,22.11
96037,481,S1,108.0,55.269,22.11
96038,481,S1,111.0,54.815,22.11
96039,481,S1,114.0,54.085,22.11
96040,481,S1,117.0,53.474,22.11
96041,481,S1,120.0,52.984,22.11
96042,481,S1,123.0,52.260,22.11
96043,481,S1,126.0,51.690,22.11
96044,481,S1,129.0,51.139,22.11
96045,481,S1,132.0,50.585,22.11
96046,481,S1,135.0,50.069,22.11
96047,481,S1,138.0,49.498,22.11
96048,481,S1,141.0,48.972,22.11
96049,481,S1,144.0,48.496,22.11
96050,481,S1,147.0,48.009,22.11
96051,481,S1,150.0,47.417,22.11
96052,481,S1,153.0,46.964,22.11
96053,481,S1,156.0,46.451,22.11
96054,481,S1,159.0,45.947,22.11
96055,481,S1,162.0,45.613,22.11
96056,481,S1,165.0,45.144,22.11
96057,481,S1,168.0,44.754,22.11
96058,481,S1,171.0,44.266,22.11
96059,481,S1,174.0,43.818,22.11
96060,481,S1,177.0,43.311,22.11
96061,481,S1,180.0,42.947,22.11
96062,481,S1,183.0,42.556,22.11
96063,481,S1,186.0,42.194,22.11
96064,481,S1,189.0,41.711,22.11
96065,481,S1,192.0,41.493,22.11
96066,481,S1,195.0,40.958,22.11
96067,481,S1,198.0,40.772,22.11
96068,481,S1,201.0,40.264,22.11
96069,481,S1,204.0,39.958,22.11
96070,481,S1,207.0,39.675,22.11
96071,481,S1,210.0,39.220,22.11
96072,481,S1,213.0,38.905,22.11
96073,481,S1,216.0,38.623,22.11
96074,481,S1,219.0,38.244,22.11
96075,481,S1,222.0,37.931,22.11
96076,481,S1,225.0,37.627,22.11
96077,481,S1,228.0,37.338,22.11
96078,481,S1,231.0,37.170,22.11
96079,481,S1,234.0,36.803,22.11
96080,481,S1,237.0,36.531,22.11
96081,481,S1,240.0,36.285,22.11
96082,481,S1,243.0,35.947,22.11
96083,481,S1,246.0,35.686,22.11
96084,481,S1,249.0,35.393,22.11
96085,481,S1,252.0,35.204,22.11
96086,481,S1,255.0,34.956,22.11
96087,481,S1,258.0,34.708,22.11
96088,481,S1,261.0,34.420,22.11
96089,481,S1,264.0,34.148,22.11
96090,481,S1,267.0,33.949,22.11
96091,481,S1,270.0,33.780,22.11
96092,481,S1,273.0,33.521,22.11
96093,481,S1,276.0,33.264,22.11
96094,481,S1,279.0,33.147,22.11
96095,481,S1,282.0,32.831,22.11
96096,481,S1,285.0,32.729,22.11
96097,481,S1,288.0,32.488,22.11
96098,481,S1,291.0,32.308,22.11
96099,481,S1,294.0,32.091,22.11
96100,481,S1,297.0,31.778,22.11
96101,481,S1,300.0,31.641,22.11
96102,481,S1,303.0,31.578,22.11
96103,481,S1,306.0,31.327,22.11
96104,481,S1,309.0,31.195,22.11
96105,481,S1,312.0,30.997,22.11
96106,481,S1,315.0,30.856,22.11
96107,481,S1,318.0,30.531,22.11
96108,481,S1,321.0,30.383,22.11
96109,481,S1,324.0,30.287,22.11
96110,481,S1,327.0,30.143,22.11
96111,481,S1,330.0,29.947,22.11
96112,481,S1,333.0,29.721,22.11
96113,481,S1,336.0,29.695,22.11
96114,481,S1,339.0,29.641,22.11
96115,481,S1,342.0,29.376,22.11
96116,481,S1,345.0,29.247,22.11
96117,481,S1,348.0,29.115,22.11
96118,481,S1,351.0,29.016,22.11
96119,481,S1,354.0,28.846,22.11
96120,481,S1,357.0,28.723,22.11
96121,481,S1,360.0,28.588,22.11
96122,481,S1,363.0,28.417,22.11
96123,481,S1,366.0,28.492,22.11
96124,481,S1,369.0,28.189,22.11
96125,481,S1,372.0,28.120,22.11
96126,481,S1,375.0,27.963,22.11
96127,481,S1,378.0,27.850,22.11
96128,481,S1,381.0,27.827,22.11
96129,481,S1,384.0,27.619,22.11
96130,481,S1,387.0,27.583,22.11
96131,481,S1,390.0,27.354,22.11
96132,481,S1,393.0,27.345,22.11
96133,481,S1,396.0,27.191,22.11
96134,481,S1,399.0,27.139,22.11
96135,481,S1,402.0,27.087,22.11
96136,481,S1,405.0,27.016,22.11
96137,481,S1,408.0,26.819,22.11
96138,481,S1,411.0,26.720,22.11
96139,481,S1,414.0,26.727,22.11
96140,481,S1,417.0,26.628,22.11
96141,481,S1,420.0,26.479,22.11
96142,481,S1,423.0,26.411,22.11
96143,481,S1,426.0,26.383,22.11
96144,481,S1,429.0,26.240,22.11
96145,481,S1,432.0,26.182,22.11
96146,481,S1,435.0,26.119,22.11
96147,481,S1,438.0,26.026,22.11
96148,481,S1,441.0,25.846,22.11
96149,481,S1,444.0,25.885,22.11
96150,481,S1,447.0,25.761,22.11
96151,481,S1,450.0,25.696,22.11
96152,481,S1,453.0,25.660,22.11
96153,481,S1,456.0,25.574,22.11
96154,481,S1,459.0,25.602,22.11
96155,481,S1,462.0,25.412,22.11
96156,481,S1,465.0,25.328,22.11
96157,481,S1,468.0,25.392,22.11
96158,481,S1,471.0,25.278,22.11
96159,481,S1,474.0,25.148,22.11
96160,481,S1,477.0,25.125,22.11
96161,481,S1,480.0,25.113,22.11
96162,481,S1,483.0,25.014,22.11
96163,481,S1,486.0,24.976,22.11
96164,481,S1,489.0,24.869,22.11
96165,481,S1,492.0,24.866,22.11
96166,481,S1,495.0,24.750,22.11
96167,481,S1,498.0,24.763,22.11
96168,481,S1,501.0,24.676,22.11
96169,481,S1,504.0,24.643,22.11
96170,481,S1,507.0,24.651,22.11
96171,481,S1,510.0,24.490,22.11
96172,481,S1,513.0,24.468,22.11
96173,481,S1,516.0,24.373,22.11
96174,481,S1,519.0,24.377,22.11
96175,481,S1,522.0,24.312,22.11
96176,481,S1,525.0,24.332,22.11
96177,481,S1,528.0,24.325,22.11
96178,481,S1,531.0,24.176,22.11
96179,481,S1,534.0,24.070,22.11
96180,481,S1,537.0,24.147,22.11
96181,481,S1,540.0,24.132,22.11
96182,481,S1,543.0,24.088,22.11
96183,481,S1,546.0,24.020,22.11
96184,481,S1,549.0,23.946,22.11
96185,481,S1,552.0,23.989,22.11
96186,481,S1,555.0,23.913,22.11
96187,481,S1,558.0,23.800,22.11
96188,481,S1,561.0,23.858,22.11
96189,481,S1,564.0,23.830,22.11
96190,481,S1,567.0,23.829,22.11
96191,481,S1,570.0,23.782,22.11
96192,481,S1,573.0,23.750,22.11
96193,481,S1,576.0,23.648,22.11
96194,481,S1,579.0,23.714,22.11
96195,481,S1,582.0,23.694,22.11
96196,481,S1,585.0,23.554,22.11
96197,481,S1,588.0,23.564,22.11
96198,481,S1,591.0,23.600,22.11
96199,481,S1,594.0,23.519,22.11
96200,481,S1,597.0,23.486,22.11
96201,482,S2,0.0,92.256,21.87
96202,482,S2,3.0,90.091,21.87
96203,482,S2,6.0,88.112,21.87
96204,482,S2,9.0,86.088,21.87
96205,482,S2,12.0,84.181,21.87
96206,482,S2,15.0,82.431,21.87
96207,482,S2,18.0,80.585,21.87
96208,482,S2,21.0,78.732,21.87
96209,482,S2,24.0,76.993,21.87
96210,482,S2,27.0,75.350,21.87
96211,482,S2,30.0,73.836,21.87
96212,482,S2,33.0,72.262,21.87
96213,482,S2,36.0,70.682,21.87
96214,482,S2,39.0,69.274,21.87
96215,482,S2,42.0,67.799,21.87
96216,482,S2,45.0,66.503,21.87
96217,482,S2,48.0,65.123,21.87
96218,482,S2,51.0,63.843,21.87
96219,482,S2,54.0,62.591,21.87
96220,482,S2,57.0,61.409,21.87
96221,482,S2,60.0,60.195,21.87
96222,482,S2,63.0,58.995,21.87
96223,482,S2,66.0,58.008,21.87
96224,482,S2,69.0,56.874,21.87
96225,482,S2,72.0,55.773,21.87
96226,482,S2,75.0,54.876,21.87
96227,482,S2,78.0,53.835,21.87
96228,482,S2,81.0,52.882,21.87
96229,482,S2,84.0,51.887,21.87
96230,482,S2,87.0,51.036,21.87
96231,482,S2,90.0,50.125,21.87
96232,482,S2,93.0,49.275,21.87
96233,482,S2,96.0,48.548,21.87
96234,482,S2,99.0,47.582,21.87
96235,482,S2,102.0,46.886,21.87
96236,482,S2,105.0,46.176,21.87
96237,482,S2,108.0,45.434,21.87
96238,482,S2,111.0,44.732,21.87
96239,482,S2,114.0,44.028,21.87
96240,482,S2,117.0,43.350,21.87
96241,482,S2,120.0,42.746,21.87
96242,482,S2,123.0,42.162,21.87
96243,482,S2,126.0,41.515,21.87
96244,482,S2,129.0,40.887,21.87
96245,482,S2,132.0,40.431,21.87
96246,482,S2,135.0,39.892,21.87
96247,482,S2,138.0,39.190,21.87
96248,482,S2,141.0,38.801,21.87
96249,482,S2,144.0,38.240,21.87
96250,482,S2,147.0,37.769,21.87
96251,482,S2,150.0,37.283,21.87
96252,482,S2,153.0,36.876,21.87
96253,482,S2,156.0,36.365,21.87
96254,482,S2,159.0,35.934,21.87
96255,482,S2,162.0,35.649,21.87
96256,482,S2,165.0,35.088,21.87
96257,482,S2,168.0,34.648,21.87
96258,482,S2,171.0,34.427,21.87
96259,482,S2,174.0,33.884,21.87
96260,482,S2,177.0,33.682,21.87
96261,482,S2,180.0,33.220,21.87
96262,482,S2,183.0,32.968,21.87
96263,482,S2,186.0,32.616,21.87
96264,482,S2,189.0,32.198,21.87
96265,482,S2,192.0,32.045,21.87
96266,482,S2,195.0,31.623,21.87
96267,482,S2,198.0,31.448,21.87
96268,482,S2,201.0,31.068,21.87
96269,482,S2,204.0,30.763,21.87
96270,482,S2,207.0,30.495,21.87
96271,482,S2,210.0,30.183,21.87
96272,482,S2,213.0,30.045,21.87
96273,482,S2,216.0,29.653,21.87
96274,482,S2,219.0,29.590,21.87
96275,482,S2,222.0,29.267,21.87
96276,482,S2,225.0,29.034,21.87
96277,482,S2,228.0,28.863,21.87
96278,482,S2,231.0,28.665,21.87
96279,482,S2,234.0,28.534,21.87
96280,482,S2,237.0,28.239,21.87
96281,482,S2,240.0,28.139,21.87
96282,482,S2,243.0,27.894,21.87
96283,482,S2,246.0,27.731,21.87
96284,482,S2,249.0,27.614,21.87
96285,482,S2,252.0,27.395,21.87
96286,482,S2,255.0,27.199,21.87
96287,482,S2,258.0,26.943,21.87
96288,482,S2,261.0,26.922,21.87
96289,482,S2,264.0,26.663,21.87
96290,482,S2,267.0,26.638,21.87
96291,482,S2,270.0,26.610,21.87
96292,482,S2,273.0,26.315,21.87
96293,482,S2,276.0,26.128,21.87
96294,482,S2,279.0,26.010,21.87
96295,482,S2,282.0,25.855,21.87
96296,482,S2,285.0,25.791,21.87
96297,482,S2,288.0,25.726,21.87
96298,482,S2,291.0,25.669,21.87
96299,482,S2,294.0,25.418,21.87
96300,482,S2,297.0,25.287,21.87
96301,482,S2,300.0,25.271,21.87
96302,482,S2,303.0,25.166,21.87
96303,482,S2,306.0,25.101,21.87
96304,482,S2,309.0,24.877,21.87
96305,482,S2,312.0,24.900,21.87
96306,482,S2,315.0,24.819,21.87
96307,482,S2,318.0,24.615,21.87
96308,482,S2,321.0,24.627,21.87
96309,482,S2,324.0,24.533,21.87
96310,482,S2,327.0,24.400,21.87
96311,482,S2,330.0,24.348,21.87
96312,482,S2,333.0,24.250,21.87
96313,482,S2,336.0,24.265,21.87
96314,482,S2,339.0,24.091,21.87
96315,482,S2,342.0,24.037,21.87
96316,482,S2,345.0,24.013,21.87
96317,482,S2,348.0,23.828,21.87
96318,482,S2,351.0,23.850,21.87
96319,482,S2,354.0,23.773,21.87
96320,482,S2,357.0,23.863,21.87
96321,482,S2,360.0,23.652,21.87
96322,482,S2,363.0,23.689,21.87
96323,482,S2,366.0,23.670,21.87
96324,482,S2,369.0,23.494,21.87
96325,482,S2,372.0,23.409,21.87
96326,482,S2,375.0,23.514,21.87
96327,482,S2,378.0,23.459,21.87
96328,482,S2,381.0,23.416,21.87
96329,482,S2,384.0,23.297,21.87
96330,482,S2,387.0,23.227,21.87
96331,482,S2,390.0,23.225,21.87
96332,482,S2,393.0,23.261,21.87
96333,482,S2,396.0,23.134,21.87
96334,482,S2,399.0,23.080,21.87
96335,482,S2,402.0,23.084,21.87
96336,482,S2,405.0,23.030,21.87
96337,482,S2,408.0,23.058,21.87
96338,482,S2,411.0,23.005,21.87
96339,482,S2,414.0,22.846,21.87
96340,482,S2,417.0,22.930,21.87
96341,482,S2,420.0,22.867,21.87
96342,482,S2,423.0,22.863,21.87
96343,482,S2,426.0,22.792,21.87
96344,482,S2,429.0,22.811,21.87
96345,482,S2,432.0,22.852,21.87
96346,482,S2,435.0,22.758,21.87
96347,482,S2,438.0,22.762,21.87
96348,482,S2,441.0,22.763,21.87
96349,482,S2,444.0,22.666,21.87
96350,482,S2,447.0,22.559,21.87
96351,482,S2,450.0,22.648,21.87
96352,482,S2,453.0,22.577,21.87
96353,482,S2,456.0,22.502,21.87
96354,482,S2,459.0,22.521,21.87
96355,482,S2,462.0,22.458,21.87
96356,482,S2,465.0,22.529,21.87
96357,482,S2,468.0,22.528,21.87
96358,482,S2,471.0,22.481,21.87
96359,482,S2,474.0,22.453,21.87
96360,482,S2,477.0,22.486,21.87
96361,482,S2,480.0,22.438,21.87
96362,482,S2,483.0,22.389,21.87
96363,482,S2,486.0,22.373,21.87
96364,482,S2,489.0,22.409,21.87
96365,482,S2,492.0,22.349,21.87
96366,482,S2,495.0,22.315,21.87
96367,482,S2,498.0,22.215,21.87
96368,482,S2,501.0,22.416,21.87
96369,482,S2,504.0,22.391,21.87
96370,482,S2,507.0,22.234,21.87
96371,482,S2,510.0,22.252,21.87
96372,482,S2,513.0,22.337,21.87
96373,482,S2,516.0,22.320,21.87
96374,482,S2,519.0,22.170,21.87
96375,482,S2,522.0,22.208,21.87
