measurement_id,run_id,sensor_id,t_seconds,temperature_c,ambient_c
85680,429,S1,237.0,34.138,21.50
85681,429,S1,240.0,33.986,21.50
85682,429,S1,243.0,33.674,21.50
85683,429,S1,246.0,33.423,21.50
85684,429,S1,249.0,33.175,21.50
85685,429,S1,252.0,32.994,21.50
85686,429,S1,255.0,32.651,21.50
85687,429,S1,258.0,32.463,21.50
85688,429,S1,261.0,32.242,21.50
85689,429,S1,264.0,31.985,21.50
85690,429,S1,267.0,31.840,21.50
85691,429,S1,270.0,31.642,21.50
85692,429,S1,273.0,31.390,21.50
85693,429,S1,276.0,31.226,21.50
85694,429,S1,279.0,31.038,21.50
85695,429,S1,282.0,30.745,21.50
85696,429,S1,285.0,30.593,21.50
85697,429,S1,288.0,30.450,21.50
85698,429,S1,291.0,30.227,21.50
85699,429,S1,294.0,30.005,21.50
85700,429,S1,297.0,29.925,21.50
85701,429,S1,300.0,29.679,21.50
85702,429,S1,303.0,29.471,21.50
85703,429,S1,306.0,29.432,21.50
85704,429,S1,309.0,29.132,21.50
85705,429,S1,312.0,29.011,21.50
85706,429,S1,315.0,28.854,21.50
85707,429,S1,318.0,28.721,21.50
85708,429,S1,321.0,28.666,21.50
85709,429,S1,324.0,28.456,21.50
85710,429,S1,327.0,28.294,21.50
85711,429,S1,330.0,28.131,21.50
85712,429,S1,333.0,28.032,21.50
85713,429,S1,336.0,27.794,21.50
85714,429,S1,339.0,27.671,21.50
85715,429,S1,342.0,27.631,21.50
85716,429,S1,345.0,27.558,21.50
85717,429,S1,348.0,27.411,21.50
85718,429,S1,351.0,27.203,21.50
85719,429,S1,354.0,27.094,21.50
85720,429,S1,357.0,26.975,21.50
85721,429,S1,360.0,26.798,21.50
85722,429,S1,363.0,26.784,21.50
85723,429,S1,366.0,26.732,21.50
85724,429,S1,369.0,26.540,21.50
85725,429,S1,372.0,26.445,21.50
85726,429,S1,375.0,26.281,21.50
85727,429,S1,378.0,26.236,21.50
85728,429,S1,381.0,26.070,21.50
85729,429,S1,384.0,25.981,21.50
85730,429,S1,387.0,25.898,21.50
85731,429,S1,390.0,25.823,21.50
85732,429,S1,393.0,25.783,21.50
85733,429,S1,396.0,25.686,21.50
85734,429,S1,399.0,25.598,21.50
85735,429,S1,402.0,25.549,21.50
85736,429,S1,405.0,25.430,21.50
85737,429,S1,408.0,25.328,21.50
85738,429,S1,411.0,25.251,21.50
85739,429,S1,414.0,25.169,21.50
85740,429,S1,417.0,25.199,21.50
85741,429,S1,420.0,25.093,21.50
85742,429,S1,423.0,24.944,21.50
85743,429,S1,426.0,24.935,21.50
85744,429,S1,429.0,24.844,21.50
85745,429,S1,432.0,24.768,21.50
85746,429,S1,435.0,24.597,21.50
85747,429,S1,438.0,24.704,21.50
85748,429,S1,441.0,24.574,21.50
85749,429,S1,444.0,24.440,21.50
85750,429,S1,447.0,24.448,21.50
85751,429,S1,450.0,24.401,21.50
85752,429,S1,453.0,24.359,21.50
85753,429,S1,456.0,24.219,21.50
85754,429,S1,459.0,24.184,21.50
85755,429,S1,462.0,24.159,21.50
85756,429,S1,465.0,24.068,21.50
85757,429,S1,468.0,24.026,21.50
85758,429,S1,471.0,24.047,21.50
85759,429,S1,474.0,23.862,21.50
85760,429,S1,477.0,23.874,21.50
85761,429,S1,480.0,23.866,21.50
85762,429,S1,483.0,23.767,21.50
85763,429,S1,486.0,23.736,21.50
85764,429,S1,489.0,23.675,21.50
85765,429,S1,492.0,23.641,21.50
85766,429,S1,495.0,23.551,21.50
85767,429,S1,498.0,23.595,21.50
85768,429,S1,501.0,23.459,21.50
85769,429,S1,504.0,23.475,21.50
85770,429,S1,507.0,23.337,21.50
85771,429,S1,510.0,23.448,21.50
85772,429,S1,513.0,23.363,21.50
85773,429,S1,516.0,23.213,21.50
85774,429,S1,519.0,23.285,21.50
85775,429,S1,522.0,23.251,21.50
85776,429,S1,525.0,23.195,21.50
85777,429,S1,528.0,23.206,21.50
85778,429,S1,531.0,23.119,21.50
85779,429,S1,534.0,22.995,21.50
85780,429,S1,537.0,23.010,21.50
85781,429,S1,540.0,23.026,21.50
85782,429,S1,543.0,22.989,21.50
85783,429,S1,546.0,22.929,21.50
85784,429,S1,549.0,22.948,21.50
85785,429,S1,552.0,23.018,21.50
85786,429,S1,555.0,22.898,21.50
85787,429,S1,558.0,22.847,21.50
85788,429,S1,561.0,22.950,21.50
85789,429,S1,564.0,22.854,21.50
85790,429,S1,567.0,22.809,21.50
85791,429,S1,570.0,22.756,21.50
85792,429,S1,573.0,22.777,21.50
85793,429,S1,576.0,22.813,21.50
85794,429,S1,579.0,22.607,21.50
85795,429,S1,582.0,22.626,21.50
85796,429,S1,585.0,22.541,21.50
85797,429,S1,588.0,22.603,21.50
85798,429,S1,591.0,22.574,21.50
85799,429,S1,594.0,22.434,21.50
85800,429,S1,597.0,22.504,21.50
85801,430,S2,0.0,81.468,22.46
85802,430,S2,3.0,80.326,22.46
85803,430,S2,6.0,78.812,22.46
85804,430,S2,9.0,77.557,22.46
85805,430,S2,12.0,76.232,22.46
85806,430,S2,15.0,75.063,22.46
85807,430,S2,18.0,73.772,22.46
85808,430,S2,21.0,72.547,22.46
85809,430,S2,24.0,71.403,22.46
85810,430,S2,27.0,70.197,22.46
85811,430,S2,30.0,69.136,22.46
85812,430,S2,33.0,68.078,22.46
85813,430,S2,36.0,66.904,22.46
85814,430,S2,39.0,65.908,22.46
85815,430,S2,42.0,64.884,22.46
85816,430,S2,45.0,63.862,22.46
85817,430,S2,48.0,62.881,22.46
85818,430,S2,51.0,62.074,22.46
85819,430,S2,54.0,61.092,22.46
85820,430,S2,57.0,60.154,22.46
85821,430,S2,60.0,59.336,22.46
85822,430,S2,63.0,58.401,22.46
85823,430,S2,66.0,57.635,22.46
85824,430,S2,69.0,56.776,22.46
85825,430,S2,72.0,55.973,22.46
85826,430,S2,75.0,55.216,22.46
85827,430,S2,78.0,54.403,22.46
85828,430,S2,81.0,53.754,22.46
85829,430,S2,84.0,52.872,22.46
85830,430,S2,87.0,52.228,22.46
85831,430,S2,90.0,51.582,22.46
85832,430,S2,93.0,50.812,22.46
85833,430,S2,96.0,50.217,22.46
85834,430,S2,99.0,49.561,22.46
85835,430,S2,102.0,48.842,22.46
85836,430,S2,105.0,48.238,22.46
85837,430,S2,108.0,47.721,22.46
85838,430,S2,111.0,47.144,22.46
85839,430,S2,114.0,46.553,22.46
85840,430,S2,117.0,46.072,22.46
85841,430,S2,120.0,45.530,22.46
85842,430,S2,123.0,44.912,22.46
85843,430,S2,126.0,44.519,22.46
85844,430,S2,129.0,43.932,22.46
85845,430,S2,132.0,43.407,22.46
85846,430,S2,135.0,42.913,22.46
85847,430,S2,138.0,42.422,22.46
85848,430,S2,141.0,41.969,22.46
85849,430,S2,144.0,41.482,22.46
85850,430,S2,147.0,41.140,22.46
85851,430,S2,150.0,40.506,22.46
85852,430,S2,153.0,40.131,22.46
85853,430,S2,156.0,39.701,22.46
85854,430,S2,159.0,39.257,22.46
85855,430,S2,162.0,38.952,22.46
85856,430,S2,165.0,38.520,22.46
85857,430,S2,168.0,38.127,22.46
85858,430,S2,171.0,37.907,22.46
85859,430,S2,174.0,37.458,22.46
85860,430,S2,177.0,37.142,22.46
85861,430,S2,180.0,36.712,22.46
85862,430,S2,183.0,36.462,22.46
85863,430,S2,186.0,36.143,22.46
85864,430,S2,189.0,35.836,22.46
85865,430,S2,192.0,35.540,22.46
85866,430,S2,195.0,35.216,22.46
85867,430,S2,198.0,34.875,22.46
85868,430,S2,201.0,34.597,22.46
85869,430,S2,204.0,34.432,22.46
85870,430,S2,207.0,33.999,22.46
85871,430,S2,210.0,33.799,22.46
85872,430,S2,213.0,33.574,22.46
85873,430,S2,216.0,33.278,22.46
85874,430,S2,219.0,33.016,22.46
85875,430,S2,222.0,32.857,22.46
85876,430,S2,225.0,32.629,22.46
85877,430,S2,228.0,32.342,22.46
85878,430,S2,231.0,31.988,22.46
85879,430,S2,234.0,31.808,22.46
85880,430,S2,237.0,31.587,22.46
85881,430,S2,240.0,31.448,22.46
85882,430,S2,243.0,31.072,22.46
85883,430,S2,246.0,31.009,22.46
85884,430,S2,249.0,30.823,22.46
85885,430,S2,252.0,30.560,22.46
85886,430,S2,255.0,30.439,22.46
85887,430,S2,258.0,30.225,22.46
85888,430,S2,261.0,30.085,22.46
85889,430,S2,264.0,29.888,22.46
85890,430,S2,267.0,29.620,22.46
85891,430,S2,270.0,29.533,22.46
85892,430,S2,273.0,29.344,22.46
85893,430,S2,276.0,29.101,22.46
85894,430,S2,279.0,29.050,22.46
85895,430,S2,282.0,28.830,22.46
85896,430,S2,285.0,28.734,22.46
85897,430,S2,288.0,28.687,22.46
85898,430,S2,291.0,28.370,22.46
85899,430,S2,294.0,28.212,22.46
85900,430,S2,297.0,28.142,22.46
85901,430,S2,300.0,27.979,22.46
85902,430,S2,303.0,27.926,22.46
85903,430,S2,306.0,27.785,22.46
85904,430,S2,309.0,27.779,22.46
85905,430,S2,312.0,27.581,22.46
85906,430,S2,315.0,27.505,22.46
85907,430,S2,318.0,27.237,22.46
85908,430,S2,321.0,27.146,22.46
85909,430,S2,324.0,27.071,22.46
85910,430,S2,327.0,26.966,22.46
85911,430,S2,330.0,26.800,22.46
85912,430,S2,333.0,26.810,22.46
85913,430,S2,336.0,26.682,22.46
85914,430,S2,339.0,26.499,22.46
85915,430,S2,342.0,26.435,22.46
85916,430,S2,345.0,26.374,22.46
85917,430,S2,348.0,26.212,22.46
85918,430,S2,351.0,26.247,22.46
85919,430,S2,354.0,26.095,22.46
85920,430,S2,357.0,25.983,22.46
85921,430,S2,360.0,25.822,22.46
85922,430,S2,363.0,25.877,22.46
85923,430,S2,366.0,25.752,22.46
85924,430,S2,369.0,25.777,22.46
85925,430,S2,372.0,25.624,22.46
85926,430,S2,375.0,25.582,22.46
85927,430,S2,378.0,25.461,22.46
85928,430,S2,381.0,25.413,22.46
85929,430,S2,384.0,25.353,22.46
85930,430,S2,387.0,25.287,22.46
85931,430,S2,390.0,25.210,22.46
85932,430,S2,393.0,25.143,22.46
85933,430,S2,396.0,24.976,22.46
85934,430,S2,399.0,25.013,22.46
85935,430,S2,402.0,24.897,22.46
85936,430,S2,405.0,24.911,22.46
85937,430,S2,408.0,24.885,22.46
85938,430,S2,411.0,24.800,22.46
85939,430,S2,414.0,24.664,22.46
85940,430,S2,417.0,24.678,22.46
85941,430,S2,420.0,24.660,22.46
85942,430,S2,423.0,24.591,22.46
85943,430,S2,426.0,24.551,22.46
85944,430,S2,429.0,24.405,22.46
85945,430,S2,432.0,24.357,22.46
85946,430,S2,435.0,24.397,22.46
85947,430,S2,438.0,24.342,22.46
85948,430,S2,441.0,24.332,22.46
85949,430,S2,444.0,24.305,22.46
85950,430,S2,447.0,24.195,22.46
85951,430,S2,450.0,24.176,22.46
85952,430,S2,453.0,24.084,22.46
85953,430,S2,456.0,24.110,22.46
85954,430,S2,459.0,24.055,22.46
85955,430,S2,462.0,24.086,22.46
85956,430,S2,465.0,23.962,22.46
85957,430,S2,468.0,23.870,22.46
85958,430,S2,471.0,23.983,22.46
85959,430,S2,474.0,23.844,22.46
85960,430,S2,477.0,23.788,22.46
85961,430,S2,480.0,23.746,22.46
85962,430,S2,483.0,23.743,22.46
85963,430,S2,486.0,23.876,22.46
85964,430,S2,489.0,23.729,22.46
85965,430,S2,492.0,23.604,22.46
85966,430,S2,495.0,23.684,22.46
85967,430,S2,498.0,23.622,22.46
85968,430,S2,501.0,23.588,22.46
85969,430,S2,504.0,23.554,22.46
85970,430,S2,507.0,23.483,22.46
85971,430,S2,510.0,23.471,22.46
85972,430,S2,513.0,23.508,22.46
85973,430,S2,516.0,23.530,22.46
85974,430,S2,519.0,23.407,22.46
85975,430,S2,522.0,23.485,22.46
85976,430,S2,525.0,23.367,22.46
85977,430,S2,528.0,23.402,22.46
85978,430,S2,531.0,23.369,22.46
85979,430,S2,534.0,23.357,22.46
85980,430,S2,537.0,23.325,22.46
85981,430,S2,540.0,23.282,22.46
85982,430,S2,543.0,23.262,22.46
85983,430,S2,546.0,23.260,22.46
85984,430,S2,549.0,23.269,22.46
85985,430,S2,552.0,23.293,22.46
85986,430,S2,555.0,23.248,22.46
85987,430,S2,558.0,23.249,22.46
85988,430,S2,561.0,23.169,22.46
85989,430,S2,564.0,23.181,22.46
85990,430,S2,567.0,23.151,22.46
85991,430,S2,570.0,23.117,22.46
85992,430,S2,573.0,23.140,22.46
85993,430,S2,576.0,23.095,22.46
85994,430,S2,579.0,23.123,22.46
85995,430,S2,582.0,23.040,22.46
85996,430,S2,585.0,23.019,22.46
85997,430,S2,588.0,23.029,22.46
85998,430,S2,591.0,23.016,22.46
85999,430,S2,594.0,22.989,22.46
86000,430,S2,597.0,22.871,22.46
86001,431,S3,0.0,90.449,21.28
86002,431,S3,3.0,88.686,21.28
86003,431,S3,6.0,87.020,21.28
86004,431,S3,9.0,85.448,21.28
86005,431,S3,12.0,83.948,21.28
86006,431,S3,15.0,82.233,21.28
86007,431,S3,18.0,80.750,21.28
86008,431,S3,21.0,79.283,21.28
86009,431,S3,24.0,77.856,21.28
86010,431,S3,27.0,76.405,21.28
86011,431,S3,30.0,75.140,21.28
86012,431,S3,33.0,73.783,21.28
86013,431,S3,36.0,72.412,21.28
86014,431,S3,39.0,71.194,21.28
86015,431,S3,42.0,69.966,21.28
86016,431,S3,45.0,68.762,21.28
86017,431,S3,48.0,67.677,21.28
86018,431,S3,51.0,66.484,21.28
86019,431,S3,54.0,65.356,21.28
86020,431,S3,57.0,64.263,21.28
86021,431,S3,60.0,63.219,21.28
86022,431,S3,63.0,62.123,21.28
86023,431,S3,66.0,61.143,21.28
86024,431,S3,69.0,60.130,21.28
86025,431,S3,72.0,59.133,21.28
86026,431,S3,75.0,58.277,21.28
86027,431,S3,78.0,57.418,21.28
86028,431,S3,81.0,56.436,21.28
86029,431,S3,84.0,55.501,21.28
86030,431,S3,87.0,54.790,21.28
86031,431,S3,90.0,53.919,21.28
86032,431,S3,93.0,53.165,21.28
86033,431,S3,96.0,52.187,21.28
86034,431,S3,99.0,51.534,21.28
86035,431,S3,102.0,50.843,21.28
86036,431,S3,105.0,50.118,21.28
86037,431,S3,108.0,49.297,21.28
86038,431,S3,111.0,48.598,21.28
86039,431,S3,114.0,48.045,21.28
86040,431,S3,117.0,47.347,21.28
86041,431,S3,120.0,46.658,21.28
86042,431,S3,123.0,46.014,21.28
86043,431,S3,126.0,45.441,21.28
86044,431,S3,129.0,44.843,21.28
86045,431,S3,132.0,44.194,21.28
86046,431,S3,135.0,43.640,21.28
86047,431,S3,138.0,43.123,21.28
86048,431,S3,141.0,42.583,21.28
86049,431,S3,144.0,42.093,21.28
86050,431,S3,147.0,41.587,21.28
86051,431,S3,150.0,41.072,21.28
86052,431,S3,153.0,40.543,21.28
86053,431,S3,156.0,40.158,21.28
86054,431,S3,159.0,39.526,21.28
86055,431,S3,162.0,39.225,21.28
86056,431,S3,165.0,38.662,21.28
86057,431,S3,168.0,38.319,21.28
86058,431,S3,171.0,37.858,21.28
86059,431,S3,174.0,37.459,21.28
86060,431,S3,177.0,36.997,21.28
86061,431,S3,180.0,36.583,21.28
86062,431,S3,183.0,36.346,21.28
86063,431,S3,186.0,36.028,21.28
86064,431,S3,189.0,35.514,21.28
86065,431,S3,192.0,35.286,21.28
86066,431,S3,195.0,34.774,21.28
86067,431,S3,198.0,34.473,21.28
86068,431,S3,201.0,34.169,21.28
86069,431,S3,204.0,33.806,21.28
86070,431,S3,207.0,33.566,21.28
86071,431,S3,210.0,33.283,21.28
86072,431,S3,213.0,32.968,21.28
86073,431,S3,216.0,32.688,21.28
86074,431,S3,219.0,32.367,21.28
86075,431,S3,222.0,32.111,21.28
86076,431,S3,225.0,31.927,21.28
86077,431,S3,228.0,31.637,21.28
86078,431,S3,231.0,31.294,21.28
86079,431,S3,234.0,31.046,21.28
86080,431,S3,237.0,30.885,21.28
86081,431,S3,240.0,30.617,21.28
86082,431,S3,243.0,30.327,21.28
86083,431,S3,246.0,30.187,21.28
86084,431,S3,249.0,30.003,21.28
86085,431,S3,252.0,29.681,21.28
86086,431,S3,255.0,29.621,21.28
86087,431,S3,258.0,29.273,21.28
86088,431,S3,261.0,29.082,21.28
86089,431,S3,264.0,28.940,21.28
86090,431,S3,267.0,28.742,21.28
86091,431,S3,270.0,28.576,21.28
86092,431,S3,273.0,28.482,21.28
86093,431,S3,276.0,28.240,21.28
86094,431,S3,279.0,28.000,21.28
86095,431,S3,282.0,27.935,21.28
86096,431,S3,285.0,27.767,21.28
86097,431,S3,288.0,27.535,21.28
86098,431,S3,291.0,27.423,21.28
86099,431,S3,294.0,27.172,21.28
86100,431,S3,297.0,27.097,21.28
86101,431,S3,300.0,26.854,21.28
86102,431,S3,303.0,26.837,21.28
86103,431,S3,306.0,26.580,21.28
86104,431,S3,309.0,26.516,21.28
86105,431,S3,312.0,26.341,21.28
86106,431,S3,315.0,26.345,21.28
86107,431,S3,318.0,26.071,21.28
86108,431,S3,321.0,26.065,21.28
86109,431,S3,324.0,25.894,21.28
86110,431,S3,327.0,25.781,21.28
86111,431,S3,330.0,25.660,21.28
86112,431,S3,333.0,25.459,21.28
86113,431,S3,336.0,25.465,21.28
86114,431,S3,339.0,25.282,21.28
86115,431,S3,342.0,25.276,21.28
86116,431,S3,345.0,25.263,21.28
86117,431,S3,348.0,25.083,21.28
86118,431,S3,351.0,24.958,21.28
86119,431,S3,354.0,24.885,21.28
86120,431,S3,357.0,24.863,21.28
86121,431,S3,360.0,24.714,21.28
86122,431,S3,363.0,24.628,21.28
86123,431,S3,366.0,24.519,21.28
86124,431,S3,369.0,24.460,21.28
86125,431,S3,372.0,24.368,21.28
86126,431,S3,375.0,24.222,21.28
86127,431,S3,378.0,24.173,21.28
86128,431,S3,381.0,24.230,21.28
86129,431,S3,384.0,24.090,21.28
86130,431,S3,387.0,24.087,21.28
86131,431,S3,390.0,23.959,21.28
86132,431,S3,393.0,23.906,21.28
86133,431,S3,396.0,23.835,21.28
86134,431,S3,399.0,23.704,21.28
86135,431,S3,402.0,23.678,21.28
86136,431,S3,405.0,23.708,21.28
86137,431,S3,408.0,23.581,21.28
86138,431,S3,411.0,23.466,21.28
86139,431,S3,414.0,23.505,21.28
86140,431,S3,417.0,23.466,21.28
86141,431,S3,420.0,23.351,21.28
86142,431,S3,423.0,23.335,21.28
86143,431,S3,426.0,23.233,21.28
86144,431,S3,429.0,23.249,21.28
86145,431,S3,432.0,23.084,21.28
86146,431,S3,435.0,23.096,21.28
86147,431,S3,438.0,23.052,21.28
86148,431,S3,441.0,22.991,21.28
86149,431,S3,444.0,22.947,21.28
86150,431,S3,447.0,22.990,21.28
86151,431,S3,450.0,22.863,21.28
86152,431,S3,453.0,22.854,21.28
86153,431,S3,456.0,22.852,21.28
86154,431,S3,459.0,22.857,21.28
86155,431,S3,462.0,22.747,21.28
86156,431,S3,465.0,22.621,21.28
86157,431,S3,468.0,22.690,21.28
86158,431,S3,471.0,22.668,21.28
86159,431,S3,474.0,22.604,21.28
86160,431,S3,477.0,22.625,21.28
86161,431,S3,480.0,22.510,21.28
86162,431,S3,483.0,22.498,21.28
86163,431,S3,486.0,22.455,21.28
86164,431,S3,489.0,22.444,21.28
86165,431,S3,492.0,22.442,21.28
86166,431,S3,495.0,22.369,21.28
86167,431,S3,498.0,22.398,21.28
86168,431,S3,501.0,22.332,21.28
86169,431,S3,504.0,22.278,21.28
86170,431,S3,507.0,22.277,21.28
86171,431,S3,510.0,22.312,21.28
86172,431,S3,513.0,22.316,21.28
86173,431,S3,516.0,22.318,21.28
86174,431,S3,519.0,22.160,21.28
86175,431,S3,522.0,22.193,21.28
86176,431,S3,525.0,22.080,21.28
86177,431,S3,528.0,22.155,21.28
86178,431,S3,531.0,22.195,21.28
86179,431,S3,534.0,22.082,21.28
86180,431,S3,537.0,22.030,21.28
86181,431,S3,540.0,22.049,21.28
86182,431,S3,543.0,21.953,21.28
86183,431,S3,546.0,21.984,21.28
86184,431,S3,549.0,21.975,21.28
86185,431,S3,552.0,21.969,21.28
86186,431,S3,555.0,22.025,21.28
86187,431,S3,558.0,21.870,21.28
86188,431,S3,561.0,21.930,21.28
86189,431,S3,564.0,21.862,21.28
86190,431,S3,567.0,21.832,21.28
86191,431,S3,570.0,21.794,21.28
86192,431,S3,573.0,21.814,21.28
86193,431,S3,576.0,21.861,21.28
86194,431,S3,579.0,21.889,21.28
86195,431,S3,582.0,21.777,21.28
86196,431,S3,585.0,21.797,21.28
86197,431,S3,588.0,21.691,21.28
86198,431,S3,591.0,21.766,21.28
86199,431,S3,594.0,21.813,21.28
86200,431,S3,597.0,21.760,21.28
86201,432,S4,0.0,91.308,20.49
86202,432,S4,3.0,89.815,20.49
86203,432,S4,6.0,88.421,20.49
86204,432,S4,9.0,86.857,20.49
86205,432,S4,12.0,85.649,20.49
86206,432,S4,15.0,84.325,20.49
86207,432,S4,18.0,82.791,20.49
86208,432,S4,21.0,81.624,20.49
86209,432,S4,24.0,80.192,20.49
86210,432,S4,27.0,78.931,20.49
86211,432,S4,30.0,77.811,20.49
86212,432,S4,33.0,76.580,20.49
86213,432,S4,36.0,75.470,20.49
86214,432,S4,39.0,74.157,20.49
86215,432,S4,42.0,73.106,20.49
86216,432,S4,45.0,71.963,20.49
86217,432,S4,48.0,70.881,20.49
86218,432,S4,51.0,69.906,20.49
86219,432,S4,54.0,68.872,20.49
86220,432,S4,57.0,67.830,20.49
86221,432,S4,60.0,66.877,20.49
86222,432,S4,63.0,65.772,20.49
86223,432,S4,66.0,64.857,20.49
86224,432,S4,69.0,63.921,20.49
86225,432,S4,72.0,63.059,20.49
86226,432,S4,75.0,62.133,20.49
86227,432,S4,78.0,61.223,20.49
86228,432,S4,81.0,60.374,20.49
86229,432,S4,84.0,59.544,20.49
86230,432,S4,87.0,58.762,20.49
86231,432,S4,90.0,57.932,20.49
86232,432,S4,93.0,57.102,20.49
86233,432,S4,96.0,56.414,20.49
86234,432,S4,99.0,55.639,20.49
86235,432,S4,102.0,54.954,20.49
86236,432,S4,105.0,54.123,20.49
86237,432,S4,108.0,53.438,20.49
86238,432,S4,111.0,52.741,20.49
86239,432,S4,114.0,52.097,20.49
86240,432,S4,117.0,51.297,20.49
86241,432,S4,120.0,50.800,20.49
86242,432,S4,123.0,50.125,20.49
86243,432,S4,126.0,49.545,20.49
86244,432,S4,129.0,48.975,20.49
86245,432,S4,132.0,48.246,20.49
86246,432,S4,135.0,47.702,20.49
86247,432,S4,138.0,47.149,20.49
86248,432,S4,141.0,46.559,20.49
86249,432,S4,144.0,46.126,20.49
86250,432,S4,147.0,45.470,20.49
86251,432,S4,150.0,44.986,20.49
86252,432,S4,153.0,44.547,20.49
86253,432,S4,156.0,44.021,20.49
86254,432,S4,159.0,43.469,20.49
86255,432,S4,162.0,42.982,20.49
86256,432,S4,165.0,42.533,20.49
86257,432,S4,168.0,42.035,20.49
86258,432,S4,171.0,41.565,20.49
86259,432,S4,174.0,41.068,20.49
86260,432,S4,177.0,40.705,20.49
86261,432,S4,180.0,40.392,20.49
86262,432,S4,183.0,39.826,20.49
86263,432,S4,186.0,39.458,20.49
86264,432,S4,189.0,39.090,20.49
86265,432,S4,192.0,38.716,20.49
86266,432,S4,195.0,38.263,20.49
86267,432,S4,198.0,37.831,20.49
86268,432,S4,201.0,37.542,20.49
86269,432,S4,204.0,37.226,20.49
86270,432,S4,207.0,36.804,20.49
86271,432,S4,210.0,36.456,20.49
86272,432,S4,213.0,36.112,20.49
86273,432,S4,216.0,35.836,20.49
86274,432,S4,219.0,35.384,20.49
86275,432,S4,222.0,35.201,20.49
86276,432,S4,225.0,34.865,20.49
86277,432,S4,228.0,34.551,20.49
86278,432,S4,231.0,34.309,20.49
86279,432,S4,234.0,34.030,20.49
86280,432,S4,237.0,33.715,20.49
86281,432,S4,240.0,33.489,20.49
86282,432,S4,243.0,33.126,20.49
86283,432,S4,246.0,32.971,20.49
86284,432,S4,249.0,32.591,20.49
86285,432,S4,252.0,32.393,20.49
86286,432,S4,255.0,32.000,20.49
86287,432,S4,258.0,31.882,20.49
86288,432,S4,261.0,31.662,20.49
86289,432,S4,264.0,31.463,20.49
86290,432,S4,267.0,31.081,20.49
86291,432,S4,270.0,30.949,20.49
86292,432,S4,273.0,30.759,20.49
86293,432,S4,276.0,30.543,20.49
86294,432,S4,279.0,30.333,20.49
86295,432,S4,282.0,30.134,20.49
86296,432,S4,285.0,29.840,20.49
86297,432,S4,288.0,29.703,20.49
86298,432,S4,291.0,29.459,20.49
86299,432,S4,294.0,29.318,20.49
86300,432,S4,297.0,29.113,20.49
86301,432,S4,300.0,29.009,20.49
86302,432,S4,303.0,28.870,20.49
86303,432,S4,306.0,28.552,20.49
86304,432,S4,309.0,28.406,20.49
86305,432,S4,312.0,28.207,20.49
86306,432,S4,315.0,28.045,20.49
86307,432,S4,318.0,27.896,20.49
86308,432,S4,321.0,27.790,20.49
86309,432,S4,324.0,27.531,20.49
86310,432,S4,327.0,27.440,20.49
86311,432,S4,330.0,27.335,20.49
86312,432,S4,333.0,27.240,20.49
86313,432,S4,336.0,27.046,20.49
86314,432,S4,339.0,26.891,20.49
86315,432,S4,342.0,26.672,20.49
86316,432,S4,345.0,26.621,20.49
86317,432,S4,348.0,26.573,20.49
86318,432,S4,351.0,26.392,20.49
86319,432,S4,354.0,26.288,20.49
86320,432,S4,357.0,26.220,20.49
86321,432,S4,360.0,26.034,20.49
86322,432,S4,363.0,25.891,20.49
86323,432,S4,366.0,25.801,20.49
86324,432,S4,369.0,25.688,20.49
86325,432,S4,372.0,25.518,20.49
86326,432,S4,375.0,25.431,20.49
86327,432,S4,378.0,25.295,20.49
86328,432,S4,381.0,25.238,20.49
86329,432,S4,384.0,25.071,20.49
86330,432,S4,387.0,25.015,20.49
86331,432,S4,390.0,24.973,20.49
86332,432,S4,393.0,24.872,20.49
86333,432,S4,396.0,24.818,20.49
86334,432,S4,399.0,24.534,20.49
86335,432,S4,402.0,24.693,20.49
86336,432,S4,405.0,24.463,20.49
86337,432,S4,408.0,24.447,20.49
86338,432,S4,411.0,24.334,20.49
86339,432,S4,414.0,24.272,20.49
86340,432,S4,417.0,24.219,20.49
86341,432,S4,420.0,24.110,20.49
86342,432,S4,423.0,24.015,20.49
86343,432,S4,426.0,23.962,20.49
86344,432,S4,429.0,23.878,20.49
86345,432,S4,432.0,23.774,20.49
86346,432,S4,435.0,23.750,20.49
86347,432,S4,438.0,23.595,20.49
86348,432,S4,441.0,23.601,20.49
86349,432,S4,444.0,23.569,20.49
86350,432,S4,447.0,23.535,20.49
86351,432,S4,450.0,23.445,20.49
86352,432,S4,453.0,23.387,20.49
86353,432,S4,456.0,23.340,20.49
86354,432,S4,459.0,23.291,20.49
86355,432,S4,462.0,23.166,20.49
86356,432,S4,465.0,23.168,20.49
86357,432,S4,468.0,23.001,20.49
86358,432,S4,471.0,23.035,20.49
86359,432,S4,474.0,22.989,20.49
86360,432,S4,477.0,22.910,20.49
86361,432,S4,480.0,22.800,20.49
86362,432,S4,483.0,22.851,20.49
86363,432,S4,486.0,22.863,20.49
86364,432,S4,489.0,22.634,20.49
86365,432,S4,492.0,22.690,20.49
86366,432,S4,495.0,22.634,20.49
86367,432,S4,498.0,22.445,20.49
86368,432,S4,501.0,22.449,20.49
86369,432,S4,504.0,22.489,20.49
86370,432,S4,507.0,22.381,20.49
86371,432,S4,510.0,22.350,20.49
86372,432,S4,513.0,22.342,20.49
86373,432,S4,516.0,22.323,20.49
86374,432,S4,519.0,22.329,20.49
86375,432,S4,522.0,22.322,20.49
86376,432,S4,525.0,22.216,20.49
86377,432,S4,528.0,22.197,20.49
