measurement_id,run_id,sensor_id,t_seconds,temperature_c,ambient_c
55686,279,S3,255.0,26.098,20.62
55687,279,S3,258.0,25.976,20.62
55688,279,S3,261.0,25.768,20.62
55689,279,S3,264.0,25.728,20.62
55690,279,S3,267.0,25.573,20.62
55691,279,S3,270.0,25.408,20.62
55692,279,S3,273.0,25.257,20.62
55693,279,S3,276.0,25.132,20.62
55694,279,S3,279.0,25.042,20.62
55695,279,S3,282.0,24.850,20.62
55696,279,S3,285.0,24.779,20.62
55697,279,S3,288.0,24.633,20.62
55698,279,S3,291.0,24.611,20.62
55699,279,S3,294.0,24.437,20.62
55700,279,S3,297.0,24.314,20.62
55701,279,S3,300.0,24.273,20.62
55702,279,S3,303.0,24.147,20.62
55703,279,S3,306.0,24.203,20.62
55704,279,S3,309.0,23.940,20.62
55705,279,S3,312.0,23.912,20.62
55706,279,S3,315.0,23.777,20.62
55707,279,S3,318.0,23.648,20.62
55708,279,S3,321.0,23.632,20.62
55709,279,S3,324.0,23.488,20.62
55710,279,S3,327.0,23.537,20.62
55711,279,S3,330.0,23.424,20.62
55712,279,S3,333.0,23.347,20.62
55713,279,S3,336.0,23.201,20.62
55714,279,S3,339.0,23.192,20.62
55715,279,S3,342.0,22.991,20.62
55716,279,S3,345.0,23.015,20.62
55717,279,S3,348.0,22.929,20.62
55718,279,S3,351.0,22.933,20.62
55719,279,S3,354.0,22.817,20.62
55720,279,S3,357.0,22.704,20.62
55721,279,S3,360.0,22.648,20.62
55722,279,S3,363.0,22.493,20.62
55723,279,S3,366.0,22.554,20.62
55724,279,S3,369.0,22.532,20.62
55725,279,S3,372.0,22.459,20.62
55726,279,S3,375.0,22.493,20.62
55727,279,S3,378.0,22.397,20.62
55728,279,S3,381.0,22.358,20.62
55729,279,S3,384.0,22.364,20.62
55730,279,S3,387.0,22.291,20.62
55731,279,S3,390.0,22.146,20.62
55732,279,S3,393.0,22.129,20.62
55733,279,S3,396.0,22.052,20.62
55734,279,S3,399.0,22.160,20.62
55735,279,S3,402.0,21.944,20.62
55736,279,S3,405.0,21.941,20.62
55737,279,S3,408.0,21.962,20.62
55738,279,S3,411.0,21.932,20.62
55739,279,S3,414.0,21.864,20.62
55740,279,S3,417.0,21.758,20.62
55741,279,S3,420.0,21.929,20.62
55742,279,S3,423.0,21.802,20.62
55743,279,S3,426.0,21.741,20.62
55744,279,S3,429.0,21.775,20.62
55745,279,S3,432.0,21.727,20.62
55746,279,S3,435.0,21.704,20.62
55747,279,S3,438.0,21.663,20.62
55748,279,S3,441.0,21.557,20.62
55749,279,S3,444.0,21.620,20.62
55750,279,S3,447.0,21.533,20.62
55751,279,S3,450.0,21.516,20.62
55752,279,S3,453.0,21.599,20.62
55753,279,S3,456.0,21.444,20.62
55754,279,S3,459.0,21.519,20.62
55755,279,S3,462.0,21.458,20.62
55756,279,S3,465.0,21.434,20.62
55757,279,S3,468.0,21.459,20.62
55758,279,S3,471.0,21.308,20.62
55759,279,S3,474.0,21.403,20.62
55760,279,S3,477.0,21.360,20.62
55761,279,S3,480.0,21.351,20.62
55762,279,S3,483.0,21.336,20.62
55763,279,S3,486.0,21.243,20.62
55764,279,S3,489.0,21.304,20.62
55765,279,S3,492.0,21.218,20.62
55766,279,S3,495.0,21.216,20.62
55767,279,S3,498.0,21.189,20.62
55768,279,S3,501.0,21.165,20.62
55769,279,S3,504.0,21.162,20.62
55770,279,S3,507.0,21.160,20.62
55771,279,S3,510.0,21.152,20.62
55772,279,S3,513.0,21.087,20.62
55773,279,S3,516.0,21.149,20.62
55774,279,S3,519.0,21.120,20.62
55775,279,S3,522.0,21.139,20.62
55776,279,S3,525.0,21.110,20.62
55777,279,S3,528.0,21.079,20.62
55778,279,S3,531.0,21.140,20.62
55779,279,S3,534.0,21.028,20.62
55780,279,S3,537.0,21.035,20.62
55781,279,S3,540.0,20.994,20.62
55782,279,S3,543.0,20.966,20.62
55783,279,S3,546.0,20.962,20.62
55784,279,S3,549.0,20.928,20.62
55785,279,S3,552.0,21.096,20.62
55786,279,S3,555.0,20.958,20.62
55787,279,S3,558.0,21.080,20.62
55788,279,S3,561.0,21.017,20.62
55789,279,S3,564.0,20.927,20.62
55790,279,S3,567.0,20.910,20.62
55791,279,S3,570.0,20.965,20.62
55792,279,S3,573.0,20.906,20.62
55793,279,S3,576.0,20.879,20.62
55794,279,S3,579.0,20.921,20.62
55795,279,S3,582.0,20.938,20.62
55796,279,S3,585.0,20.867,20.62
55797,279,S3,588.0,20.855,20.62
55798,279,S3,591.0,20.870,20.62
55799,279,S3,594.0,20.862,20.62
55800,279,S3,597.0,20.874,20.62
55801,280,S4,0.0,83.704,20.02
55802,280,S4,3.0,82.945,20.02
55803,280,S4,6.0,82.062,20.02
55804,280,S4,9.0,81.198,20.02
55805,280,S4,12.0,80.363,20.02
55806,280,S4,15.0,79.627,20.02
55807,280,S4,18.0,78.807,20.02
55808,280,S4,21.0,78.015,20.02
55809,280,S4,24.0,77.257,20.02
55810,280,S4,27.0,76.401,20.02
55811,280,S4,30.0,75.719,20.02
55812,280,S4,33.0,74.837,20.02
55813,280,S4,36.0,74.283,20.02
55814,280,S4,39.0,73.426,20.02
55815,280,S4,42.0,72.794,20.02
55816,280,S4,45.0,72.030,20.02
55817,280,S4,48.0,71.301,20.02
55818,280,S4,51.0,70.643,20.02
55819,280,S4,54.0,69.977,20.02
55820,280,S4,57.0,69.274,20.02
55821,280,S4,60.0,68.612,20.02
55822,280,S4,63.0,67.926,20.02
55823,280,S4,66.0,67.366,20.02
55824,280,S4,69.0,66.640,20.02
55825,280,S4,72.0,66.048,20.02
55826,280,S4,75.0,65.371,20.02
55827,280,S4,78.0,64.801,20.02
55828,280,S4,81.0,64.186,20.02
55829,280,S4,84.0,63.575,20.02
55830,280,S4,87.0,63.001,20.02
55831,280,S4,90.0,62.413,20.02
55832,280,S4,93.0,61.835,20.02
55833,280,S4,96.0,61.343,20.02
55834,280,S4,99.0,60.689,20.02
55835,280,S4,102.0,60.271,20.02
55836,280,S4,105.0,59.684,20.02
55837,280,S4,108.0,59.087,20.02
55838,280,S4,111.0,58.580,20.02
55839,280,S4,114.0,58.044,20.02
55840,280,S4,117.0,57.580,20.02
55841,280,S4,120.0,57.073,20.02
55842,280,S4,123.0,56.594,20.02
55843,280,S4,126.0,55.937,20.02
55844,280,S4,129.0,55.505,20.02
55845,280,S4,132.0,55.159,20.02
55846,280,S4,135.0,54.669,20.02
55847,280,S4,138.0,54.117,20.02
55848,280,S4,141.0,53.658,20.02
55849,280,S4,144.0,53.232,20.02
55850,280,S4,147.0,52.843,20.02
55851,280,S4,150.0,52.298,20.02
55852,280,S4,153.0,51.942,20.02
55853,280,S4,156.0,51.553,20.02
55854,280,S4,159.0,51.032,20.02
55855,280,S4,162.0,50.587,20.02
55856,280,S4,165.0,50.211,20.02
55857,280,S4,168.0,49.864,20.02
55858,280,S4,171.0,49.433,20.02
55859,280,S4,174.0,49.047,20.02
55860,280,S4,177.0,48.599,20.02
55861,280,S4,180.0,48.193,20.02
55862,280,S4,183.0,47.859,20.02
55863,280,S4,186.0,47.566,20.02
55864,280,S4,189.0,47.091,20.02
55865,280,S4,192.0,46.724,20.02
55866,280,S4,195.0,46.445,20.02
55867,280,S4,198.0,46.068,20.02
55868,280,S4,201.0,45.691,20.02
55869,280,S4,204.0,45.354,20.02
55870,280,S4,207.0,45.039,20.02
55871,280,S4,210.0,44.588,20.02
55872,280,S4,213.0,44.341,20.02
55873,280,S4,216.0,43.950,20.02
55874,280,S4,219.0,43.657,20.02
55875,280,S4,222.0,43.329,20.02
55876,280,S4,225.0,43.056,20.02
55877,280,S4,228.0,42.807,20.02
55878,280,S4,231.0,42.445,20.02
55879,280,S4,234.0,42.061,20.02
55880,280,S4,237.0,41.773,20.02
55881,280,S4,240.0,41.499,20.02
55882,280,S4,243.0,41.294,20.02
55883,280,S4,246.0,41.043,20.02
55884,280,S4,249.0,40.723,20.02
55885,280,S4,252.0,40.357,20.02
55886,280,S4,255.0,40.079,20.02
55887,280,S4,258.0,39.858,20.02
55888,280,S4,261.0,39.582,20.02
55889,280,S4,264.0,39.352,20.02
55890,280,S4,267.0,39.012,20.02
55891,280,S4,270.0,38.759,20.02
55892,280,S4,273.0,38.553,20.02
55893,280,S4,276.0,38.320,20.02
55894,280,S4,279.0,38.106,20.02
55895,280,S4,282.0,37.792,20.02
55896,280,S4,285.0,37.601,20.02
55897,280,S4,288.0,37.332,20.02
55898,280,S4,291.0,37.161,20.02
55899,280,S4,294.0,36.867,20.02
55900,280,S4,297.0,36.641,20.02
55901,280,S4,300.0,36.473,20.02
55902,280,S4,303.0,36.141,20.02
55903,280,S4,306.0,35.959,20.02
55904,280,S4,309.0,35.834,20.02
55905,280,S4,312.0,35.423,20.02
55906,280,S4,315.0,35.359,20.02
55907,280,S4,318.0,35.133,20.02
55908,280,S4,321.0,34.910,20.02
55909,280,S4,324.0,34.713,20.02
55910,280,S4,327.0,34.561,20.02
55911,280,S4,330.0,34.378,20.02
55912,280,S4,333.0,34.223,20.02
55913,280,S4,336.0,33.975,20.02
55914,280,S4,339.0,33.833,20.02
55915,280,S4,342.0,33.645,20.02
55916,280,S4,345.0,33.336,20.02
55917,280,S4,348.0,33.244,20.02
55918,280,S4,351.0,32.985,20.02
55919,280,S4,354.0,32.757,20.02
55920,280,S4,357.0,32.671,20.02
55921,280,S4,360.0,32.510,20.02
55922,280,S4,363.0,32.307,20.02
55923,280,S4,366.0,32.129,20.02
55924,280,S4,369.0,32.057,20.02
55925,280,S4,372.0,31.868,20.02
55926,280,S4,375.0,31.710,20.02
55927,280,S4,378.0,31.607,20.02
55928,280,S4,381.0,31.354,20.02
55929,280,S4,384.0,31.267,20.02
55930,280,S4,387.0,31.101,20.02
55931,280,S4,390.0,30.958,20.02
55932,280,S4,393.0,30.688,20.02
55933,280,S4,396.0,30.690,20.02
55934,280,S4,399.0,30.451,20.02
55935,280,S4,402.0,30.349,20.02
55936,280,S4,405.0,30.259,20.02
55937,280,S4,408.0,30.112,20.02
55938,280,S4,411.0,30.007,20.02
55939,280,S4,414.0,29.840,20.02
55940,280,S4,417.0,29.740,20.02
55941,280,S4,420.0,29.593,20.02
55942,280,S4,423.0,29.476,20.02
55943,280,S4,426.0,29.346,20.02
55944,280,S4,429.0,29.157,20.02
55945,280,S4,432.0,29.065,20.02
55946,280,S4,435.0,28.961,20.02
55947,280,S4,438.0,28.757,20.02
55948,280,S4,441.0,28.689,20.02
55949,280,S4,444.0,28.587,20.02
55950,280,S4,447.0,28.453,20.02
55951,280,S4,450.0,28.425,20.02
55952,280,S4,453.0,28.225,20.02
55953,280,S4,456.0,28.099,20.02
55954,280,S4,459.0,28.014,20.02
55955,280,S4,462.0,27.948,20.02
55956,280,S4,465.0,27.838,20.02
55957,280,S4,468.0,27.734,20.02
55958,280,S4,471.0,27.586,20.02
55959,280,S4,474.0,27.474,20.02
55960,280,S4,477.0,27.320,20.02
55961,280,S4,480.0,27.289,20.02
55962,280,S4,483.0,27.201,20.02
55963,280,S4,486.0,27.073,20.02
55964,280,S4,489.0,26.948,20.02
55965,280,S4,492.0,26.776,20.02
55966,280,S4,495.0,26.829,20.02
55967,280,S4,498.0,26.753,20.02
55968,280,S4,501.0,26.677,20.02
55969,280,S4,504.0,26.619,20.02
55970,280,S4,507.0,26.379,20.02
55971,280,S4,510.0,26.346,20.02
55972,280,S4,513.0,26.162,20.02
55973,280,S4,516.0,26.177,20.02
55974,280,S4,519.0,26.153,20.02
55975,280,S4,522.0,26.032,20.02
55976,280,S4,525.0,25.944,20.02
55977,280,S4,528.0,25.846,20.02
55978,280,S4,531.0,25.813,20.02
55979,280,S4,534.0,25.686,20.02
55980,280,S4,537.0,25.626,20.02
55981,280,S4,540.0,25.530,20.02
55982,280,S4,543.0,25.408,20.02
55983,280,S4,546.0,25.378,20.02
55984,280,S4,549.0,25.423,20.02
55985,280,S4,552.0,25.298,20.02
55986,280,S4,555.0,25.189,20.02
55987,280,S4,558.0,25.108,20.02
55988,280,S4,561.0,24.998,20.02
55989,280,S4,564.0,25.034,20.02
55990,280,S4,567.0,24.934,20.02
55991,280,S4,570.0,24.898,20.02
55992,280,S4,573.0,24.745,20.02
55993,280,S4,576.0,24.729,20.02
55994,280,S4,579.0,24.695,20.02
55995,280,S4,582.0,24.551,20.02
55996,280,S4,585.0,24.563,20.02
55997,280,S4,588.0,24.484,20.02
55998,280,S4,591.0,24.370,20.02
55999,280,S4,594.0,24.370,20.02
56000,280,S4,597.0,24.293,20.02
56001,281,S1,0.0,87.866,21.64
56002,281,S1,3.0,86.544,21.64
56003,281,S1,6.0,85.155,21.64
56004,281,S1,9.0,83.821,21.64
56005,281,S1,12.0,82.634,21.64
56006,281,S1,15.0,81.359,21.64
56007,281,S1,18.0,80.102,21.64
56008,281,S1,21.0,78.913,21.64
56009,281,S1,24.0,77.742,21.64
56010,281,S1,27.0,76.572,21.64
56011,281,S1,30.0,75.437,21.64
56012,281,S1,33.0,74.294,21.64
56013,281,S1,36.0,73.106,21.64
56014,281,S1,39.0,72.093,21.64
56015,281,S1,42.0,71.214,21.64
56016,281,S1,45.0,70.074,21.64
56017,281,S1,48.0,69.123,21.64
56018,281,S1,51.0,68.134,21.64
56019,281,S1,54.0,67.177,21.64
56020,281,S1,57.0,66.275,21.64
56021,281,S1,60.0,65.230,21.64
56022,281,S1,63.0,64.485,21.64
56023,281,S1,66.0,63.456,21.64
56024,281,S1,69.0,62.656,21.64
56025,281,S1,72.0,61.868,21.64
56026,281,S1,75.0,61.033,21.64
56027,281,S1,78.0,60.168,21.64
56028,281,S1,81.0,59.395,21.64
56029,281,S1,84.0,58.627,21.64
56030,281,S1,87.0,57.703,21.64
56031,281,S1,90.0,56.999,21.64
56032,281,S1,93.0,56.294,21.64
56033,281,S1,96.0,55.701,21.64
56034,281,S1,99.0,54.971,21.64
56035,281,S1,102.0,54.221,21.64
56036,281,S1,105.0,53.566,21.64
56037,281,S1,108.0,52.960,21.64
56038,281,S1,111.0,52.300,21.64
56039,281,S1,114.0,51.603,21.64
56040,281,S1,117.0,51.005,21.64
56041,281,S1,120.0,50.464,21.64
56042,281,S1,123.0,49.821,21.64
56043,281,S1,126.0,49.238,21.64
56044,281,S1,129.0,48.745,21.64
56045,281,S1,132.0,48.147,21.64
56046,281,S1,135.0,47.657,21.64
56047,281,S1,138.0,47.066,21.64
56048,281,S1,141.0,46.530,21.64
56049,281,S1,144.0,45.956,21.64
56050,281,S1,147.0,45.555,21.64
56051,281,S1,150.0,44.978,21.64
56052,281,S1,153.0,44.491,21.64
56053,281,S1,156.0,43.992,21.64
56054,281,S1,159.0,43.608,21.64
56055,281,S1,162.0,43.126,21.64
56056,281,S1,165.0,42.650,21.64
56057,281,S1,168.0,42.229,21.64
56058,281,S1,171.0,41.795,21.64
56059,281,S1,174.0,41.409,21.64
56060,281,S1,177.0,41.011,21.64
56061,281,S1,180.0,40.639,21.64
56062,281,S1,183.0,40.290,21.64
56063,281,S1,186.0,39.856,21.64
56064,281,S1,189.0,39.504,21.64
56065,281,S1,192.0,39.050,21.64
56066,281,S1,195.0,38.798,21.64
56067,281,S1,198.0,38.431,21.64
56068,281,S1,201.0,38.051,21.64
56069,281,S1,204.0,37.737,21.64
56070,281,S1,207.0,37.402,21.64
56071,281,S1,210.0,37.020,21.64
56072,281,S1,213.0,36.752,21.64
56073,281,S1,216.0,36.439,21.64
56074,281,S1,219.0,36.137,21.64
56075,281,S1,222.0,35.866,21.64
56076,281,S1,225.0,35.599,21.64
56077,281,S1,228.0,35.261,21.64
56078,281,S1,231.0,34.964,21.64
56079,281,S1,234.0,34.648,21.64
56080,281,S1,237.0,34.370,21.64
56081,281,S1,240.0,34.092,21.64
56082,281,S1,243.0,33.880,21.64
56083,281,S1,246.0,33.671,21.64
56084,281,S1,249.0,33.376,21.64
56085,281,S1,252.0,33.176,21.64
56086,281,S1,255.0,32.920,21.64
56087,281,S1,258.0,32.691,21.64
56088,281,S1,261.0,32.441,21.64
56089,281,S1,264.0,32.185,21.64
56090,281,S1,267.0,31.939,21.64
56091,281,S1,270.0,31.884,21.64
56092,281,S1,273.0,31.584,21.64
56093,281,S1,276.0,31.391,21.64
56094,281,S1,279.0,31.243,21.64
56095,281,S1,282.0,30.900,21.64
56096,281,S1,285.0,30.812,21.64
56097,281,S1,288.0,30.580,21.64
56098,281,S1,291.0,30.455,21.64
56099,281,S1,294.0,30.217,21.64
56100,281,S1,297.0,30.084,21.64
56101,281,S1,300.0,29.821,21.64
56102,281,S1,303.0,29.725,21.64
56103,281,S1,306.0,29.566,21.64
56104,281,S1,309.0,29.326,21.64
56105,281,S1,312.0,29.239,21.64
56106,281,S1,315.0,29.088,21.64
56107,281,S1,318.0,28.941,21.64
56108,281,S1,321.0,28.810,21.64
56109,281,S1,324.0,28.623,21.64
56110,281,S1,327.0,28.565,21.64
56111,281,S1,330.0,28.244,21.64
56112,281,S1,333.0,28.173,21.64
56113,281,S1,336.0,27.950,21.64
56114,281,S1,339.0,27.852,21.64
56115,281,S1,342.0,27.816,21.64
56116,281,S1,345.0,27.627,21.64
56117,281,S1,348.0,27.545,21.64
56118,281,S1,351.0,27.422,21.64
56119,281,S1,354.0,27.239,21.64
56120,281,S1,357.0,27.151,21.64
56121,281,S1,360.0,27.004,21.64
56122,281,S1,363.0,27.014,21.64
56123,281,S1,366.0,26.840,21.64
56124,281,S1,369.0,26.795,21.64
56125,281,S1,372.0,26.605,21.64
56126,281,S1,375.0,26.564,21.64
56127,281,S1,378.0,26.461,21.64
56128,281,S1,381.0,26.285,21.64
56129,281,S1,384.0,26.234,21.64
56130,281,S1,387.0,26.053,21.64
56131,281,S1,390.0,26.000,21.64
56132,281,S1,393.0,25.960,21.64
56133,281,S1,396.0,25.870,21.64
56134,281,S1,399.0,25.731,21.64
56135,281,S1,402.0,25.631,21.64
56136,281,S1,405.0,25.565,21.64
56137,281,S1,408.0,25.513,21.64
56138,281,S1,411.0,25.441,21.64
56139,281,S1,414.0,25.336,21.64
56140,281,S1,417.0,25.197,21.64
56141,281,S1,420.0,25.162,21.64
56142,281,S1,423.0,25.171,21.64
56143,281,S1,426.0,25.048,21.64
56144,281,S1,429.0,24.969,21.64
56145,281,S1,432.0,24.932,21.64
56146,281,S1,435.0,24.855,21.64
56147,281,S1,438.0,24.810,21.64
56148,281,S1,441.0,24.689,21.64
56149,281,S1,444.0,24.622,21.64
56150,281,S1,447.0,24.621,21.64
56151,281,S1,450.0,24.606,21.64
56152,281,S1,453.0,24.390,21.64
56153,281,S1,456.0,24.441,21.64
56154,281,S1,459.0,24.426,21.64
56155,281,S1,462.0,24.400,21.64
56156,281,S1,465.0,24.289,21.64
56157,281,S1,468.0,24.138,21.64
56158,281,S1,471.0,24.172,21.64
56159,281,S1,474.0,24.094,21.64
56160,281,S1,477.0,24.071,21.64
56161,281,S1,480.0,23.971,21.64
56162,281,S1,483.0,24.035,21.64
56163,281,S1,486.0,23.807,21.64
56164,281,S1,489.0,23.802,21.64
56165,281,S1,492.0,23.716,21.64
56166,281,S1,495.0,23.806,21.64
56167,281,S1,498.0,23.762,21.64
56168,281,S1,501.0,23.769,21.64
56169,281,S1,504.0,23.605,21.64
56170,281,S1,507.0,23.638,21.64
56171,281,S1,510.0,23.457,21.64
56172,281,S1,513.0,23.515,21.64
56173,281,S1,516.0,23.475,21.64
56174,281,S1,519.0,23.361,21.64
56175,281,S1,522.0,23.476,21.64
56176,281,S1,525.0,23.326,21.64
56177,281,S1,528.0,23.225,21.64
56178,281,S1,531.0,23.338,21.64
56179,281,S1,534.0,23.345,21.64
56180,281,S1,537.0,23.261,21.64
56181,281,S1,540.0,23.300,21.64
56182,281,S1,543.0,23.146,21.64
56183,281,S1,546.0,23.073,21.64
56184,281,S1,549.0,23.143,21.64
56185,281,S1,552.0,23.076,21.64
56186,281,S1,555.0,23.041,21.64
56187,281,S1,558.0,22.974,21.64
56188,281,S1,561.0,23.013,21.64
56189,281,S1,564.0,22.991,21.64
56190,281,S1,567.0,23.037,21.64
56191,281,S1,570.0,22.948,21.64
56192,281,S1,573.0,22.918,21.64
56193,281,S1,576.0,22.830,21.64
56194,281,S1,579.0,22.901,21.64
56195,281,S1,582.0,22.778,21.64
56196,281,S1,585.0,22.785,21.64
56197,281,S1,588.0,22.712,21.64
56198,281,S1,591.0,22.831,21.64
56199,281,S1,594.0,22.719,21.64
56200,281,S1,597.0,22.815,21.64
56201,282,S2,0.0,85.541,20.97
56202,282,S2,3.0,84.365,20.97
56203,282,S2,6.0,83.025,20.97
56204,282,S2,9.0,81.869,20.97
56205,282,S2,12.0,80.700,20.97
56206,282,S2,15.0,79.510,20.97
56207,282,S2,18.0,78.506,20.97
56208,282,S2,21.0,77.375,20.97
56209,282,S2,24.0,76.341,20.97
56210,282,S2,27.0,75.130,20.97
56211,282,S2,30.0,74.108,20.97
56212,282,S2,33.0,73.036,20.97
56213,282,S2,36.0,72.120,20.97
56214,282,S2,39.0,71.147,20.97
56215,282,S2,42.0,70.095,20.97
56216,282,S2,45.0,69.256,20.97
56217,282,S2,48.0,68.393,20.97
56218,282,S2,51.0,67.285,20.97
56219,282,S2,54.0,66.460,20.97
56220,282,S2,57.0,65.634,20.97
56221,282,S2,60.0,64.836,20.97
56222,282,S2,63.0,64.047,20.97
56223,282,S2,66.0,63.023,20.97
56224,282,S2,69.0,62.186,20.97
56225,282,S2,72.0,61.407,20.97
56226,282,S2,75.0,60.726,20.97
56227,282,S2,78.0,59.879,20.97
56228,282,S2,81.0,59.206,20.97
56229,282,S2,84.0,58.364,20.97
56230,282,S2,87.0,57.738,20.97
56231,282,S2,90.0,56.897,20.97
56232,282,S2,93.0,56.330,20.97
56233,282,S2,96.0,55.627,20.97
56234,282,S2,99.0,54.979,20.97
56235,282,S2,102.0,54.220,20.97
56236,282,S2,105.0,53.748,20.97
56237,282,S2,108.0,53.128,20.97
56238,282,S2,111.0,52.449,20.97
56239,282,S2,114.0,51.810,20.97
56240,282,S2,117.0,51.244,20.97
56241,282,S2,120.0,50.696,20.97
56242,282,S2,123.0,50.200,20.97
56243,282,S2,126.0,49.517,20.97
56244,282,S2,129.0,48.995,20.97
56245,282,S2,132.0,48.443,20.97
56246,282,S2,135.0,47.882,20.97
56247,282,S2,138.0,47.402,20.97
56248,282,S2,141.0,46.785,20.97
56249,282,S2,144.0,46.330,20.97
56250,282,S2,147.0,45.849,20.97
56251,282,S2,150.0,45.411,20.97
56252,282,S2,153.0,44.915,20.97
56253,282,S2,156.0,44.474,20.97
56254,282,S2,159.0,44.118,20.97
56255,282,S2,162.0,43.593,20.97
56256,282,S2,165.0,43.259,20.97
56257,282,S2,168.0,42.758,20.97
56258,282,S2,171.0,42.309,20.97
56259,282,S2,174.0,41.906,20.97
56260,282,S2,177.0,41.430,20.97
56261,282,S2,180.0,41.053,20.97
56262,282,S2,183.0,40.707,20.97
56263,282,S2,186.0,40.400,20.97
56264,282,S2,189.0,40.023,20.97
56265,282,S2,192.0,39.648,20.97
56266,282,S2,195.0,39.203,20.97
56267,282,S2,198.0,38.885,20.97
56268,282,S2,201.0,38.532,20.97
56269,282,S2,204.0,38.191,20.97
56270,282,S2,207.0,37.872,20.97
56271,282,S2,210.0,37.585,20.97
56272,282,S2,213.0,37.287,20.97
56273,282,S2,216.0,36.906,20.97
56274,282,S2,219.0,36.535,20.97
56275,282,S2,222.0,36.341,20.97
56276,282,S2,225.0,36.049,20.97
56277,282,S2,228.0,35.700,20.97
56278,282,S2,231.0,35.432,20.97
56279,282,S2,234.0,35.151,20.97
56280,282,S2,237.0,34.744,20.97
56281,282,S2,240.0,34.738,20.97
56282,282,S2,243.0,34.362,20.97
56283,282,S2,246.0,34.003,20.97
56284,282,S2,249.0,33.849,20.97
56285,282,S2,252.0,33.584,20.97
56286,282,S2,255.0,33.344,20.97
56287,282,S2,258.0,33.060,20.97
56288,282,S2,261.0,32.864,20.97
56289,282,S2,264.0,32.680,20.97
56290,282,S2,267.0,32.504,20.97
56291,282,S2,270.0,32.214,20.97
56292,282,S2,273.0,32.022,20.97
56293,282,S2,276.0,31.787,20.97
56294,282,S2,279.0,31.551,20.97
56295,282,S2,282.0,31.386,20.97
56296,282,S2,285.0,31.145,20.97
56297,282,S2,288.0,30.983,20.97
56298,282,S2,291.0,30.759,20.97
56299,282,S2,294.0,30.543,20.97
56300,282,S2,297.0,30.466,20.97
56301,282,S2,300.0,30.102,20.97
56302,282,S2,303.0,30.030,20.97
56303,282,S2,306.0,29.920,20.97
56304,282,S2,309.0,29.762,20.97
56305,282,S2,312.0,29.545,20.97
56306,282,S2,315.0,29.431,20.97
56307,282,S2,318.0,29.144,20.97
56308,282,S2,321.0,29.008,20.97
56309,282,S2,324.0,28.866,20.97
56310,282,S2,327.0,28.733,20.97
56311,282,S2,330.0,28.639,20.97
56312,282,S2,333.0,28.466,20.97
56313,282,S2,336.0,28.289,20.97
56314,282,S2,339.0,28.224,20.97
56315,282,S2,342.0,28.020,20.97
56316,282,S2,345.0,27.876,20.97
56317,282,S2,348.0,27.760,20.97
56318,282,S2,351.0,27.599,20.97
56319,282,S2,354.0,27.444,20.97
56320,282,S2,357.0,27.361,20.97
56321,282,S2,360.0,27.227,20.97
56322,282,S2,363.0,27.155,20.97
56323,282,S2,366.0,26.952,20.97
56324,282,S2,369.0,26.816,20.97
56325,282,S2,372.0,26.878,20.97
56326,282,S2,375.0,26.625,20.97
56327,282,S2,378.0,26.651,20.97
56328,282,S2,381.0,26.472,20.97
56329,282,S2,384.0,26.276,20.97
56330,282,S2,387.0,26.224,20.97
56331,282,S2,390.0,26.109,20.97
56332,282,S2,393.0,25.968,20.97
56333,282,S2,396.0,25.980,20.97
56334,282,S2,399.0,25.797,20.97
56335,282,S2,402.0,25.783,20.97
56336,282,S2,405.0,25.635,20.97
56337,282,S2,408.0,25.496,20.97
56338,282,S2,411.0,25.443,20.97
56339,282,S2,414.0,25.370,20.97
56340,282,S2,417.0,25.264,20.97
56341,282,S2,420.0,25.158,20.97
56342,282,S2,423.0,25.099,20.97
56343,282,S2,426.0,25.061,20.97
56344,282,S2,429.0,25.001,20.97
56345,282,S2,432.0,24.931,20.97
56346,282,S2,435.0,24.870,20.97
56347,282,S2,438.0,24.805,20.97
56348,282,S2,441.0,24.660,20.97
56349,282,S2,444.0,24.595,20.97
56350,282,S2,447.0,24.597,20.97
56351,282,S2,450.0,24.428,20.97
56352,282,S2,453.0,24.443,20.97
56353,282,S2,456.0,24.312,20.97
56354,282,S2,459.0,24.263,20.97
56355,282,S2,462.0,24.219,20.97
56356,282,S2,465.0,24.094,20.97
56357,282,S2,468.0,24.107,20.97
56358,282,S2,471.0,24.063,20.97
56359,282,S2,474.0,24.043,20.97
56360,282,S2,477.0,23.874,20.97
56361,282,S2,480.0,23.878,20.97
56362,282,S2,483.0,23.814,20.97
56363,282,S2,486.0,23.742,20.97
56364,282,S2,489.0,23.767,20.97
56365,282,S2,492.0,23.551,20.97
56366,282,S2,495.0,23.711,20.97
56367,282,S2,498.0,23.580,20.97
56368,282,S2,501.0,23.478,20.97
56369,282,S2,504.0,23.481,20.97
56370,282,S2,507.0,23.422,20.97
56371,282,S2,510.0,23.378,20.97
56372,282,S2,513.0,23.257,20.97
56373,282,S2,516.0,23.234,20.97
56374,282,S2,519.0,23.182,20.97
56375,282,S2,522.0,23.173,20.97
56376,282,S2,525.0,23.034,20.97
56377,282,S2,528.0,23.154,20.97
56378,282,S2,531.0,22.994,20.97
56379,282,S2,534.0,22.874,20.97
56380,282,S2,537.0,22.940,20.97
56381,282,S2,540.0,22.877,20.97
56382,282,S2,543.0,22.830,20.97
56383,282,S2,546.0,22.898,20.97
