measurement_id,run_id,sensor_id,t_seconds,temperature_c,ambient_c
30691,154,S2,270.0,38.285,21.75
30692,154,S2,273.0,38.103,21.75
30693,154,S2,276.0,37.892,21.75
30694,154,S2,279.0,37.647,21.75
30695,154,S2,282.0,37.378,21.75
30696,154,S2,285.0,37.337,21.75
30697,154,S2,288.0,37.086,21.75
30698,154,S2,291.0,36.772,21.75
30699,154,S2,294.0,36.694,21.75
30700,154,S2,297.0,36.486,21.75
30701,154,S2,300.0,36.315,21.75
30702,154,S2,303.0,36.134,21.75
30703,154,S2,306.0,35.946,21.75
30704,154,S2,309.0,35.775,21.75
30705,154,S2,312.0,35.603,21.75
30706,154,S2,315.0,35.447,21.75
30707,154,S2,318.0,35.304,21.75
30708,154,S2,321.0,35.112,21.75
30709,154,S2,324.0,34.966,21.75
30710,154,S2,327.0,34.732,21.75
30711,154,S2,330.0,34.626,21.75
30712,154,S2,333.0,34.417,21.75
30713,154,S2,336.0,34.281,21.75
30714,154,S2,339.0,34.065,21.75
30715,154,S2,342.0,33.958,21.75
30716,154,S2,345.0,33.892,21.75
30717,154,S2,348.0,33.750,21.75
30718,154,S2,351.0,33.527,21.75
30719,154,S2,354.0,33.397,21.75
30720,154,S2,357.0,33.349,21.75
30721,154,S2,360.0,33.036,21.75
30722,154,S2,363.0,32.944,21.75
30723,154,S2,366.0,32.791,21.75
30724,154,S2,369.0,32.667,21.75
30725,154,S2,372.0,32.556,21.75
30726,154,S2,375.0,32.444,21.75
30727,154,S2,378.0,32.269,21.75
30728,154,S2,381.0,32.137,21.75
30729,154,S2,384.0,31.986,21.75
30730,154,S2,387.0,31.890,21.75
30731,154,S2,390.0,31.762,21.75
30732,154,S2,393.0,31.691,21.75
30733,154,S2,396.0,31.550,21.75
30734,154,S2,399.0,31.277,21.75
30735,154,S2,402.0,31.243,21.75
30736,154,S2,405.0,31.126,21.75
30737,154,S2,408.0,30.977,21.75
30738,154,S2,411.0,30.891,21.75
30739,154,S2,414.0,30.881,21.75
30740,154,S2,417.0,30.750,21.75
30741,154,S2,420.0,30.526,21.75
30742,154,S2,423.0,30.513,21.75
30743,154,S2,426.0,30.297,21.75
30744,154,S2,429.0,30.244,21.75
30745,154,S2,432.0,30.122,21.75
30746,154,S2,435.0,30.043,21.75
30747,154,S2,438.0,29.987,21.75
30748,154,S2,441.0,29.906,21.75
30749,154,S2,444.0,29.623,21.75
30750,154,S2,447.0,29.645,21.75
30751,154,S2,450.0,29.611,21.75
30752,154,S2,453.0,29.387,21.75
30753,154,S2,456.0,29.321,21.75
30754,154,S2,459.0,29.234,21.75
30755,154,S2,462.0,29.210,21.75
30756,154,S2,465.0,29.103,21.75
30757,154,S2,468.0,28.993,21.75
30758,154,S2,471.0,28.850,21.75
30759,154,S2,474.0,28.804,21.75
30760,154,S2,477.0,28.684,21.75
30761,154,S2,480.0,28.596,21.75
30762,154,S2,483.0,28.473,21.75
30763,154,S2,486.0,28.424,21.75
30764,154,S2,489.0,28.494,21.75
30765,154,S2,492.0,28.259,21.75
30766,154,S2,495.0,28.216,21.75
30767,154,S2,498.0,28.130,21.75
30768,154,S2,501.0,27.999,21.75
30769,154,S2,504.0,27.905,21.75
30770,154,S2,507.0,27.853,21.75
30771,154,S2,510.0,27.839,21.75
30772,154,S2,513.0,27.714,21.75
30773,154,S2,516.0,27.715,21.75
30774,154,S2,519.0,27.525,21.75
30775,154,S2,522.0,27.555,21.75
30776,154,S2,525.0,27.413,21.75
30777,154,S2,528.0,27.458,21.75
30778,154,S2,531.0,27.335,21.75
30779,154,S2,534.0,27.284,21.75
30780,154,S2,537.0,27.220,21.75
30781,154,S2,540.0,27.070,21.75
30782,154,S2,543.0,27.075,21.75
30783,154,S2,546.0,27.008,21.75
30784,154,S2,549.0,26.946,21.75
30785,154,S2,552.0,26.844,21.75
30786,154,S2,555.0,26.734,21.75
30787,154,S2,558.0,26.692,21.75
30788,154,S2,561.0,26.590,21.75
30789,154,S2,564.0,26.575,21.75
30790,154,S2,567.0,26.611,21.75
30791,154,S2,570.0,26.541,21.75
30792,154,S2,573.0,26.373,21.75
30793,154,S2,576.0,26.373,21.75
30794,154,S2,579.0,26.228,21.75
30795,154,S2,582.0,26.189,21.75
30796,154,S2,585.0,26.255,21.75
30797,154,S2,588.0,26.157,21.75
30798,154,S2,591.0,26.082,21.75
30799,154,S2,594.0,26.037,21.75
30800,154,S2,597.0,25.953,21.75
30801,155,S3,0.0,92.205,21.64
30802,155,S3,3.0,91.113,21.64
30803,155,S3,6.0,89.954,21.64
30804,155,S3,9.0,89.008,21.64
30805,155,S3,12.0,87.845,21.64
30806,155,S3,15.0,86.874,21.64
30807,155,S3,18.0,85.943,21.64
30808,155,S3,21.0,84.834,21.64
30809,155,S3,24.0,83.826,21.64
30810,155,S3,27.0,82.962,21.64
30811,155,S3,30.0,81.958,21.64
30812,155,S3,33.0,81.074,21.64
30813,155,S3,36.0,80.157,21.64
30814,155,S3,39.0,79.230,21.64
30815,155,S3,42.0,78.307,21.64
30816,155,S3,45.0,77.457,21.64
30817,155,S3,48.0,76.597,21.64
30818,155,S3,51.0,75.731,21.64
30819,155,S3,54.0,74.907,21.64
30820,155,S3,57.0,73.990,21.64
30821,155,S3,60.0,73.104,21.64
30822,155,S3,63.0,72.460,21.64
30823,155,S3,66.0,71.496,21.64
30824,155,S3,69.0,70.820,21.64
30825,155,S3,72.0,69.953,21.64
30826,155,S3,75.0,69.377,21.64
30827,155,S3,78.0,68.547,21.64
30828,155,S3,81.0,67.850,21.64
30829,155,S3,84.0,67.094,21.64
30830,155,S3,87.0,66.473,21.64
30831,155,S3,90.0,65.732,21.64
30832,155,S3,93.0,65.125,21.64
30833,155,S3,96.0,64.371,21.64
30834,155,S3,99.0,63.669,21.64
30835,155,S3,102.0,63.147,21.64
30836,155,S3,105.0,62.417,21.64
30837,155,S3,108.0,61.834,21.64
30838,155,S3,111.0,61.090,21.64
30839,155,S3,114.0,60.521,21.64
30840,155,S3,117.0,59.950,21.64
30841,155,S3,120.0,59.317,21.64
30842,155,S3,123.0,58.663,21.64
30843,155,S3,126.0,58.076,21.64
30844,155,S3,129.0,57.667,21.64
30845,155,S3,132.0,56.998,21.64
30846,155,S3,135.0,56.449,21.64
30847,155,S3,138.0,55.891,21.64
30848,155,S3,141.0,55.416,21.64
30849,155,S3,144.0,54.921,21.64
30850,155,S3,147.0,54.289,21.64
30851,155,S3,150.0,53.811,21.64
30852,155,S3,153.0,53.353,21.64
30853,155,S3,156.0,52.944,21.64
30854,155,S3,159.0,52.418,21.64
30855,155,S3,162.0,51.908,21.64
30856,155,S3,165.0,51.404,21.64
30857,155,S3,168.0,50.972,21.64
30858,155,S3,171.0,50.645,21.64
30859,155,S3,174.0,50.034,21.64
30860,155,S3,177.0,49.607,21.64
30861,155,S3,180.0,49.160,21.64
30862,155,S3,183.0,48.845,21.64
30863,155,S3,186.0,48.344,21.64
30864,155,S3,189.0,47.898,21.64
30865,155,S3,192.0,47.513,21.64
30866,155,S3,195.0,47.104,21.64
30867,155,S3,198.0,46.684,21.64
30868,155,S3,201.0,46.330,21.64
30869,155,S3,204.0,45.879,21.64
30870,155,S3,207.0,45.570,21.64
30871,155,S3,210.0,45.164,21.64
30872,155,S3,213.0,44.785,21.64
30873,155,S3,216.0,44.346,21.64
30874,155,S3,219.0,44.022,21.64
30875,155,S3,222.0,43.716,21.64
30876,155,S3,225.0,43.309,21.64
30877,155,S3,228.0,43.138,21.64
30878,155,S3,231.0,42.701,21.64
30879,155,S3,234.0,42.362,21.64
30880,155,S3,237.0,42.119,21.64
30881,155,S3,240.0,41.671,21.64
30882,155,S3,243.0,41.385,21.64
30883,155,S3,246.0,41.179,21.64
30884,155,S3,249.0,40.734,21.64
30885,155,S3,252.0,40.435,21.64
30886,155,S3,255.0,40.301,21.64
30887,155,S3,258.0,39.866,21.64
30888,155,S3,261.0,39.651,21.64
30889,155,S3,264.0,39.407,21.64
30890,155,S3,267.0,39.059,21.64
30891,155,S3,270.0,38.782,21.64
30892,155,S3,273.0,38.573,21.64
30893,155,S3,276.0,38.259,21.64
30894,155,S3,279.0,37.960,21.64
30895,155,S3,282.0,37.749,21.64
30896,155,S3,285.0,37.514,21.64
30897,155,S3,288.0,37.245,21.64
30898,155,S3,291.0,37.038,21.64
30899,155,S3,294.0,36.845,21.64
30900,155,S3,297.0,36.549,21.64
30901,155,S3,300.0,36.349,21.64
30902,155,S3,303.0,36.096,21.64
30903,155,S3,306.0,35.888,21.64
30904,155,S3,309.0,35.687,21.64
30905,155,S3,312.0,35.444,21.64
30906,155,S3,315.0,35.230,21.64
30907,155,S3,318.0,35.028,21.64
30908,155,S3,321.0,34.782,21.64
30909,155,S3,324.0,34.605,21.64
30910,155,S3,327.0,34.379,21.64
30911,155,S3,330.0,34.171,21.64
30912,155,S3,333.0,33.923,21.64
30913,155,S3,336.0,33.751,21.64
30914,155,S3,339.0,33.600,21.64
30915,155,S3,342.0,33.480,21.64
30916,155,S3,345.0,33.273,21.64
30917,155,S3,348.0,33.111,21.64
30918,155,S3,351.0,32.934,21.64
30919,155,S3,354.0,32.806,21.64
30920,155,S3,357.0,32.553,21.64
30921,155,S3,360.0,32.268,21.64
30922,155,S3,363.0,32.146,21.64
30923,155,S3,366.0,32.092,21.64
30924,155,S3,369.0,31.942,21.64
30925,155,S3,372.0,31.735,21.64
30926,155,S3,375.0,31.537,21.64
30927,155,S3,378.0,31.488,21.64
30928,155,S3,381.0,31.311,21.64
30929,155,S3,384.0,31.074,21.64
30930,155,S3,387.0,30.901,21.64
30931,155,S3,390.0,30.864,21.64
30932,155,S3,393.0,30.644,21.64
30933,155,S3,396.0,30.411,21.64
30934,155,S3,399.0,30.407,21.64
30935,155,S3,402.0,30.278,21.64
30936,155,S3,405.0,30.131,21.64
30937,155,S3,408.0,29.981,21.64
30938,155,S3,411.0,29.851,21.64
30939,155,S3,414.0,29.765,21.64
30940,155,S3,417.0,29.647,21.64
30941,155,S3,420.0,29.558,21.64
30942,155,S3,423.0,29.342,21.64
30943,155,S3,426.0,29.234,21.64
30944,155,S3,429.0,29.149,21.64
30945,155,S3,432.0,29.070,21.64
30946,155,S3,435.0,28.857,21.64
30947,155,S3,438.0,28.775,21.64
30948,155,S3,441.0,28.726,21.64
30949,155,S3,444.0,28.546,21.64
30950,155,S3,447.0,28.407,21.64
30951,155,S3,450.0,28.384,21.64
30952,155,S3,453.0,28.206,21.64
30953,155,S3,456.0,28.103,21.64
30954,155,S3,459.0,28.091,21.64
30955,155,S3,462.0,27.933,21.64
30956,155,S3,465.0,27.810,21.64
30957,155,S3,468.0,27.768,21.64
30958,155,S3,471.0,27.689,21.64
30959,155,S3,474.0,27.603,21.64
30960,155,S3,477.0,27.380,21.64
30961,155,S3,480.0,27.345,21.64
30962,155,S3,483.0,27.302,21.64
30963,155,S3,486.0,27.178,21.64
30964,155,S3,489.0,27.111,21.64
30965,155,S3,492.0,27.012,21.64
30966,155,S3,495.0,26.885,21.64
30967,155,S3,498.0,26.888,21.64
30968,155,S3,501.0,26.726,21.64
30969,155,S3,504.0,26.680,21.64
30970,155,S3,507.0,26.679,21.64
30971,155,S3,510.0,26.602,21.64
30972,155,S3,513.0,26.474,21.64
30973,155,S3,516.0,26.320,21.64
30974,155,S3,519.0,26.343,21.64
30975,155,S3,522.0,26.262,21.64
30976,155,S3,525.0,26.114,21.64
30977,155,S3,528.0,26.032,21.64
30978,155,S3,531.0,25.933,21.64
30979,155,S3,534.0,25.967,21.64
30980,155,S3,537.0,25.905,21.64
30981,155,S3,540.0,25.865,21.64
30982,155,S3,543.0,25.876,21.64
30983,155,S3,546.0,25.773,21.64
30984,155,S3,549.0,25.576,21.64
30985,155,S3,552.0,25.536,21.64
30986,155,S3,555.0,25.513,21.64
30987,155,S3,558.0,25.492,21.64
30988,155,S3,561.0,25.430,21.64
30989,155,S3,564.0,25.414,21.64
30990,155,S3,567.0,25.271,21.64
30991,155,S3,570.0,25.189,21.64
30992,155,S3,573.0,25.211,21.64
30993,155,S3,576.0,24.969,21.64
30994,155,S3,579.0,25.039,21.64
30995,155,S3,582.0,25.029,21.64
30996,155,S3,585.0,24.906,21.64
30997,155,S3,588.0,24.928,21.64
30998,155,S3,591.0,24.914,21.64
30999,155,S3,594.0,24.751,21.64
31000,155,S3,597.0,24.751,21.64
31001,156,S4,0.0,76.336,22.01
31002,156,S4,3.0,74.994,22.01
31003,156,S4,6.0,73.763,22.01
31004,156,S4,9.0,72.479,22.01
31005,156,S4,12.0,71.221,22.01
31006,156,S4,15.0,70.083,22.01
31007,156,S4,18.0,68.919,22.01
31008,156,S4,21.0,67.794,22.01
31009,156,S4,24.0,66.550,22.01
31010,156,S4,27.0,65.563,22.01
31011,156,S4,30.0,64.513,22.01
31012,156,S4,33.0,63.478,22.01
31013,156,S4,36.0,62.504,22.01
31014,156,S4,39.0,61.466,22.01
31015,156,S4,42.0,60.479,22.01
31016,156,S4,45.0,59.613,22.01
31017,156,S4,48.0,58.719,22.01
31018,156,S4,51.0,57.772,22.01
31019,156,S4,54.0,56.960,22.01
31020,156,S4,57.0,56.105,22.01
31021,156,S4,60.0,55.315,22.01
31022,156,S4,63.0,54.470,22.01
31023,156,S4,66.0,53.617,22.01
31024,156,S4,69.0,52.842,22.01
31025,156,S4,72.0,52.127,22.01
31026,156,S4,75.0,51.349,22.01
31027,156,S4,78.0,50.643,22.01
31028,156,S4,81.0,49.898,22.01
31029,156,S4,84.0,49.308,22.01
31030,156,S4,87.0,48.628,22.01
31031,156,S4,90.0,47.928,22.01
31032,156,S4,93.0,47.400,22.01
31033,156,S4,96.0,46.746,22.01
31034,156,S4,99.0,46.208,22.01
31035,156,S4,102.0,45.576,22.01
31036,156,S4,105.0,44.934,22.01
31037,156,S4,108.0,44.510,22.01
31038,156,S4,111.0,43.852,22.01
31039,156,S4,114.0,43.414,22.01
31040,156,S4,117.0,42.784,22.01
31041,156,S4,120.0,42.296,22.01
31042,156,S4,123.0,41.822,22.01
31043,156,S4,126.0,41.368,22.01
31044,156,S4,129.0,40.795,22.01
31045,156,S4,132.0,40.500,22.01
31046,156,S4,135.0,40.041,22.01
31047,156,S4,138.0,39.647,22.01
31048,156,S4,141.0,39.106,22.01
31049,156,S4,144.0,38.725,22.01
31050,156,S4,147.0,38.424,22.01
31051,156,S4,150.0,37.911,22.01
31052,156,S4,153.0,37.489,22.01
31053,156,S4,156.0,37.166,22.01
31054,156,S4,159.0,36.760,22.01
31055,156,S4,162.0,36.395,22.01
31056,156,S4,165.0,36.008,22.01
31057,156,S4,168.0,35.760,22.01
31058,156,S4,171.0,35.366,22.01
31059,156,S4,174.0,35.023,22.01
31060,156,S4,177.0,34.791,22.01
31061,156,S4,180.0,34.451,22.01
31062,156,S4,183.0,34.068,22.01
31063,156,S4,186.0,33.931,22.01
31064,156,S4,189.0,33.567,22.01
31065,156,S4,192.0,33.411,22.01
31066,156,S4,195.0,33.035,22.01
31067,156,S4,198.0,32.683,22.01
31068,156,S4,201.0,32.588,22.01
31069,156,S4,204.0,32.222,22.01
31070,156,S4,207.0,32.006,22.01
31071,156,S4,210.0,31.820,22.01
31072,156,S4,213.0,31.546,22.01
31073,156,S4,216.0,31.256,22.01
31074,156,S4,219.0,31.108,22.01
31075,156,S4,222.0,30.842,22.01
31076,156,S4,225.0,30.566,22.01
31077,156,S4,228.0,30.452,22.01
31078,156,S4,231.0,30.246,22.01
31079,156,S4,234.0,29.959,22.01
31080,156,S4,237.0,29.888,22.01
31081,156,S4,240.0,29.645,22.01
31082,156,S4,243.0,29.454,22.01
31083,156,S4,246.0,29.207,22.01
31084,156,S4,249.0,29.052,22.01
31085,156,S4,252.0,28.958,22.01
31086,156,S4,255.0,28.700,22.01
31087,156,S4,258.0,28.635,22.01
31088,156,S4,261.0,28.375,22.01
31089,156,S4,264.0,28.290,22.01
31090,156,S4,267.0,28.089,22.01
31091,156,S4,270.0,28.013,22.01
31092,156,S4,273.0,27.905,22.01
31093,156,S4,276.0,27.646,22.01
31094,156,S4,279.0,27.595,22.01
31095,156,S4,282.0,27.426,22.01
31096,156,S4,285.0,27.284,22.01
31097,156,S4,288.0,27.146,22.01
31098,156,S4,291.0,27.020,22.01
31099,156,S4,294.0,26.988,22.01
31100,156,S4,297.0,26.788,22.01
31101,156,S4,300.0,26.712,22.01
31102,156,S4,303.0,26.566,22.01
31103,156,S4,306.0,26.462,22.01
31104,156,S4,309.0,26.303,22.01
31105,156,S4,312.0,26.189,22.01
31106,156,S4,315.0,26.176,22.01
31107,156,S4,318.0,26.122,22.01
31108,156,S4,321.0,25.931,22.01
31109,156,S4,324.0,25.794,22.01
31110,156,S4,327.0,25.613,22.01
31111,156,S4,330.0,25.625,22.01
31112,156,S4,333.0,25.610,22.01
31113,156,S4,336.0,25.438,22.01
31114,156,S4,339.0,25.340,22.01
31115,156,S4,342.0,25.269,22.01
31116,156,S4,345.0,25.325,22.01
31117,156,S4,348.0,25.154,22.01
31118,156,S4,351.0,25.047,22.01
31119,156,S4,354.0,24.948,22.01
31120,156,S4,357.0,24.905,22.01
31121,156,S4,360.0,24.792,22.01
31122,156,S4,363.0,24.880,22.01
31123,156,S4,366.0,24.655,22.01
31124,156,S4,369.0,24.715,22.01
31125,156,S4,372.0,24.484,22.01
31126,156,S4,375.0,24.539,22.01
31127,156,S4,378.0,24.563,22.01
31128,156,S4,381.0,24.449,22.01
31129,156,S4,384.0,24.365,22.01
31130,156,S4,387.0,24.332,22.01
31131,156,S4,390.0,24.193,22.01
31132,156,S4,393.0,24.129,22.01
31133,156,S4,396.0,24.244,22.01
31134,156,S4,399.0,24.202,22.01
31135,156,S4,402.0,23.966,22.01
31136,156,S4,405.0,23.998,22.01
31137,156,S4,408.0,23.892,22.01
31138,156,S4,411.0,23.920,22.01
31139,156,S4,414.0,23.854,22.01
31140,156,S4,417.0,23.905,22.01
31141,156,S4,420.0,23.675,22.01
31142,156,S4,423.0,23.724,22.01
31143,156,S4,426.0,23.633,22.01
31144,156,S4,429.0,23.601,22.01
31145,156,S4,432.0,23.618,22.01
31146,156,S4,435.0,23.649,22.01
31147,156,S4,438.0,23.499,22.01
31148,156,S4,441.0,23.468,22.01
31149,156,S4,444.0,23.460,22.01
31150,156,S4,447.0,23.422,22.01
31151,156,S4,450.0,23.391,22.01
31152,156,S4,453.0,23.366,22.01
31153,156,S4,456.0,23.294,22.01
31154,156,S4,459.0,23.218,22.01
31155,156,S4,462.0,23.203,22.01
31156,156,S4,465.0,23.196,22.01
31157,156,S4,468.0,23.134,22.01
31158,156,S4,471.0,23.075,22.01
31159,156,S4,474.0,23.126,22.01
31160,156,S4,477.0,23.200,22.01
31161,156,S4,480.0,23.042,22.01
31162,156,S4,483.0,23.039,22.01
31163,156,S4,486.0,23.068,22.01
31164,156,S4,489.0,22.919,22.01
31165,156,S4,492.0,22.923,22.01
31166,156,S4,495.0,22.943,22.01
31167,156,S4,498.0,22.915,22.01
31168,156,S4,501.0,22.963,22.01
31169,156,S4,504.0,22.995,22.01
31170,156,S4,507.0,22.883,22.01
31171,156,S4,510.0,22.822,22.01
31172,156,S4,513.0,22.842,22.01
31173,156,S4,516.0,22.864,22.01
31174,156,S4,519.0,22.815,22.01
31175,156,S4,522.0,22.760,22.01
31176,156,S4,525.0,22.716,22.01
31177,156,S4,528.0,22.793,22.01
31178,156,S4,531.0,22.598,22.01
31179,156,S4,534.0,22.711,22.01
31180,156,S4,537.0,22.746,22.01
31181,156,S4,540.0,22.634,22.01
31182,156,S4,543.0,22.671,22.01
31183,156,S4,546.0,22.596,22.01
31184,156,S4,549.0,22.667,22.01
31185,156,S4,552.0,22.680,22.01
31186,156,S4,555.0,22.624,22.01
31187,156,S4,558.0,22.656,22.01
31188,156,S4,561.0,22.608,22.01
31189,156,S4,564.0,22.547,22.01
31190,156,S4,567.0,22.532,22.01
31191,156,S4,570.0,22.493,22.01
31192,156,S4,573.0,22.590,22.01
31193,156,S4,576.0,22.477,22.01
31194,156,S4,579.0,22.476,22.01
31195,156,S4,582.0,22.477,22.01
31196,156,S4,585.0,22.444,22.01
31197,156,S4,588.0,22.296,22.01
31198,156,S4,591.0,22.424,22.01
31199,156,S4,594.0,22.337,22.01
31200,156,S4,597.0,22.349,22.01
31201,157,S1,0.0,71.239,20.91
31202,157,S1,3.0,70.522,20.91
31203,157,S1,6.0,69.760,20.91
31204,157,S1,9.0,69.020,20.91
31205,157,S1,12.0,68.311,20.91
31206,157,S1,15.0,67.584,20.91
31207,157,S1,18.0,66.738,20.91
31208,157,S1,21.0,66.192,20.91
31209,157,S1,24.0,65.392,20.91
31210,157,S1,27.0,64.729,20.91
31211,157,S1,30.0,64.078,20.91
31212,157,S1,33.0,63.548,20.91
31213,157,S1,36.0,62.842,20.91
31214,157,S1,39.0,62.169,20.91
31215,157,S1,42.0,61.483,20.91
31216,157,S1,45.0,60.824,20.91
31217,157,S1,48.0,60.274,20.91
31218,157,S1,51.0,59.566,20.91
31219,157,S1,54.0,59.041,20.91
31220,157,S1,57.0,58.436,20.91
31221,157,S1,60.0,57.798,20.91
31222,157,S1,63.0,57.311,20.91
31223,157,S1,66.0,56.644,20.91
31224,157,S1,69.0,56.161,20.91
31225,157,S1,72.0,55.625,20.91
31226,157,S1,75.0,55.176,20.91
31227,157,S1,78.0,54.693,20.91
31228,157,S1,81.0,54.120,20.91
31229,157,S1,84.0,53.514,20.91
31230,157,S1,87.0,53.124,20.91
31231,157,S1,90.0,52.542,20.91
31232,157,S1,93.0,52.016,20.91
31233,157,S1,96.0,51.615,20.91
31234,157,S1,99.0,51.168,20.91
31235,157,S1,102.0,50.681,20.91
31236,157,S1,105.0,50.174,20.91
31237,157,S1,108.0,49.712,20.91
31238,157,S1,111.0,49.309,20.91
31239,157,S1,114.0,48.864,20.91
31240,157,S1,117.0,48.474,20.91
31241,157,S1,120.0,47.950,20.91
31242,157,S1,123.0,47.617,20.91
31243,157,S1,126.0,47.205,20.91
31244,157,S1,129.0,46.827,20.91
31245,157,S1,132.0,46.360,20.91
31246,157,S1,135.0,45.994,20.91
31247,157,S1,138.0,45.719,20.91
31248,157,S1,141.0,45.204,20.91
31249,157,S1,144.0,44.859,20.91
31250,157,S1,147.0,44.480,20.91
31251,157,S1,150.0,44.094,20.91
31252,157,S1,153.0,43.752,20.91
31253,157,S1,156.0,43.412,20.91
31254,157,S1,159.0,43.137,20.91
31255,157,S1,162.0,42.775,20.91
31256,157,S1,165.0,42.462,20.91
31257,157,S1,168.0,42.171,20.91
31258,157,S1,171.0,41.705,20.91
31259,157,S1,174.0,41.405,20.91
31260,157,S1,177.0,41.148,20.91
31261,157,S1,180.0,40.776,20.91
31262,157,S1,183.0,40.574,20.91
31263,157,S1,186.0,40.190,20.91
31264,157,S1,189.0,39.945,20.91
31265,157,S1,192.0,39.643,20.91
31266,157,S1,195.0,39.310,20.91
31267,157,S1,198.0,39.010,20.91
31268,157,S1,201.0,38.685,20.91
31269,157,S1,204.0,38.377,20.91
31270,157,S1,207.0,38.149,20.91
31271,157,S1,210.0,37.977,20.91
31272,157,S1,213.0,37.603,20.91
31273,157,S1,216.0,37.422,20.91
31274,157,S1,219.0,37.141,20.91
31275,157,S1,222.0,36.973,20.91
31276,157,S1,225.0,36.729,20.91
31277,157,S1,228.0,36.465,20.91
31278,157,S1,231.0,36.142,20.91
31279,157,S1,234.0,35.990,20.91
31280,157,S1,237.0,35.715,20.91
31281,157,S1,240.0,35.449,20.91
31282,157,S1,243.0,35.346,20.91
31283,157,S1,246.0,35.075,20.91
31284,157,S1,249.0,34.846,20.91
31285,157,S1,252.0,34.711,20.91
31286,157,S1,255.0,34.454,20.91
31287,157,S1,258.0,34.256,20.91
31288,157,S1,261.0,33.981,20.91
31289,157,S1,264.0,33.838,20.91
31290,157,S1,267.0,33.583,20.91
31291,157,S1,270.0,33.404,20.91
31292,157,S1,273.0,33.185,20.91
31293,157,S1,276.0,32.988,20.91
31294,157,S1,279.0,32.908,20.91
31295,157,S1,282.0,32.700,20.91
31296,157,S1,285.0,32.516,20.91
31297,157,S1,288.0,32.308,20.91
31298,157,S1,291.0,32.056,20.91
31299,157,S1,294.0,32.063,20.91
31300,157,S1,297.0,31.792,20.91
31301,157,S1,300.0,31.680,20.91
31302,157,S1,303.0,31.453,20.91
31303,157,S1,306.0,31.346,20.91
31304,157,S1,309.0,31.075,20.91
31305,157,S1,312.0,31.009,20.91
31306,157,S1,315.0,30.861,20.91
31307,157,S1,318.0,30.791,20.91
31308,157,S1,321.0,30.504,20.91
31309,157,S1,324.0,30.373,20.91
31310,157,S1,327.0,30.213,20.91
31311,157,S1,330.0,30.080,20.91
31312,157,S1,333.0,29.979,20.91
31313,157,S1,336.0,29.827,20.91
31314,157,S1,339.0,29.689,20.91
31315,157,S1,342.0,29.585,20.91
31316,157,S1,345.0,29.393,20.91
31317,157,S1,348.0,29.329,20.91
31318,157,S1,351.0,29.055,20.91
31319,157,S1,354.0,28.984,20.91
31320,157,S1,357.0,28.843,20.91
31321,157,S1,360.0,28.797,20.91
31322,157,S1,363.0,28.710,20.91
31323,157,S1,366.0,28.584,20.91
31324,157,S1,369.0,28.466,20.91
31325,157,S1,372.0,28.397,20.91
31326,157,S1,375.0,28.192,20.91
31327,157,S1,378.0,28.069,20.91
31328,157,S1,381.0,27.876,20.91
31329,157,S1,384.0,27.875,20.91
31330,157,S1,387.0,27.682,20.91
31331,157,S1,390.0,27.719,20.91
31332,157,S1,393.0,27.630,20.91
31333,157,S1,396.0,27.388,20.91
31334,157,S1,399.0,27.402,20.91
31335,157,S1,402.0,27.234,20.91
31336,157,S1,405.0,27.180,20.91
31337,157,S1,408.0,27.011,20.91
31338,157,S1,411.0,27.001,20.91
31339,157,S1,414.0,26.881,20.91
31340,157,S1,417.0,26.796,20.91
31341,157,S1,420.0,26.629,20.91
31342,157,S1,423.0,26.511,20.91
31343,157,S1,426.0,26.481,20.91
31344,157,S1,429.0,26.480,20.91
31345,157,S1,432.0,26.389,20.91
31346,157,S1,435.0,26.215,20.91
31347,157,S1,438.0,26.206,20.91
31348,157,S1,441.0,26.079,20.91
31349,157,S1,444.0,25.861,20.91
31350,157,S1,447.0,25.852,20.91
31351,157,S1,450.0,25.778,20.91
31352,157,S1,453.0,25.739,20.91
31353,157,S1,456.0,25.736,20.91
31354,157,S1,459.0,25.689,20.91
31355,157,S1,462.0,25.588,20.91
31356,157,S1,465.0,25.514,20.91
31357,157,S1,468.0,25.501,20.91
31358,157,S1,471.0,25.277,20.91
31359,157,S1,474.0,25.352,20.91
31360,157,S1,477.0,25.170,20.91
31361,157,S1,480.0,25.185,20.91
31362,157,S1,483.0,25.086,20.91
31363,157,S1,486.0,24.990,20.91
31364,157,S1,489.0,24.879,20.91
31365,157,S1,492.0,24.908,20.91
31366,157,S1,495.0,24.791,20.91
31367,157,S1,498.0,24.844,20.91
31368,157,S1,501.0,24.771,20.91
31369,157,S1,504.0,24.668,20.91
31370,157,S1,507.0,24.659,20.91
31371,157,S1,510.0,24.508,20.91
31372,157,S1,513.0,24.514,20.91
31373,157,S1,516.0,24.502,20.91
31374,157,S1,519.0,24.468,20.91
31375,157,S1,522.0,24.216,20.91
31376,157,S1,525.0,24.226,20.91
31377,157,S1,528.0,24.230,20.91
31378,157,S1,531.0,24.160,20.91
31379,157,S1,534.0,24.074,20.91
31380,157,S1,537.0,24.031,20.91
31381,157,S1,540.0,24.041,20.91
31382,157,S1,543.0,24.000,20.91
31383,157,S1,546.0,23.972,20.91
31384,157,S1,549.0,23.958,20.91
31385,157,S1,552.0,23.838,20.91
31386,157,S1,555.0,23.760,20.91
31387,157,S1,558.0,23.760,20.91
31388,157,S1,561.0,23.724,20.91
