measurement_id,run_id,sensor_id,t_seconds,temperature_c,ambient_c
20693,104,S4,276.0,24.285,20.34
20694,104,S4,279.0,24.170,20.34
20695,104,S4,282.0,24.147,20.34
20696,104,S4,285.0,23.980,20.34
20697,104,S4,288.0,23.845,20.34
20698,104,S4,291.0,23.709,20.34
20699,104,S4,294.0,23.672,20.34
20700,104,S4,297.0,23.464,20.34
20701,104,S4,300.0,23.371,20.34
20702,104,S4,303.0,23.391,20.34
20703,104,S4,306.0,23.265,20.34
20704,104,S4,309.0,23.154,20.34
20705,104,S4,312.0,23.050,20.34
20706,104,S4,315.0,23.014,20.34
20707,104,S4,318.0,22.971,20.34
20708,104,S4,321.0,22.855,20.34
20709,104,S4,324.0,22.744,20.34
20710,104,S4,327.0,22.730,20.34
20711,104,S4,330.0,22.591,20.34
20712,104,S4,333.0,22.562,20.34
20713,104,S4,336.0,22.564,20.34
20714,104,S4,339.0,22.349,20.34
20715,104,S4,342.0,22.424,20.34
20716,104,S4,345.0,22.324,20.34
20717,104,S4,348.0,22.225,20.34
20718,104,S4,351.0,22.126,20.34
20719,104,S4,354.0,22.042,20.34
20720,104,S4,357.0,22.034,20.34
20721,104,S4,360.0,22.007,20.34
20722,104,S4,363.0,21.947,20.34
20723,104,S4,366.0,21.849,20.34
20724,104,S4,369.0,21.860,20.34
20725,104,S4,372.0,21.792,20.34
20726,104,S4,375.0,21.819,20.34
20727,104,S4,378.0,21.679,20.34
20728,104,S4,381.0,21.716,20.34
20729,104,S4,384.0,21.589,20.34
20730,104,S4,387.0,21.512,20.34
20731,104,S4,390.0,21.583,20.34
20732,104,S4,393.0,21.504,20.34
20733,104,S4,396.0,21.545,20.34
20734,104,S4,399.0,21.473,20.34
20735,104,S4,402.0,21.460,20.34
20736,104,S4,405.0,21.338,20.34
20737,104,S4,408.0,21.298,20.34
20738,104,S4,411.0,21.301,20.34
20739,104,S4,414.0,21.240,20.34
20740,104,S4,417.0,21.267,20.34
20741,104,S4,420.0,21.244,20.34
20742,104,S4,423.0,21.097,20.34
20743,104,S4,426.0,21.212,20.34
20744,104,S4,429.0,21.132,20.34
20745,104,S4,432.0,21.001,20.34
20746,104,S4,435.0,21.099,20.34
20747,104,S4,438.0,20.985,20.34
20748,104,S4,441.0,21.022,20.34
20749,104,S4,444.0,21.149,20.34
20750,104,S4,447.0,20.918,20.34
20751,104,S4,450.0,21.060,20.34
20752,104,S4,453.0,20.903,20.34
20753,104,S4,456.0,20.873,20.34
20754,104,S4,459.0,20.844,20.34
20755,104,S4,462.0,20.953,20.34
20756,104,S4,465.0,20.935,20.34
20757,104,S4,468.0,20.846,20.34
20758,104,S4,471.0,20.934,20.34
20759,104,S4,474.0,20.883,20.34
20760,104,S4,477.0,20.846,20.34
20761,104,S4,480.0,20.789,20.34
20762,104,S4,483.0,20.750,20.34
20763,104,S4,486.0,20.758,20.34
20764,104,S4,489.0,20.853,20.34
20765,104,S4,492.0,20.695,20.34
20766,104,S4,495.0,20.755,20.34
20767,104,S4,498.0,20.773,20.34
20768,104,S4,501.0,20.744,20.34
20769,104,S4,504.0,20.773,20.34
20770,104,S4,507.0,20.699,20.34
20771,104,S4,510.0,20.666,20.34
20772,104,S4,513.0,20.694,20.34
20773,104,S4,516.0,20.650,20.34
20774,104,S4,519.0,20.669,20.34
20775,104,S4,522.0,20.642,20.34
20776,104,S4,525.0,20.672,20.34
20777,104,S4,528.0,20.651,20.34
20778,104,S4,531.0,20.550,20.34
20779,104,S4,534.0,20.592,20.34
20780,104,S4,537.0,20.601,20.34
20781,104,S4,540.0,20.548,20.34
20782,104,S4,543.0,20.588,20.34
20783,104,S4,546.0,20.607,20.34
20784,104,S4,549.0,20.562,20.34
20785,104,S4,552.0,20.541,20.34
20786,104,S4,555.0,20.606,20.34
20787,104,S4,558.0,20.479,20.34
20788,104,S4,561.0,20.508,20.34
20789,104,S4,564.0,20.466,20.34
20790,104,S4,567.0,20.626,20.34
20791,104,S4,570.0,20.576,20.34
20792,104,S4,573.0,20.554,20.34
20793,104,S4,576.0,20.532,20.34
20794,104,S4,579.0,20.422,20.34
20795,104,S4,582.0,20.479,20.34
20796,104,S4,585.0,20.664,20.34
20797,104,S4,588.0,20.449,20.34
20798,104,S4,591.0,20.471,20.34
20799,104,S4,594.0,20.465,20.34
20800,104,S4,597.0,20.465,20.34
20801,105,S1,0.0,85.800,22.61
20802,105,S1,3.0,84.494,22.61
20803,105,S1,6.0,83.186,22.61
20804,105,S1,9.0,81.992,22.61
20805,105,S1,12.0,80.781,22.61
20806,105,S1,15.0,79.537,22.61
20807,105,S1,18.0,78.434,22.61
20808,105,S1,21.0,77.277,22.61
20809,105,S1,24.0,76.124,22.61
20810,105,S1,27.0,74.982,22.61
20811,105,S1,30.0,73.915,22.61
20812,105,S1,33.0,72.854,22.61
20813,105,S1,36.0,71.749,22.61
20814,105,S1,39.0,70.861,22.61
20815,105,S1,42.0,69.899,22.61
20816,105,S1,45.0,68.784,22.61
20817,105,S1,48.0,67.911,22.61
20818,105,S1,51.0,66.979,22.61
20819,105,S1,54.0,66.064,22.61
20820,105,S1,57.0,65.212,22.61
20821,105,S1,60.0,64.378,22.61
20822,105,S1,63.0,63.416,22.61
20823,105,S1,66.0,62.596,22.61
20824,105,S1,69.0,61.763,22.61
20825,105,S1,72.0,60.911,22.61
20826,105,S1,75.0,60.152,22.61
20827,105,S1,78.0,59.428,22.61
20828,105,S1,81.0,58.640,22.61
20829,105,S1,84.0,57.910,22.61
20830,105,S1,87.0,57.208,22.61
20831,105,S1,90.0,56.452,22.61
20832,105,S1,93.0,55.834,22.61
20833,105,S1,96.0,55.123,22.61
20834,105,S1,99.0,54.377,22.61
20835,105,S1,102.0,53.845,22.61
20836,105,S1,105.0,53.202,22.61
20837,105,S1,108.0,52.422,22.61
20838,105,S1,111.0,51.872,22.61
20839,105,S1,114.0,51.253,22.61
20840,105,S1,117.0,50.695,22.61
20841,105,S1,120.0,50.151,22.61
20842,105,S1,123.0,49.560,22.61
20843,105,S1,126.0,49.034,22.61
20844,105,S1,129.0,48.472,22.61
20845,105,S1,132.0,47.926,22.61
20846,105,S1,135.0,47.329,22.61
20847,105,S1,138.0,46.944,22.61
20848,105,S1,141.0,46.445,22.61
20849,105,S1,144.0,45.853,22.61
20850,105,S1,147.0,45.433,22.61
20851,105,S1,150.0,44.829,22.61
20852,105,S1,153.0,44.483,22.61
20853,105,S1,156.0,44.004,22.61
20854,105,S1,159.0,43.587,22.61
20855,105,S1,162.0,43.110,22.61
20856,105,S1,165.0,42.748,22.61
20857,105,S1,168.0,42.260,22.61
20858,105,S1,171.0,41.901,22.61
20859,105,S1,174.0,41.527,22.61
20860,105,S1,177.0,41.145,22.61
20861,105,S1,180.0,40.704,22.61
20862,105,S1,183.0,40.380,22.61
20863,105,S1,186.0,40.085,22.61
20864,105,S1,189.0,39.611,22.61
20865,105,S1,192.0,39.241,22.61
20866,105,S1,195.0,38.989,22.61
20867,105,S1,198.0,38.642,22.61
20868,105,S1,201.0,38.316,22.61
20869,105,S1,204.0,37.891,22.61
20870,105,S1,207.0,37.603,22.61
20871,105,S1,210.0,37.441,22.61
20872,105,S1,213.0,37.015,22.61
20873,105,S1,216.0,36.774,22.61
20874,105,S1,219.0,36.448,22.61
20875,105,S1,222.0,36.171,22.61
20876,105,S1,225.0,35.918,22.61
20877,105,S1,228.0,35.659,22.61
20878,105,S1,231.0,35.296,22.61
20879,105,S1,234.0,35.021,22.61
20880,105,S1,237.0,34.832,22.61
20881,105,S1,240.0,34.568,22.61
20882,105,S1,243.0,34.352,22.61
20883,105,S1,246.0,34.157,22.61
20884,105,S1,249.0,33.866,22.61
20885,105,S1,252.0,33.677,22.61
20886,105,S1,255.0,33.570,22.61
20887,105,S1,258.0,33.193,22.61
20888,105,S1,261.0,33.041,22.61
20889,105,S1,264.0,32.710,22.61
20890,105,S1,267.0,32.506,22.61
20891,105,S1,270.0,32.193,22.61
20892,105,S1,273.0,32.209,22.61
20893,105,S1,276.0,31.879,22.61
20894,105,S1,279.0,31.701,22.61
20895,105,S1,282.0,31.592,22.61
20896,105,S1,285.0,31.422,22.61
20897,105,S1,288.0,31.225,22.61
20898,105,S1,291.0,30.963,22.61
20899,105,S1,294.0,30.853,22.61
20900,105,S1,297.0,30.753,22.61
20901,105,S1,300.0,30.579,22.61
20902,105,S1,303.0,30.407,22.61
20903,105,S1,306.0,30.169,22.61
20904,105,S1,309.0,30.014,22.61
20905,105,S1,312.0,29.953,22.61
20906,105,S1,315.0,29.741,22.61
20907,105,S1,318.0,29.582,22.61
20908,105,S1,321.0,29.520,22.61
20909,105,S1,324.0,29.257,22.61
20910,105,S1,327.0,29.163,22.61
20911,105,S1,330.0,29.021,22.61
20912,105,S1,333.0,28.877,22.61
20913,105,S1,336.0,28.823,22.61
20914,105,S1,339.0,28.621,22.61
20915,105,S1,342.0,28.582,22.61
20916,105,S1,345.0,28.387,22.61
20917,105,S1,348.0,28.274,22.61
20918,105,S1,351.0,28.214,22.61
20919,105,S1,354.0,28.114,22.61
20920,105,S1,357.0,27.944,22.61
20921,105,S1,360.0,27.801,22.61
20922,105,S1,363.0,27.759,22.61
20923,105,S1,366.0,27.636,22.61
20924,105,S1,369.0,27.493,22.61
20925,105,S1,372.0,27.407,22.61
20926,105,S1,375.0,27.355,22.61
20927,105,S1,378.0,27.273,22.61
20928,105,S1,381.0,27.143,22.61
20929,105,S1,384.0,27.100,22.61
20930,105,S1,387.0,26.982,22.61
20931,105,S1,390.0,26.941,22.61
20932,105,S1,393.0,26.740,22.61
20933,105,S1,396.0,26.784,22.61
20934,105,S1,399.0,26.512,22.61
20935,105,S1,402.0,26.533,22.61
20936,105,S1,405.0,26.472,22.61
20937,105,S1,408.0,26.409,22.61
20938,105,S1,411.0,26.267,22.61
20939,105,S1,414.0,26.257,22.61
20940,105,S1,417.0,26.182,22.61
20941,105,S1,420.0,26.082,22.61
20942,105,S1,423.0,25.944,22.61
20943,105,S1,426.0,25.935,22.61
20944,105,S1,429.0,25.852,22.61
20945,105,S1,432.0,25.749,22.61
20946,105,S1,435.0,25.646,22.61
20947,105,S1,438.0,25.689,22.61
20948,105,S1,441.0,25.631,22.61
20949,105,S1,444.0,25.447,22.61
20950,105,S1,447.0,25.443,22.61
20951,105,S1,450.0,25.332,22.61
20952,105,S1,453.0,25.368,22.61
20953,105,S1,456.0,25.186,22.61
20954,105,S1,459.0,25.284,22.61
20955,105,S1,462.0,25.177,22.61
20956,105,S1,465.0,25.127,22.61
20957,105,S1,468.0,25.131,22.61
20958,105,S1,471.0,25.049,22.61
20959,105,S1,474.0,24.976,22.61
20960,105,S1,477.0,24.979,22.61
20961,105,S1,480.0,24.956,22.61
20962,105,S1,483.0,24.818,22.61
20963,105,S1,486.0,24.788,22.61
20964,105,S1,489.0,24.819,22.61
20965,105,S1,492.0,24.687,22.61
20966,105,S1,495.0,24.567,22.61
20967,105,S1,498.0,24.586,22.61
20968,105,S1,501.0,24.561,22.61
20969,105,S1,504.0,24.501,22.61
20970,105,S1,507.0,24.481,22.61
20971,105,S1,510.0,24.461,22.61
20972,105,S1,513.0,24.320,22.61
20973,105,S1,516.0,24.400,22.61
20974,105,S1,519.0,24.316,22.61
20975,105,S1,522.0,24.297,22.61
20976,105,S1,525.0,24.268,22.61
20977,105,S1,528.0,24.239,22.61
20978,105,S1,531.0,24.291,22.61
20979,105,S1,534.0,24.121,22.61
20980,105,S1,537.0,24.125,22.61
20981,105,S1,540.0,24.052,22.61
20982,105,S1,543.0,24.108,22.61
20983,105,S1,546.0,24.035,22.61
20984,105,S1,549.0,23.929,22.61
20985,105,S1,552.0,24.016,22.61
20986,105,S1,555.0,23.964,22.61
20987,105,S1,558.0,23.940,22.61
20988,105,S1,561.0,23.869,22.61
20989,105,S1,564.0,23.866,22.61
20990,105,S1,567.0,23.800,22.61
20991,105,S1,570.0,23.877,22.61
20992,105,S1,573.0,23.852,22.61
20993,105,S1,576.0,23.764,22.61
20994,105,S1,579.0,23.797,22.61
20995,105,S1,582.0,23.787,22.61
20996,105,S1,585.0,23.688,22.61
20997,105,S1,588.0,23.710,22.61
20998,105,S1,591.0,23.754,22.61
20999,105,S1,594.0,23.588,22.61
21000,105,S1,597.0,23.700,22.61
21001,106,S2,0.0,87.130,20.47
21002,106,S2,3.0,85.058,20.47
21003,106,S2,6.0,83.030,20.47
21004,106,S2,9.0,81.232,20.47
21005,106,S2,12.0,79.230,20.47
21006,106,S2,15.0,77.468,20.47
21007,106,S2,18.0,75.733,20.47
21008,106,S2,21.0,74.044,20.47
21009,106,S2,24.0,72.366,20.47
21010,106,S2,27.0,70.753,20.47
21011,106,S2,30.0,69.243,20.47
21012,106,S2,33.0,67.696,20.47
21013,106,S2,36.0,66.193,20.47
21014,106,S2,39.0,64.800,20.47
21015,106,S2,42.0,63.481,20.47
21016,106,S2,45.0,62.239,20.47
21017,106,S2,48.0,60.935,20.47
21018,106,S2,51.0,59.489,20.47
21019,106,S2,54.0,58.368,20.47
21020,106,S2,57.0,57.302,20.47
21021,106,S2,60.0,56.112,20.47
21022,106,S2,63.0,54.948,20.47
21023,106,S2,66.0,54.016,20.47
21024,106,S2,69.0,52.857,20.47
21025,106,S2,72.0,51.901,20.47
21026,106,S2,75.0,50.940,20.47
21027,106,S2,78.0,49.987,20.47
21028,106,S2,81.0,49.048,20.47
21029,106,S2,84.0,48.264,20.47
21030,106,S2,87.0,47.433,20.47
21031,106,S2,90.0,46.529,20.47
21032,106,S2,93.0,45.782,20.47
21033,106,S2,96.0,44.927,20.47
21034,106,S2,99.0,44.283,20.47
21035,106,S2,102.0,43.565,20.47
21036,106,S2,105.0,42.615,20.47
21037,106,S2,108.0,42.114,20.47
21038,106,S2,111.0,41.442,20.47
21039,106,S2,114.0,40.796,20.47
21040,106,S2,117.0,40.123,20.47
21041,106,S2,120.0,39.547,20.47
21042,106,S2,123.0,39.043,20.47
21043,106,S2,126.0,38.467,20.47
21044,106,S2,129.0,37.864,20.47
21045,106,S2,132.0,37.306,20.47
21046,106,S2,135.0,36.737,20.47
21047,106,S2,138.0,36.288,20.47
21048,106,S2,141.0,35.736,20.47
21049,106,S2,144.0,35.213,20.47
21050,106,S2,147.0,34.836,20.47
21051,106,S2,150.0,34.401,20.47
21052,106,S2,153.0,33.988,20.47
21053,106,S2,156.0,33.575,20.47
21054,106,S2,159.0,33.135,20.47
21055,106,S2,162.0,32.745,20.47
21056,106,S2,165.0,32.359,20.47
21057,106,S2,168.0,32.141,20.47
21058,106,S2,171.0,31.622,20.47
21059,106,S2,174.0,31.326,20.47
21060,106,S2,177.0,31.059,20.47
21061,106,S2,180.0,30.636,20.47
21062,106,S2,183.0,30.391,20.47
21063,106,S2,186.0,30.089,20.47
21064,106,S2,189.0,29.764,20.47
21065,106,S2,192.0,29.445,20.47
21066,106,S2,195.0,29.119,20.47
21067,106,S2,198.0,28.881,20.47
21068,106,S2,201.0,28.652,20.47
21069,106,S2,204.0,28.319,20.47
21070,106,S2,207.0,28.166,20.47
21071,106,S2,210.0,27.936,20.47
21072,106,S2,213.0,27.799,20.47
21073,106,S2,216.0,27.455,20.47
21074,106,S2,219.0,27.263,20.47
21075,106,S2,222.0,26.952,20.47
21076,106,S2,225.0,26.880,20.47
21077,106,S2,228.0,26.653,20.47
21078,106,S2,231.0,26.614,20.47
21079,106,S2,234.0,26.288,20.47
21080,106,S2,237.0,26.051,20.47
21081,106,S2,240.0,25.941,20.47
21082,106,S2,243.0,25.778,20.47
21083,106,S2,246.0,25.514,20.47
21084,106,S2,249.0,25.386,20.47
21085,106,S2,252.0,25.323,20.47
21086,106,S2,255.0,25.115,20.47
21087,106,S2,258.0,24.943,20.47
21088,106,S2,261.0,24.901,20.47
21089,106,S2,264.0,24.750,20.47
21090,106,S2,267.0,24.609,20.47
21091,106,S2,270.0,24.476,20.47
21092,106,S2,273.0,24.288,20.47
21093,106,S2,276.0,24.222,20.47
21094,106,S2,279.0,24.054,20.47
21095,106,S2,282.0,23.992,20.47
21096,106,S2,285.0,23.816,20.47
21097,106,S2,288.0,23.751,20.47
21098,106,S2,291.0,23.716,20.47
21099,106,S2,294.0,23.490,20.47
21100,106,S2,297.0,23.447,20.47
21101,106,S2,300.0,23.337,20.47
21102,106,S2,303.0,23.275,20.47
21103,106,S2,306.0,23.118,20.47
21104,106,S2,309.0,23.114,20.47
21105,106,S2,312.0,23.051,20.47
21106,106,S2,315.0,22.926,20.47
21107,106,S2,318.0,22.876,20.47
21108,106,S2,321.0,22.789,20.47
21109,106,S2,324.0,22.661,20.47
21110,106,S2,327.0,22.768,20.47
21111,106,S2,330.0,22.623,20.47
21112,106,S2,333.0,22.477,20.47
21113,106,S2,336.0,22.529,20.47
21114,106,S2,339.0,22.364,20.47
21115,106,S2,342.0,22.318,20.47
21116,106,S2,345.0,22.301,20.47
21117,106,S2,348.0,22.105,20.47
21118,106,S2,351.0,22.231,20.47
21119,106,S2,354.0,22.178,20.47
21120,106,S2,357.0,22.134,20.47
21121,106,S2,360.0,22.015,20.47
21122,106,S2,363.0,21.974,20.47
21123,106,S2,366.0,21.902,20.47
21124,106,S2,369.0,21.833,20.47
21125,106,S2,372.0,21.863,20.47
21126,106,S2,375.0,21.792,20.47
21127,106,S2,378.0,21.742,20.47
21128,106,S2,381.0,21.642,20.47
21129,106,S2,384.0,21.749,20.47
21130,106,S2,387.0,21.730,20.47
21131,106,S2,390.0,21.611,20.47
21132,106,S2,393.0,21.535,20.47
21133,106,S2,396.0,21.502,20.47
21134,106,S2,399.0,21.484,20.47
21135,106,S2,402.0,21.484,20.47
21136,106,S2,405.0,21.457,20.47
21137,106,S2,408.0,21.393,20.47
21138,106,S2,411.0,21.394,20.47
21139,106,S2,414.0,21.336,20.47
21140,106,S2,417.0,21.334,20.47
21141,106,S2,420.0,21.338,20.47
21142,106,S2,423.0,21.298,20.47
21143,106,S2,426.0,21.315,20.47
21144,106,S2,429.0,21.209,20.47
21145,106,S2,432.0,21.162,20.47
21146,106,S2,435.0,21.154,20.47
21147,106,S2,438.0,21.154,20.47
21148,106,S2,441.0,21.142,20.47
21149,106,S2,444.0,21.131,20.47
21150,106,S2,447.0,21.137,20.47
21151,106,S2,450.0,21.074,20.47
21152,106,S2,453.0,21.066,20.47
21153,106,S2,456.0,21.028,20.47
21154,106,S2,459.0,21.037,20.47
21155,106,S2,462.0,20.976,20.47
21156,106,S2,465.0,20.906,20.47
21157,106,S2,468.0,20.999,20.47
21158,106,S2,471.0,20.927,20.47
21159,106,S2,474.0,20.967,20.47
21160,106,S2,477.0,20.953,20.47
21161,106,S2,480.0,20.975,20.47
21162,106,S2,483.0,20.895,20.47
21163,106,S2,486.0,20.837,20.47
21164,106,S2,489.0,20.894,20.47
21165,106,S2,492.0,20.848,20.47
21166,106,S2,495.0,20.964,20.47
21167,106,S2,498.0,20.745,20.47
21168,106,S2,501.0,20.817,20.47
21169,106,S2,504.0,20.839,20.47
21170,106,S2,507.0,20.788,20.47
21171,106,S2,510.0,20.822,20.47
21172,106,S2,513.0,20.720,20.47
21173,106,S2,516.0,20.864,20.47
21174,106,S2,519.0,20.742,20.47
21175,106,S2,522.0,20.813,20.47
21176,106,S2,525.0,20.684,20.47
21177,106,S2,528.0,20.708,20.47
21178,106,S2,531.0,20.709,20.47
21179,106,S2,534.0,20.718,20.47
21180,106,S2,537.0,20.698,20.47
21181,106,S2,540.0,20.655,20.47
21182,106,S2,543.0,20.642,20.47
21183,106,S2,546.0,20.659,20.47
21184,106,S2,549.0,20.728,20.47
21185,106,S2,552.0,20.654,20.47
21186,106,S2,555.0,20.739,20.47
21187,106,S2,558.0,20.653,20.47
21188,106,S2,561.0,20.716,20.47
21189,106,S2,564.0,20.603,20.47
21190,106,S2,567.0,20.655,20.47
21191,106,S2,570.0,20.667,20.47
21192,106,S2,573.0,20.556,20.47
21193,106,S2,576.0,20.635,20.47
21194,106,S2,579.0,20.562,20.47
21195,106,S2,582.0,20.611,20.47
21196,106,S2,585.0,20.671,20.47
21197,106,S2,588.0,20.672,20.47
21198,106,S2,591.0,20.645,20.47
21199,106,S2,594.0,20.639,20.47
21200,106,S2,597.0,20.675,20.47
21201,107,S3,0.0,85.360,22.99
21202,107,S3,3.0,84.580,22.99
21203,107,S3,6.0,84.053,22.99
21204,107,S3,9.0,83.056,22.99
21205,107,S3,12.0,82.370,22.99
21206,107,S3,15.0,81.555,22.99
21207,107,S3,18.0,80.909,22.99
21208,107,S3,21.0,80.130,22.99
21209,107,S3,24.0,79.488,22.99
21210,107,S3,27.0,78.758,22.99
21211,107,S3,30.0,78.035,22.99
21212,107,S3,33.0,77.401,22.99
21213,107,S3,36.0,76.686,22.99
21214,107,S3,39.0,76.098,22.99
21215,107,S3,42.0,75.451,22.99
21216,107,S3,45.0,74.726,22.99
21217,107,S3,48.0,74.054,22.99
21218,107,S3,51.0,73.457,22.99
21219,107,S3,54.0,72.831,22.99
21220,107,S3,57.0,72.203,22.99
21221,107,S3,60.0,71.607,22.99
21222,107,S3,63.0,71.090,22.99
21223,107,S3,66.0,70.514,22.99
21224,107,S3,69.0,69.813,22.99
21225,107,S3,72.0,69.246,22.99
21226,107,S3,75.0,68.629,22.99
21227,107,S3,78.0,68.034,22.99
21228,107,S3,81.0,67.503,22.99
21229,107,S3,84.0,67.020,22.99
21230,107,S3,87.0,66.402,22.99
21231,107,S3,90.0,65.829,22.99
21232,107,S3,93.0,65.291,22.99
21233,107,S3,96.0,64.735,22.99
21234,107,S3,99.0,64.243,22.99
21235,107,S3,102.0,63.750,22.99
21236,107,S3,105.0,63.204,22.99
21237,107,S3,108.0,62.817,22.99
21238,107,S3,111.0,62.291,22.99
21239,107,S3,114.0,61.763,22.99
21240,107,S3,117.0,61.311,22.99
21241,107,S3,120.0,60.889,22.99
21242,107,S3,123.0,60.390,22.99
21243,107,S3,126.0,59.931,22.99
21244,107,S3,129.0,59.433,22.99
21245,107,S3,132.0,58.999,22.99
21246,107,S3,135.0,58.422,22.99
21247,107,S3,138.0,58.063,22.99
21248,107,S3,141.0,57.693,22.99
21249,107,S3,144.0,57.298,22.99
21250,107,S3,147.0,56.897,22.99
21251,107,S3,150.0,56.382,22.99
21252,107,S3,153.0,56.001,22.99
21253,107,S3,156.0,55.598,22.99
21254,107,S3,159.0,55.095,22.99
21255,107,S3,162.0,54.753,22.99
21256,107,S3,165.0,54.422,22.99
21257,107,S3,168.0,53.949,22.99
21258,107,S3,171.0,53.618,22.99
21259,107,S3,174.0,53.204,22.99
21260,107,S3,177.0,52.884,22.99
21261,107,S3,180.0,52.473,22.99
21262,107,S3,183.0,52.190,22.99
21263,107,S3,186.0,51.778,22.99
21264,107,S3,189.0,51.353,22.99
21265,107,S3,192.0,51.035,22.99
21266,107,S3,195.0,50.743,22.99
21267,107,S3,198.0,50.339,22.99
21268,107,S3,201.0,50.054,22.99
21269,107,S3,204.0,49.639,22.99
21270,107,S3,207.0,49.409,22.99
21271,107,S3,210.0,48.929,22.99
21272,107,S3,213.0,48.593,22.99
21273,107,S3,216.0,48.379,22.99
21274,107,S3,219.0,48.087,22.99
21275,107,S3,222.0,47.828,22.99
21276,107,S3,225.0,47.422,22.99
21277,107,S3,228.0,47.093,22.99
21278,107,S3,231.0,46.859,22.99
21279,107,S3,234.0,46.525,22.99
21280,107,S3,237.0,46.264,22.99
21281,107,S3,240.0,45.879,22.99
21282,107,S3,243.0,45.629,22.99
21283,107,S3,246.0,45.318,22.99
21284,107,S3,249.0,44.982,22.99
21285,107,S3,252.0,44.859,22.99
21286,107,S3,255.0,44.464,22.99
21287,107,S3,258.0,44.290,22.99
21288,107,S3,261.0,44.050,22.99
21289,107,S3,264.0,43.802,22.99
21290,107,S3,267.0,43.457,22.99
21291,107,S3,270.0,43.264,22.99
21292,107,S3,273.0,42.897,22.99
21293,107,S3,276.0,42.771,22.99
21294,107,S3,279.0,42.459,22.99
21295,107,S3,282.0,42.274,22.99
21296,107,S3,285.0,42.035,22.99
21297,107,S3,288.0,41.779,22.99
21298,107,S3,291.0,41.605,22.99
21299,107,S3,294.0,41.368,22.99
21300,107,S3,297.0,41.148,22.99
21301,107,S3,300.0,40.965,22.99
21302,107,S3,303.0,40.631,22.99
21303,107,S3,306.0,40.429,22.99
21304,107,S3,309.0,40.102,22.99
21305,107,S3,312.0,40.041,22.99
21306,107,S3,315.0,39.716,22.99
21307,107,S3,318.0,39.529,22.99
21308,107,S3,321.0,39.410,22.99
21309,107,S3,324.0,39.229,22.99
21310,107,S3,327.0,38.978,22.99
21311,107,S3,330.0,38.773,22.99
21312,107,S3,333.0,38.524,22.99
21313,107,S3,336.0,38.399,22.99
21314,107,S3,339.0,38.246,22.99
21315,107,S3,342.0,37.983,22.99
21316,107,S3,345.0,37.807,22.99
21317,107,S3,348.0,37.578,22.99
21318,107,S3,351.0,37.504,22.99
21319,107,S3,354.0,37.230,22.99
21320,107,S3,357.0,37.150,22.99
21321,107,S3,360.0,36.899,22.99
21322,107,S3,363.0,36.734,22.99
21323,107,S3,366.0,36.565,22.99
21324,107,S3,369.0,36.399,22.99
21325,107,S3,372.0,36.259,22.99
21326,107,S3,375.0,35.982,22.99
21327,107,S3,378.0,35.877,22.99
21328,107,S3,381.0,35.777,22.99
21329,107,S3,384.0,35.599,22.99
21330,107,S3,387.0,35.362,22.99
21331,107,S3,390.0,35.267,22.99
21332,107,S3,393.0,35.090,22.99
21333,107,S3,396.0,34.869,22.99
21334,107,S3,399.0,34.799,22.99
21335,107,S3,402.0,34.679,22.99
21336,107,S3,405.0,34.557,22.99
21337,107,S3,408.0,34.371,22.99
21338,107,S3,411.0,34.261,22.99
21339,107,S3,414.0,34.121,22.99
21340,107,S3,417.0,33.967,22.99
21341,107,S3,420.0,33.854,22.99
21342,107,S3,423.0,33.719,22.99
21343,107,S3,426.0,33.454,22.99
21344,107,S3,429.0,33.489,22.99
21345,107,S3,432.0,33.167,22.99
21346,107,S3,435.0,33.237,22.99
21347,107,S3,438.0,33.038,22.99
21348,107,S3,441.0,32.899,22.99
21349,107,S3,444.0,32.741,22.99
21350,107,S3,447.0,32.616,22.99
21351,107,S3,450.0,32.485,22.99
21352,107,S3,453.0,32.430,22.99
21353,107,S3,456.0,32.175,22.99
21354,107,S3,459.0,32.226,22.99
21355,107,S3,462.0,32.067,22.99
21356,107,S3,465.0,32.012,22.99
21357,107,S3,468.0,31.813,22.99
21358,107,S3,471.0,31.709,22.99
21359,107,S3,474.0,31.571,22.99
21360,107,S3,477.0,31.513,22.99
21361,107,S3,480.0,31.418,22.99
21362,107,S3,483.0,31.345,22.99
21363,107,S3,486.0,31.132,22.99
21364,107,S3,489.0,31.036,22.99
21365,107,S3,492.0,31.025,22.99
21366,107,S3,495.0,30.801,22.99
21367,107,S3,498.0,30.761,22.99
21368,107,S3,501.0,30.775,22.99
21369,107,S3,504.0,30.587,22.99
21370,107,S3,507.0,30.589,22.99
21371,107,S3,510.0,30.435,22.99
21372,107,S3,513.0,30.332,22.99
21373,107,S3,516.0,30.237,22.99
21374,107,S3,519.0,30.180,22.99
21375,107,S3,522.0,29.961,22.99
21376,107,S3,525.0,30.021,22.99
21377,107,S3,528.0,29.890,22.99
21378,107,S3,531.0,29.787,22.99
21379,107,S3,534.0,29.718,22.99
21380,107,S3,537.0,29.614,22.99
21381,107,S3,540.0,29.509,22.99
21382,107,S3,543.0,29.500,22.99
21383,107,S3,546.0,29.464,22.99
21384,107,S3,549.0,29.384,22.99
21385,107,S3,552.0,29.169,22.99
21386,107,S3,555.0,29.216,22.99
21387,107,S3,558.0,29.157,22.99
21388,107,S3,561.0,29.039,22.99
21389,107,S3,564.0,28.911,22.99
21390,107,S3,567.0,28.803,22.99
