measurement_id,run_id,sensor_id,t_seconds,temperature_c,ambient_c
75682,379,S3,243.0,37.510,22.55
75683,379,S3,246.0,37.268,22.55
75684,379,S3,249.0,37.038,22.55
75685,379,S3,252.0,36.730,22.55
75686,379,S3,255.0,36.456,22.55
75687,379,S3,258.0,36.238,22.55
75688,379,S3,261.0,36.088,22.55
75689,379,S3,264.0,35.767,22.55
75690,379,S3,267.0,35.618,22.55
75691,379,S3,270.0,35.337,22.55
75692,379,S3,273.0,35.123,22.55
75693,379,S3,276.0,34.883,22.55
75694,379,S3,279.0,34.631,22.55
75695,379,S3,282.0,34.374,22.55
75696,379,S3,285.0,34.191,22.55
75697,379,S3,288.0,34.008,22.55
75698,379,S3,291.0,33.743,22.55
75699,379,S3,294.0,33.551,22.55
75700,379,S3,297.0,33.381,22.55
75701,379,S3,300.0,33.143,22.55
75702,379,S3,303.0,33.078,22.55
75703,379,S3,306.0,32.826,22.55
75704,379,S3,309.0,32.609,22.55
75705,379,S3,312.0,32.441,22.55
75706,379,S3,315.0,32.273,22.55
75707,379,S3,318.0,32.062,22.55
75708,379,S3,321.0,31.957,22.55
75709,379,S3,324.0,31.760,22.55
75710,379,S3,327.0,31.615,22.55
75711,379,S3,330.0,31.462,22.55
75712,379,S3,333.0,31.342,22.55
75713,379,S3,336.0,31.234,22.55
75714,379,S3,339.0,30.927,22.55
75715,379,S3,342.0,30.764,22.55
75716,379,S3,345.0,30.534,22.55
75717,379,S3,348.0,30.457,22.55
75718,379,S3,351.0,30.450,22.55
75719,379,S3,354.0,30.172,22.55
75720,379,S3,357.0,30.123,22.55
75721,379,S3,360.0,30.102,22.55
75722,379,S3,363.0,29.826,22.55
75723,379,S3,366.0,29.704,22.55
75724,379,S3,369.0,29.569,22.55
75725,379,S3,372.0,29.443,22.55
75726,379,S3,375.0,29.334,22.55
75727,379,S3,378.0,29.161,22.55
75728,379,S3,381.0,29.088,22.55
75729,379,S3,384.0,28.920,22.55
75730,379,S3,387.0,28.826,22.55
75731,379,S3,390.0,28.670,22.55
75732,379,S3,393.0,28.603,22.55
75733,379,S3,396.0,28.581,22.55
75734,379,S3,399.0,28.448,22.55
75735,379,S3,402.0,28.221,22.55
75736,379,S3,405.0,28.242,22.55
75737,379,S3,408.0,28.144,22.55
75738,379,S3,411.0,28.088,22.55
75739,379,S3,414.0,27.977,22.55
75740,379,S3,417.0,27.777,22.55
75741,379,S3,420.0,27.695,22.55
75742,379,S3,423.0,27.655,22.55
75743,379,S3,426.0,27.552,22.55
75744,379,S3,429.0,27.500,22.55
75745,379,S3,432.0,27.262,22.55
75746,379,S3,435.0,27.267,22.55
75747,379,S3,438.0,27.151,22.55
75748,379,S3,441.0,27.159,22.55
75749,379,S3,444.0,26.965,22.55
75750,379,S3,447.0,26.958,22.55
75751,379,S3,450.0,26.932,22.55
75752,379,S3,453.0,26.799,22.55
75753,379,S3,456.0,26.669,22.55
75754,379,S3,459.0,26.709,22.55
75755,379,S3,462.0,26.709,22.55
75756,379,S3,465.0,26.504,22.55
75757,379,S3,468.0,26.359,22.55
75758,379,S3,471.0,26.383,22.55
75759,379,S3,474.0,26.247,22.55
75760,379,S3,477.0,26.144,22.55
75761,379,S3,480.0,26.211,22.55
75762,379,S3,483.0,26.074,22.55
75763,379,S3,486.0,26.013,22.55
75764,379,S3,489.0,25.997,22.55
75765,379,S3,492.0,25.968,22.55
75766,379,S3,495.0,25.867,22.55
75767,379,S3,498.0,25.743,22.55
75768,379,S3,501.0,25.745,22.55
75769,379,S3,504.0,25.640,22.55
75770,379,S3,507.0,25.600,22.55
75771,379,S3,510.0,25.430,22.55
75772,379,S3,513.0,25.443,22.55
75773,379,S3,516.0,25.488,22.55
75774,379,S3,519.0,25.341,22.55
75775,379,S3,522.0,25.313,22.55
75776,379,S3,525.0,25.374,22.55
75777,379,S3,528.0,25.254,22.55
75778,379,S3,531.0,25.136,22.55
75779,379,S3,534.0,25.185,22.55
75780,379,S3,537.0,25.078,22.55
75781,379,S3,540.0,25.098,22.55
75782,379,S3,543.0,24.953,22.55
75783,379,S3,546.0,24.994,22.55
75784,379,S3,549.0,24.989,22.55
75785,379,S3,552.0,24.903,22.55
75786,379,S3,555.0,24.723,22.55
75787,379,S3,558.0,24.813,22.55
75788,379,S3,561.0,24.737,22.55
75789,379,S3,564.0,24.649,22.55
75790,379,S3,567.0,24.803,22.55
75791,379,S3,570.0,24.643,22.55
75792,379,S3,573.0,24.587,22.55
75793,379,S3,576.0,24.539,22.55
75794,379,S3,579.0,24.568,22.55
75795,379,S3,582.0,24.545,22.55
75796,379,S3,585.0,24.445,22.55
75797,379,S3,588.0,24.442,22.55
75798,379,S3,591.0,24.387,22.55
75799,379,S3,594.0,24.334,22.55
75800,379,S3,597.0,24.289,22.55
75801,380,S4,0.0,91.266,20.74
75802,380,S4,3.0,89.906,20.74
75803,380,S4,6.0,88.682,20.74
75804,380,S4,9.0,87.179,20.74
75805,380,S4,12.0,85.970,20.74
75806,380,S4,15.0,84.863,20.74
75807,380,S4,18.0,83.527,20.74
75808,380,S4,21.0,82.401,20.74
75809,380,S4,24.0,81.247,20.74
75810,380,S4,27.0,80.029,20.74
75811,380,S4,30.0,78.911,20.74
75812,380,S4,33.0,77.819,20.74
75813,380,S4,36.0,76.760,20.74
75814,380,S4,39.0,75.731,20.74
75815,380,S4,42.0,74.689,20.74
75816,380,S4,45.0,73.654,20.74
75817,380,S4,48.0,72.651,20.74
75818,380,S4,51.0,71.570,20.74
75819,380,S4,54.0,70.684,20.74
75820,380,S4,57.0,69.723,20.74
75821,380,S4,60.0,68.767,20.74
75822,380,S4,63.0,67.929,20.74
75823,380,S4,66.0,66.985,20.74
75824,380,S4,69.0,66.102,20.74
75825,380,S4,72.0,65.192,20.74
75826,380,S4,75.0,64.392,20.74
75827,380,S4,78.0,63.464,20.74
75828,380,S4,81.0,62.745,20.74
75829,380,S4,84.0,61.913,20.74
75830,380,S4,87.0,61.254,20.74
75831,380,S4,90.0,60.355,20.74
75832,380,S4,93.0,59.633,20.74
75833,380,S4,96.0,58.835,20.74
75834,380,S4,99.0,58.147,20.74
75835,380,S4,102.0,57.537,20.74
75836,380,S4,105.0,56.737,20.74
75837,380,S4,108.0,56.163,20.74
75838,380,S4,111.0,55.372,20.74
75839,380,S4,114.0,54.702,20.74
75840,380,S4,117.0,54.104,20.74
75841,380,S4,120.0,53.490,20.74
75842,380,S4,123.0,52.905,20.74
75843,380,S4,126.0,52.208,20.74
75844,380,S4,129.0,51.681,20.74
75845,380,S4,132.0,51.087,20.74
75846,380,S4,135.0,50.513,20.74
75847,380,S4,138.0,49.903,20.74
75848,380,S4,141.0,49.382,20.74
75849,380,S4,144.0,48.777,20.74
75850,380,S4,147.0,48.309,20.74
75851,380,S4,150.0,47.697,20.74
75852,380,S4,153.0,47.262,20.74
75853,380,S4,156.0,46.735,20.74
75854,380,S4,159.0,46.226,20.74
75855,380,S4,162.0,45.739,20.74
75856,380,S4,165.0,45.254,20.74
75857,380,S4,168.0,44.880,20.74
75858,380,S4,171.0,44.419,20.74
75859,380,S4,174.0,43.874,20.74
75860,380,S4,177.0,43.396,20.74
75861,380,S4,180.0,43.007,20.74
75862,380,S4,183.0,42.572,20.74
75863,380,S4,186.0,42.289,20.74
75864,380,S4,189.0,41.759,20.74
75865,380,S4,192.0,41.452,20.74
75866,380,S4,195.0,40.980,20.74
75867,380,S4,198.0,40.572,20.74
75868,380,S4,201.0,40.242,20.74
75869,380,S4,204.0,39.774,20.74
75870,380,S4,207.0,39.518,20.74
75871,380,S4,210.0,39.199,20.74
75872,380,S4,213.0,38.712,20.74
75873,380,S4,216.0,38.378,20.74
75874,380,S4,219.0,38.095,20.74
75875,380,S4,222.0,37.833,20.74
75876,380,S4,225.0,37.535,20.74
75877,380,S4,228.0,37.123,20.74
75878,380,S4,231.0,36.890,20.74
75879,380,S4,234.0,36.514,20.74
75880,380,S4,237.0,36.293,20.74
75881,380,S4,240.0,35.910,20.74
75882,380,S4,243.0,35.670,20.74
75883,380,S4,246.0,35.266,20.74
75884,380,S4,249.0,35.081,20.74
75885,380,S4,252.0,34.772,20.74
75886,380,S4,255.0,34.577,20.74
75887,380,S4,258.0,34.248,20.74
75888,380,S4,261.0,34.017,20.74
75889,380,S4,264.0,33.775,20.74
75890,380,S4,267.0,33.509,20.74
75891,380,S4,270.0,33.298,20.74
75892,380,S4,273.0,33.094,20.74
75893,380,S4,276.0,32.866,20.74
75894,380,S4,279.0,32.529,20.74
75895,380,S4,282.0,32.385,20.74
75896,380,S4,285.0,32.182,20.74
75897,380,S4,288.0,31.852,20.74
75898,380,S4,291.0,31.574,20.74
75899,380,S4,294.0,31.553,20.74
75900,380,S4,297.0,31.375,20.74
75901,380,S4,300.0,31.109,20.74
75902,380,S4,303.0,30.909,20.74
75903,380,S4,306.0,30.618,20.74
75904,380,S4,309.0,30.560,20.74
75905,380,S4,312.0,30.290,20.74
75906,380,S4,315.0,30.229,20.74
75907,380,S4,318.0,30.008,20.74
75908,380,S4,321.0,29.799,20.74
75909,380,S4,324.0,29.651,20.74
75910,380,S4,327.0,29.503,20.74
75911,380,S4,330.0,29.303,20.74
75912,380,S4,333.0,29.089,20.74
75913,380,S4,336.0,28.885,20.74
75914,380,S4,339.0,28.727,20.74
75915,380,S4,342.0,28.633,20.74
75916,380,S4,345.0,28.506,20.74
75917,380,S4,348.0,28.366,20.74
75918,380,S4,351.0,28.219,20.74
75919,380,S4,354.0,28.056,20.74
75920,380,S4,357.0,27.928,20.74
75921,380,S4,360.0,27.861,20.74
75922,380,S4,363.0,27.696,20.74
75923,380,S4,366.0,27.526,20.74
75924,380,S4,369.0,27.337,20.74
75925,380,S4,372.0,27.353,20.74
75926,380,S4,375.0,27.103,20.74
75927,380,S4,378.0,27.001,20.74
75928,380,S4,381.0,26.877,20.74
75929,380,S4,384.0,26.769,20.74
75930,380,S4,387.0,26.698,20.74
75931,380,S4,390.0,26.574,20.74
75932,380,S4,393.0,26.513,20.74
75933,380,S4,396.0,26.312,20.74
75934,380,S4,399.0,26.210,20.74
75935,380,S4,402.0,26.133,20.74
75936,380,S4,405.0,25.898,20.74
75937,380,S4,408.0,25.997,20.74
75938,380,S4,411.0,25.785,20.74
75939,380,S4,414.0,25.688,20.74
75940,380,S4,417.0,25.619,20.74
75941,380,S4,420.0,25.547,20.74
75942,380,S4,423.0,25.401,20.74
75943,380,S4,426.0,25.372,20.74
75944,380,S4,429.0,25.256,20.74
75945,380,S4,432.0,25.228,20.74
75946,380,S4,435.0,25.072,20.74
75947,380,S4,438.0,25.021,20.74
75948,380,S4,441.0,24.929,20.74
75949,380,S4,444.0,24.903,20.74
75950,380,S4,447.0,24.726,20.74
75951,380,S4,450.0,24.672,20.74
75952,380,S4,453.0,24.734,20.74
75953,380,S4,456.0,24.584,20.74
75954,380,S4,459.0,24.463,20.74
75955,380,S4,462.0,24.450,20.74
75956,380,S4,465.0,24.347,20.74
75957,380,S4,468.0,24.308,20.74
75958,380,S4,471.0,24.280,20.74
75959,380,S4,474.0,24.214,20.74
75960,380,S4,477.0,24.028,20.74
75961,380,S4,480.0,24.023,20.74
75962,380,S4,483.0,23.928,20.74
75963,380,S4,486.0,23.846,20.74
75964,380,S4,489.0,23.872,20.74
75965,380,S4,492.0,23.798,20.74
75966,380,S4,495.0,23.746,20.74
75967,380,S4,498.0,23.662,20.74
75968,380,S4,501.0,23.575,20.74
75969,380,S4,504.0,23.514,20.74
75970,380,S4,507.0,23.516,20.74
75971,380,S4,510.0,23.425,20.74
75972,380,S4,513.0,23.392,20.74
75973,380,S4,516.0,23.348,20.74
75974,380,S4,519.0,23.276,20.74
75975,380,S4,522.0,23.249,20.74
75976,380,S4,525.0,23.251,20.74
75977,380,S4,528.0,23.095,20.74
75978,380,S4,531.0,23.060,20.74
75979,380,S4,534.0,23.072,20.74
75980,380,S4,537.0,23.024,20.74
75981,380,S4,540.0,22.943,20.74
75982,380,S4,543.0,22.865,20.74
75983,380,S4,546.0,22.939,20.74
75984,380,S4,549.0,22.858,20.74
75985,380,S4,552.0,22.756,20.74
75986,380,S4,555.0,22.920,20.74
75987,380,S4,558.0,22.773,20.74
75988,380,S4,561.0,22.659,20.74
75989,380,S4,564.0,22.670,20.74
75990,380,S4,567.0,22.661,20.74
75991,380,S4,570.0,22.634,20.74
75992,380,S4,573.0,22.534,20.74
75993,380,S4,576.0,22.577,20.74
75994,380,S4,579.0,22.500,20.74
75995,380,S4,582.0,22.460,20.74
75996,380,S4,585.0,22.459,20.74
75997,380,S4,588.0,22.356,20.74
75998,380,S4,591.0,22.373,20.74
75999,380,S4,594.0,22.302,20.74
76000,380,S4,597.0,22.376,20.74
76001,381,S1,0.0,76.462,22.02
76002,381,S1,3.0,75.018,22.02
76003,381,S1,6.0,73.761,22.02
76004,381,S1,9.0,72.414,22.02
76005,381,S1,12.0,71.081,22.02
76006,381,S1,15.0,69.832,22.02
76007,381,S1,18.0,68.581,22.02
76008,381,S1,21.0,67.428,22.02
76009,381,S1,24.0,66.270,22.02
76010,381,S1,27.0,65.079,22.02
76011,381,S1,30.0,63.959,22.02
76012,381,S1,33.0,62.865,22.02
76013,381,S1,36.0,61.865,22.02
76014,381,S1,39.0,60.884,22.02
76015,381,S1,42.0,59.794,22.02
76016,381,S1,45.0,58.939,22.02
76017,381,S1,48.0,57.942,22.02
76018,381,S1,51.0,57.060,22.02
76019,381,S1,54.0,56.112,22.02
76020,381,S1,57.0,55.186,22.02
76021,381,S1,60.0,54.388,22.02
76022,381,S1,63.0,53.563,22.02
76023,381,S1,66.0,52.752,22.02
76024,381,S1,69.0,52.074,22.02
76025,381,S1,72.0,51.203,22.02
76026,381,S1,75.0,50.498,22.02
76027,381,S1,78.0,49.822,22.02
76028,381,S1,81.0,49.008,22.02
76029,381,S1,84.0,48.431,22.02
76030,381,S1,87.0,47.695,22.02
76031,381,S1,90.0,46.979,22.02
76032,381,S1,93.0,46.439,22.02
76033,381,S1,96.0,45.779,22.02
76034,381,S1,99.0,45.064,22.02
76035,381,S1,102.0,44.637,22.02
76036,381,S1,105.0,44.057,22.02
76037,381,S1,108.0,43.420,22.02
76038,381,S1,111.0,42.910,22.02
76039,381,S1,114.0,42.353,22.02
76040,381,S1,117.0,41.806,22.02
76041,381,S1,120.0,41.413,22.02
76042,381,S1,123.0,40.799,22.02
76043,381,S1,126.0,40.321,22.02
76044,381,S1,129.0,39.842,22.02
76045,381,S1,132.0,39.394,22.02
76046,381,S1,135.0,38.930,22.02
76047,381,S1,138.0,38.498,22.02
76048,381,S1,141.0,38.101,22.02
76049,381,S1,144.0,37.660,22.02
76050,381,S1,147.0,37.264,22.02
76051,381,S1,150.0,36.865,22.02
76052,381,S1,153.0,36.467,22.02
76053,381,S1,156.0,36.141,22.02
76054,381,S1,159.0,35.761,22.02
76055,381,S1,162.0,35.432,22.02
76056,381,S1,165.0,35.111,22.02
76057,381,S1,168.0,34.814,22.02
76058,381,S1,171.0,34.508,22.02
76059,381,S1,174.0,34.096,22.02
76060,381,S1,177.0,33.784,22.02
76061,381,S1,180.0,33.443,22.02
76062,381,S1,183.0,33.181,22.02
76063,381,S1,186.0,32.926,22.02
76064,381,S1,189.0,32.615,22.02
76065,381,S1,192.0,32.376,22.02
76066,381,S1,195.0,32.100,22.02
76067,381,S1,198.0,31.850,22.02
76068,381,S1,201.0,31.640,22.02
76069,381,S1,204.0,31.407,22.02
76070,381,S1,207.0,31.148,22.02
76071,381,S1,210.0,30.958,22.02
76072,381,S1,213.0,30.685,22.02
76073,381,S1,216.0,30.472,22.02
76074,381,S1,219.0,30.172,22.02
76075,381,S1,222.0,29.898,22.02
76076,381,S1,225.0,29.789,22.02
76077,381,S1,228.0,29.645,22.02
76078,381,S1,231.0,29.527,22.02
76079,381,S1,234.0,29.273,22.02
76080,381,S1,237.0,29.058,22.02
76081,381,S1,240.0,28.857,22.02
76082,381,S1,243.0,28.770,22.02
76083,381,S1,246.0,28.545,22.02
76084,381,S1,249.0,28.288,22.02
76085,381,S1,252.0,28.202,22.02
76086,381,S1,255.0,28.020,22.02
76087,381,S1,258.0,27.882,22.02
76088,381,S1,261.0,27.609,22.02
76089,381,S1,264.0,27.565,22.02
76090,381,S1,267.0,27.446,22.02
76091,381,S1,270.0,27.273,22.02
76092,381,S1,273.0,27.146,22.02
76093,381,S1,276.0,27.067,22.02
76094,381,S1,279.0,26.822,22.02
76095,381,S1,282.0,26.712,22.02
76096,381,S1,285.0,26.632,22.02
76097,381,S1,288.0,26.544,22.02
76098,381,S1,291.0,26.403,22.02
76099,381,S1,294.0,26.306,22.02
76100,381,S1,297.0,26.272,22.02
76101,381,S1,300.0,26.131,22.02
76102,381,S1,303.0,25.951,22.02
76103,381,S1,306.0,25.876,22.02
76104,381,S1,309.0,25.853,22.02
76105,381,S1,312.0,25.640,22.02
76106,381,S1,315.0,25.622,22.02
76107,381,S1,318.0,25.666,22.02
76108,381,S1,321.0,25.410,22.02
76109,381,S1,324.0,25.266,22.02
76110,381,S1,327.0,25.248,22.02
76111,381,S1,330.0,25.093,22.02
76112,381,S1,333.0,25.127,22.02
76113,381,S1,336.0,24.966,22.02
76114,381,S1,339.0,24.941,22.02
76115,381,S1,342.0,24.916,22.02
76116,381,S1,345.0,24.875,22.02
76117,381,S1,348.0,24.730,22.02
76118,381,S1,351.0,24.612,22.02
76119,381,S1,354.0,24.522,22.02
76120,381,S1,357.0,24.542,22.02
76121,381,S1,360.0,24.446,22.02
76122,381,S1,363.0,24.321,22.02
76123,381,S1,366.0,24.318,22.02
76124,381,S1,369.0,24.275,22.02
76125,381,S1,372.0,24.245,22.02
76126,381,S1,375.0,24.077,22.02
76127,381,S1,378.0,24.156,22.02
76128,381,S1,381.0,24.070,22.02
76129,381,S1,384.0,24.012,22.02
76130,381,S1,387.0,23.935,22.02
76131,381,S1,390.0,23.929,22.02
76132,381,S1,393.0,23.883,22.02
76133,381,S1,396.0,23.823,22.02
76134,381,S1,399.0,23.839,22.02
76135,381,S1,402.0,23.670,22.02
76136,381,S1,405.0,23.623,22.02
76137,381,S1,408.0,23.635,22.02
76138,381,S1,411.0,23.572,22.02
76139,381,S1,414.0,23.525,22.02
76140,381,S1,417.0,23.562,22.02
76141,381,S1,420.0,23.386,22.02
76142,381,S1,423.0,23.400,22.02
76143,381,S1,426.0,23.369,22.02
76144,381,S1,429.0,23.325,22.02
76145,381,S1,432.0,23.272,22.02
76146,381,S1,435.0,23.376,22.02
76147,381,S1,438.0,23.242,22.02
76148,381,S1,441.0,23.246,22.02
76149,381,S1,444.0,23.146,22.02
76150,381,S1,447.0,23.195,22.02
76151,381,S1,450.0,23.069,22.02
76152,381,S1,453.0,23.192,22.02
76153,381,S1,456.0,23.070,22.02
76154,381,S1,459.0,23.084,22.02
76155,381,S1,462.0,23.074,22.02
76156,381,S1,465.0,23.025,22.02
76157,381,S1,468.0,22.949,22.02
76158,381,S1,471.0,23.025,22.02
76159,381,S1,474.0,23.038,22.02
76160,381,S1,477.0,22.879,22.02
76161,381,S1,480.0,22.938,22.02
76162,381,S1,483.0,22.833,22.02
76163,381,S1,486.0,22.913,22.02
76164,381,S1,489.0,22.862,22.02
76165,381,S1,492.0,22.743,22.02
76166,381,S1,495.0,22.809,22.02
76167,381,S1,498.0,22.720,22.02
76168,381,S1,501.0,22.740,22.02
76169,381,S1,504.0,22.728,22.02
76170,381,S1,507.0,22.654,22.02
76171,381,S1,510.0,22.636,22.02
76172,381,S1,513.0,22.678,22.02
76173,381,S1,516.0,22.700,22.02
76174,381,S1,519.0,22.659,22.02
76175,381,S1,522.0,22.623,22.02
76176,381,S1,525.0,22.566,22.02
76177,381,S1,528.0,22.643,22.02
76178,381,S1,531.0,22.650,22.02
76179,381,S1,534.0,22.589,22.02
76180,381,S1,537.0,22.527,22.02
76181,381,S1,540.0,22.537,22.02
76182,381,S1,543.0,22.488,22.02
76183,381,S1,546.0,22.505,22.02
76184,381,S1,549.0,22.442,22.02
76185,381,S1,552.0,22.460,22.02
76186,381,S1,555.0,22.583,22.02
76187,381,S1,558.0,22.463,22.02
76188,381,S1,561.0,22.427,22.02
76189,381,S1,564.0,22.486,22.02
76190,381,S1,567.0,22.421,22.02
76191,381,S1,570.0,22.361,22.02
76192,381,S1,573.0,22.509,22.02
76193,381,S1,576.0,22.405,22.02
76194,381,S1,579.0,22.395,22.02
76195,381,S1,582.0,22.439,22.02
76196,381,S1,585.0,22.346,22.02
76197,381,S1,588.0,22.334,22.02
76198,381,S1,591.0,22.299,22.02
76199,381,S1,594.0,22.310,22.02
76200,381,S1,597.0,22.308,22.02
76201,382,S2,0.0,95.023,21.34
76202,382,S2,3.0,92.853,21.34
76203,382,S2,6.0,90.872,21.34
76204,382,S2,9.0,88.975,21.34
76205,382,S2,12.0,87.163,21.34
76206,382,S2,15.0,85.241,21.34
76207,382,S2,18.0,83.485,21.34
76208,382,S2,21.0,81.725,21.34
76209,382,S2,24.0,80.189,21.34
76210,382,S2,27.0,78.474,21.34
76211,382,S2,30.0,76.960,21.34
76212,382,S2,33.0,75.377,21.34
76213,382,S2,36.0,73.891,21.34
76214,382,S2,39.0,72.453,21.34
76215,382,S2,42.0,71.149,21.34
76216,382,S2,45.0,69.696,21.34
76217,382,S2,48.0,68.361,21.34
76218,382,S2,51.0,67.014,21.34
76219,382,S2,54.0,65.773,21.34
76220,382,S2,57.0,64.457,21.34
76221,382,S2,60.0,63.464,21.34
76222,382,S2,63.0,62.126,21.34
76223,382,S2,66.0,60.985,21.34
76224,382,S2,69.0,59.939,21.34
76225,382,S2,72.0,58.833,21.34
76226,382,S2,75.0,57.842,21.34
76227,382,S2,78.0,56.852,21.34
76228,382,S2,81.0,55.824,21.34
76229,382,S2,84.0,54.836,21.34
76230,382,S2,87.0,53.981,21.34
76231,382,S2,90.0,53.069,21.34
76232,382,S2,93.0,52.172,21.34
76233,382,S2,96.0,51.394,21.34
76234,382,S2,99.0,50.519,21.34
76235,382,S2,102.0,49.666,21.34
76236,382,S2,105.0,48.971,21.34
76237,382,S2,108.0,48.141,21.34
76238,382,S2,111.0,47.369,21.34
76239,382,S2,114.0,46.699,21.34
76240,382,S2,117.0,45.899,21.34
76241,382,S2,120.0,45.352,21.34
76242,382,S2,123.0,44.675,21.34
76243,382,S2,126.0,44.037,21.34
76244,382,S2,129.0,43.361,21.34
76245,382,S2,132.0,42.739,21.34
76246,382,S2,135.0,42.140,21.34
76247,382,S2,138.0,41.549,21.34
76248,382,S2,141.0,41.132,21.34
76249,382,S2,144.0,40.566,21.34
76250,382,S2,147.0,39.989,21.34
76251,382,S2,150.0,39.430,21.34
76252,382,S2,153.0,38.948,21.34
76253,382,S2,156.0,38.548,21.34
76254,382,S2,159.0,37.938,21.34
76255,382,S2,162.0,37.520,21.34
76256,382,S2,165.0,37.061,21.34
76257,382,S2,168.0,36.562,21.34
76258,382,S2,171.0,36.188,21.34
76259,382,S2,174.0,35.689,21.34
76260,382,S2,177.0,35.333,21.34
76261,382,S2,180.0,34.967,21.34
76262,382,S2,183.0,34.687,21.34
76263,382,S2,186.0,34.221,21.34
76264,382,S2,189.0,33.914,21.34
76265,382,S2,192.0,33.524,21.34
76266,382,S2,195.0,33.300,21.34
76267,382,S2,198.0,32.849,21.34
76268,382,S2,201.0,32.594,21.34
76269,382,S2,204.0,32.181,21.34
76270,382,S2,207.0,32.015,21.34
76271,382,S2,210.0,31.574,21.34
76272,382,S2,213.0,31.333,21.34
76273,382,S2,216.0,31.175,21.34
76274,382,S2,219.0,30.813,21.34
76275,382,S2,222.0,30.490,21.34
76276,382,S2,225.0,30.264,21.34
76277,382,S2,228.0,30.056,21.34
76278,382,S2,231.0,29.859,21.34
76279,382,S2,234.0,29.630,21.34
76280,382,S2,237.0,29.392,21.34
76281,382,S2,240.0,29.217,21.34
76282,382,S2,243.0,28.930,21.34
76283,382,S2,246.0,28.765,21.34
76284,382,S2,249.0,28.472,21.34
76285,382,S2,252.0,28.258,21.34
76286,382,S2,255.0,28.034,21.34
76287,382,S2,258.0,27.908,21.34
76288,382,S2,261.0,27.731,21.34
76289,382,S2,264.0,27.635,21.34
76290,382,S2,267.0,27.434,21.34
76291,382,S2,270.0,27.272,21.34
76292,382,S2,273.0,27.120,21.34
76293,382,S2,276.0,26.952,21.34
76294,382,S2,279.0,26.717,21.34
76295,382,S2,282.0,26.601,21.34
76296,382,S2,285.0,26.516,21.34
76297,382,S2,288.0,26.311,21.34
76298,382,S2,291.0,26.170,21.34
76299,382,S2,294.0,26.028,21.34
76300,382,S2,297.0,25.936,21.34
76301,382,S2,300.0,25.773,21.34
76302,382,S2,303.0,25.662,21.34
76303,382,S2,306.0,25.553,21.34
76304,382,S2,309.0,25.505,21.34
76305,382,S2,312.0,25.338,21.34
76306,382,S2,315.0,25.286,21.34
76307,382,S2,318.0,25.127,21.34
76308,382,S2,321.0,25.035,21.34
76309,382,S2,324.0,24.894,21.34
76310,382,S2,327.0,24.808,21.34
76311,382,S2,330.0,24.666,21.34
76312,382,S2,333.0,24.550,21.34
76313,382,S2,336.0,24.549,21.34
76314,382,S2,339.0,24.378,21.34
76315,382,S2,342.0,24.327,21.34
76316,382,S2,345.0,24.251,21.34
76317,382,S2,348.0,24.199,21.34
76318,382,S2,351.0,24.149,21.34
76319,382,S2,354.0,24.071,21.34
76320,382,S2,357.0,23.983,21.34
76321,382,S2,360.0,23.908,21.34
76322,382,S2,363.0,23.683,21.34
76323,382,S2,366.0,23.782,21.34
76324,382,S2,369.0,23.652,21.34
76325,382,S2,372.0,23.599,21.34
76326,382,S2,375.0,23.520,21.34
76327,382,S2,378.0,23.567,21.34
76328,382,S2,381.0,23.439,21.34
76329,382,S2,384.0,23.376,21.34
76330,382,S2,387.0,23.313,21.34
76331,382,S2,390.0,23.282,21.34
76332,382,S2,393.0,23.244,21.34
76333,382,S2,396.0,23.165,21.34
76334,382,S2,399.0,23.072,21.34
76335,382,S2,402.0,23.033,21.34
76336,382,S2,405.0,22.983,21.34
76337,382,S2,408.0,22.985,21.34
76338,382,S2,411.0,22.878,21.34
76339,382,S2,414.0,22.993,21.34
76340,382,S2,417.0,22.804,21.34
76341,382,S2,420.0,22.884,21.34
76342,382,S2,423.0,22.760,21.34
76343,382,S2,426.0,22.809,21.34
76344,382,S2,429.0,22.736,21.34
76345,382,S2,432.0,22.602,21.34
76346,382,S2,435.0,22.533,21.34
76347,382,S2,438.0,22.547,21.34
76348,382,S2,441.0,22.571,21.34
76349,382,S2,444.0,22.563,21.34
76350,382,S2,447.0,22.479,21.34
76351,382,S2,450.0,22.410,21.34
76352,382,S2,453.0,22.401,21.34
76353,382,S2,456.0,22.284,21.34
76354,382,S2,459.0,22.375,21.34
76355,382,S2,462.0,22.291,21.34
76356,382,S2,465.0,22.308,21.34
76357,382,S2,468.0,22.188,21.34
76358,382,S2,471.0,22.247,21.34
76359,382,S2,474.0,22.221,21.34
76360,382,S2,477.0,22.141,21.34
76361,382,S2,480.0,22.169,21.34
76362,382,S2,483.0,22.112,21.34
76363,382,S2,486.0,22.154,21.34
76364,382,S2,489.0,22.071,21.34
76365,382,S2,492.0,22.121,21.34
76366,382,S2,495.0,22.065,21.34
76367,382,S2,498.0,22.022,21.34
76368,382,S2,501.0,22.011,21.34
76369,382,S2,504.0,21.917,21.34
76370,382,S2,507.0,21.955,21.34
76371,382,S2,510.0,21.885,21.34
76372,382,S2,513.0,21.937,21.34
76373,382,S2,516.0,21.919,21.34
76374,382,S2,519.0,21.950,21.34
76375,382,S2,522.0,21.915,21.34
76376,382,S2,525.0,21.814,21.34
76377,382,S2,528.0,21.905,21.34
76378,382,S2,531.0,21.926,21.34
76379,382,S2,534.0,21.845,21.34
