measurement_id,run_id,sensor_id,t_seconds,temperature_c,ambient_c
50687,254,S2,258.0,40.003,22.21
50688,254,S2,261.0,39.706,22.21
50689,254,S2,264.0,39.456,22.21
50690,254,S2,267.0,39.131,22.21
50691,254,S2,270.0,38.940,22.21
50692,254,S2,273.0,38.713,22.21
50693,254,S2,276.0,38.474,22.21
50694,254,S2,279.0,38.261,22.21
50695,254,S2,282.0,38.037,22.21
50696,254,S2,285.0,37.783,22.21
50697,254,S2,288.0,37.472,22.21
50698,254,S2,291.0,37.277,22.21
50699,254,S2,294.0,37.106,22.21
50700,254,S2,297.0,36.804,22.21
50701,254,S2,300.0,36.649,22.21
50702,254,S2,303.0,36.392,22.21
50703,254,S2,306.0,36.347,22.21
50704,254,S2,309.0,35.998,22.21
50705,254,S2,312.0,35.822,22.21
50706,254,S2,315.0,35.640,22.21
50707,254,S2,318.0,35.450,22.21
50708,254,S2,321.0,35.266,22.21
50709,254,S2,324.0,35.016,22.21
50710,254,S2,327.0,34.972,22.21
50711,254,S2,330.0,34.628,22.21
50712,254,S2,333.0,34.569,22.21
50713,254,S2,336.0,34.300,22.21
50714,254,S2,339.0,34.069,22.21
50715,254,S2,342.0,33.861,22.21
50716,254,S2,345.0,33.806,22.21
50717,254,S2,348.0,33.723,22.21
50718,254,S2,351.0,33.411,22.21
50719,254,S2,354.0,33.270,22.21
50720,254,S2,357.0,33.066,22.21
50721,254,S2,360.0,32.951,22.21
50722,254,S2,363.0,32.751,22.21
50723,254,S2,366.0,32.624,22.21
50724,254,S2,369.0,32.565,22.21
50725,254,S2,372.0,32.410,22.21
50726,254,S2,375.0,32.248,22.21
50727,254,S2,378.0,32.069,22.21
50728,254,S2,381.0,31.875,22.21
50729,254,S2,384.0,31.798,22.21
50730,254,S2,387.0,31.658,22.21
50731,254,S2,390.0,31.567,22.21
50732,254,S2,393.0,31.381,22.21
50733,254,S2,396.0,31.238,22.21
50734,254,S2,399.0,31.202,22.21
50735,254,S2,402.0,30.953,22.21
50736,254,S2,405.0,30.839,22.21
50737,254,S2,408.0,30.669,22.21
50738,254,S2,411.0,30.509,22.21
50739,254,S2,414.0,30.441,22.21
50740,254,S2,417.0,30.349,22.21
50741,254,S2,420.0,30.291,22.21
50742,254,S2,423.0,30.030,22.21
50743,254,S2,426.0,29.925,22.21
50744,254,S2,429.0,29.925,22.21
50745,254,S2,432.0,29.653,22.21
50746,254,S2,435.0,29.644,22.21
50747,254,S2,438.0,29.468,22.21
50748,254,S2,441.0,29.586,22.21
50749,254,S2,444.0,29.337,22.21
50750,254,S2,447.0,29.152,22.21
50751,254,S2,450.0,29.194,22.21
50752,254,S2,453.0,29.002,22.21
50753,254,S2,456.0,28.906,22.21
50754,254,S2,459.0,28.926,22.21
50755,254,S2,462.0,28.768,22.21
50756,254,S2,465.0,28.653,22.21
50757,254,S2,468.0,28.530,22.21
50758,254,S2,471.0,28.427,22.21
50759,254,S2,474.0,28.223,22.21
50760,254,S2,477.0,28.282,22.21
50761,254,S2,480.0,28.161,22.21
50762,254,S2,483.0,28.044,22.21
50763,254,S2,486.0,27.959,22.21
50764,254,S2,489.0,27.857,22.21
50765,254,S2,492.0,27.771,22.21
50766,254,S2,495.0,27.739,22.21
50767,254,S2,498.0,27.666,22.21
50768,254,S2,501.0,27.584,22.21
50769,254,S2,504.0,27.473,22.21
50770,254,S2,507.0,27.461,22.21
50771,254,S2,510.0,27.391,22.21
50772,254,S2,513.0,27.241,22.21
50773,254,S2,516.0,27.166,22.21
50774,254,S2,519.0,27.111,22.21
50775,254,S2,522.0,27.055,22.21
50776,254,S2,525.0,26.963,22.21
50777,254,S2,528.0,26.954,22.21
50778,254,S2,531.0,26.847,22.21
50779,254,S2,534.0,26.757,22.21
50780,254,S2,537.0,26.637,22.21
50781,254,S2,540.0,26.636,22.21
50782,254,S2,543.0,26.646,22.21
50783,254,S2,546.0,26.445,22.21
50784,254,S2,549.0,26.508,22.21
50785,254,S2,552.0,26.284,22.21
50786,254,S2,555.0,26.394,22.21
50787,254,S2,558.0,26.379,22.21
50788,254,S2,561.0,26.233,22.21
50789,254,S2,564.0,26.195,22.21
50790,254,S2,567.0,26.056,22.21
50791,254,S2,570.0,26.038,22.21
50792,254,S2,573.0,25.822,22.21
50793,254,S2,576.0,25.934,22.21
50794,254,S2,579.0,25.897,22.21
50795,254,S2,582.0,25.848,22.21
50796,254,S2,585.0,25.792,22.21
50797,254,S2,588.0,25.792,22.21
50798,254,S2,591.0,25.627,22.21
50799,254,S2,594.0,25.601,22.21
50800,254,S2,597.0,25.493,22.21
50801,255,S3,0.0,78.490,20.72
50802,255,S3,3.0,77.261,20.72
50803,255,S3,6.0,75.993,20.72
50804,255,S3,9.0,74.892,20.72
50805,255,S3,12.0,73.622,20.72
50806,255,S3,15.0,72.518,20.72
50807,255,S3,18.0,71.272,20.72
50808,255,S3,21.0,70.215,20.72
50809,255,S3,24.0,68.938,20.72
50810,255,S3,27.0,67.933,20.72
50811,255,S3,30.0,66.906,20.72
50812,255,S3,33.0,65.914,20.72
50813,255,S3,36.0,64.877,20.72
50814,255,S3,39.0,63.881,20.72
50815,255,S3,42.0,62.874,20.72
50816,255,S3,45.0,61.943,20.72
50817,255,S3,48.0,61.019,20.72
50818,255,S3,51.0,60.253,20.72
50819,255,S3,54.0,59.224,20.72
50820,255,S3,57.0,58.380,20.72
50821,255,S3,60.0,57.519,20.72
50822,255,S3,63.0,56.817,20.72
50823,255,S3,66.0,56.002,20.72
50824,255,S3,69.0,55.088,20.72
50825,255,S3,72.0,54.481,20.72
50826,255,S3,75.0,53.556,20.72
50827,255,S3,78.0,52.875,20.72
50828,255,S3,81.0,52.281,20.72
50829,255,S3,84.0,51.538,20.72
50830,255,S3,87.0,50.760,20.72
50831,255,S3,90.0,50.161,20.72
50832,255,S3,93.0,49.508,20.72
50833,255,S3,96.0,48.829,20.72
50834,255,S3,99.0,48.201,20.72
50835,255,S3,102.0,47.525,20.72
50836,255,S3,105.0,47.039,20.72
50837,255,S3,108.0,46.444,20.72
50838,255,S3,111.0,45.890,20.72
50839,255,S3,114.0,45.326,20.72
50840,255,S3,117.0,44.773,20.72
50841,255,S3,120.0,44.223,20.72
50842,255,S3,123.0,43.675,20.72
50843,255,S3,126.0,43.111,20.72
50844,255,S3,129.0,42.594,20.72
50845,255,S3,132.0,42.204,20.72
50846,255,S3,135.0,41.630,20.72
50847,255,S3,138.0,41.223,20.72
50848,255,S3,141.0,40.737,20.72
50849,255,S3,144.0,40.382,20.72
50850,255,S3,147.0,39.902,20.72
50851,255,S3,150.0,39.416,20.72
50852,255,S3,153.0,38.977,20.72
50853,255,S3,156.0,38.687,20.72
50854,255,S3,159.0,38.243,20.72
50855,255,S3,162.0,37.791,20.72
50856,255,S3,165.0,37.456,20.72
50857,255,S3,168.0,37.089,20.72
50858,255,S3,171.0,36.692,20.72
50859,255,S3,174.0,36.399,20.72
50860,255,S3,177.0,35.964,20.72
50861,255,S3,180.0,35.711,20.72
50862,255,S3,183.0,35.310,20.72
50863,255,S3,186.0,34.982,20.72
50864,255,S3,189.0,34.737,20.72
50865,255,S3,192.0,34.305,20.72
50866,255,S3,195.0,34.121,20.72
50867,255,S3,198.0,33.792,20.72
50868,255,S3,201.0,33.498,20.72
50869,255,S3,204.0,33.356,20.72
50870,255,S3,207.0,33.006,20.72
50871,255,S3,210.0,32.624,20.72
50872,255,S3,213.0,32.383,20.72
50873,255,S3,216.0,32.145,20.72
50874,255,S3,219.0,31.915,20.72
50875,255,S3,222.0,31.601,20.72
50876,255,S3,225.0,31.359,20.72
50877,255,S3,228.0,31.086,20.72
50878,255,S3,231.0,30.992,20.72
50879,255,S3,234.0,30.655,20.72
50880,255,S3,237.0,30.556,20.72
50881,255,S3,240.0,30.256,20.72
50882,255,S3,243.0,30.061,20.72
50883,255,S3,246.0,29.848,20.72
50884,255,S3,249.0,29.607,20.72
50885,255,S3,252.0,29.461,20.72
50886,255,S3,255.0,29.267,20.72
50887,255,S3,258.0,29.072,20.72
50888,255,S3,261.0,28.785,20.72
50889,255,S3,264.0,28.689,20.72
50890,255,S3,267.0,28.565,20.72
50891,255,S3,270.0,28.282,20.72
50892,255,S3,273.0,28.269,20.72
50893,255,S3,276.0,28.027,20.72
50894,255,S3,279.0,27.830,20.72
50895,255,S3,282.0,27.731,20.72
50896,255,S3,285.0,27.427,20.72
50897,255,S3,288.0,27.331,20.72
50898,255,S3,291.0,27.200,20.72
50899,255,S3,294.0,27.004,20.72
50900,255,S3,297.0,26.960,20.72
50901,255,S3,300.0,26.832,20.72
50902,255,S3,303.0,26.695,20.72
50903,255,S3,306.0,26.550,20.72
50904,255,S3,309.0,26.371,20.72
50905,255,S3,312.0,26.238,20.72
50906,255,S3,315.0,26.102,20.72
50907,255,S3,318.0,26.033,20.72
50908,255,S3,321.0,25.848,20.72
50909,255,S3,324.0,25.854,20.72
50910,255,S3,327.0,25.680,20.72
50911,255,S3,330.0,25.526,20.72
50912,255,S3,333.0,25.466,20.72
50913,255,S3,336.0,25.263,20.72
50914,255,S3,339.0,25.223,20.72
50915,255,S3,342.0,25.154,20.72
50916,255,S3,345.0,24.997,20.72
50917,255,S3,348.0,25.031,20.72
50918,255,S3,351.0,24.727,20.72
50919,255,S3,354.0,24.819,20.72
50920,255,S3,357.0,24.673,20.72
50921,255,S3,360.0,24.602,20.72
50922,255,S3,363.0,24.415,20.72
50923,255,S3,366.0,24.319,20.72
50924,255,S3,369.0,24.385,20.72
50925,255,S3,372.0,24.295,20.72
50926,255,S3,375.0,24.208,20.72
50927,255,S3,378.0,24.115,20.72
50928,255,S3,381.0,24.100,20.72
50929,255,S3,384.0,23.937,20.72
50930,255,S3,387.0,23.763,20.72
50931,255,S3,390.0,23.825,20.72
50932,255,S3,393.0,23.736,20.72
50933,255,S3,396.0,23.594,20.72
50934,255,S3,399.0,23.569,20.72
50935,255,S3,402.0,23.501,20.72
50936,255,S3,405.0,23.439,20.72
50937,255,S3,408.0,23.441,20.72
50938,255,S3,411.0,23.343,20.72
50939,255,S3,414.0,23.296,20.72
50940,255,S3,417.0,23.156,20.72
50941,255,S3,420.0,23.173,20.72
50942,255,S3,423.0,23.071,20.72
50943,255,S3,426.0,23.170,20.72
50944,255,S3,429.0,22.975,20.72
50945,255,S3,432.0,22.909,20.72
50946,255,S3,435.0,22.908,20.72
50947,255,S3,438.0,22.809,20.72
50948,255,S3,441.0,22.822,20.72
50949,255,S3,444.0,22.735,20.72
50950,255,S3,447.0,22.656,20.72
50951,255,S3,450.0,22.713,20.72
50952,255,S3,453.0,22.601,20.72
50953,255,S3,456.0,22.519,20.72
50954,255,S3,459.0,22.550,20.72
50955,255,S3,462.0,22.559,20.72
50956,255,S3,465.0,22.555,20.72
50957,255,S3,468.0,22.402,20.72
50958,255,S3,471.0,22.549,20.72
50959,255,S3,474.0,22.388,20.72
50960,255,S3,477.0,22.248,20.72
50961,255,S3,480.0,22.232,20.72
50962,255,S3,483.0,22.251,20.72
50963,255,S3,486.0,22.238,20.72
50964,255,S3,489.0,22.176,20.72
50965,255,S3,492.0,22.133,20.72
50966,255,S3,495.0,22.222,20.72
50967,255,S3,498.0,22.173,20.72
50968,255,S3,501.0,22.049,20.72
50969,255,S3,504.0,22.034,20.72
50970,255,S3,507.0,21.923,20.72
50971,255,S3,510.0,21.870,20.72
50972,255,S3,513.0,21.977,20.72
50973,255,S3,516.0,21.900,20.72
50974,255,S3,519.0,21.855,20.72
50975,255,S3,522.0,21.944,20.72
50976,255,S3,525.0,21.814,20.72
50977,255,S3,528.0,21.913,20.72
50978,255,S3,531.0,21.803,20.72
50979,255,S3,534.0,21.750,20.72
50980,255,S3,537.0,21.776,20.72
50981,255,S3,540.0,21.745,20.72
50982,255,S3,543.0,21.649,20.72
50983,255,S3,546.0,21.684,20.72
50984,255,S3,549.0,21.728,20.72
50985,255,S3,552.0,21.611,20.72
50986,255,S3,555.0,21.607,20.72
50987,255,S3,558.0,21.618,20.72
50988,255,S3,561.0,21.589,20.72
50989,255,S3,564.0,21.487,20.72
50990,255,S3,567.0,21.532,20.72
50991,255,S3,570.0,21.513,20.72
50992,255,S3,573.0,21.521,20.72
50993,255,S3,576.0,21.494,20.72
50994,255,S3,579.0,21.495,20.72
50995,255,S3,582.0,21.399,20.72
50996,255,S3,585.0,21.479,20.72
50997,255,S3,588.0,21.396,20.72
50998,255,S3,591.0,21.430,20.72
50999,255,S3,594.0,21.403,20.72
51000,255,S3,597.0,21.335,20.72
51001,256,S4,0.0,71.880,20.31
51002,256,S4,3.0,70.957,20.31
51003,256,S4,6.0,70.227,20.31
51004,256,S4,9.0,69.436,20.31
51005,256,S4,12.0,68.654,20.31
51006,256,S4,15.0,67.789,20.31
51007,256,S4,18.0,67.006,20.31
51008,256,S4,21.0,66.283,20.31
51009,256,S4,24.0,65.572,20.31
51010,256,S4,27.0,64.890,20.31
51011,256,S4,30.0,64.092,20.31
51012,256,S4,33.0,63.493,20.31
51013,256,S4,36.0,62.764,20.31
51014,256,S4,39.0,62.050,20.31
51015,256,S4,42.0,61.419,20.31
51016,256,S4,45.0,60.769,20.31
51017,256,S4,48.0,60.068,20.31
51018,256,S4,51.0,59.461,20.31
51019,256,S4,54.0,58.827,20.31
51020,256,S4,57.0,58.148,20.31
51021,256,S4,60.0,57.599,20.31
51022,256,S4,63.0,56.867,20.31
51023,256,S4,66.0,56.285,20.31
51024,256,S4,69.0,55.773,20.31
51025,256,S4,72.0,55.252,20.31
51026,256,S4,75.0,54.614,20.31
51027,256,S4,78.0,54.175,20.31
51028,256,S4,81.0,53.637,20.31
51029,256,S4,84.0,52.971,20.31
51030,256,S4,87.0,52.472,20.31
51031,256,S4,90.0,51.988,20.31
51032,256,S4,93.0,51.454,20.31
51033,256,S4,96.0,50.927,20.31
51034,256,S4,99.0,50.509,20.31
51035,256,S4,102.0,49.904,20.31
51036,256,S4,105.0,49.466,20.31
51037,256,S4,108.0,49.139,20.31
51038,256,S4,111.0,48.474,20.31
51039,256,S4,114.0,48.184,20.31
51040,256,S4,117.0,47.660,20.31
51041,256,S4,120.0,47.141,20.31
51042,256,S4,123.0,46.697,20.31
51043,256,S4,126.0,46.324,20.31
51044,256,S4,129.0,45.959,20.31
51045,256,S4,132.0,45.478,20.31
51046,256,S4,135.0,45.221,20.31
51047,256,S4,138.0,44.717,20.31
51048,256,S4,141.0,44.382,20.31
51049,256,S4,144.0,44.067,20.31
51050,256,S4,147.0,43.605,20.31
51051,256,S4,150.0,43.153,20.31
51052,256,S4,153.0,42.801,20.31
51053,256,S4,156.0,42.409,20.31
51054,256,S4,159.0,42.051,20.31
51055,256,S4,162.0,41.719,20.31
51056,256,S4,165.0,41.305,20.31
51057,256,S4,168.0,41.128,20.31
51058,256,S4,171.0,40.732,20.31
51059,256,S4,174.0,40.430,20.31
51060,256,S4,177.0,40.026,20.31
51061,256,S4,180.0,39.811,20.31
51062,256,S4,183.0,39.515,20.31
51063,256,S4,186.0,39.034,20.31
51064,256,S4,189.0,38.815,20.31
51065,256,S4,192.0,38.501,20.31
51066,256,S4,195.0,38.235,20.31
51067,256,S4,198.0,37.967,20.31
51068,256,S4,201.0,37.639,20.31
51069,256,S4,204.0,37.361,20.31
51070,256,S4,207.0,37.093,20.31
51071,256,S4,210.0,36.888,20.31
51072,256,S4,213.0,36.558,20.31
51073,256,S4,216.0,36.314,20.31
51074,256,S4,219.0,36.096,20.31
51075,256,S4,222.0,35.813,20.31
51076,256,S4,225.0,35.529,20.31
51077,256,S4,228.0,35.261,20.31
51078,256,S4,231.0,35.176,20.31
51079,256,S4,234.0,34.902,20.31
51080,256,S4,237.0,34.625,20.31
51081,256,S4,240.0,34.384,20.31
51082,256,S4,243.0,34.176,20.31
51083,256,S4,246.0,33.870,20.31
51084,256,S4,249.0,33.641,20.31
51085,256,S4,252.0,33.457,20.31
51086,256,S4,255.0,33.320,20.31
51087,256,S4,258.0,33.088,20.31
51088,256,S4,261.0,32.927,20.31
51089,256,S4,264.0,32.587,20.31
51090,256,S4,267.0,32.470,20.31
51091,256,S4,270.0,32.323,20.31
51092,256,S4,273.0,32.076,20.31
51093,256,S4,276.0,31.954,20.31
51094,256,S4,279.0,31.735,20.31
51095,256,S4,282.0,31.566,20.31
51096,256,S4,285.0,31.306,20.31
51097,256,S4,288.0,31.151,20.31
51098,256,S4,291.0,30.949,20.31
51099,256,S4,294.0,30.744,20.31
51100,256,S4,297.0,30.669,20.31
51101,256,S4,300.0,30.519,20.31
51102,256,S4,303.0,30.170,20.31
51103,256,S4,306.0,30.167,20.31
51104,256,S4,309.0,29.945,20.31
51105,256,S4,312.0,29.853,20.31
51106,256,S4,315.0,29.659,20.31
51107,256,S4,318.0,29.498,20.31
51108,256,S4,321.0,29.362,20.31
51109,256,S4,324.0,29.173,20.31
51110,256,S4,327.0,29.172,20.31
51111,256,S4,330.0,28.959,20.31
51112,256,S4,333.0,28.791,20.31
51113,256,S4,336.0,28.585,20.31
51114,256,S4,339.0,28.556,20.31
51115,256,S4,342.0,28.402,20.31
51116,256,S4,345.0,28.274,20.31
51117,256,S4,348.0,28.158,20.31
51118,256,S4,351.0,27.964,20.31
51119,256,S4,354.0,27.986,20.31
51120,256,S4,357.0,27.755,20.31
51121,256,S4,360.0,27.587,20.31
51122,256,S4,363.0,27.513,20.31
51123,256,S4,366.0,27.381,20.31
51124,256,S4,369.0,27.348,20.31
51125,256,S4,372.0,27.217,20.31
51126,256,S4,375.0,27.061,20.31
51127,256,S4,378.0,27.020,20.31
51128,256,S4,381.0,26.772,20.31
51129,256,S4,384.0,26.744,20.31
51130,256,S4,387.0,26.650,20.31
51131,256,S4,390.0,26.576,20.31
51132,256,S4,393.0,26.340,20.31
51133,256,S4,396.0,26.447,20.31
51134,256,S4,399.0,26.306,20.31
51135,256,S4,402.0,26.149,20.31
51136,256,S4,405.0,26.125,20.31
51137,256,S4,408.0,25.921,20.31
51138,256,S4,411.0,25.830,20.31
51139,256,S4,414.0,25.820,20.31
51140,256,S4,417.0,25.596,20.31
51141,256,S4,420.0,25.628,20.31
51142,256,S4,423.0,25.530,20.31
51143,256,S4,426.0,25.463,20.31
51144,256,S4,429.0,25.430,20.31
51145,256,S4,432.0,25.291,20.31
51146,256,S4,435.0,25.248,20.31
51147,256,S4,438.0,25.137,20.31
51148,256,S4,441.0,25.047,20.31
51149,256,S4,444.0,25.012,20.31
51150,256,S4,447.0,24.979,20.31
51151,256,S4,450.0,24.854,20.31
51152,256,S4,453.0,24.787,20.31
51153,256,S4,456.0,24.677,20.31
51154,256,S4,459.0,24.623,20.31
51155,256,S4,462.0,24.565,20.31
51156,256,S4,465.0,24.553,20.31
51157,256,S4,468.0,24.460,20.31
51158,256,S4,471.0,24.382,20.31
51159,256,S4,474.0,24.264,20.31
51160,256,S4,477.0,24.222,20.31
51161,256,S4,480.0,24.152,20.31
51162,256,S4,483.0,24.077,20.31
51163,256,S4,486.0,24.057,20.31
51164,256,S4,489.0,23.970,20.31
51165,256,S4,492.0,23.877,20.31
51166,256,S4,495.0,23.843,20.31
51167,256,S4,498.0,23.836,20.31
51168,256,S4,501.0,23.791,20.31
51169,256,S4,504.0,23.675,20.31
51170,256,S4,507.0,23.612,20.31
51171,256,S4,510.0,23.617,20.31
51172,256,S4,513.0,23.390,20.31
51173,256,S4,516.0,23.573,20.31
51174,256,S4,519.0,23.467,20.31
51175,256,S4,522.0,23.354,20.31
51176,256,S4,525.0,23.349,20.31
51177,256,S4,528.0,23.293,20.31
51178,256,S4,531.0,23.228,20.31
51179,256,S4,534.0,23.295,20.31
51180,256,S4,537.0,23.120,20.31
51181,256,S4,540.0,23.054,20.31
51182,256,S4,543.0,23.146,20.31
51183,256,S4,546.0,22.872,20.31
51184,256,S4,549.0,22.938,20.31
51185,256,S4,552.0,22.824,20.31
51186,256,S4,555.0,22.920,20.31
51187,256,S4,558.0,22.800,20.31
51188,256,S4,561.0,22.831,20.31
51189,256,S4,564.0,22.791,20.31
51190,256,S4,567.0,22.717,20.31
51191,256,S4,570.0,22.636,20.31
51192,256,S4,573.0,22.628,20.31
51193,256,S4,576.0,22.564,20.31
51194,256,S4,579.0,22.472,20.31
51195,256,S4,582.0,22.552,20.31
51196,256,S4,585.0,22.460,20.31
51197,256,S4,588.0,22.493,20.31
51198,256,S4,591.0,22.506,20.31
51199,256,S4,594.0,22.367,20.31
51200,256,S4,597.0,22.292,20.31
51201,257,S1,0.0,83.443,22.07
51202,257,S1,3.0,82.745,22.07
51203,257,S1,6.0,81.856,22.07
51204,257,S1,9.0,81.137,22.07
51205,257,S1,12.0,80.505,22.07
51206,257,S1,15.0,79.645,22.07
51207,257,S1,18.0,78.968,22.07
51208,257,S1,21.0,78.256,22.07
51209,257,S1,24.0,77.618,22.07
51210,257,S1,27.0,76.868,22.07
51211,257,S1,30.0,76.182,22.07
51212,257,S1,33.0,75.463,22.07
51213,257,S1,36.0,74.884,22.07
51214,257,S1,39.0,74.260,22.07
51215,257,S1,42.0,73.498,22.07
51216,257,S1,45.0,72.842,22.07
51217,257,S1,48.0,72.290,22.07
51218,257,S1,51.0,71.729,22.07
51219,257,S1,54.0,71.040,22.07
51220,257,S1,57.0,70.434,22.07
51221,257,S1,60.0,69.822,22.07
51222,257,S1,63.0,69.309,22.07
51223,257,S1,66.0,68.599,22.07
51224,257,S1,69.0,68.120,22.07
51225,257,S1,72.0,67.443,22.07
51226,257,S1,75.0,66.920,22.07
51227,257,S1,78.0,66.309,22.07
51228,257,S1,81.0,65.900,22.07
51229,257,S1,84.0,65.335,22.07
51230,257,S1,87.0,64.705,22.07
51231,257,S1,90.0,64.300,22.07
51232,257,S1,93.0,63.698,22.07
51233,257,S1,96.0,63.159,22.07
51234,257,S1,99.0,62.616,22.07
51235,257,S1,102.0,62.101,22.07
51236,257,S1,105.0,61.599,22.07
51237,257,S1,108.0,61.190,22.07
51238,257,S1,111.0,60.724,22.07
51239,257,S1,114.0,60.254,22.07
51240,257,S1,117.0,59.734,22.07
51241,257,S1,120.0,59.293,22.07
51242,257,S1,123.0,58.782,22.07
51243,257,S1,126.0,58.318,22.07
51244,257,S1,129.0,57.904,22.07
51245,257,S1,132.0,57.479,22.07
51246,257,S1,135.0,56.942,22.07
51247,257,S1,138.0,56.446,22.07
51248,257,S1,141.0,56.137,22.07
51249,257,S1,144.0,55.669,22.07
51250,257,S1,147.0,55.255,22.07
51251,257,S1,150.0,54.900,22.07
51252,257,S1,153.0,54.463,22.07
51253,257,S1,156.0,54.096,22.07
51254,257,S1,159.0,53.741,22.07
51255,257,S1,162.0,53.252,22.07
51256,257,S1,165.0,52.917,22.07
51257,257,S1,168.0,52.538,22.07
51258,257,S1,171.0,52.111,22.07
51259,257,S1,174.0,51.728,22.07
51260,257,S1,177.0,51.442,22.07
51261,257,S1,180.0,51.069,22.07
51262,257,S1,183.0,50.564,22.07
51263,257,S1,186.0,50.348,22.07
51264,257,S1,189.0,49.899,22.07
51265,257,S1,192.0,49.658,22.07
51266,257,S1,195.0,49.212,22.07
51267,257,S1,198.0,48.914,22.07
51268,257,S1,201.0,48.633,22.07
51269,257,S1,204.0,48.326,22.07
51270,257,S1,207.0,47.868,22.07
51271,257,S1,210.0,47.636,22.07
51272,257,S1,213.0,47.298,22.07
51273,257,S1,216.0,47.038,22.07
51274,257,S1,219.0,46.670,22.07
51275,257,S1,222.0,46.313,22.07
51276,257,S1,225.0,46.047,22.07
51277,257,S1,228.0,45.885,22.07
51278,257,S1,231.0,45.475,22.07
51279,257,S1,234.0,45.200,22.07
51280,257,S1,237.0,44.896,22.07
51281,257,S1,240.0,44.585,22.07
51282,257,S1,243.0,44.260,22.07
51283,257,S1,246.0,44.085,22.07
51284,257,S1,249.0,43.771,22.07
51285,257,S1,252.0,43.560,22.07
51286,257,S1,255.0,43.153,22.07
51287,257,S1,258.0,43.053,22.07
51288,257,S1,261.0,42.713,22.07
51289,257,S1,264.0,42.475,22.07
51290,257,S1,267.0,42.202,22.07
51291,257,S1,270.0,41.921,22.07
51292,257,S1,273.0,41.648,22.07
51293,257,S1,276.0,41.537,22.07
51294,257,S1,279.0,41.151,22.07
51295,257,S1,282.0,40.978,22.07
51296,257,S1,285.0,40.855,22.07
51297,257,S1,288.0,40.501,22.07
51298,257,S1,291.0,40.212,22.07
51299,257,S1,294.0,40.167,22.07
51300,257,S1,297.0,39.780,22.07
51301,257,S1,300.0,39.646,22.07
51302,257,S1,303.0,39.378,22.07
51303,257,S1,306.0,39.232,22.07
51304,257,S1,309.0,38.952,22.07
51305,257,S1,312.0,38.791,22.07
51306,257,S1,315.0,38.629,22.07
51307,257,S1,318.0,38.356,22.07
51308,257,S1,321.0,38.106,22.07
51309,257,S1,324.0,37.932,22.07
51310,257,S1,327.0,37.716,22.07
51311,257,S1,330.0,37.567,22.07
51312,257,S1,333.0,37.386,22.07
51313,257,S1,336.0,37.170,22.07
51314,257,S1,339.0,36.958,22.07
51315,257,S1,342.0,36.889,22.07
51316,257,S1,345.0,36.613,22.07
51317,257,S1,348.0,36.353,22.07
51318,257,S1,351.0,36.276,22.07
51319,257,S1,354.0,36.065,22.07
51320,257,S1,357.0,35.854,22.07
51321,257,S1,360.0,35.733,22.07
51322,257,S1,363.0,35.521,22.07
51323,257,S1,366.0,35.446,22.07
51324,257,S1,369.0,35.139,22.07
51325,257,S1,372.0,35.053,22.07
51326,257,S1,375.0,34.859,22.07
51327,257,S1,378.0,34.753,22.07
51328,257,S1,381.0,34.558,22.07
51329,257,S1,384.0,34.372,22.07
51330,257,S1,387.0,34.271,22.07
51331,257,S1,390.0,34.224,22.07
51332,257,S1,393.0,34.006,22.07
51333,257,S1,396.0,33.711,22.07
51334,257,S1,399.0,33.766,22.07
51335,257,S1,402.0,33.535,22.07
51336,257,S1,405.0,33.287,22.07
51337,257,S1,408.0,33.146,22.07
51338,257,S1,411.0,33.140,22.07
51339,257,S1,414.0,32.965,22.07
51340,257,S1,417.0,32.890,22.07
51341,257,S1,420.0,32.642,22.07
51342,257,S1,423.0,32.719,22.07
51343,257,S1,426.0,32.445,22.07
51344,257,S1,429.0,32.390,22.07
51345,257,S1,432.0,32.272,22.07
51346,257,S1,435.0,32.047,22.07
51347,257,S1,438.0,31.875,22.07
51348,257,S1,441.0,31.903,22.07
51349,257,S1,444.0,31.707,22.07
51350,257,S1,447.0,31.533,22.07
51351,257,S1,450.0,31.429,22.07
51352,257,S1,453.0,31.383,22.07
51353,257,S1,456.0,31.241,22.07
51354,257,S1,459.0,31.150,22.07
51355,257,S1,462.0,30.886,22.07
51356,257,S1,465.0,30.886,22.07
51357,257,S1,468.0,30.797,22.07
51358,257,S1,471.0,30.680,22.07
51359,257,S1,474.0,30.545,22.07
51360,257,S1,477.0,30.541,22.07
51361,257,S1,480.0,30.416,22.07
51362,257,S1,483.0,30.179,22.07
51363,257,S1,486.0,30.095,22.07
51364,257,S1,489.0,30.143,22.07
51365,257,S1,492.0,29.980,22.07
51366,257,S1,495.0,29.855,22.07
51367,257,S1,498.0,29.824,22.07
51368,257,S1,501.0,29.687,22.07
51369,257,S1,504.0,29.553,22.07
51370,257,S1,507.0,29.573,22.07
51371,257,S1,510.0,29.340,22.07
51372,257,S1,513.0,29.220,22.07
51373,257,S1,516.0,29.136,22.07
51374,257,S1,519.0,29.066,22.07
51375,257,S1,522.0,29.040,22.07
51376,257,S1,525.0,28.928,22.07
51377,257,S1,528.0,28.891,22.07
51378,257,S1,531.0,28.706,22.07
51379,257,S1,534.0,28.646,22.07
51380,257,S1,537.0,28.538,22.07
51381,257,S1,540.0,28.559,22.07
51382,257,S1,543.0,28.516,22.07
51383,257,S1,546.0,28.332,22.07
51384,257,S1,549.0,28.242,22.07
