measurement_id,run_id,sensor_id,t_seconds,temperature_c,ambient_c
10695,54,S2,282.0,28.178,22.78
10696,54,S2,285.0,28.007,22.78
10697,54,S2,288.0,27.854,22.78
10698,54,S2,291.0,27.708,22.78
10699,54,S2,294.0,27.660,22.78
10700,54,S2,297.0,27.429,22.78
10701,54,S2,300.0,27.371,22.78
10702,54,S2,303.0,27.225,22.78
10703,54,S2,306.0,27.088,22.78
10704,54,S2,309.0,27.072,22.78
10705,54,S2,312.0,27.055,22.78
10706,54,S2,315.0,26.854,22.78
10707,54,S2,318.0,26.811,22.78
10708,54,S2,321.0,26.638,22.78
10709,54,S2,324.0,26.663,22.78
10710,54,S2,327.0,26.518,22.78
10711,54,S2,330.0,26.403,22.78
10712,54,S2,333.0,26.270,22.78
10713,54,S2,336.0,26.252,22.78
10714,54,S2,339.0,26.117,22.78
10715,54,S2,342.0,26.099,22.78
10716,54,S2,345.0,26.013,22.78
10717,54,S2,348.0,25.938,22.78
10718,54,S2,351.0,25.851,22.78
10719,54,S2,354.0,25.722,22.78
10720,54,S2,357.0,25.663,22.78
10721,54,S2,360.0,25.631,22.78
10722,54,S2,363.0,25.597,22.78
10723,54,S2,366.0,25.455,22.78
10724,54,S2,369.0,25.400,22.78
10725,54,S2,372.0,25.282,22.78
10726,54,S2,375.0,25.356,22.78
10727,54,S2,378.0,25.336,22.78
10728,54,S2,381.0,25.192,22.78
10729,54,S2,384.0,25.110,22.78
10730,54,S2,387.0,25.046,22.78
10731,54,S2,390.0,24.990,22.78
10732,54,S2,393.0,24.963,22.78
10733,54,S2,396.0,25.006,22.78
10734,54,S2,399.0,24.874,22.78
10735,54,S2,402.0,24.815,22.78
10736,54,S2,405.0,24.819,22.78
10737,54,S2,408.0,24.779,22.78
10738,54,S2,411.0,24.700,22.78
10739,54,S2,414.0,24.688,22.78
10740,54,S2,417.0,24.571,22.78
10741,54,S2,420.0,24.530,22.78
10742,54,S2,423.0,24.545,22.78
10743,54,S2,426.0,24.495,22.78
10744,54,S2,429.0,24.408,22.78
10745,54,S2,432.0,24.441,22.78
10746,54,S2,435.0,24.374,22.78
10747,54,S2,438.0,24.331,22.78
10748,54,S2,441.0,24.193,22.78
10749,54,S2,444.0,24.234,22.78
10750,54,S2,447.0,24.224,22.78
10751,54,S2,450.0,24.196,22.78
10752,54,S2,453.0,24.069,22.78
10753,54,S2,456.0,24.113,22.78
10754,54,S2,459.0,24.081,22.78
10755,54,S2,462.0,24.123,22.78
10756,54,S2,465.0,24.010,22.78
10757,54,S2,468.0,24.077,22.78
10758,54,S2,471.0,24.019,22.78
10759,54,S2,474.0,23.944,22.78
10760,54,S2,477.0,23.871,22.78
10761,54,S2,480.0,23.872,22.78
10762,54,S2,483.0,23.910,22.78
10763,54,S2,486.0,23.862,22.78
10764,54,S2,489.0,23.716,22.78
10765,54,S2,492.0,23.805,22.78
10766,54,S2,495.0,23.738,22.78
10767,54,S2,498.0,23.859,22.78
10768,54,S2,501.0,23.712,22.78
10769,54,S2,504.0,23.744,22.78
10770,54,S2,507.0,23.701,22.78
10771,54,S2,510.0,23.688,22.78
10772,54,S2,513.0,23.578,22.78
10773,54,S2,516.0,23.602,22.78
10774,54,S2,519.0,23.636,22.78
10775,54,S2,522.0,23.645,22.78
10776,54,S2,525.0,23.499,22.78
10777,54,S2,528.0,23.572,22.78
10778,54,S2,531.0,23.541,22.78
10779,54,S2,534.0,23.500,22.78
10780,54,S2,537.0,23.503,22.78
10781,54,S2,540.0,23.464,22.78
10782,54,S2,543.0,23.492,22.78
10783,54,S2,546.0,23.391,22.78
10784,54,S2,549.0,23.419,22.78
10785,54,S2,552.0,23.340,22.78
10786,54,S2,555.0,23.326,22.78
10787,54,S2,558.0,23.398,22.78
10788,54,S2,561.0,23.371,22.78
10789,54,S2,564.0,23.327,22.78
10790,54,S2,567.0,23.360,22.78
10791,54,S2,570.0,23.285,22.78
10792,54,S2,573.0,23.349,22.78
10793,54,S2,576.0,23.353,22.78
10794,54,S2,579.0,23.373,22.78
10795,54,S2,582.0,23.285,22.78
10796,54,S2,585.0,23.304,22.78
10797,54,S2,588.0,23.160,22.78
10798,54,S2,591.0,23.252,22.78
10799,54,S2,594.0,23.329,22.78
10800,54,S2,597.0,23.163,22.78
10801,55,S3,0.0,76.812,22.51
10802,55,S3,3.0,76.212,22.51
10803,55,S3,6.0,75.461,22.51
10804,55,S3,9.0,74.771,22.51
10805,55,S3,12.0,74.001,22.51
10806,55,S3,15.0,73.506,22.51
10807,55,S3,18.0,72.751,22.51
10808,55,S3,21.0,72.127,22.51
10809,55,S3,24.0,71.491,22.51
10810,55,S3,27.0,70.812,22.51
10811,55,S3,30.0,70.136,22.51
10812,55,S3,33.0,69.616,22.51
10813,55,S3,36.0,69.019,22.51
10814,55,S3,39.0,68.398,22.51
10815,55,S3,42.0,67.746,22.51
10816,55,S3,45.0,67.205,22.51
10817,55,S3,48.0,66.460,22.51
10818,55,S3,51.0,66.059,22.51
10819,55,S3,54.0,65.541,22.51
10820,55,S3,57.0,64.901,22.51
10821,55,S3,60.0,64.423,22.51
10822,55,S3,63.0,63.971,22.51
10823,55,S3,66.0,63.360,22.51
10824,55,S3,69.0,62.748,22.51
10825,55,S3,72.0,62.346,22.51
10826,55,S3,75.0,61.737,22.51
10827,55,S3,78.0,61.243,22.51
10828,55,S3,81.0,60.727,22.51
10829,55,S3,84.0,60.257,22.51
10830,55,S3,87.0,59.768,22.51
10831,55,S3,90.0,59.374,22.51
10832,55,S3,93.0,58.857,22.51
10833,55,S3,96.0,58.308,22.51
10834,55,S3,99.0,57.919,22.51
10835,55,S3,102.0,57.520,22.51
10836,55,S3,105.0,56.958,22.51
10837,55,S3,108.0,56.483,22.51
10838,55,S3,111.0,56.083,22.51
10839,55,S3,114.0,55.706,22.51
10840,55,S3,117.0,55.159,22.51
10841,55,S3,120.0,54.784,22.51
10842,55,S3,123.0,54.361,22.51
10843,55,S3,126.0,53.985,22.51
10844,55,S3,129.0,53.636,22.51
10845,55,S3,132.0,53.217,22.51
10846,55,S3,135.0,52.687,22.51
10847,55,S3,138.0,52.388,22.51
10848,55,S3,141.0,52.023,22.51
10849,55,S3,144.0,51.573,22.51
10850,55,S3,147.0,51.290,22.51
10851,55,S3,150.0,50.890,22.51
10852,55,S3,153.0,50.539,22.51
10853,55,S3,156.0,50.180,22.51
10854,55,S3,159.0,49.865,22.51
10855,55,S3,162.0,49.464,22.51
10856,55,S3,165.0,49.111,22.51
10857,55,S3,168.0,48.843,22.51
10858,55,S3,171.0,48.433,22.51
10859,55,S3,174.0,48.115,22.51
10860,55,S3,177.0,47.755,22.51
10861,55,S3,180.0,47.452,22.51
10862,55,S3,183.0,47.151,22.51
10863,55,S3,186.0,46.731,22.51
10864,55,S3,189.0,46.492,22.51
10865,55,S3,192.0,46.186,22.51
10866,55,S3,195.0,45.846,22.51
10867,55,S3,198.0,45.605,22.51
10868,55,S3,201.0,45.290,22.51
10869,55,S3,204.0,44.871,22.51
10870,55,S3,207.0,44.667,22.51
10871,55,S3,210.0,44.467,22.51
10872,55,S3,213.0,44.115,22.51
10873,55,S3,216.0,43.797,22.51
10874,55,S3,219.0,43.533,22.51
10875,55,S3,222.0,43.281,22.51
10876,55,S3,225.0,42.959,22.51
10877,55,S3,228.0,42.826,22.51
10878,55,S3,231.0,42.510,22.51
10879,55,S3,234.0,42.310,22.51
10880,55,S3,237.0,41.935,22.51
10881,55,S3,240.0,41.702,22.51
10882,55,S3,243.0,41.505,22.51
10883,55,S3,246.0,41.253,22.51
10884,55,S3,249.0,41.028,22.51
10885,55,S3,252.0,40.730,22.51
10886,55,S3,255.0,40.516,22.51
10887,55,S3,258.0,40.309,22.51
10888,55,S3,261.0,40.031,22.51
10889,55,S3,264.0,39.824,22.51
10890,55,S3,267.0,39.648,22.51
10891,55,S3,270.0,39.470,22.51
10892,55,S3,273.0,39.204,22.51
10893,55,S3,276.0,38.905,22.51
10894,55,S3,279.0,38.724,22.51
10895,55,S3,282.0,38.519,22.51
10896,55,S3,285.0,38.280,22.51
10897,55,S3,288.0,38.017,22.51
10898,55,S3,291.0,37.971,22.51
10899,55,S3,294.0,37.704,22.51
10900,55,S3,297.0,37.549,22.51
10901,55,S3,300.0,37.331,22.51
10902,55,S3,303.0,37.219,22.51
10903,55,S3,306.0,36.980,22.51
10904,55,S3,309.0,36.785,22.51
10905,55,S3,312.0,36.597,22.51
10906,55,S3,315.0,36.367,22.51
10907,55,S3,318.0,36.192,22.51
10908,55,S3,321.0,36.020,22.51
10909,55,S3,324.0,35.835,22.51
10910,55,S3,327.0,35.696,22.51
10911,55,S3,330.0,35.605,22.51
10912,55,S3,333.0,35.333,22.51
10913,55,S3,336.0,35.123,22.51
10914,55,S3,339.0,35.005,22.51
10915,55,S3,342.0,34.915,22.51
10916,55,S3,345.0,34.654,22.51
10917,55,S3,348.0,34.600,22.51
10918,55,S3,351.0,34.384,22.51
10919,55,S3,354.0,34.235,22.51
10920,55,S3,357.0,34.111,22.51
10921,55,S3,360.0,34.003,22.51
10922,55,S3,363.0,33.671,22.51
10923,55,S3,366.0,33.588,22.51
10924,55,S3,369.0,33.554,22.51
10925,55,S3,372.0,33.352,22.51
10926,55,S3,375.0,33.241,22.51
10927,55,S3,378.0,33.059,22.51
10928,55,S3,381.0,32.923,22.51
10929,55,S3,384.0,32.850,22.51
10930,55,S3,387.0,32.677,22.51
10931,55,S3,390.0,32.661,22.51
10932,55,S3,393.0,32.373,22.51
10933,55,S3,396.0,32.303,22.51
10934,55,S3,399.0,32.050,22.51
10935,55,S3,402.0,32.099,22.51
10936,55,S3,405.0,31.877,22.51
10937,55,S3,408.0,31.810,22.51
10938,55,S3,411.0,31.699,22.51
10939,55,S3,414.0,31.489,22.51
10940,55,S3,417.0,31.440,22.51
10941,55,S3,420.0,31.377,22.51
10942,55,S3,423.0,31.312,22.51
10943,55,S3,426.0,31.017,22.51
10944,55,S3,429.0,30.947,22.51
10945,55,S3,432.0,30.820,22.51
10946,55,S3,435.0,30.693,22.51
10947,55,S3,438.0,30.647,22.51
10948,55,S3,441.0,30.500,22.51
10949,55,S3,444.0,30.425,22.51
10950,55,S3,447.0,30.309,22.51
10951,55,S3,450.0,30.306,22.51
10952,55,S3,453.0,30.268,22.51
10953,55,S3,456.0,30.088,22.51
10954,55,S3,459.0,29.996,22.51
10955,55,S3,462.0,29.783,22.51
10956,55,S3,465.0,29.764,22.51
10957,55,S3,468.0,29.697,22.51
10958,55,S3,471.0,29.488,22.51
10959,55,S3,474.0,29.562,22.51
10960,55,S3,477.0,29.341,22.51
10961,55,S3,480.0,29.273,22.51
10962,55,S3,483.0,29.217,22.51
10963,55,S3,486.0,29.118,22.51
10964,55,S3,489.0,29.014,22.51
10965,55,S3,492.0,28.962,22.51
10966,55,S3,495.0,28.860,22.51
10967,55,S3,498.0,28.849,22.51
10968,55,S3,501.0,28.744,22.51
10969,55,S3,504.0,28.680,22.51
10970,55,S3,507.0,28.611,22.51
10971,55,S3,510.0,28.462,22.51
10972,55,S3,513.0,28.464,22.51
10973,55,S3,516.0,28.273,22.51
10974,55,S3,519.0,28.221,22.51
10975,55,S3,522.0,28.150,22.51
10976,55,S3,525.0,28.193,22.51
10977,55,S3,528.0,28.113,22.51
10978,55,S3,531.0,27.850,22.51
10979,55,S3,534.0,27.940,22.51
10980,55,S3,537.0,27.798,22.51
10981,55,S3,540.0,27.745,22.51
10982,55,S3,543.0,27.573,22.51
10983,55,S3,546.0,27.582,22.51
10984,55,S3,549.0,27.611,22.51
10985,55,S3,552.0,27.537,22.51
10986,55,S3,555.0,27.328,22.51
10987,55,S3,558.0,27.340,22.51
10988,55,S3,561.0,27.279,22.51
10989,55,S3,564.0,27.281,22.51
10990,55,S3,567.0,27.202,22.51
10991,55,S3,570.0,27.154,22.51
10992,55,S3,573.0,27.071,22.51
10993,55,S3,576.0,26.961,22.51
10994,55,S3,579.0,26.936,22.51
10995,55,S3,582.0,26.869,22.51
10996,55,S3,585.0,26.835,22.51
10997,55,S3,588.0,26.824,22.51
10998,55,S3,591.0,26.648,22.51
10999,55,S3,594.0,26.614,22.51
11000,55,S3,597.0,26.538,22.51
11001,56,S4,0.0,76.893,22.79
11002,56,S4,3.0,75.932,22.79
11003,56,S4,6.0,74.992,22.79
11004,56,S4,9.0,73.986,22.79
11005,56,S4,12.0,72.975,22.79
11006,56,S4,15.0,72.093,22.79
11007,56,S4,18.0,71.165,22.79
11008,56,S4,21.0,70.293,22.79
11009,56,S4,24.0,69.483,22.79
11010,56,S4,27.0,68.456,22.79
11011,56,S4,30.0,67.624,22.79
11012,56,S4,33.0,66.848,22.79
11013,56,S4,36.0,65.840,22.79
11014,56,S4,39.0,65.212,22.79
11015,56,S4,42.0,64.391,22.79
11016,56,S4,45.0,63.609,22.79
11017,56,S4,48.0,62.703,22.79
11018,56,S4,51.0,62.093,22.79
11019,56,S4,54.0,61.477,22.79
11020,56,S4,57.0,60.607,22.79
11021,56,S4,60.0,59.952,22.79
11022,56,S4,63.0,59.143,22.79
11023,56,S4,66.0,58.498,22.79
11024,56,S4,69.0,57.851,22.79
11025,56,S4,72.0,57.155,22.79
11026,56,S4,75.0,56.581,22.79
11027,56,S4,78.0,55.900,22.79
11028,56,S4,81.0,55.326,22.79
11029,56,S4,84.0,54.588,22.79
11030,56,S4,87.0,54.167,22.79
11031,56,S4,90.0,53.485,22.79
11032,56,S4,93.0,53.015,22.79
11033,56,S4,96.0,52.396,22.79
11034,56,S4,99.0,51.882,22.79
11035,56,S4,102.0,51.233,22.79
11036,56,S4,105.0,50.791,22.79
11037,56,S4,108.0,50.151,22.79
11038,56,S4,111.0,49.689,22.79
11039,56,S4,114.0,49.135,22.79
11040,56,S4,117.0,48.705,22.79
11041,56,S4,120.0,48.215,22.79
11042,56,S4,123.0,47.739,22.79
11043,56,S4,126.0,47.300,22.79
11044,56,S4,129.0,46.950,22.79
11045,56,S4,132.0,46.419,22.79
11046,56,S4,135.0,45.858,22.79
11047,56,S4,138.0,45.459,22.79
11048,56,S4,141.0,45.006,22.79
11049,56,S4,144.0,44.711,22.79
11050,56,S4,147.0,44.212,22.79
11051,56,S4,150.0,43.862,22.79
11052,56,S4,153.0,43.447,22.79
11053,56,S4,156.0,43.069,22.79
11054,56,S4,159.0,42.613,22.79
11055,56,S4,162.0,42.293,22.79
11056,56,S4,165.0,41.995,22.79
11057,56,S4,168.0,41.470,22.79
11058,56,S4,171.0,41.254,22.79
11059,56,S4,174.0,40.977,22.79
11060,56,S4,177.0,40.510,22.79
11061,56,S4,180.0,40.202,22.79
11062,56,S4,183.0,39.784,22.79
11063,56,S4,186.0,39.502,22.79
11064,56,S4,189.0,39.198,22.79
11065,56,S4,192.0,38.918,22.79
11066,56,S4,195.0,38.629,22.79
11067,56,S4,198.0,38.372,22.79
11068,56,S4,201.0,38.044,22.79
11069,56,S4,204.0,37.835,22.79
11070,56,S4,207.0,37.527,22.79
11071,56,S4,210.0,37.199,22.79
11072,56,S4,213.0,37.003,22.79
11073,56,S4,216.0,36.657,22.79
11074,56,S4,219.0,36.366,22.79
11075,56,S4,222.0,36.186,22.79
11076,56,S4,225.0,35.997,22.79
11077,56,S4,228.0,35.669,22.79
11078,56,S4,231.0,35.421,22.79
11079,56,S4,234.0,35.262,22.79
11080,56,S4,237.0,35.014,22.79
11081,56,S4,240.0,34.716,22.79
11082,56,S4,243.0,34.487,22.79
11083,56,S4,246.0,34.285,22.79
11084,56,S4,249.0,34.154,22.79
11085,56,S4,252.0,33.801,22.79
11086,56,S4,255.0,33.649,22.79
11087,56,S4,258.0,33.445,22.79
11088,56,S4,261.0,33.292,22.79
11089,56,S4,264.0,33.005,22.79
11090,56,S4,267.0,32.845,22.79
11091,56,S4,270.0,32.605,22.79
11092,56,S4,273.0,32.507,22.79
11093,56,S4,276.0,32.359,22.79
11094,56,S4,279.0,32.064,22.79
11095,56,S4,282.0,31.950,22.79
11096,56,S4,285.0,31.762,22.79
11097,56,S4,288.0,31.570,22.79
11098,56,S4,291.0,31.428,22.79
11099,56,S4,294.0,31.353,22.79
11100,56,S4,297.0,31.088,22.79
11101,56,S4,300.0,30.919,22.79
11102,56,S4,303.0,30.766,22.79
11103,56,S4,306.0,30.704,22.79
11104,56,S4,309.0,30.612,22.79
11105,56,S4,312.0,30.362,22.79
11106,56,S4,315.0,30.244,22.79
11107,56,S4,318.0,30.092,22.79
11108,56,S4,321.0,29.931,22.79
11109,56,S4,324.0,29.917,22.79
11110,56,S4,327.0,29.692,22.79
11111,56,S4,330.0,29.537,22.79
11112,56,S4,333.0,29.425,22.79
11113,56,S4,336.0,29.356,22.79
11114,56,S4,339.0,29.171,22.79
11115,56,S4,342.0,29.091,22.79
11116,56,S4,345.0,29.008,22.79
11117,56,S4,348.0,28.794,22.79
11118,56,S4,351.0,28.685,22.79
11119,56,S4,354.0,28.689,22.79
11120,56,S4,357.0,28.491,22.79
11121,56,S4,360.0,28.354,22.79
11122,56,S4,363.0,28.249,22.79
11123,56,S4,366.0,28.163,22.79
11124,56,S4,369.0,28.111,22.79
11125,56,S4,372.0,27.951,22.79
11126,56,S4,375.0,27.880,22.79
11127,56,S4,378.0,27.763,22.79
11128,56,S4,381.0,27.662,22.79
11129,56,S4,384.0,27.659,22.79
11130,56,S4,387.0,27.450,22.79
11131,56,S4,390.0,27.400,22.79
11132,56,S4,393.0,27.416,22.79
11133,56,S4,396.0,27.245,22.79
11134,56,S4,399.0,27.141,22.79
11135,56,S4,402.0,27.209,22.79
11136,56,S4,405.0,26.955,22.79
11137,56,S4,408.0,26.915,22.79
11138,56,S4,411.0,26.887,22.79
11139,56,S4,414.0,26.794,22.79
11140,56,S4,417.0,26.716,22.79
11141,56,S4,420.0,26.573,22.79
11142,56,S4,423.0,26.476,22.79
11143,56,S4,426.0,26.449,22.79
11144,56,S4,429.0,26.329,22.79
11145,56,S4,432.0,26.393,22.79
11146,56,S4,435.0,26.226,22.79
11147,56,S4,438.0,26.179,22.79
11148,56,S4,441.0,26.180,22.79
11149,56,S4,444.0,26.061,22.79
11150,56,S4,447.0,26.021,22.79
11151,56,S4,450.0,25.893,22.79
11152,56,S4,453.0,25.966,22.79
11153,56,S4,456.0,25.799,22.79
11154,56,S4,459.0,25.860,22.79
11155,56,S4,462.0,25.689,22.79
11156,56,S4,465.0,25.733,22.79
11157,56,S4,468.0,25.658,22.79
11158,56,S4,471.0,25.510,22.79
11159,56,S4,474.0,25.459,22.79
11160,56,S4,477.0,25.497,22.79
11161,56,S4,480.0,25.446,22.79
11162,56,S4,483.0,25.428,22.79
11163,56,S4,486.0,25.252,22.79
11164,56,S4,489.0,25.323,22.79
11165,56,S4,492.0,25.270,22.79
11166,56,S4,495.0,25.134,22.79
11167,56,S4,498.0,25.081,22.79
11168,56,S4,501.0,25.160,22.79
11169,56,S4,504.0,25.000,22.79
11170,56,S4,507.0,25.002,22.79
11171,56,S4,510.0,24.880,22.79
11172,56,S4,513.0,24.909,22.79
11173,56,S4,516.0,24.958,22.79
11174,56,S4,519.0,24.824,22.79
11175,56,S4,522.0,24.822,22.79
11176,56,S4,525.0,24.696,22.79
11177,56,S4,528.0,24.685,22.79
11178,56,S4,531.0,24.707,22.79
11179,56,S4,534.0,24.680,22.79
11180,56,S4,537.0,24.634,22.79
11181,56,S4,540.0,24.592,22.79
11182,56,S4,543.0,24.560,22.79
11183,56,S4,546.0,24.466,22.79
11184,56,S4,549.0,24.469,22.79
11185,56,S4,552.0,24.440,22.79
11186,56,S4,555.0,24.492,22.79
11187,56,S4,558.0,24.475,22.79
11188,56,S4,561.0,24.495,22.79
11189,56,S4,564.0,24.393,22.79
11190,56,S4,567.0,24.273,22.79
11191,56,S4,570.0,24.258,22.79
11192,56,S4,573.0,24.257,22.79
11193,56,S4,576.0,24.269,22.79
11194,56,S4,579.0,24.257,22.79
11195,56,S4,582.0,24.158,22.79
11196,56,S4,585.0,24.195,22.79
11197,56,S4,588.0,24.140,22.79
11198,56,S4,591.0,24.127,22.79
11199,56,S4,594.0,24.121,22.79
11200,56,S4,597.0,24.112,22.79
11201,57,S1,0.0,74.354,21.74
11202,57,S1,3.0,73.549,21.74
11203,57,S1,6.0,72.817,21.74
11204,57,S1,9.0,72.140,21.74
11205,57,S1,12.0,71.485,21.74
11206,57,S1,15.0,70.784,21.74
11207,57,S1,18.0,70.134,21.74
11208,57,S1,21.0,69.465,21.74
11209,57,S1,24.0,68.835,21.74
11210,57,S1,27.0,68.205,21.74
11211,57,S1,30.0,67.503,21.74
11212,57,S1,33.0,66.882,21.74
11213,57,S1,36.0,66.314,21.74
11214,57,S1,39.0,65.648,21.74
11215,57,S1,42.0,65.021,21.74
11216,57,S1,45.0,64.516,21.74
11217,57,S1,48.0,63.917,21.74
11218,57,S1,51.0,63.378,21.74
11219,57,S1,54.0,62.845,21.74
11220,57,S1,57.0,62.227,21.74
11221,57,S1,60.0,61.676,21.74
11222,57,S1,63.0,61.198,21.74
11223,57,S1,66.0,60.596,21.74
11224,57,S1,69.0,60.065,21.74
11225,57,S1,72.0,59.455,21.74
11226,57,S1,75.0,59.112,21.74
11227,57,S1,78.0,58.482,21.74
11228,57,S1,81.0,58.067,21.74
11229,57,S1,84.0,57.514,21.74
11230,57,S1,87.0,56.977,21.74
11231,57,S1,90.0,56.638,21.74
11232,57,S1,93.0,56.048,21.74
11233,57,S1,96.0,55.580,21.74
11234,57,S1,99.0,55.106,21.74
11235,57,S1,102.0,54.642,21.74
11236,57,S1,105.0,54.248,21.74
11237,57,S1,108.0,53.731,21.74
11238,57,S1,111.0,53.316,21.74
11239,57,S1,114.0,52.901,21.74
11240,57,S1,117.0,52.502,21.74
11241,57,S1,120.0,52.127,21.74
11242,57,S1,123.0,51.671,21.74
11243,57,S1,126.0,51.248,21.74
11244,57,S1,129.0,50.861,21.74
11245,57,S1,132.0,50.451,21.74
11246,57,S1,135.0,50.097,21.74
11247,57,S1,138.0,49.664,21.74
11248,57,S1,141.0,49.242,21.74
11249,57,S1,144.0,48.941,21.74
11250,57,S1,147.0,48.451,21.74
11251,57,S1,150.0,48.263,21.74
11252,57,S1,153.0,47.864,21.74
11253,57,S1,156.0,47.469,21.74
11254,57,S1,159.0,47.134,21.74
11255,57,S1,162.0,46.783,21.74
11256,57,S1,165.0,46.458,21.74
11257,57,S1,168.0,46.099,21.74
11258,57,S1,171.0,45.673,21.74
11259,57,S1,174.0,45.527,21.74
11260,57,S1,177.0,45.098,21.74
11261,57,S1,180.0,44.780,21.74
11262,57,S1,183.0,44.469,21.74
11263,57,S1,186.0,44.229,21.74
11264,57,S1,189.0,43.898,21.74
11265,57,S1,192.0,43.513,21.74
11266,57,S1,195.0,43.203,21.74
11267,57,S1,198.0,42.968,21.74
11268,57,S1,201.0,42.616,21.74
11269,57,S1,204.0,42.317,21.74
11270,57,S1,207.0,42.085,21.74
11271,57,S1,210.0,41.802,21.74
11272,57,S1,213.0,41.580,21.74
11273,57,S1,216.0,41.372,21.74
11274,57,S1,219.0,40.971,21.74
11275,57,S1,222.0,40.702,21.74
11276,57,S1,225.0,40.432,21.74
11277,57,S1,228.0,40.223,21.74
11278,57,S1,231.0,39.920,21.74
11279,57,S1,234.0,39.802,21.74
11280,57,S1,237.0,39.493,21.74
11281,57,S1,240.0,39.283,21.74
11282,57,S1,243.0,39.097,21.74
11283,57,S1,246.0,38.686,21.74
11284,57,S1,249.0,38.469,21.74
11285,57,S1,252.0,38.238,21.74
11286,57,S1,255.0,38.089,21.74
11287,57,S1,258.0,37.938,21.74
11288,57,S1,261.0,37.648,21.74
11289,57,S1,264.0,37.438,21.74
11290,57,S1,267.0,37.231,21.74
11291,57,S1,270.0,36.974,21.74
11292,57,S1,273.0,36.770,21.74
11293,57,S1,276.0,36.496,21.74
11294,57,S1,279.0,36.368,21.74
11295,57,S1,282.0,36.182,21.74
11296,57,S1,285.0,35.977,21.74
11297,57,S1,288.0,35.840,21.74
11298,57,S1,291.0,35.540,21.74
11299,57,S1,294.0,35.402,21.74
11300,57,S1,297.0,35.205,21.74
11301,57,S1,300.0,35.111,21.74
11302,57,S1,303.0,34.921,21.74
11303,57,S1,306.0,34.667,21.74
11304,57,S1,309.0,34.566,21.74
11305,57,S1,312.0,34.293,21.74
11306,57,S1,315.0,34.109,21.74
11307,57,S1,318.0,34.025,21.74
11308,57,S1,321.0,33.721,21.74
11309,57,S1,324.0,33.637,21.74
11310,57,S1,327.0,33.542,21.74
11311,57,S1,330.0,33.368,21.74
11312,57,S1,333.0,33.239,21.74
11313,57,S1,336.0,32.986,21.74
11314,57,S1,339.0,32.909,21.74
11315,57,S1,342.0,32.776,21.74
11316,57,S1,345.0,32.560,21.74
11317,57,S1,348.0,32.387,21.74
11318,57,S1,351.0,32.256,21.74
11319,57,S1,354.0,32.151,21.74
11320,57,S1,357.0,31.996,21.74
11321,57,S1,360.0,31.811,21.74
11322,57,S1,363.0,31.662,21.74
11323,57,S1,366.0,31.535,21.74
11324,57,S1,369.0,31.488,21.74
11325,57,S1,372.0,31.293,21.74
11326,57,S1,375.0,31.242,21.74
11327,57,S1,378.0,31.132,21.74
11328,57,S1,381.0,30.971,21.74
11329,57,S1,384.0,30.888,21.74
11330,57,S1,387.0,30.745,21.74
11331,57,S1,390.0,30.514,21.74
11332,57,S1,393.0,30.391,21.74
11333,57,S1,396.0,30.303,21.74
11334,57,S1,399.0,30.196,21.74
11335,57,S1,402.0,30.037,21.74
11336,57,S1,405.0,30.012,21.74
11337,57,S1,408.0,29.857,21.74
11338,57,S1,411.0,29.735,21.74
11339,57,S1,414.0,29.708,21.74
11340,57,S1,417.0,29.535,21.74
11341,57,S1,420.0,29.465,21.74
11342,57,S1,423.0,29.336,21.74
11343,57,S1,426.0,29.203,21.74
11344,57,S1,429.0,29.141,21.74
11345,57,S1,432.0,29.073,21.74
11346,57,S1,435.0,28.915,21.74
11347,57,S1,438.0,28.845,21.74
11348,57,S1,441.0,28.660,21.74
11349,57,S1,444.0,28.615,21.74
11350,57,S1,447.0,28.497,21.74
11351,57,S1,450.0,28.408,21.74
11352,57,S1,453.0,28.363,21.74
11353,57,S1,456.0,28.307,21.74
11354,57,S1,459.0,28.212,21.74
11355,57,S1,462.0,28.107,21.74
11356,57,S1,465.0,27.924,21.74
11357,57,S1,468.0,27.944,21.74
11358,57,S1,471.0,27.733,21.74
11359,57,S1,474.0,27.806,21.74
11360,57,S1,477.0,27.636,21.74
11361,57,S1,480.0,27.600,21.74
11362,57,S1,483.0,27.496,21.74
11363,57,S1,486.0,27.394,21.74
11364,57,S1,489.0,27.342,21.74
11365,57,S1,492.0,27.209,21.74
11366,57,S1,495.0,27.187,21.74
11367,57,S1,498.0,27.103,21.74
11368,57,S1,501.0,27.037,21.74
11369,57,S1,504.0,27.016,21.74
11370,57,S1,507.0,26.904,21.74
11371,57,S1,510.0,26.835,21.74
11372,57,S1,513.0,26.704,21.74
11373,57,S1,516.0,26.692,21.74
11374,57,S1,519.0,26.601,21.74
11375,57,S1,522.0,26.590,21.74
11376,57,S1,525.0,26.456,21.74
11377,57,S1,528.0,26.397,21.74
11378,57,S1,531.0,26.308,21.74
11379,57,S1,534.0,26.180,21.74
11380,57,S1,537.0,26.286,21.74
11381,57,S1,540.0,26.155,21.74
11382,57,S1,543.0,26.084,21.74
11383,57,S1,546.0,26.056,21.74
11384,57,S1,549.0,26.021,21.74
11385,57,S1,552.0,25.823,21.74
11386,57,S1,555.0,25.892,21.74
11387,57,S1,558.0,25.826,21.74
11388,57,S1,561.0,25.776,21.74
11389,57,S1,564.0,25.760,21.74
11390,57,S1,567.0,25.689,21.74
11391,57,S1,570.0,25.627,21.74
11392,57,S1,573.0,25.590,21.74
