measurement_id,run_id,sensor_id,t_seconds,temperature_c,ambient_c
35690,179,S3,267.0,29.922,21.91
35691,179,S3,270.0,29.755,21.91
35692,179,S3,273.0,29.641,21.91
35693,179,S3,276.0,29.351,21.91
35694,179,S3,279.0,29.326,21.91
35695,179,S3,282.0,29.080,21.91
35696,179,S3,285.0,28.942,21.91
35697,179,S3,288.0,28.812,21.91
35698,179,S3,291.0,28.570,21.91
35699,179,S3,294.0,28.495,21.91
35700,179,S3,297.0,28.300,21.91
35701,179,S3,300.0,28.157,21.91
35702,179,S3,303.0,28.093,21.91
35703,179,S3,306.0,27.960,21.91
35704,179,S3,309.0,27.781,21.91
35705,179,S3,312.0,27.710,21.91
35706,179,S3,315.0,27.598,21.91
35707,179,S3,318.0,27.449,21.91
35708,179,S3,321.0,27.248,21.91
35709,179,S3,324.0,27.312,21.91
35710,179,S3,327.0,27.051,21.91
35711,179,S3,330.0,26.967,21.91
35712,179,S3,333.0,26.847,21.91
35713,179,S3,336.0,26.632,21.91
35714,179,S3,339.0,26.727,21.91
35715,179,S3,342.0,26.487,21.91
35716,179,S3,345.0,26.527,21.91
35717,179,S3,348.0,26.337,21.91
35718,179,S3,351.0,26.209,21.91
35719,179,S3,354.0,26.150,21.91
35720,179,S3,357.0,26.035,21.91
35721,179,S3,360.0,25.936,21.91
35722,179,S3,363.0,25.851,21.91
35723,179,S3,366.0,25.715,21.91
35724,179,S3,369.0,25.789,21.91
35725,179,S3,372.0,25.594,21.91
35726,179,S3,375.0,25.458,21.91
35727,179,S3,378.0,25.468,21.91
35728,179,S3,381.0,25.341,21.91
35729,179,S3,384.0,25.284,21.91
35730,179,S3,387.0,25.232,21.91
35731,179,S3,390.0,25.077,21.91
35732,179,S3,393.0,25.131,21.91
35733,179,S3,396.0,24.948,21.91
35734,179,S3,399.0,24.897,21.91
35735,179,S3,402.0,24.977,21.91
35736,179,S3,405.0,24.842,21.91
35737,179,S3,408.0,24.750,21.91
35738,179,S3,411.0,24.698,21.91
35739,179,S3,414.0,24.652,21.91
35740,179,S3,417.0,24.542,21.91
35741,179,S3,420.0,24.560,21.91
35742,179,S3,423.0,24.479,21.91
35743,179,S3,426.0,24.420,21.91
35744,179,S3,429.0,24.305,21.91
35745,179,S3,432.0,24.144,21.91
35746,179,S3,435.0,24.249,21.91
35747,179,S3,438.0,24.173,21.91
35748,179,S3,441.0,24.134,21.91
35749,179,S3,444.0,24.073,21.91
35750,179,S3,447.0,24.048,21.91
35751,179,S3,450.0,24.047,21.91
35752,179,S3,453.0,23.969,21.91
35753,179,S3,456.0,23.998,21.91
35754,179,S3,459.0,23.926,21.91
35755,179,S3,462.0,23.776,21.91
35756,179,S3,465.0,23.761,21.91
35757,179,S3,468.0,23.698,21.91
35758,179,S3,471.0,23.664,21.91
35759,179,S3,474.0,23.727,21.91
35760,179,S3,477.0,23.581,21.91
35761,179,S3,480.0,23.608,21.91
35762,179,S3,483.0,23.478,21.91
35763,179,S3,486.0,23.491,21.91
35764,179,S3,489.0,23.457,21.91
35765,179,S3,492.0,23.422,21.91
35766,179,S3,495.0,23.401,21.91
35767,179,S3,498.0,23.410,21.91
35768,179,S3,501.0,23.396,21.91
35769,179,S3,504.0,23.344,21.91
35770,179,S3,507.0,23.288,21.91
35771,179,S3,510.0,23.191,21.91
35772,179,S3,513.0,23.309,21.91
35773,179,S3,516.0,23.240,21.91
35774,179,S3,519.0,23.201,21.91
35775,179,S3,522.0,23.124,21.91
35776,179,S3,525.0,23.171,21.91
35777,179,S3,528.0,23.124,21.91
35778,179,S3,531.0,22.904,21.91
35779,179,S3,534.0,23.004,21.91
35780,179,S3,537.0,22.941,21.91
35781,179,S3,540.0,22.926,21.91
35782,179,S3,543.0,22.982,21.91
35783,179,S3,546.0,22.919,21.91
35784,179,S3,549.0,22.939,21.91
35785,179,S3,552.0,22.970,21.91
35786,179,S3,555.0,22.831,21.91
35787,179,S3,558.0,22.870,21.91
35788,179,S3,561.0,22.786,21.91
35789,179,S3,564.0,22.776,21.91
35790,179,S3,567.0,22.779,21.91
35791,179,S3,570.0,22.831,21.91
35792,179,S3,573.0,22.742,21.91
35793,179,S3,576.0,22.812,21.91
35794,179,S3,579.0,22.674,21.91
35795,179,S3,582.0,22.715,21.91
35796,179,S3,585.0,22.723,21.91
35797,179,S3,588.0,22.657,21.91
35798,179,S3,591.0,22.740,21.91
35799,179,S3,594.0,22.661,21.91
35800,179,S3,597.0,22.621,21.91
35801,180,S4,0.0,91.348,22.80
35802,180,S4,3.0,90.091,22.80
35803,180,S4,6.0,88.957,22.80
35804,180,S4,9.0,87.910,22.80
35805,180,S4,12.0,86.767,22.80
35806,180,S4,15.0,85.809,22.80
35807,180,S4,18.0,84.660,22.80
35808,180,S4,21.0,83.631,22.80
35809,180,S4,24.0,82.581,22.80
35810,180,S4,27.0,81.531,22.80
35811,180,S4,30.0,80.613,22.80
35812,180,S4,33.0,79.710,22.80
35813,180,S4,36.0,78.736,22.80
35814,180,S4,39.0,77.681,22.80
35815,180,S4,42.0,76.877,22.80
35816,180,S4,45.0,75.984,22.80
35817,180,S4,48.0,75.035,22.80
35818,180,S4,51.0,74.109,22.80
35819,180,S4,54.0,73.363,22.80
35820,180,S4,57.0,72.507,22.80
35821,180,S4,60.0,71.718,22.80
35822,180,S4,63.0,70.865,22.80
35823,180,S4,66.0,69.882,22.80
35824,180,S4,69.0,69.259,22.80
35825,180,S4,72.0,68.481,22.80
35826,180,S4,75.0,67.712,22.80
35827,180,S4,78.0,66.793,22.80
35828,180,S4,81.0,66.223,22.80
35829,180,S4,84.0,65.460,22.80
35830,180,S4,87.0,64.796,22.80
35831,180,S4,90.0,64.068,22.80
35832,180,S4,93.0,63.417,22.80
35833,180,S4,96.0,62.726,22.80
35834,180,S4,99.0,62.060,22.80
35835,180,S4,102.0,61.408,22.80
35836,180,S4,105.0,60.695,22.80
35837,180,S4,108.0,60.093,22.80
35838,180,S4,111.0,59.446,22.80
35839,180,S4,114.0,58.873,22.80
35840,180,S4,117.0,58.245,22.80
35841,180,S4,120.0,57.686,22.80
35842,180,S4,123.0,57.101,22.80
35843,180,S4,126.0,56.419,22.80
35844,180,S4,129.0,55.872,22.80
35845,180,S4,132.0,55.308,22.80
35846,180,S4,135.0,54.770,22.80
35847,180,S4,138.0,54.343,22.80
35848,180,S4,141.0,53.844,22.80
35849,180,S4,144.0,53.270,22.80
35850,180,S4,147.0,52.842,22.80
35851,180,S4,150.0,52.244,22.80
35852,180,S4,153.0,51.790,22.80
35853,180,S4,156.0,51.180,22.80
35854,180,S4,159.0,50.790,22.80
35855,180,S4,162.0,50.274,22.80
35856,180,S4,165.0,49.852,22.80
35857,180,S4,168.0,49.420,22.80
35858,180,S4,171.0,48.951,22.80
35859,180,S4,174.0,48.487,22.80
35860,180,S4,177.0,48.146,22.80
35861,180,S4,180.0,47.639,22.80
35862,180,S4,183.0,47.358,22.80
35863,180,S4,186.0,46.828,22.80
35864,180,S4,189.0,46.403,22.80
35865,180,S4,192.0,46.101,22.80
35866,180,S4,195.0,45.569,22.80
35867,180,S4,198.0,45.253,22.80
35868,180,S4,201.0,44.955,22.80
35869,180,S4,204.0,44.517,22.80
35870,180,S4,207.0,44.143,22.80
35871,180,S4,210.0,43.831,22.80
35872,180,S4,213.0,43.506,22.80
35873,180,S4,216.0,43.156,22.80
35874,180,S4,219.0,42.795,22.80
35875,180,S4,222.0,42.420,22.80
35876,180,S4,225.0,42.082,22.80
35877,180,S4,228.0,41.797,22.80
35878,180,S4,231.0,41.411,22.80
35879,180,S4,234.0,41.240,22.80
35880,180,S4,237.0,40.892,22.80
35881,180,S4,240.0,40.631,22.80
35882,180,S4,243.0,40.183,22.80
35883,180,S4,246.0,39.915,22.80
35884,180,S4,249.0,39.693,22.80
35885,180,S4,252.0,39.457,22.80
35886,180,S4,255.0,39.028,22.80
35887,180,S4,258.0,38.830,22.80
35888,180,S4,261.0,38.536,22.80
35889,180,S4,264.0,38.260,22.80
35890,180,S4,267.0,37.990,22.80
35891,180,S4,270.0,37.835,22.80
35892,180,S4,273.0,37.456,22.80
35893,180,S4,276.0,37.297,22.80
35894,180,S4,279.0,37.010,22.80
35895,180,S4,282.0,36.763,22.80
35896,180,S4,285.0,36.575,22.80
35897,180,S4,288.0,36.354,22.80
35898,180,S4,291.0,36.221,22.80
35899,180,S4,294.0,35.886,22.80
35900,180,S4,297.0,35.684,22.80
35901,180,S4,300.0,35.449,22.80
35902,180,S4,303.0,35.272,22.80
35903,180,S4,306.0,35.148,22.80
35904,180,S4,309.0,34.845,22.80
35905,180,S4,312.0,34.599,22.80
35906,180,S4,315.0,34.547,22.80
35907,180,S4,318.0,34.229,22.80
35908,180,S4,321.0,34.025,22.80
35909,180,S4,324.0,33.876,22.80
35910,180,S4,327.0,33.662,22.80
35911,180,S4,330.0,33.540,22.80
35912,180,S4,333.0,33.276,22.80
35913,180,S4,336.0,33.121,22.80
35914,180,S4,339.0,33.029,22.80
35915,180,S4,342.0,32.804,22.80
35916,180,S4,345.0,32.638,22.80
35917,180,S4,348.0,32.447,22.80
35918,180,S4,351.0,32.341,22.80
35919,180,S4,354.0,32.089,22.80
35920,180,S4,357.0,32.059,22.80
35921,180,S4,360.0,31.896,22.80
35922,180,S4,363.0,31.685,22.80
35923,180,S4,366.0,31.527,22.80
35924,180,S4,369.0,31.337,22.80
35925,180,S4,372.0,31.270,22.80
35926,180,S4,375.0,31.180,22.80
35927,180,S4,378.0,30.941,22.80
35928,180,S4,381.0,30.833,22.80
35929,180,S4,384.0,30.681,22.80
35930,180,S4,387.0,30.556,22.80
35931,180,S4,390.0,30.490,22.80
35932,180,S4,393.0,30.325,22.80
35933,180,S4,396.0,30.204,22.80
35934,180,S4,399.0,30.007,22.80
35935,180,S4,402.0,29.925,22.80
35936,180,S4,405.0,29.822,22.80
35937,180,S4,408.0,29.575,22.80
35938,180,S4,411.0,29.615,22.80
35939,180,S4,414.0,29.509,22.80
35940,180,S4,417.0,29.391,22.80
35941,180,S4,420.0,29.243,22.80
35942,180,S4,423.0,29.075,22.80
35943,180,S4,426.0,29.063,22.80
35944,180,S4,429.0,29.006,22.80
35945,180,S4,432.0,28.814,22.80
35946,180,S4,435.0,28.709,22.80
35947,180,S4,438.0,28.630,22.80
35948,180,S4,441.0,28.537,22.80
35949,180,S4,444.0,28.350,22.80
35950,180,S4,447.0,28.414,22.80
35951,180,S4,450.0,28.289,22.80
35952,180,S4,453.0,28.114,22.80
35953,180,S4,456.0,28.174,22.80
35954,180,S4,459.0,28.024,22.80
35955,180,S4,462.0,27.854,22.80
35956,180,S4,465.0,27.765,22.80
35957,180,S4,468.0,27.815,22.80
35958,180,S4,471.0,27.784,22.80
35959,180,S4,474.0,27.586,22.80
35960,180,S4,477.0,27.554,22.80
35961,180,S4,480.0,27.383,22.80
35962,180,S4,483.0,27.332,22.80
35963,180,S4,486.0,27.228,22.80
35964,180,S4,489.0,27.191,22.80
35965,180,S4,492.0,27.113,22.80
35966,180,S4,495.0,27.013,22.80
35967,180,S4,498.0,26.888,22.80
35968,180,S4,501.0,26.855,22.80
35969,180,S4,504.0,26.854,22.80
35970,180,S4,507.0,26.747,22.80
35971,180,S4,510.0,26.705,22.80
35972,180,S4,513.0,26.572,22.80
35973,180,S4,516.0,26.556,22.80
35974,180,S4,519.0,26.503,22.80
35975,180,S4,522.0,26.509,22.80
35976,180,S4,525.0,26.288,22.80
35977,180,S4,528.0,26.299,22.80
35978,180,S4,531.0,26.172,22.80
35979,180,S4,534.0,26.224,22.80
35980,180,S4,537.0,26.219,22.80
35981,180,S4,540.0,26.040,22.80
35982,180,S4,543.0,25.953,22.80
35983,180,S4,546.0,25.893,22.80
35984,180,S4,549.0,25.948,22.80
35985,180,S4,552.0,25.977,22.80
35986,180,S4,555.0,25.733,22.80
35987,180,S4,558.0,25.708,22.80
35988,180,S4,561.0,25.816,22.80
35989,180,S4,564.0,25.621,22.80
35990,180,S4,567.0,25.593,22.80
35991,180,S4,570.0,25.639,22.80
35992,180,S4,573.0,25.508,22.80
35993,180,S4,576.0,25.516,22.80
35994,180,S4,579.0,25.342,22.80
35995,180,S4,582.0,25.412,22.80
35996,180,S4,585.0,25.377,22.80
35997,180,S4,588.0,25.313,22.80
35998,180,S4,591.0,25.217,22.80
35999,180,S4,594.0,25.269,22.80
36000,180,S4,597.0,25.188,22.80
36001,181,S1,0.0,79.888,21.81
36002,181,S1,3.0,78.762,21.81
36003,181,S1,6.0,77.589,21.81
36004,181,S1,9.0,76.605,21.81
36005,181,S1,12.0,75.455,21.81
36006,181,S1,15.0,74.491,21.81
36007,181,S1,18.0,73.411,21.81
36008,181,S1,21.0,72.424,21.81
36009,181,S1,24.0,71.522,21.81
36010,181,S1,27.0,70.571,21.81
36011,181,S1,30.0,69.656,21.81
36012,181,S1,33.0,68.749,21.81
36013,181,S1,36.0,67.895,21.81
36014,181,S1,39.0,67.023,21.81
36015,181,S1,42.0,66.075,21.81
36016,181,S1,45.0,65.144,21.81
36017,181,S1,48.0,64.445,21.81
36018,181,S1,51.0,63.525,21.81
36019,181,S1,54.0,62.758,21.81
36020,181,S1,57.0,61.989,21.81
36021,181,S1,60.0,61.203,21.81
36022,181,S1,63.0,60.471,21.81
36023,181,S1,66.0,59.781,21.81
36024,181,S1,69.0,59.051,21.81
36025,181,S1,72.0,58.331,21.81
36026,181,S1,75.0,57.559,21.81
36027,181,S1,78.0,56.911,21.81
36028,181,S1,81.0,56.240,21.81
36029,181,S1,84.0,55.594,21.81
36030,181,S1,87.0,54.931,21.81
36031,181,S1,90.0,54.173,21.81
36032,181,S1,93.0,53.615,21.81
36033,181,S1,96.0,53.012,21.81
36034,181,S1,99.0,52.456,21.81
36035,181,S1,102.0,51.804,21.81
36036,181,S1,105.0,51.236,21.81
36037,181,S1,108.0,50.601,21.81
36038,181,S1,111.0,50.109,21.81
36039,181,S1,114.0,49.611,21.81
36040,181,S1,117.0,49.066,21.81
36041,181,S1,120.0,48.579,21.81
36042,181,S1,123.0,48.046,21.81
36043,181,S1,126.0,47.545,21.81
36044,181,S1,129.0,46.988,21.81
36045,181,S1,132.0,46.528,21.81
36046,181,S1,135.0,46.050,21.81
36047,181,S1,138.0,45.552,21.81
36048,181,S1,141.0,45.059,21.81
36049,181,S1,144.0,44.573,21.81
36050,181,S1,147.0,44.161,21.81
36051,181,S1,150.0,43.734,21.81
36052,181,S1,153.0,43.417,21.81
36053,181,S1,156.0,43.008,21.81
36054,181,S1,159.0,42.631,21.81
36055,181,S1,162.0,42.234,21.81
36056,181,S1,165.0,41.825,21.81
36057,181,S1,168.0,41.386,21.81
36058,181,S1,171.0,41.035,21.81
36059,181,S1,174.0,40.595,21.81
36060,181,S1,177.0,40.354,21.81
36061,181,S1,180.0,39.994,21.81
36062,181,S1,183.0,39.572,21.81
36063,181,S1,186.0,39.292,21.81
36064,181,S1,189.0,38.907,21.81
36065,181,S1,192.0,38.564,21.81
36066,181,S1,195.0,38.249,21.81
36067,181,S1,198.0,37.963,21.81
36068,181,S1,201.0,37.700,21.81
36069,181,S1,204.0,37.298,21.81
36070,181,S1,207.0,37.040,21.81
36071,181,S1,210.0,36.892,21.81
36072,181,S1,213.0,36.513,21.81
36073,181,S1,216.0,36.257,21.81
36074,181,S1,219.0,35.918,21.81
36075,181,S1,222.0,35.664,21.81
36076,181,S1,225.0,35.479,21.81
36077,181,S1,228.0,35.040,21.81
36078,181,S1,231.0,34.836,21.81
36079,181,S1,234.0,34.693,21.81
36080,181,S1,237.0,34.334,21.81
36081,181,S1,240.0,34.070,21.81
36082,181,S1,243.0,33.851,21.81
36083,181,S1,246.0,33.734,21.81
36084,181,S1,249.0,33.419,21.81
36085,181,S1,252.0,33.157,21.81
36086,181,S1,255.0,33.000,21.81
36087,181,S1,258.0,32.744,21.81
36088,181,S1,261.0,32.596,21.81
36089,181,S1,264.0,32.409,21.81
36090,181,S1,267.0,32.086,21.81
36091,181,S1,270.0,31.801,21.81
36092,181,S1,273.0,31.732,21.81
36093,181,S1,276.0,31.539,21.81
36094,181,S1,279.0,31.346,21.81
36095,181,S1,282.0,31.221,21.81
36096,181,S1,285.0,30.938,21.81
36097,181,S1,288.0,30.917,21.81
36098,181,S1,291.0,30.674,21.81
36099,181,S1,294.0,30.550,21.81
36100,181,S1,297.0,30.301,21.81
36101,181,S1,300.0,30.085,21.81
36102,181,S1,303.0,29.989,21.81
36103,181,S1,306.0,29.887,21.81
36104,181,S1,309.0,29.628,21.81
36105,181,S1,312.0,29.547,21.81
36106,181,S1,315.0,29.421,21.81
36107,181,S1,318.0,29.208,21.81
36108,181,S1,321.0,29.099,21.81
36109,181,S1,324.0,28.934,21.81
36110,181,S1,327.0,28.826,21.81
36111,181,S1,330.0,28.722,21.81
36112,181,S1,333.0,28.487,21.81
36113,181,S1,336.0,28.495,21.81
36114,181,S1,339.0,28.273,21.81
36115,181,S1,342.0,28.120,21.81
36116,181,S1,345.0,28.097,21.81
36117,181,S1,348.0,27.966,21.81
36118,181,S1,351.0,27.791,21.81
36119,181,S1,354.0,27.724,21.81
36120,181,S1,357.0,27.496,21.81
36121,181,S1,360.0,27.608,21.81
36122,181,S1,363.0,27.393,21.81
36123,181,S1,366.0,27.257,21.81
36124,181,S1,369.0,27.104,21.81
36125,181,S1,372.0,27.097,21.81
36126,181,S1,375.0,26.929,21.81
36127,181,S1,378.0,26.865,21.81
36128,181,S1,381.0,26.666,21.81
36129,181,S1,384.0,26.624,21.81
36130,181,S1,387.0,26.551,21.81
36131,181,S1,390.0,26.508,21.81
36132,181,S1,393.0,26.484,21.81
36133,181,S1,396.0,26.197,21.81
36134,181,S1,399.0,26.203,21.81
36135,181,S1,402.0,26.017,21.81
36136,181,S1,405.0,26.098,21.81
36137,181,S1,408.0,26.034,21.81
36138,181,S1,411.0,25.963,21.81
36139,181,S1,414.0,25.770,21.81
36140,181,S1,417.0,25.692,21.81
36141,181,S1,420.0,25.641,21.81
36142,181,S1,423.0,25.645,21.81
36143,181,S1,426.0,25.520,21.81
36144,181,S1,429.0,25.477,21.81
36145,181,S1,432.0,25.292,21.81
36146,181,S1,435.0,25.263,21.81
36147,181,S1,438.0,25.171,21.81
36148,181,S1,441.0,25.255,21.81
36149,181,S1,444.0,25.008,21.81
36150,181,S1,447.0,25.054,21.81
36151,181,S1,450.0,25.011,21.81
36152,181,S1,453.0,24.924,21.81
36153,181,S1,456.0,24.892,21.81
36154,181,S1,459.0,24.853,21.81
36155,181,S1,462.0,24.662,21.81
36156,181,S1,465.0,24.680,21.81
36157,181,S1,468.0,24.609,21.81
36158,181,S1,471.0,24.542,21.81
36159,181,S1,474.0,24.487,21.81
36160,181,S1,477.0,24.435,21.81
36161,181,S1,480.0,24.410,21.81
36162,181,S1,483.0,24.388,21.81
36163,181,S1,486.0,24.326,21.81
36164,181,S1,489.0,24.338,21.81
36165,181,S1,492.0,24.201,21.81
36166,181,S1,495.0,24.116,21.81
36167,181,S1,498.0,24.069,21.81
36168,181,S1,501.0,24.091,21.81
36169,181,S1,504.0,23.950,21.81
36170,181,S1,507.0,24.024,21.81
36171,181,S1,510.0,23.994,21.81
36172,181,S1,513.0,23.790,21.81
36173,181,S1,516.0,23.867,21.81
36174,181,S1,519.0,23.862,21.81
36175,181,S1,522.0,23.829,21.81
36176,181,S1,525.0,23.749,21.81
36177,181,S1,528.0,23.792,21.81
36178,181,S1,531.0,23.779,21.81
36179,181,S1,534.0,23.648,21.81
36180,181,S1,537.0,23.661,21.81
36181,181,S1,540.0,23.496,21.81
36182,181,S1,543.0,23.628,21.81
36183,181,S1,546.0,23.618,21.81
36184,181,S1,549.0,23.399,21.81
36185,181,S1,552.0,23.507,21.81
36186,181,S1,555.0,23.423,21.81
36187,181,S1,558.0,23.333,21.81
36188,181,S1,561.0,23.361,21.81
36189,181,S1,564.0,23.304,21.81
36190,181,S1,567.0,23.320,21.81
36191,181,S1,570.0,23.278,21.81
36192,181,S1,573.0,23.281,21.81
36193,181,S1,576.0,23.201,21.81
36194,181,S1,579.0,23.158,21.81
36195,181,S1,582.0,23.206,21.81
36196,181,S1,585.0,23.197,21.81
36197,181,S1,588.0,23.092,21.81
36198,181,S1,591.0,23.065,21.81
36199,181,S1,594.0,23.035,21.81
36200,181,S1,597.0,22.990,21.81
36201,182,S2,0.0,85.112,20.58
36202,182,S2,3.0,83.193,20.58
36203,182,S2,6.0,81.319,20.58
36204,182,S2,9.0,79.481,20.58
36205,182,S2,12.0,77.603,20.58
36206,182,S2,15.0,75.869,20.58
36207,182,S2,18.0,74.271,20.58
36208,182,S2,21.0,72.561,20.58
36209,182,S2,24.0,70.873,20.58
36210,182,S2,27.0,69.370,20.58
36211,182,S2,30.0,67.859,20.58
36212,182,S2,33.0,66.376,20.58
36213,182,S2,36.0,64.945,20.58
36214,182,S2,39.0,63.573,20.58
36215,182,S2,42.0,62.265,20.58
36216,182,S2,45.0,61.015,20.58
36217,182,S2,48.0,59.771,20.58
36218,182,S2,51.0,58.536,20.58
36219,182,S2,54.0,57.346,20.58
36220,182,S2,57.0,56.247,20.58
36221,182,S2,60.0,55.247,20.58
36222,182,S2,63.0,54.140,20.58
36223,182,S2,66.0,53.181,20.58
36224,182,S2,69.0,52.108,20.58
36225,182,S2,72.0,51.111,20.58
36226,182,S2,75.0,50.173,20.58
36227,182,S2,78.0,49.266,20.58
36228,182,S2,81.0,48.379,20.58
36229,182,S2,84.0,47.534,20.58
36230,182,S2,87.0,46.687,20.58
36231,182,S2,90.0,45.881,20.58
36232,182,S2,93.0,45.011,20.58
36233,182,S2,96.0,44.355,20.58
36234,182,S2,99.0,43.564,20.58
36235,182,S2,102.0,42.903,20.58
36236,182,S2,105.0,42.229,20.58
36237,182,S2,108.0,41.490,20.58
36238,182,S2,111.0,40.964,20.58
36239,182,S2,114.0,40.301,20.58
36240,182,S2,117.0,39.633,20.58
36241,182,S2,120.0,39.052,20.58
36242,182,S2,123.0,38.513,20.58
36243,182,S2,126.0,38.020,20.58
36244,182,S2,129.0,37.507,20.58
36245,182,S2,132.0,36.988,20.58
36246,182,S2,135.0,36.490,20.58
36247,182,S2,138.0,35.974,20.58
36248,182,S2,141.0,35.399,20.58
36249,182,S2,144.0,35.008,20.58
36250,182,S2,147.0,34.560,20.58
36251,182,S2,150.0,34.122,20.58
36252,182,S2,153.0,33.700,20.58
36253,182,S2,156.0,33.286,20.58
36254,182,S2,159.0,32.958,20.58
36255,182,S2,162.0,32.618,20.58
36256,182,S2,165.0,32.179,20.58
36257,182,S2,168.0,31.804,20.58
36258,182,S2,171.0,31.436,20.58
36259,182,S2,174.0,31.089,20.58
36260,182,S2,177.0,30.718,20.58
36261,182,S2,180.0,30.523,20.58
36262,182,S2,183.0,30.203,20.58
36263,182,S2,186.0,29.903,20.58
36264,182,S2,189.0,29.660,20.58
36265,182,S2,192.0,29.344,20.58
36266,182,S2,195.0,29.020,20.58
36267,182,S2,198.0,28.833,20.58
36268,182,S2,201.0,28.577,20.58
36269,182,S2,204.0,28.367,20.58
36270,182,S2,207.0,28.071,20.58
36271,182,S2,210.0,27.915,20.58
36272,182,S2,213.0,27.602,20.58
36273,182,S2,216.0,27.412,20.58
36274,182,S2,219.0,27.171,20.58
36275,182,S2,222.0,27.088,20.58
36276,182,S2,225.0,26.817,20.58
36277,182,S2,228.0,26.636,20.58
36278,182,S2,231.0,26.437,20.58
36279,182,S2,234.0,26.236,20.58
36280,182,S2,237.0,26.005,20.58
36281,182,S2,240.0,25.850,20.58
36282,182,S2,243.0,25.753,20.58
36283,182,S2,246.0,25.661,20.58
36284,182,S2,249.0,25.442,20.58
36285,182,S2,252.0,25.200,20.58
36286,182,S2,255.0,25.111,20.58
36287,182,S2,258.0,24.937,20.58
36288,182,S2,261.0,24.934,20.58
36289,182,S2,264.0,24.732,20.58
36290,182,S2,267.0,24.641,20.58
36291,182,S2,270.0,24.524,20.58
36292,182,S2,273.0,24.372,20.58
36293,182,S2,276.0,24.152,20.58
36294,182,S2,279.0,24.183,20.58
36295,182,S2,282.0,24.054,20.58
36296,182,S2,285.0,23.932,20.58
36297,182,S2,288.0,23.797,20.58
36298,182,S2,291.0,23.715,20.58
36299,182,S2,294.0,23.539,20.58
36300,182,S2,297.0,23.458,20.58
36301,182,S2,300.0,23.368,20.58
36302,182,S2,303.0,23.361,20.58
36303,182,S2,306.0,23.320,20.58
36304,182,S2,309.0,23.111,20.58
36305,182,S2,312.0,23.059,20.58
36306,182,S2,315.0,23.070,20.58
36307,182,S2,318.0,22.960,20.58
36308,182,S2,321.0,22.862,20.58
36309,182,S2,324.0,22.830,20.58
36310,182,S2,327.0,22.708,20.58
36311,182,S2,330.0,22.693,20.58
36312,182,S2,333.0,22.554,20.58
36313,182,S2,336.0,22.461,20.58
36314,182,S2,339.0,22.471,20.58
36315,182,S2,342.0,22.320,20.58
36316,182,S2,345.0,22.414,20.58
36317,182,S2,348.0,22.222,20.58
36318,182,S2,351.0,22.190,20.58
36319,182,S2,354.0,22.231,20.58
36320,182,S2,357.0,22.179,20.58
36321,182,S2,360.0,22.011,20.58
36322,182,S2,363.0,22.128,20.58
36323,182,S2,366.0,22.092,20.58
36324,182,S2,369.0,21.979,20.58
36325,182,S2,372.0,22.024,20.58
36326,182,S2,375.0,21.863,20.58
36327,182,S2,378.0,21.751,20.58
36328,182,S2,381.0,21.866,20.58
36329,182,S2,384.0,21.713,20.58
36330,182,S2,387.0,21.759,20.58
36331,182,S2,390.0,21.709,20.58
36332,182,S2,393.0,21.626,20.58
36333,182,S2,396.0,21.714,20.58
36334,182,S2,399.0,21.598,20.58
36335,182,S2,402.0,21.572,20.58
36336,182,S2,405.0,21.587,20.58
36337,182,S2,408.0,21.493,20.58
36338,182,S2,411.0,21.464,20.58
36339,182,S2,414.0,21.535,20.58
36340,182,S2,417.0,21.472,20.58
36341,182,S2,420.0,21.449,20.58
36342,182,S2,423.0,21.417,20.58
36343,182,S2,426.0,21.331,20.58
36344,182,S2,429.0,21.365,20.58
36345,182,S2,432.0,21.214,20.58
36346,182,S2,435.0,21.292,20.58
36347,182,S2,438.0,21.220,20.58
36348,182,S2,441.0,21.152,20.58
36349,182,S2,444.0,21.250,20.58
36350,182,S2,447.0,21.239,20.58
36351,182,S2,450.0,21.156,20.58
36352,182,S2,453.0,21.131,20.58
36353,182,S2,456.0,21.162,20.58
36354,182,S2,459.0,21.179,20.58
36355,182,S2,462.0,21.224,20.58
36356,182,S2,465.0,21.164,20.58
36357,182,S2,468.0,21.023,20.58
36358,182,S2,471.0,21.047,20.58
36359,182,S2,474.0,20.948,20.58
36360,182,S2,477.0,21.043,20.58
36361,182,S2,480.0,20.958,20.58
36362,182,S2,483.0,20.887,20.58
36363,182,S2,486.0,21.029,20.58
36364,182,S2,489.0,20.956,20.58
36365,182,S2,492.0,20.898,20.58
36366,182,S2,495.0,21.001,20.58
36367,182,S2,498.0,20.965,20.58
36368,182,S2,501.0,20.849,20.58
36369,182,S2,504.0,20.917,20.58
36370,182,S2,507.0,20.990,20.58
36371,182,S2,510.0,20.894,20.58
36372,182,S2,513.0,20.943,20.58
36373,182,S2,516.0,20.899,20.58
36374,182,S2,519.0,20.897,20.58
36375,182,S2,522.0,20.843,20.58
36376,182,S2,525.0,20.827,20.58
36377,182,S2,528.0,20.888,20.58
36378,182,S2,531.0,20.857,20.58
36379,182,S2,534.0,20.800,20.58
36380,182,S2,537.0,20.778,20.58
36381,182,S2,540.0,20.822,20.58
36382,182,S2,543.0,20.873,20.58
36383,182,S2,546.0,20.769,20.58
36384,182,S2,549.0,20.756,20.58
36385,182,S2,552.0,20.774,20.58
36386,182,S2,555.0,20.614,20.58
36387,182,S2,558.0,20.750,20.58
