measurement_id,run_id,sensor_id,t_seconds,temperature_c,ambient_c
90679,454,S2,234.0,40.205,22.99
90680,454,S2,237.0,39.906,22.99
90681,454,S2,240.0,39.555,22.99
90682,454,S2,243.0,39.235,22.99
90683,454,S2,246.0,38.993,22.99
90684,454,S2,249.0,38.719,22.99
90685,454,S2,252.0,38.422,22.99
90686,454,S2,255.0,38.187,22.99
90687,454,S2,258.0,37.984,22.99
90688,454,S2,261.0,37.720,22.99
90689,454,S2,264.0,37.331,22.99
90690,454,S2,267.0,37.173,22.99
90691,454,S2,270.0,36.969,22.99
90692,454,S2,273.0,36.572,22.99
90693,454,S2,276.0,36.374,22.99
90694,454,S2,279.0,36.105,22.99
90695,454,S2,282.0,35.813,22.99
90696,454,S2,285.0,35.768,22.99
90697,454,S2,288.0,35.516,22.99
90698,454,S2,291.0,35.296,22.99
90699,454,S2,294.0,35.002,22.99
90700,454,S2,297.0,34.869,22.99
90701,454,S2,300.0,34.712,22.99
90702,454,S2,303.0,34.422,22.99
90703,454,S2,306.0,34.397,22.99
90704,454,S2,309.0,34.067,22.99
90705,454,S2,312.0,33.867,22.99
90706,454,S2,315.0,33.649,22.99
90707,454,S2,318.0,33.544,22.99
90708,454,S2,321.0,33.348,22.99
90709,454,S2,324.0,33.093,22.99
90710,454,S2,327.0,33.035,22.99
90711,454,S2,330.0,32.729,22.99
90712,454,S2,333.0,32.656,22.99
90713,454,S2,336.0,32.387,22.99
90714,454,S2,339.0,32.240,22.99
90715,454,S2,342.0,32.095,22.99
90716,454,S2,345.0,31.944,22.99
90717,454,S2,348.0,31.862,22.99
90718,454,S2,351.0,31.609,22.99
90719,454,S2,354.0,31.442,22.99
90720,454,S2,357.0,31.451,22.99
90721,454,S2,360.0,31.223,22.99
90722,454,S2,363.0,31.147,22.99
90723,454,S2,366.0,30.921,22.99
90724,454,S2,369.0,30.841,22.99
90725,454,S2,372.0,30.635,22.99
90726,454,S2,375.0,30.549,22.99
90727,454,S2,378.0,30.384,22.99
90728,454,S2,381.0,30.299,22.99
90729,454,S2,384.0,30.229,22.99
90730,454,S2,387.0,30.045,22.99
90731,454,S2,390.0,29.939,22.99
90732,454,S2,393.0,29.835,22.99
90733,454,S2,396.0,29.660,22.99
90734,454,S2,399.0,29.581,22.99
90735,454,S2,402.0,29.323,22.99
90736,454,S2,405.0,29.244,22.99
90737,454,S2,408.0,29.284,22.99
90738,454,S2,411.0,29.157,22.99
90739,454,S2,414.0,28.990,22.99
90740,454,S2,417.0,28.917,22.99
90741,454,S2,420.0,28.737,22.99
90742,454,S2,423.0,28.711,22.99
90743,454,S2,426.0,28.608,22.99
90744,454,S2,429.0,28.524,22.99
90745,454,S2,432.0,28.471,22.99
90746,454,S2,435.0,28.371,22.99
90747,454,S2,438.0,28.288,22.99
90748,454,S2,441.0,28.192,22.99
90749,454,S2,444.0,28.112,22.99
90750,454,S2,447.0,27.890,22.99
90751,454,S2,450.0,27.890,22.99
90752,454,S2,453.0,27.913,22.99
90753,454,S2,456.0,27.696,22.99
90754,454,S2,459.0,27.694,22.99
90755,454,S2,462.0,27.520,22.99
90756,454,S2,465.0,27.384,22.99
90757,454,S2,468.0,27.371,22.99
90758,454,S2,471.0,27.302,22.99
90759,454,S2,474.0,27.240,22.99
90760,454,S2,477.0,27.201,22.99
90761,454,S2,480.0,27.079,22.99
90762,454,S2,483.0,27.104,22.99
90763,454,S2,486.0,26.954,22.99
90764,454,S2,489.0,27.040,22.99
90765,454,S2,492.0,26.838,22.99
90766,454,S2,495.0,26.749,22.99
90767,454,S2,498.0,26.684,22.99
90768,454,S2,501.0,26.652,22.99
90769,454,S2,504.0,26.493,22.99
90770,454,S2,507.0,26.547,22.99
90771,454,S2,510.0,26.352,22.99
90772,454,S2,513.0,26.355,22.99
90773,454,S2,516.0,26.242,22.99
90774,454,S2,519.0,26.204,22.99
90775,454,S2,522.0,26.265,22.99
90776,454,S2,525.0,26.117,22.99
90777,454,S2,528.0,26.125,22.99
90778,454,S2,531.0,26.034,22.99
90779,454,S2,534.0,26.012,22.99
90780,454,S2,537.0,25.974,22.99
90781,454,S2,540.0,25.889,22.99
90782,454,S2,543.0,25.819,22.99
90783,454,S2,546.0,25.801,22.99
90784,454,S2,549.0,25.733,22.99
90785,454,S2,552.0,25.711,22.99
90786,454,S2,555.0,25.548,22.99
90787,454,S2,558.0,25.545,22.99
90788,454,S2,561.0,25.448,22.99
90789,454,S2,564.0,25.467,22.99
90790,454,S2,567.0,25.420,22.99
90791,454,S2,570.0,25.344,22.99
90792,454,S2,573.0,25.302,22.99
90793,454,S2,576.0,25.275,22.99
90794,454,S2,579.0,25.302,22.99
90795,454,S2,582.0,25.235,22.99
90796,454,S2,585.0,25.231,22.99
90797,454,S2,588.0,25.152,22.99
90798,454,S2,591.0,25.149,22.99
90799,454,S2,594.0,25.099,22.99
90800,454,S2,597.0,24.949,22.99
90801,455,S3,0.0,71.099,21.09
90802,455,S3,3.0,69.541,21.09
90803,455,S3,6.0,67.986,21.09
90804,455,S3,9.0,66.627,21.09
90805,455,S3,12.0,65.210,21.09
90806,455,S3,15.0,63.810,21.09
90807,455,S3,18.0,62.411,21.09
90808,455,S3,21.0,61.066,21.09
90809,455,S3,24.0,59.998,21.09
90810,455,S3,27.0,58.816,21.09
90811,455,S3,30.0,57.501,21.09
90812,455,S3,33.0,56.439,21.09
90813,455,S3,36.0,55.281,21.09
90814,455,S3,39.0,54.204,21.09
90815,455,S3,42.0,53.113,21.09
90816,455,S3,45.0,52.247,21.09
90817,455,S3,48.0,51.240,21.09
90818,455,S3,51.0,50.343,21.09
90819,455,S3,54.0,49.390,21.09
90820,455,S3,57.0,48.483,21.09
90821,455,S3,60.0,47.759,21.09
90822,455,S3,63.0,46.890,21.09
90823,455,S3,66.0,45.975,21.09
90824,455,S3,69.0,45.229,21.09
90825,455,S3,72.0,44.596,21.09
90826,455,S3,75.0,43.803,21.09
90827,455,S3,78.0,43.126,21.09
90828,455,S3,81.0,42.436,21.09
90829,455,S3,84.0,41.738,21.09
90830,455,S3,87.0,41.088,21.09
90831,455,S3,90.0,40.489,21.09
90832,455,S3,93.0,39.897,21.09
90833,455,S3,96.0,39.301,21.09
90834,455,S3,99.0,38.742,21.09
90835,455,S3,102.0,38.111,21.09
90836,455,S3,105.0,37.645,21.09
90837,455,S3,108.0,37.136,21.09
90838,455,S3,111.0,36.625,21.09
90839,455,S3,114.0,36.195,21.09
90840,455,S3,117.0,35.657,21.09
90841,455,S3,120.0,35.348,21.09
90842,455,S3,123.0,34.722,21.09
90843,455,S3,126.0,34.429,21.09
90844,455,S3,129.0,33.911,21.09
90845,455,S3,132.0,33.485,21.09
90846,455,S3,135.0,33.165,21.09
90847,455,S3,138.0,32.791,21.09
90848,455,S3,141.0,32.387,21.09
90849,455,S3,144.0,32.066,21.09
90850,455,S3,147.0,31.647,21.09
90851,455,S3,150.0,31.422,21.09
90852,455,S3,153.0,31.201,21.09
90853,455,S3,156.0,30.784,21.09
90854,455,S3,159.0,30.483,21.09
90855,455,S3,162.0,30.193,21.09
90856,455,S3,165.0,29.928,21.09
90857,455,S3,168.0,29.629,21.09
90858,455,S3,171.0,29.291,21.09
90859,455,S3,174.0,29.082,21.09
90860,455,S3,177.0,28.815,21.09
90861,455,S3,180.0,28.578,21.09
90862,455,S3,183.0,28.349,21.09
90863,455,S3,186.0,28.109,21.09
90864,455,S3,189.0,27.806,21.09
90865,455,S3,192.0,27.647,21.09
90866,455,S3,195.0,27.540,21.09
90867,455,S3,198.0,27.284,21.09
90868,455,S3,201.0,27.015,21.09
90869,455,S3,204.0,26.983,21.09
90870,455,S3,207.0,26.768,21.09
90871,455,S3,210.0,26.538,21.09
90872,455,S3,213.0,26.416,21.09
90873,455,S3,216.0,26.206,21.09
90874,455,S3,219.0,26.178,21.09
90875,455,S3,222.0,25.943,21.09
90876,455,S3,225.0,25.754,21.09
90877,455,S3,228.0,25.632,21.09
90878,455,S3,231.0,25.488,21.09
90879,455,S3,234.0,25.353,21.09
90880,455,S3,237.0,25.173,21.09
90881,455,S3,240.0,25.142,21.09
90882,455,S3,243.0,24.880,21.09
90883,455,S3,246.0,24.849,21.09
90884,455,S3,249.0,24.694,21.09
90885,455,S3,252.0,24.614,21.09
90886,455,S3,255.0,24.529,21.09
90887,455,S3,258.0,24.366,21.09
90888,455,S3,261.0,24.304,21.09
90889,455,S3,264.0,24.086,21.09
90890,455,S3,267.0,24.087,21.09
90891,455,S3,270.0,24.041,21.09
90892,455,S3,273.0,23.969,21.09
90893,455,S3,276.0,23.856,21.09
90894,455,S3,279.0,23.773,21.09
90895,455,S3,282.0,23.559,21.09
90896,455,S3,285.0,23.526,21.09
90897,455,S3,288.0,23.425,21.09
90898,455,S3,291.0,23.409,21.09
90899,455,S3,294.0,23.253,21.09
90900,455,S3,297.0,23.251,21.09
90901,455,S3,300.0,23.093,21.09
90902,455,S3,303.0,23.144,21.09
90903,455,S3,306.0,23.126,21.09
90904,455,S3,309.0,23.152,21.09
90905,455,S3,312.0,23.015,21.09
90906,455,S3,315.0,22.831,21.09
90907,455,S3,318.0,22.815,21.09
90908,455,S3,321.0,22.795,21.09
90909,455,S3,324.0,22.703,21.09
90910,455,S3,327.0,22.700,21.09
90911,455,S3,330.0,22.623,21.09
90912,455,S3,333.0,22.579,21.09
90913,455,S3,336.0,22.498,21.09
90914,455,S3,339.0,22.453,21.09
90915,455,S3,342.0,22.561,21.09
90916,455,S3,345.0,22.489,21.09
90917,455,S3,348.0,22.356,21.09
90918,455,S3,351.0,22.247,21.09
90919,455,S3,354.0,22.385,21.09
90920,455,S3,357.0,22.258,21.09
90921,455,S3,360.0,22.230,21.09
90922,455,S3,363.0,22.213,21.09
90923,455,S3,366.0,22.094,21.09
90924,455,S3,369.0,22.065,21.09
90925,455,S3,372.0,22.058,21.09
90926,455,S3,375.0,22.053,21.09
90927,455,S3,378.0,22.092,21.09
90928,455,S3,381.0,21.910,21.09
90929,455,S3,384.0,21.961,21.09
90930,455,S3,387.0,21.889,21.09
90931,455,S3,390.0,21.931,21.09
90932,455,S3,393.0,21.868,21.09
90933,455,S3,396.0,21.809,21.09
90934,455,S3,399.0,21.794,21.09
90935,455,S3,402.0,21.747,21.09
90936,455,S3,405.0,21.769,21.09
90937,455,S3,408.0,21.755,21.09
90938,455,S3,411.0,21.735,21.09
90939,455,S3,414.0,21.743,21.09
90940,455,S3,417.0,21.738,21.09
90941,455,S3,420.0,21.732,21.09
90942,455,S3,423.0,21.751,21.09
90943,455,S3,426.0,21.645,21.09
90944,455,S3,429.0,21.714,21.09
90945,455,S3,432.0,21.668,21.09
90946,455,S3,435.0,21.755,21.09
90947,455,S3,438.0,21.631,21.09
90948,455,S3,441.0,21.553,21.09
90949,455,S3,444.0,21.575,21.09
90950,455,S3,447.0,21.544,21.09
90951,455,S3,450.0,21.540,21.09
90952,455,S3,453.0,21.605,21.09
90953,455,S3,456.0,21.509,21.09
90954,455,S3,459.0,21.418,21.09
90955,455,S3,462.0,21.364,21.09
90956,455,S3,465.0,21.638,21.09
90957,455,S3,468.0,21.474,21.09
90958,455,S3,471.0,21.452,21.09
90959,455,S3,474.0,21.422,21.09
90960,455,S3,477.0,21.402,21.09
90961,455,S3,480.0,21.394,21.09
90962,455,S3,483.0,21.390,21.09
90963,455,S3,486.0,21.371,21.09
90964,455,S3,489.0,21.375,21.09
90965,455,S3,492.0,21.462,21.09
90966,455,S3,495.0,21.366,21.09
90967,455,S3,498.0,21.343,21.09
90968,455,S3,501.0,21.222,21.09
90969,455,S3,504.0,21.342,21.09
90970,455,S3,507.0,21.178,21.09
90971,455,S3,510.0,21.248,21.09
90972,455,S3,513.0,21.306,21.09
90973,455,S3,516.0,21.327,21.09
90974,455,S3,519.0,21.227,21.09
90975,455,S3,522.0,21.244,21.09
90976,455,S3,525.0,21.308,21.09
90977,455,S3,528.0,21.266,21.09
90978,455,S3,531.0,21.367,21.09
90979,455,S3,534.0,21.304,21.09
90980,455,S3,537.0,21.257,21.09
90981,455,S3,540.0,21.179,21.09
90982,455,S3,543.0,21.230,21.09
90983,455,S3,546.0,21.270,21.09
90984,455,S3,549.0,21.268,21.09
90985,455,S3,552.0,21.163,21.09
90986,455,S3,555.0,21.280,21.09
90987,455,S3,558.0,21.292,21.09
90988,455,S3,561.0,21.194,21.09
90989,455,S3,564.0,21.229,21.09
90990,455,S3,567.0,21.243,21.09
90991,455,S3,570.0,21.162,21.09
90992,455,S3,573.0,21.174,21.09
90993,455,S3,576.0,21.255,21.09
90994,455,S3,579.0,21.167,21.09
90995,455,S3,582.0,21.208,21.09
90996,455,S3,585.0,21.167,21.09
90997,455,S3,588.0,21.204,21.09
90998,455,S3,591.0,21.250,21.09
90999,455,S3,594.0,21.212,21.09
91000,455,S3,597.0,21.237,21.09
91001,456,S4,0.0,77.601,22.49
91002,456,S4,3.0,76.574,22.49
91003,456,S4,6.0,75.546,22.49
91004,456,S4,9.0,74.643,22.49
91005,456,S4,12.0,73.709,22.49
91006,456,S4,15.0,72.828,22.49
91007,456,S4,18.0,71.922,22.49
91008,456,S4,21.0,71.041,22.49
91009,456,S4,24.0,70.096,22.49
91010,456,S4,27.0,69.145,22.49
91011,456,S4,30.0,68.524,22.49
91012,456,S4,33.0,67.545,22.49
91013,456,S4,36.0,66.675,22.49
91014,456,S4,39.0,65.877,22.49
91015,456,S4,42.0,65.164,22.49
91016,456,S4,45.0,64.423,22.49
91017,456,S4,48.0,63.738,22.49
91018,456,S4,51.0,62.896,22.49
91019,456,S4,54.0,62.195,22.49
91020,456,S4,57.0,61.462,22.49
91021,456,S4,60.0,60.788,22.49
91022,456,S4,63.0,60.074,22.49
91023,456,S4,66.0,59.375,22.49
91024,456,S4,69.0,58.701,22.49
91025,456,S4,72.0,57.981,22.49
91026,456,S4,75.0,57.384,22.49
91027,456,S4,78.0,56.878,22.49
91028,456,S4,81.0,56.223,22.49
91029,456,S4,84.0,55.616,22.49
91030,456,S4,87.0,55.029,22.49
91031,456,S4,90.0,54.435,22.49
91032,456,S4,93.0,53.856,22.49
91033,456,S4,96.0,53.320,22.49
91034,456,S4,99.0,52.727,22.49
91035,456,S4,102.0,52.211,22.49
91036,456,S4,105.0,51.574,22.49
91037,456,S4,108.0,51.111,22.49
91038,456,S4,111.0,50.511,22.49
91039,456,S4,114.0,50.094,22.49
91040,456,S4,117.0,49.548,22.49
91041,456,S4,120.0,49.104,22.49
91042,456,S4,123.0,48.514,22.49
91043,456,S4,126.0,48.140,22.49
91044,456,S4,129.0,47.695,22.49
91045,456,S4,132.0,47.176,22.49
91046,456,S4,135.0,46.841,22.49
91047,456,S4,138.0,46.454,22.49
91048,456,S4,141.0,45.852,22.49
91049,456,S4,144.0,45.547,22.49
91050,456,S4,147.0,45.116,22.49
91051,456,S4,150.0,44.624,22.49
91052,456,S4,153.0,44.254,22.49
91053,456,S4,156.0,43.912,22.49
91054,456,S4,159.0,43.555,22.49
91055,456,S4,162.0,43.080,22.49
91056,456,S4,165.0,42.663,22.49
91057,456,S4,168.0,42.487,22.49
91058,456,S4,171.0,42.033,22.49
91059,456,S4,174.0,41.673,22.49
91060,456,S4,177.0,41.217,22.49
91061,456,S4,180.0,40.890,22.49
91062,456,S4,183.0,40.650,22.49
91063,456,S4,186.0,40.285,22.49
91064,456,S4,189.0,40.022,22.49
91065,456,S4,192.0,39.647,22.49
91066,456,S4,195.0,39.438,22.49
91067,456,S4,198.0,39.123,22.49
91068,456,S4,201.0,38.802,22.49
91069,456,S4,204.0,38.406,22.49
91070,456,S4,207.0,38.137,22.49
91071,456,S4,210.0,37.814,22.49
91072,456,S4,213.0,37.632,22.49
91073,456,S4,216.0,37.362,22.49
91074,456,S4,219.0,37.007,22.49
91075,456,S4,222.0,36.856,22.49
91076,456,S4,225.0,36.507,22.49
91077,456,S4,228.0,36.257,22.49
91078,456,S4,231.0,35.961,22.49
91079,456,S4,234.0,35.807,22.49
91080,456,S4,237.0,35.628,22.49
91081,456,S4,240.0,35.393,22.49
91082,456,S4,243.0,35.079,22.49
91083,456,S4,246.0,34.791,22.49
91084,456,S4,249.0,34.669,22.49
91085,456,S4,252.0,34.477,22.49
91086,456,S4,255.0,34.181,22.49
91087,456,S4,258.0,34.049,22.49
91088,456,S4,261.0,33.754,22.49
91089,456,S4,264.0,33.621,22.49
91090,456,S4,267.0,33.396,22.49
91091,456,S4,270.0,33.194,22.49
91092,456,S4,273.0,33.028,22.49
91093,456,S4,276.0,32.834,22.49
91094,456,S4,279.0,32.531,22.49
91095,456,S4,282.0,32.469,22.49
91096,456,S4,285.0,32.246,22.49
91097,456,S4,288.0,32.129,22.49
91098,456,S4,291.0,31.896,22.49
91099,456,S4,294.0,31.844,22.49
91100,456,S4,297.0,31.582,22.49
91101,456,S4,300.0,31.519,22.49
91102,456,S4,303.0,31.249,22.49
91103,456,S4,306.0,31.107,22.49
91104,456,S4,309.0,30.872,22.49
91105,456,S4,312.0,30.681,22.49
91106,456,S4,315.0,30.625,22.49
91107,456,S4,318.0,30.414,22.49
91108,456,S4,321.0,30.273,22.49
91109,456,S4,324.0,30.152,22.49
91110,456,S4,327.0,29.962,22.49
91111,456,S4,330.0,29.900,22.49
91112,456,S4,333.0,29.816,22.49
91113,456,S4,336.0,29.629,22.49
91114,456,S4,339.0,29.597,22.49
91115,456,S4,342.0,29.423,22.49
91116,456,S4,345.0,29.332,22.49
91117,456,S4,348.0,29.115,22.49
91118,456,S4,351.0,29.077,22.49
91119,456,S4,354.0,28.915,22.49
91120,456,S4,357.0,28.828,22.49
91121,456,S4,360.0,28.751,22.49
91122,456,S4,363.0,28.583,22.49
91123,456,S4,366.0,28.422,22.49
91124,456,S4,369.0,28.398,22.49
91125,456,S4,372.0,28.194,22.49
91126,456,S4,375.0,28.131,22.49
91127,456,S4,378.0,28.016,22.49
91128,456,S4,381.0,27.868,22.49
91129,456,S4,384.0,27.835,22.49
91130,456,S4,387.0,27.812,22.49
91131,456,S4,390.0,27.728,22.49
91132,456,S4,393.0,27.605,22.49
91133,456,S4,396.0,27.441,22.49
91134,456,S4,399.0,27.404,22.49
91135,456,S4,402.0,27.306,22.49
91136,456,S4,405.0,27.168,22.49
91137,456,S4,408.0,27.085,22.49
91138,456,S4,411.0,26.946,22.49
91139,456,S4,414.0,26.927,22.49
91140,456,S4,417.0,26.866,22.49
91141,456,S4,420.0,26.828,22.49
91142,456,S4,423.0,26.764,22.49
91143,456,S4,426.0,26.670,22.49
91144,456,S4,429.0,26.641,22.49
91145,456,S4,432.0,26.400,22.49
91146,456,S4,435.0,26.418,22.49
91147,456,S4,438.0,26.345,22.49
91148,456,S4,441.0,26.260,22.49
91149,456,S4,444.0,26.302,22.49
91150,456,S4,447.0,26.238,22.49
91151,456,S4,450.0,26.100,22.49
91152,456,S4,453.0,26.045,22.49
91153,456,S4,456.0,26.045,22.49
91154,456,S4,459.0,25.930,22.49
91155,456,S4,462.0,25.826,22.49
91156,456,S4,465.0,25.730,22.49
91157,456,S4,468.0,25.695,22.49
91158,456,S4,471.0,25.689,22.49
91159,456,S4,474.0,25.614,22.49
91160,456,S4,477.0,25.551,22.49
91161,456,S4,480.0,25.398,22.49
91162,456,S4,483.0,25.394,22.49
91163,456,S4,486.0,25.395,22.49
91164,456,S4,489.0,25.418,22.49
91165,456,S4,492.0,25.267,22.49
91166,456,S4,495.0,25.204,22.49
91167,456,S4,498.0,25.228,22.49
91168,456,S4,501.0,25.147,22.49
91169,456,S4,504.0,25.212,22.49
91170,456,S4,507.0,25.026,22.49
91171,456,S4,510.0,25.008,22.49
91172,456,S4,513.0,24.837,22.49
91173,456,S4,516.0,24.834,22.49
91174,456,S4,519.0,24.863,22.49
91175,456,S4,522.0,24.824,22.49
91176,456,S4,525.0,24.742,22.49
91177,456,S4,528.0,24.649,22.49
91178,456,S4,531.0,24.677,22.49
91179,456,S4,534.0,24.605,22.49
91180,456,S4,537.0,24.610,22.49
91181,456,S4,540.0,24.585,22.49
91182,456,S4,543.0,24.598,22.49
91183,456,S4,546.0,24.458,22.49
91184,456,S4,549.0,24.481,22.49
91185,456,S4,552.0,24.523,22.49
91186,456,S4,555.0,24.376,22.49
91187,456,S4,558.0,24.360,22.49
91188,456,S4,561.0,24.325,22.49
91189,456,S4,564.0,24.374,22.49
91190,456,S4,567.0,24.246,22.49
91191,456,S4,570.0,24.254,22.49
91192,456,S4,573.0,24.142,22.49
91193,456,S4,576.0,24.178,22.49
91194,456,S4,579.0,24.132,22.49
91195,456,S4,582.0,24.143,22.49
91196,456,S4,585.0,24.039,22.49
91197,456,S4,588.0,24.076,22.49
91198,456,S4,591.0,24.017,22.49
91199,456,S4,594.0,23.965,22.49
91200,456,S4,597.0,23.920,22.49
91201,457,S1,0.0,78.053,21.72
91202,457,S1,3.0,76.328,21.72
91203,457,S1,6.0,74.836,21.72
91204,457,S1,9.0,73.393,21.72
91205,457,S1,12.0,71.856,21.72
91206,457,S1,15.0,70.510,21.72
91207,457,S1,18.0,69.146,21.72
91208,457,S1,21.0,67.734,21.72
91209,457,S1,24.0,66.387,21.72
91210,457,S1,27.0,65.231,21.72
91211,457,S1,30.0,63.881,21.72
91212,457,S1,33.0,62.728,21.72
91213,457,S1,36.0,61.552,21.72
91214,457,S1,39.0,60.379,21.72
91215,457,S1,42.0,59.406,21.72
91216,457,S1,45.0,58.321,21.72
91217,457,S1,48.0,57.120,21.72
91218,457,S1,51.0,56.323,21.72
91219,457,S1,54.0,55.196,21.72
91220,457,S1,57.0,54.254,21.72
91221,457,S1,60.0,53.381,21.72
91222,457,S1,63.0,52.449,21.72
91223,457,S1,66.0,51.629,21.72
91224,457,S1,69.0,50.755,21.72
91225,457,S1,72.0,49.933,21.72
91226,457,S1,75.0,49.164,21.72
91227,457,S1,78.0,48.387,21.72
91228,457,S1,81.0,47.667,21.72
91229,457,S1,84.0,46.900,21.72
91230,457,S1,87.0,46.140,21.72
91231,457,S1,90.0,45.451,21.72
91232,457,S1,93.0,44.795,21.72
91233,457,S1,96.0,44.159,21.72
91234,457,S1,99.0,43.614,21.72
91235,457,S1,102.0,42.829,21.72
91236,457,S1,105.0,42.229,21.72
91237,457,S1,108.0,41.679,21.72
91238,457,S1,111.0,41.095,21.72
91239,457,S1,114.0,40.546,21.72
91240,457,S1,117.0,40.089,21.72
91241,457,S1,120.0,39.478,21.72
91242,457,S1,123.0,39.171,21.72
91243,457,S1,126.0,38.484,21.72
91244,457,S1,129.0,38.080,21.72
91245,457,S1,132.0,37.560,21.72
91246,457,S1,135.0,37.138,21.72
91247,457,S1,138.0,36.722,21.72
91248,457,S1,141.0,36.213,21.72
91249,457,S1,144.0,35.811,21.72
91250,457,S1,147.0,35.424,21.72
91251,457,S1,150.0,35.071,21.72
91252,457,S1,153.0,34.807,21.72
91253,457,S1,156.0,34.287,21.72
91254,457,S1,159.0,34.033,21.72
91255,457,S1,162.0,33.595,21.72
91256,457,S1,165.0,33.305,21.72
91257,457,S1,168.0,32.922,21.72
91258,457,S1,171.0,32.617,21.72
91259,457,S1,174.0,32.323,21.72
91260,457,S1,177.0,31.925,21.72
91261,457,S1,180.0,31.792,21.72
91262,457,S1,183.0,31.445,21.72
91263,457,S1,186.0,31.198,21.72
91264,457,S1,189.0,30.889,21.72
91265,457,S1,192.0,30.623,21.72
91266,457,S1,195.0,30.412,21.72
91267,457,S1,198.0,30.051,21.72
91268,457,S1,201.0,29.867,21.72
91269,457,S1,204.0,29.751,21.72
91270,457,S1,207.0,29.420,21.72
91271,457,S1,210.0,29.266,21.72
91272,457,S1,213.0,29.081,21.72
91273,457,S1,216.0,28.733,21.72
91274,457,S1,219.0,28.671,21.72
91275,457,S1,222.0,28.404,21.72
91276,457,S1,225.0,28.213,21.72
91277,457,S1,228.0,28.086,21.72
91278,457,S1,231.0,27.750,21.72
91279,457,S1,234.0,27.658,21.72
91280,457,S1,237.0,27.513,21.72
91281,457,S1,240.0,27.353,21.72
91282,457,S1,243.0,27.248,21.72
91283,457,S1,246.0,26.969,21.72
91284,457,S1,249.0,26.915,21.72
91285,457,S1,252.0,26.691,21.72
91286,457,S1,255.0,26.550,21.72
91287,457,S1,258.0,26.493,21.72
91288,457,S1,261.0,26.332,21.72
91289,457,S1,264.0,26.178,21.72
91290,457,S1,267.0,26.049,21.72
91291,457,S1,270.0,25.897,21.72
91292,457,S1,273.0,25.837,21.72
91293,457,S1,276.0,25.675,21.72
91294,457,S1,279.0,25.688,21.72
91295,457,S1,282.0,25.481,21.72
91296,457,S1,285.0,25.365,21.72
91297,457,S1,288.0,25.246,21.72
91298,457,S1,291.0,25.177,21.72
91299,457,S1,294.0,25.125,21.72
91300,457,S1,297.0,24.972,21.72
91301,457,S1,300.0,24.861,21.72
91302,457,S1,303.0,24.734,21.72
91303,457,S1,306.0,24.730,21.72
91304,457,S1,309.0,24.576,21.72
91305,457,S1,312.0,24.620,21.72
91306,457,S1,315.0,24.484,21.72
91307,457,S1,318.0,24.247,21.72
91308,457,S1,321.0,24.291,21.72
91309,457,S1,324.0,24.252,21.72
91310,457,S1,327.0,24.034,21.72
91311,457,S1,330.0,24.135,21.72
91312,457,S1,333.0,24.046,21.72
91313,457,S1,336.0,23.998,21.72
91314,457,S1,339.0,23.920,21.72
91315,457,S1,342.0,23.851,21.72
91316,457,S1,345.0,23.768,21.72
91317,457,S1,348.0,23.677,21.72
91318,457,S1,351.0,23.695,21.72
91319,457,S1,354.0,23.631,21.72
91320,457,S1,357.0,23.559,21.72
91321,457,S1,360.0,23.458,21.72
91322,457,S1,363.0,23.410,21.72
91323,457,S1,366.0,23.431,21.72
91324,457,S1,369.0,23.245,21.72
91325,457,S1,372.0,23.345,21.72
91326,457,S1,375.0,23.206,21.72
91327,457,S1,378.0,23.253,21.72
91328,457,S1,381.0,23.128,21.72
91329,457,S1,384.0,23.053,21.72
91330,457,S1,387.0,23.070,21.72
91331,457,S1,390.0,23.077,21.72
91332,457,S1,393.0,23.002,21.72
91333,457,S1,396.0,22.969,21.72
91334,457,S1,399.0,22.865,21.72
91335,457,S1,402.0,22.858,21.72
91336,457,S1,405.0,22.881,21.72
91337,457,S1,408.0,22.844,21.72
91338,457,S1,411.0,22.808,21.72
91339,457,S1,414.0,22.833,21.72
91340,457,S1,417.0,22.749,21.72
91341,457,S1,420.0,22.665,21.72
91342,457,S1,423.0,22.753,21.72
91343,457,S1,426.0,22.665,21.72
91344,457,S1,429.0,22.700,21.72
91345,457,S1,432.0,22.588,21.72
91346,457,S1,435.0,22.546,21.72
91347,457,S1,438.0,22.512,21.72
91348,457,S1,441.0,22.554,21.72
91349,457,S1,444.0,22.556,21.72
91350,457,S1,447.0,22.455,21.72
91351,457,S1,450.0,22.501,21.72
91352,457,S1,453.0,22.437,21.72
91353,457,S1,456.0,22.425,21.72
91354,457,S1,459.0,22.328,21.72
91355,457,S1,462.0,22.376,21.72
91356,457,S1,465.0,22.471,21.72
91357,457,S1,468.0,22.322,21.72
91358,457,S1,471.0,22.332,21.72
91359,457,S1,474.0,22.293,21.72
91360,457,S1,477.0,22.263,21.72
91361,457,S1,480.0,22.242,21.72
91362,457,S1,483.0,22.253,21.72
91363,457,S1,486.0,22.184,21.72
91364,457,S1,489.0,22.139,21.72
91365,457,S1,492.0,22.269,21.72
91366,457,S1,495.0,22.201,21.72
91367,457,S1,498.0,22.152,21.72
91368,457,S1,501.0,22.194,21.72
91369,457,S1,504.0,22.231,21.72
91370,457,S1,507.0,22.047,21.72
91371,457,S1,510.0,22.223,21.72
91372,457,S1,513.0,22.097,21.72
91373,457,S1,516.0,22.139,21.72
91374,457,S1,519.0,22.179,21.72
91375,457,S1,522.0,22.082,21.72
91376,457,S1,525.0,22.141,21.72
